iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,11:06:52,0.5,ROS_VNF_motionplanning,37.5,2084077568,1163087872,44.2,751120384,811388928,834760704,243757056,34258944,487309312,1343488
1,2022-02-15,11:06:52,0.5,ROS_VNF_motionplanning,44.4,2084077568,1163120640,44.2,751087616,811421696,834764800,243757056,34258944,487309312,1343488
2,2022-02-15,11:06:53,0.5,ROS_VNF_motionplanning,23.0,2084077568,1163055104,44.2,751153152,811356160,834764800,243757056,34258944,487309312,1343488
3,2022-02-15,11:06:53,0.5,ROS_VNF_motionplanning,44.0,2084077568,1162924032,44.2,751284224,811225088,834764800,243757056,34258944,487309312,1343488
4,2022-02-15,11:06:54,0.5,ROS_VNF_motionplanning,31.4,2084077568,1163022336,44.2,751185920,811323392,834764800,243757056,34258944,487309312,1343488
5,2022-02-15,11:06:54,0.5,ROS_VNF_motionplanning,26.7,2084077568,1162928128,44.2,751271936,811225088,834768896,243757056,34271232,487309312,1343488
6,2022-02-15,11:06:55,0.5,ROS_VNF_motionplanning,31.0,2084077568,1163034624,44.2,751173632,811323392,834777088,243757056,34271232,487309312,1343488
7,2022-02-15,11:06:55,0.5,ROS_VNF_motionplanning,13.1,2084077568,1170771968,43.8,743436288,819060736,826609664,243757056,34271232,487309312,1343488
8,2022-02-15,11:06:56,0.5,ROS_VNF_motionplanning,24.4,2084077568,1170706432,43.8,743501824,818995200,826609664,243757056,34271232,487309312,1343488
9,2022-02-15,11:06:56,0.5,ROS_VNF_motionplanning,41.4,2084077568,1170608128,43.8,743600128,818896896,826609664,243757056,34271232,487309312,1343488
10,2022-02-15,11:06:57,0.5,ROS_VNF_motionplanning,18.8,2084077568,1170706432,43.8,743501824,818995200,826609664,243757056,34271232,487309312,1343488
