iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-28,05:49:46,0.5,ROS_VNF_motionplanning,10.8,2084077568,1175281664,43.6,739917824,824012800,822738944,244457472,32702464,487444480,1331200
1,2021-12-28,05:49:47,0.5,ROS_VNF_motionplanning,10.8,2084077568,1175158784,43.6,740048896,823881728,822771712,244465664,32702464,487444480,1331200
2,2021-12-28,05:49:47,0.5,ROS_VNF_motionplanning,11.9,2084077568,1175191552,43.6,740016128,823914496,822771712,244465664,32702464,487444480,1331200
3,2021-12-28,05:49:48,0.5,ROS_VNF_motionplanning,8.5,2084077568,1175322624,43.6,739885056,824045568,822771712,244465664,32702464,487444480,1331200
4,2021-12-28,05:49:48,0.5,ROS_VNF_motionplanning,10.6,2084077568,1175224320,43.6,739983360,823947264,822771712,244465664,32702464,487444480,1331200
5,2021-12-28,05:49:49,0.5,ROS_VNF_motionplanning,7.5,2084077568,1175191552,43.6,740016128,823914496,822771712,244465664,32702464,487444480,1331200
6,2021-12-28,05:49:49,0.5,ROS_VNF_motionplanning,7.4,2084077568,1175355392,43.6,739844096,824078336,822771712,244465664,32710656,487444480,1331200
7,2021-12-28,05:49:50,0.5,ROS_VNF_motionplanning,9.8,2084077568,1182126080,43.3,733085696,830836736,815226880,244465664,32710656,487444480,1331200
8,2021-12-28,05:49:50,0.5,ROS_VNF_motionplanning,5.1,2084077568,1181995008,43.3,733216768,830705664,815185920,244465664,32710656,487444480,1331200
9,2021-12-28,05:49:51,0.5,ROS_VNF_motionplanning,9.8,2084077568,1181962240,43.3,733249536,830672896,815185920,244465664,32710656,487444480,1331200
10,2021-12-28,05:49:51,0.5,ROS_VNF_motionplanning,15.7,2084077568,1182093312,43.3,733118464,830803968,815185920,244465664,32710656,487444480,1331200
11,2021-12-28,05:49:52,0.5,ROS_VNF_motionplanning,10.7,2084077568,1181929472,43.3,733282304,830640128,815185920,244465664,32710656,487444480,1331200
12,2021-12-28,05:49:52,0.5,ROS_VNF_motionplanning,9.0,2084077568,1181896704,43.3,733315072,830607360,815185920,244465664,32710656,487444480,1331200
13,2021-12-28,05:49:53,0.5,ROS_VNF_motionplanning,8.6,2084077568,1182027776,43.3,733184000,830738432,815185920,244465664,32710656,487444480,1331200
14,2021-12-28,05:49:53,0.5,ROS_VNF_motionplanning,8.5,2084077568,1182027776,43.3,733184000,830738432,815185920,244465664,32710656,487444480,1331200
