iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,03:32:24,0.5,ROS_VNF_motionplanning,9.9,2084077568,1446027264,30.6,473620480,1065562112,576524288,284061696,31678464,513216512,1064960
1,2022-02-15,03:32:25,0.5,ROS_VNF_motionplanning,6.9,2084077568,1446027264,30.6,473620480,1065562112,576524288,284061696,31678464,513216512,1064960
2,2022-02-15,03:32:25,0.5,ROS_VNF_motionplanning,4.5,2084077568,1445994496,30.6,473653248,1065529344,576524288,284061696,31678464,513216512,1064960
3,2022-02-15,03:32:26,0.5,ROS_VNF_motionplanning,6.0,2084077568,1445928960,30.6,473718784,1065463808,576524288,284061696,31678464,513216512,1064960
4,2022-02-15,03:32:26,0.5,ROS_VNF_motionplanning,9.4,2084077568,1445928960,30.6,473718784,1065463808,576524288,284061696,31678464,513216512,1064960
5,2022-02-15,03:32:27,0.5,ROS_VNF_motionplanning,3.9,2084077568,1445670912,30.6,473976832,1065205760,576524288,284061696,31678464,513216512,1064960
6,2022-02-15,03:32:27,0.5,ROS_VNF_motionplanning,17.3,2084077568,1453629440,30.3,466046976,1073184768,568532992,284065792,31678464,513167360,1064960
7,2022-02-15,03:32:28,0.5,ROS_VNF_motionplanning,5.7,2084077568,1453596672,30.3,466079744,1073152000,568532992,284065792,31678464,513167360,1064960
8,2022-02-15,03:32:28,0.5,ROS_VNF_motionplanning,7.5,2084077568,1453662208,30.2,466014208,1073217536,568532992,284065792,31678464,513167360,1064960
9,2022-02-15,03:32:29,0.5,ROS_VNF_motionplanning,8.5,2084077568,1453662208,30.2,466006016,1073217536,568532992,284065792,31686656,513167360,1064960
10,2022-02-15,03:32:29,0.5,ROS_VNF_motionplanning,7.5,2084077568,1453621248,30.3,466046976,1073176576,568532992,284065792,31686656,513167360,1064960
11,2022-02-15,03:32:30,0.5,ROS_VNF_motionplanning,6.0,2084077568,1453686784,30.2,465981440,1073242112,568532992,284065792,31686656,513167360,1064960
12,2022-02-15,03:32:30,0.5,ROS_VNF_motionplanning,5.7,2084077568,1453719552,30.2,465948672,1073274880,568532992,284065792,31686656,513167360,1064960
13,2022-02-15,03:32:31,0.5,ROS_VNF_motionplanning,3.5,2084077568,1453588480,30.3,466079744,1073143808,568532992,284065792,31686656,513167360,1064960
14,2022-02-15,03:32:31,0.5,ROS_VNF_motionplanning,3.4,2084077568,1453293568,30.3,466374656,1072848896,568532992,284065792,31686656,513167360,1064960
15,2022-02-15,03:32:32,0.5,ROS_VNF_motionplanning,8.0,2084077568,1453588480,30.3,466079744,1073143808,568532992,284065792,31686656,513167360,1064960
16,2022-02-15,03:32:32,0.5,ROS_VNF_motionplanning,6.5,2084077568,1453654016,30.2,466014208,1073209344,568532992,284065792,31686656,513167360,1064960
17,2022-02-15,03:32:33,0.5,ROS_VNF_motionplanning,7.8,2084077568,1453719552,30.2,465948672,1073274880,568532992,284065792,31686656,513167360,1064960
18,2022-02-15,03:32:33,0.5,ROS_VNF_motionplanning,12.5,2084077568,1453621248,30.3,466046976,1073176576,568532992,284065792,31686656,513167360,1064960
19,2022-02-15,03:32:34,0.5,ROS_VNF_motionplanning,8.5,2084077568,1453752320,30.2,465907712,1073307648,568532992,284065792,31694848,513167360,1064960
20,2022-02-15,03:32:34,0.5,ROS_VNF_motionplanning,8.4,2084077568,1453654016,30.2,466006016,1073209344,568532992,284065792,31694848,513167360,1064960
21,2022-02-15,03:32:35,0.5,ROS_VNF_motionplanning,4.9,2084077568,1453588480,30.3,466071552,1073143808,568532992,284065792,31694848,513167360,1064960
22,2022-02-15,03:32:35,0.5,ROS_VNF_motionplanning,4.7,2084077568,1453654016,30.2,466006016,1073209344,568532992,284065792,31694848,513167360,1064960
23,2022-02-15,03:32:36,0.5,ROS_VNF_motionplanning,2.4,2084077568,1453621248,30.3,466038784,1073176576,568532992,284065792,31694848,513167360,1064960
24,2022-02-15,03:32:36,0.5,ROS_VNF_motionplanning,4.7,2084077568,1453719552,30.2,465940480,1073274880,568532992,284065792,31694848,513167360,1064960
25,2022-02-15,03:32:37,0.5,ROS_VNF_motionplanning,4.8,2084077568,1453621248,30.3,466038784,1073176576,568532992,284065792,31694848,513167360,1064960
26,2022-02-15,03:32:37,0.5,ROS_VNF_motionplanning,6.9,2084077568,1453522944,30.3,466137088,1073078272,568532992,284065792,31694848,513167360,1064960
