iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-26,14:43:55,0.5,ROS_VNF_motionplanning,55.3,2084077568,620548096,70.2,1284440064,232742912,1319907328,262213632,35389440,531505152,1896448
1,2022-01-26,14:43:55,0.5,ROS_VNF_motionplanning,53.8,2084077568,620515328,70.2,1284472832,232710144,1319907328,262213632,35389440,531505152,1896448
2,2022-01-26,14:43:56,0.5,ROS_VNF_motionplanning,52.8,2084077568,620548096,70.2,1284440064,232742912,1319907328,262213632,35389440,531505152,1896448
3,2022-01-26,14:43:56,0.5,ROS_VNF_motionplanning,53.8,2084077568,620417024,70.2,1284558848,232611840,1319936000,262213632,35397632,531509248,1896448
4,2022-01-26,14:43:57,0.5,ROS_VNF_motionplanning,50.7,2084077568,620482560,70.2,1284493312,232677376,1319936000,262213632,35397632,531509248,1896448
5,2022-01-26,14:43:57,0.5,ROS_VNF_motionplanning,46.7,2084077568,620482560,70.2,1284493312,232677376,1319936000,262213632,35397632,531509248,1896448
6,2022-01-26,14:43:58,0.5,ROS_VNF_motionplanning,46.7,2084077568,620449792,70.2,1284526080,232644608,1319936000,262213632,35397632,531509248,1896448
7,2022-01-26,14:43:58,0.5,ROS_VNF_motionplanning,59.5,2084077568,628264960,69.9,1276727296,240443392,1311797248,262221824,35397632,531509248,1896448
8,2022-01-26,14:43:59,0.5,ROS_VNF_motionplanning,50.6,2084077568,628428800,69.8,1276563456,240607232,1311764480,262221824,35397632,531509248,1896448
9,2022-01-26,14:43:59,0.5,ROS_VNF_motionplanning,50.0,2084077568,628297728,69.9,1276694528,240476160,1311764480,262221824,35397632,531509248,1896448
10,2022-01-26,14:44:00,0.5,ROS_VNF_motionplanning,41.3,2084077568,628363264,69.8,1276628992,240541696,1311764480,262221824,35397632,531509248,1896448
11,2022-01-26,14:44:00,0.5,ROS_VNF_motionplanning,46.8,2084077568,628396032,69.8,1276596224,240574464,1311764480,262221824,35397632,531509248,1896448
12,2022-01-26,14:44:01,0.5,ROS_VNF_motionplanning,44.0,2084077568,628396032,69.8,1276596224,240574464,1311764480,262221824,35397632,531509248,1896448
13,2022-01-26,14:44:01,0.5,ROS_VNF_motionplanning,39.7,2084077568,628297728,69.9,1276694528,240476160,1311764480,262221824,35397632,531509248,1896448
14,2022-01-26,14:44:02,0.5,ROS_VNF_motionplanning,45.7,2084077568,628396032,69.8,1276588032,240574464,1311764480,262221824,35405824,531509248,1896448
