iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,06:56:54,0.5,ROS_VNF_motionplanning,22.0,2084077568,1302740992,37.5,613613568,959295488,705572864,242233344,32202752,478965760,1204224
1,2022-02-15,06:56:54,0.5,ROS_VNF_motionplanning,11.2,2084077568,1302839296,37.5,613515264,959393792,705572864,242233344,32202752,478965760,1204224
2,2022-02-15,06:56:55,0.5,ROS_VNF_motionplanning,9.2,2084077568,1302839296,37.5,613515264,959393792,705572864,242233344,32202752,478965760,1204224
3,2022-02-15,06:56:55,0.5,ROS_VNF_motionplanning,16.7,2084077568,1302806528,37.5,613548032,959361024,705572864,242233344,32202752,478965760,1204224
4,2022-02-15,06:56:56,0.5,ROS_VNF_motionplanning,16.5,2084077568,1302548480,37.5,613806080,959102976,705576960,242233344,32202752,478965760,1204224
5,2022-02-15,06:56:56,0.5,ROS_VNF_motionplanning,9.5,2084077568,1302614016,37.5,613740544,959168512,705630208,242233344,32202752,478965760,1204224
6,2022-02-15,06:56:57,0.5,ROS_VNF_motionplanning,18.5,2084077568,1309728768,37.2,606625792,966283264,698093568,242233344,32202752,478965760,1204224
7,2022-02-15,06:56:57,0.5,ROS_VNF_motionplanning,23.9,2084077568,1309597696,37.2,606756864,966152192,698093568,242233344,32202752,478965760,1204224
8,2022-02-15,06:56:58,0.5,ROS_VNF_motionplanning,17.2,2084077568,1309704192,37.2,606650368,966250496,698101760,242233344,32210944,478965760,1204224
9,2022-02-15,06:56:58,0.5,ROS_VNF_motionplanning,15.7,2084077568,1309736960,37.2,606617600,966283264,698167296,242233344,32210944,478965760,1204224
10,2022-02-15,06:56:59,0.5,ROS_VNF_motionplanning,16.9,2084077568,1309769728,37.2,606584832,966316032,698167296,242233344,32210944,478965760,1204224
11,2022-02-15,06:56:59,0.5,ROS_VNF_motionplanning,19.2,2084077568,1309671424,37.2,606683136,966217728,698167296,242233344,32210944,478965760,1204224
12,2022-02-15,06:57:00,0.5,ROS_VNF_motionplanning,19.5,2084077568,1309769728,37.2,606584832,966316032,698167296,242233344,32210944,478965760,1204224
13,2022-02-15,06:57:00,0.5,ROS_VNF_motionplanning,10.5,2084077568,1309671424,37.2,606683136,966217728,698167296,242233344,32210944,478965760,1204224
14,2022-02-15,06:57:01,0.5,ROS_VNF_motionplanning,6.0,2084077568,1309671424,37.2,606683136,966217728,698167296,242233344,32210944,478965760,1204224
15,2022-02-15,06:57:01,0.5,ROS_VNF_motionplanning,10.6,2084077568,1309704192,37.2,606650368,966250496,698167296,242233344,32210944,478965760,1204224
16,2022-02-15,06:57:02,0.5,ROS_VNF_motionplanning,17.2,2084077568,1309413376,37.2,606941184,965959680,698167296,242233344,32210944,478965760,1204224
17,2022-02-15,06:57:02,0.5,ROS_VNF_motionplanning,9.2,2084077568,1309511680,37.2,606842880,966057984,698167296,242233344,32210944,478965760,1204224
18,2022-02-15,06:57:03,0.5,ROS_VNF_motionplanning,12.5,2084077568,1309704192,37.2,606650368,966250496,698187776,242233344,32210944,478965760,1204224
19,2022-02-15,06:57:03,0.5,ROS_VNF_motionplanning,19.2,2084077568,1309802496,37.2,606543872,966348800,698187776,242233344,32219136,478965760,1204224
20,2022-02-15,06:57:04,0.5,ROS_VNF_motionplanning,10.8,2084077568,1309413376,37.2,606932992,965959680,698187776,242233344,32219136,478965760,1204224
21,2022-02-15,06:57:04,0.5,ROS_VNF_motionplanning,17.6,2084077568,1309487104,37.2,606867456,966025216,698200064,242233344,32219136,478965760,1204224
22,2022-02-15,06:57:05,0.5,ROS_VNF_motionplanning,10.6,2084077568,1309585408,37.2,606769152,966123520,698200064,242233344,32219136,478965760,1204224
23,2022-02-15,06:57:05,0.5,ROS_VNF_motionplanning,16.5,2084077568,1309679616,37.2,606674944,966217728,698200064,242233344,32219136,478965760,1204224
24,2022-02-15,06:57:06,0.5,ROS_VNF_motionplanning,20.7,2084077568,1309777920,37.2,606576640,966316032,698200064,242233344,32219136,478965760,1204224
25,2022-02-15,06:57:06,0.5,ROS_VNF_motionplanning,23.5,2084077568,1309712384,37.2,606642176,966250496,698200064,242233344,32219136,478965760,1204224
26,2022-02-15,06:57:07,0.5,ROS_VNF_motionplanning,12.8,2084077568,1309876224,37.1,606478336,966414336,698200064,242233344,32219136,478965760,1204224
27,2022-02-15,06:57:07,0.5,ROS_VNF_motionplanning,22.4,2084077568,1309683712,37.2,606670848,966217728,698200064,242237440,32219136,478969856,1204224
28,2022-02-15,06:57:08,0.5,ROS_VNF_motionplanning,16.7,2084077568,1309585408,37.2,606769152,966119424,698200064,242237440,32219136,478969856,1204224
29,2022-02-15,06:57:08,0.5,ROS_VNF_motionplanning,15.4,2084077568,1309716480,37.2,606638080,966250496,698200064,242237440,32219136,478969856,1204224
30,2022-02-15,06:57:09,0.5,ROS_VNF_motionplanning,27.2,2084077568,1309782016,37.2,606564352,966316032,698200064,242237440,32227328,478969856,1204224
31,2022-02-15,06:57:09,0.5,ROS_VNF_motionplanning,26.7,2084077568,1309757440,37.2,606597120,966283264,698212352,242237440,32227328,478969856,1204224
32,2022-02-15,06:57:10,0.5,ROS_VNF_motionplanning,17.2,2084077568,1309724672,37.2,606629888,966250496,698212352,242237440,32227328,478969856,1204224
33,2022-02-15,06:57:10,0.5,ROS_VNF_motionplanning,15.6,2084077568,1309757440,37.2,606597120,966283264,698212352,242237440,32227328,478969856,1204224
34,2022-02-15,06:57:11,0.5,ROS_VNF_motionplanning,32.2,2084077568,1301950464,37.5,614346752,958205952,704577536,242237440,32370688,479154176,1204224
35,2022-02-15,06:57:11,0.5,ROS_VNF_motionplanning,25.3,2084077568,1301606400,37.5,614649856,957657088,706400256,242364416,32374784,479395840,1204224
36,2022-02-15,06:57:12,0.5,ROS_VNF_motionplanning,20.0,2084077568,1301671936,37.5,614584320,957722624,706510848,242364416,32374784,479395840,1204224
37,2022-02-15,06:57:12,0.5,ROS_VNF_motionplanning,8.1,2084077568,1301540864,37.5,614715392,957591552,706510848,242364416,32374784,479395840,1204224
38,2022-02-15,06:57:13,0.5,ROS_VNF_motionplanning,18.2,2084077568,1301606400,37.5,614649856,957657088,706510848,242364416,32374784,479395840,1204224
39,2022-02-15,06:57:13,0.5,ROS_VNF_motionplanning,22.9,2084077568,1301704704,37.5,614551552,957755392,706510848,242364416,32374784,479395840,1204224
40,2022-02-15,06:57:14,0.5,ROS_VNF_motionplanning,19.0,2084077568,1301639168,37.5,614617088,957689856,706510848,242364416,32374784,479395840,1204224
41,2022-02-15,06:57:14,0.5,ROS_VNF_motionplanning,28.4,2084077568,1301680128,37.5,614576128,957722624,706519040,242364416,32382976,479395840,1204224
42,2022-02-15,06:57:15,0.5,ROS_VNF_motionplanning,30.6,2084077568,1309315072,37.2,606941184,965357568,698691584,242364416,32382976,479395840,1204224
43,2022-02-15,06:57:15,0.5,ROS_VNF_motionplanning,14.8,2084077568,1309478912,37.2,606777344,965521408,698609664,242364416,32382976,479395840,1204224
44,2022-02-15,06:57:16,0.5,ROS_VNF_motionplanning,17.0,2084077568,1309708288,37.2,606547968,965750784,698609664,242364416,32382976,479395840,1204224
45,2022-02-15,06:57:16,0.5,ROS_VNF_motionplanning,11.8,2084077568,1309511680,37.2,606744576,965554176,698609664,242364416,32382976,479395840,1204224
46,2022-02-15,06:57:17,0.5,ROS_VNF_motionplanning,14.4,2084077568,1309315072,37.2,606941184,965357568,698609664,242364416,32382976,479395840,1204224
47,2022-02-15,06:57:17,0.5,ROS_VNF_motionplanning,10.5,2084077568,1309478912,37.2,606777344,965521408,698609664,242364416,32382976,479395840,1204224
48,2022-02-15,06:57:18,0.5,ROS_VNF_motionplanning,19.3,2084077568,1309446144,37.2,606810112,965488640,698609664,242364416,32382976,479395840,1204224
49,2022-02-15,06:57:18,0.5,ROS_VNF_motionplanning,29.3,2084077568,1309478912,37.2,606777344,965521408,698609664,242364416,32382976,479395840,1204224
50,2022-02-15,06:57:19,0.5,ROS_VNF_motionplanning,29.9,2084077568,1309577216,37.2,606679040,965619712,698609664,242364416,32382976,479395840,1204224
51,2022-02-15,06:57:19,0.5,ROS_VNF_motionplanning,25.0,2084077568,1309536256,37.2,606744576,965554176,698585088,242388992,32382976,479395840,1204224
52,2022-02-15,06:57:20,0.5,ROS_VNF_motionplanning,16.3,2084077568,1309601792,37.2,606670848,965619712,698585088,242388992,32391168,479395840,1204224
53,2022-02-15,06:57:20,0.5,ROS_VNF_motionplanning,19.8,2084077568,1309544448,37.2,606736384,965554176,698593280,242388992,32391168,479395840,1204224
54,2022-02-15,06:57:21,0.5,ROS_VNF_motionplanning,17.9,2084077568,1309642752,37.2,606638080,965652480,698593280,242388992,32391168,479395840,1204224
55,2022-02-15,06:57:21,0.5,ROS_VNF_motionplanning,13.3,2084077568,1309548544,37.2,606732288,965554176,698593280,242393088,32391168,479399936,1204224
56,2022-02-15,06:57:22,0.5,ROS_VNF_motionplanning,17.5,2084077568,1309614080,37.2,606666752,965619712,698593280,242393088,32391168,479399936,1204224
57,2022-02-15,06:57:22,0.5,ROS_VNF_motionplanning,13.1,2084077568,1309515776,37.2,606765056,965521408,698593280,242393088,32391168,479399936,1204224
58,2022-02-15,06:57:23,0.5,ROS_VNF_motionplanning,16.7,2084077568,1309192192,37.2,607088640,965197824,698593280,242393088,32391168,479399936,1204224
59,2022-02-15,06:57:23,0.5,ROS_VNF_motionplanning,11.4,2084077568,1309290496,37.2,606990336,965296128,698593280,242393088,32391168,479399936,1204224
60,2022-02-15,06:57:24,0.5,ROS_VNF_motionplanning,14.6,2084077568,1309257728,37.2,607023104,965263360,698593280,242393088,32391168,479399936,1204224
61,2022-02-15,06:57:24,0.5,ROS_VNF_motionplanning,26.5,2084077568,1309290496,37.2,606990336,965296128,698593280,242393088,32391168,479399936,1204224
62,2022-02-15,06:57:25,0.5,ROS_VNF_motionplanning,26.7,2084077568,1309388800,37.2,606892032,965394432,698593280,242393088,32391168,479399936,1204224
63,2022-02-15,06:57:25,0.5,ROS_VNF_motionplanning,25.9,2084077568,1309622272,37.2,606658560,965619712,698601472,242393088,32399360,479399936,1204224
64,2022-02-15,06:57:26,0.5,ROS_VNF_motionplanning,8.1,2084077568,1309556736,37.2,606724096,965554176,698601472,242393088,32399360,479399936,1204224
65,2022-02-15,06:57:26,0.5,ROS_VNF_motionplanning,21.2,2084077568,1309491200,37.2,606789632,965488640,698601472,242393088,32399360,479399936,1204224
66,2022-02-15,06:57:27,0.5,ROS_VNF_motionplanning,24.2,2084077568,1309491200,37.2,606789632,965488640,698601472,242393088,32399360,479399936,1204224
67,2022-02-15,06:57:27,0.5,ROS_VNF_motionplanning,23.0,2084077568,1309556736,37.2,606724096,965554176,698601472,242393088,32399360,479399936,1204224
68,2022-02-15,06:57:28,0.5,ROS_VNF_motionplanning,22.5,2084077568,1309556736,37.2,606724096,965554176,698601472,242393088,32399360,479399936,1204224
69,2022-02-15,06:57:28,0.5,ROS_VNF_motionplanning,25.6,2084077568,1309523968,37.2,606756864,965521408,698601472,242393088,32399360,479399936,1204224
70,2022-02-15,06:57:29,0.5,ROS_VNF_motionplanning,25.3,2084077568,1309425664,37.2,606855168,965423104,698601472,242393088,32399360,479399936,1204224
71,2022-02-15,06:57:29,0.5,ROS_VNF_motionplanning,15.2,2084077568,1309491200,37.2,606789632,965488640,698601472,242393088,32399360,479399936,1204224
72,2022-02-15,06:57:30,0.5,ROS_VNF_motionplanning,19.5,2084077568,1309687808,37.2,606593024,965685248,698601472,242393088,32399360,479399936,1204224
73,2022-02-15,06:57:30,0.5,ROS_VNF_motionplanning,14.8,2084077568,1309491200,37.2,606789632,965488640,698601472,242393088,32399360,479399936,1204224
74,2022-02-15,06:57:31,0.5,ROS_VNF_motionplanning,9.0,2084077568,1309655040,37.2,606617600,965652480,698601472,242393088,32407552,479399936,1204224
75,2022-02-15,06:57:31,0.5,ROS_VNF_motionplanning,17.9,2084077568,1309564928,37.2,606715904,965554176,698609664,242393088,32407552,479399936,1204224
76,2022-02-15,06:57:32,0.5,ROS_VNF_motionplanning,20.7,2084077568,1309466624,37.2,606814208,965455872,698609664,242393088,32407552,479399936,1204224
77,2022-02-15,06:57:32,0.5,ROS_VNF_motionplanning,23.3,2084077568,1309499392,37.2,606781440,965488640,698650624,242393088,32407552,479399936,1204224
