iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,02:47:46,0.5,ROS_VNF_motionplanning,4.3,2084077568,1588277248,23.8,335147008,1254572032,447168512,244924416,32411648,461946880,925696
1,2022-02-15,02:47:47,0.5,ROS_VNF_motionplanning,8.7,2084077568,1588248576,23.8,335179776,1254539264,447221760,244928512,32411648,461946880,925696
2,2022-02-15,02:47:47,0.5,ROS_VNF_motionplanning,7.6,2084077568,1588248576,23.8,335179776,1254539264,447221760,244928512,32411648,461946880,925696
3,2022-02-15,02:47:48,0.5,ROS_VNF_motionplanning,5.4,2084077568,1588142080,23.8,335286272,1254432768,447234048,244928512,32411648,461946880,925696
4,2022-02-15,02:47:48,0.5,ROS_VNF_motionplanning,6.2,2084077568,1588207616,23.8,335220736,1254498304,447238144,244928512,32411648,461946880,925696
5,2022-02-15,02:47:49,0.5,ROS_VNF_motionplanning,3.3,2084077568,1588174848,23.8,335253504,1254465536,447238144,244928512,32411648,461946880,925696
6,2022-02-15,02:47:49,0.5,ROS_VNF_motionplanning,7.4,2084077568,1593884672,23.5,329543680,1260175360,440356864,244928512,32411648,461946880,925696
7,2022-02-15,02:47:50,0.5,ROS_VNF_motionplanning,6.5,2084077568,1594032128,23.5,329396224,1260314624,440262656,244928512,32419840,461946880,925696
8,2022-02-15,02:47:50,0.5,ROS_VNF_motionplanning,5.4,2084077568,1593999360,23.5,329428992,1260281856,440262656,244928512,32419840,461946880,925696
9,2022-02-15,02:47:51,0.5,ROS_VNF_motionplanning,9.8,2084077568,1593966592,23.5,329461760,1260249088,440262656,244928512,32419840,461946880,925696
10,2022-02-15,02:47:51,0.5,ROS_VNF_motionplanning,11.8,2084077568,1593966592,23.5,329461760,1260249088,440262656,244928512,32419840,461946880,925696
11,2022-02-15,02:47:52,0.5,ROS_VNF_motionplanning,1.1,2084077568,1593999360,23.5,329428992,1260281856,440262656,244928512,32419840,461946880,925696
12,2022-02-15,02:47:52,0.5,ROS_VNF_motionplanning,5.4,2084077568,1593933824,23.5,329494528,1260216320,440262656,244928512,32419840,461946880,925696
13,2022-02-15,02:47:53,0.5,ROS_VNF_motionplanning,10.6,2084077568,1593901056,23.5,329527296,1260183552,440262656,244928512,32419840,461946880,925696
14,2022-02-15,02:47:53,0.5,ROS_VNF_motionplanning,12.0,2084077568,1593868288,23.5,329560064,1260150784,440262656,244928512,32419840,461946880,925696
15,2022-02-15,02:47:54,0.5,ROS_VNF_motionplanning,15.2,2084077568,1593933824,23.5,329494528,1260216320,440262656,244928512,32419840,461946880,925696
16,2022-02-15,02:47:54,0.5,ROS_VNF_motionplanning,7.7,2084077568,1594064896,23.5,329363456,1260347392,440262656,244928512,32419840,461946880,925696
17,2022-02-15,02:47:55,0.5,ROS_VNF_motionplanning,16.7,2084077568,1594130432,23.5,329297920,1260412928,440262656,244928512,32419840,461946880,925696
18,2022-02-15,02:47:55,0.5,ROS_VNF_motionplanning,7.8,2084077568,1594032128,23.5,329396224,1260314624,440262656,244928512,32428032,461938688,925696
19,2022-02-15,02:47:56,0.5,ROS_VNF_motionplanning,3.5,2084077568,1593999360,23.5,329420800,1260281856,440262656,244928512,32428032,461946880,925696
20,2022-02-15,02:47:56,0.5,ROS_VNF_motionplanning,3.4,2084077568,1593933824,23.5,329486336,1260216320,440262656,244928512,32428032,461946880,925696
21,2022-02-15,02:47:57,0.5,ROS_VNF_motionplanning,4.6,2084077568,1593999360,23.5,329420800,1260281856,440262656,244928512,32428032,461946880,925696
22,2022-02-15,02:47:57,0.5,ROS_VNF_motionplanning,31.9,2084077568,1593999360,23.5,329420800,1260281856,440262656,244928512,32428032,461946880,925696
