iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,01:09:26,0.5,ROS_VNF_motionplanning,8.5,2084077568,1588801536,23.8,334577664,1259397120,442773504,244072448,31010816,459091968,921600
1,2022-02-15,01:09:27,0.5,ROS_VNF_motionplanning,4.4,2084077568,1588801536,23.8,334577664,1259397120,442773504,244072448,31010816,459091968,921600
2,2022-02-15,01:09:27,0.5,ROS_VNF_motionplanning,3.3,2084077568,1588932608,23.8,334446592,1259528192,442773504,244072448,31010816,459091968,921600
3,2022-02-15,01:09:28,0.5,ROS_VNF_motionplanning,5.3,2084077568,1588965376,23.8,334413824,1259560960,442773504,244072448,31010816,459091968,921600
4,2022-02-15,01:09:28,0.5,ROS_VNF_motionplanning,5.4,2084077568,1589035008,23.8,334348288,1259626496,442802176,244076544,31010816,459091968,921600
5,2022-02-15,01:09:29,0.5,ROS_VNF_motionplanning,5.3,2084077568,1588936704,23.8,334446592,1259528192,442802176,244076544,31010816,459091968,921600
6,2022-02-15,01:09:29,0.5,ROS_VNF_motionplanning,6.5,2084077568,1594662912,23.5,328724480,1265238016,436510720,244080640,31023104,459091968,921600
7,2022-02-15,01:09:30,0.5,ROS_VNF_motionplanning,4.3,2084077568,1594761216,23.5,328626176,1265336320,436510720,244080640,31023104,459091968,921600
8,2022-02-15,01:09:30,0.5,ROS_VNF_motionplanning,9.7,2084077568,1594859520,23.5,328527872,1265434624,436510720,244080640,31023104,459091968,921600
9,2022-02-15,01:09:31,0.5,ROS_VNF_motionplanning,8.5,2084077568,1594761216,23.5,328626176,1265336320,436510720,244080640,31023104,459091968,921600
10,2022-02-15,01:09:31,0.5,ROS_VNF_motionplanning,7.7,2084077568,1594761216,23.5,328626176,1265336320,436510720,244080640,31023104,459091968,921600
11,2022-02-15,01:09:32,0.5,ROS_VNF_motionplanning,8.5,2084077568,1594793984,23.5,328593408,1265369088,436510720,244080640,31023104,459091968,921600
12,2022-02-15,01:09:32,0.5,ROS_VNF_motionplanning,4.3,2084077568,1594892288,23.5,328495104,1265467392,436510720,244080640,31023104,459091968,921600
13,2022-02-15,01:09:33,0.5,ROS_VNF_motionplanning,3.2,2084077568,1594695680,23.5,328691712,1265270784,436510720,244080640,31023104,459091968,921600
14,2022-02-15,01:09:33,0.5,ROS_VNF_motionplanning,4.3,2084077568,1594728448,23.5,328658944,1265303552,436510720,244080640,31023104,459091968,921600
