iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
187 2022-01-03 01:45:45 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.89%
188 2022-01-03 01:45:47 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.89%
189 2022-01-03 01:45:49 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.34MiB / 1.941GiB 4.85% 13.77%
190 2022-01-03 01:45:51 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.38%
191 2022-01-03 01:45:53 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.47%
192 2022-01-03 01:45:55 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.66%
193 2022-01-03 01:45:57 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.86%
194 2022-01-03 01:45:59 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 13.82%
195 2022-01-03 01:46:01 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.23MiB / 1.941GiB 4.84% 11.03%
196 2022-01-03 01:46:03 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 12.30%
197 2022-01-03 01:46:05 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.23MiB / 1.941GiB 4.84% 11.86%
198 2022-01-03 01:46:07 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 11.62%
199 2022-01-03 01:46:10 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.34MiB / 1.941GiB 4.85% 13.92%
200 2022-01-03 01:46:12 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 11.33%
201 2022-01-03 01:46:14 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.56%
202 2022-01-03 01:46:16 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.34MiB / 1.941GiB 4.85% 12.54%
203 2022-01-03 01:46:18 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 13.65%
204 2022-01-03 01:46:20 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.42%
205 2022-01-03 01:46:22 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.88%
206 2022-01-03 01:46:24 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.92%
207 2022-01-03 01:46:26 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 13.49%
208 2022-01-03 01:46:28 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 13.49%
209 2022-01-03 01:46:30 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.58%
210 2022-01-03 01:46:32 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 13.19%
211 2022-01-03 01:46:34 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 13.40%
212 2022-01-03 01:46:36 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 13.63%
213 2022-01-03 01:46:38 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.67%
214 2022-01-03 01:46:40 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 13.96%
215 2022-01-03 01:46:42 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.06%
216 2022-01-03 01:46:44 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.48%
217 2022-01-03 01:46:46 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.23%
218 2022-01-03 01:46:48 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.16%
219 2022-01-03 01:46:50 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.58%
220 2022-01-03 01:46:52 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 11.31%
221 2022-01-03 01:46:54 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 13.41%
222 2022-01-03 01:46:56 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 11.09%
223 2022-01-03 01:46:58 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 11.03%
224 2022-01-03 01:47:00 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.24MiB / 1.941GiB 4.84% 11.35%
225 2022-01-03 01:47:02 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 9.54%
226 2022-01-03 01:47:04 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 10.40%
227 2022-01-03 01:47:06 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 13.32%
228 2022-01-03 01:47:08 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 11.01%
229 2022-01-03 01:47:10 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 15.19%
230 2022-01-03 01:47:12 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 11.24%
231 2022-01-03 01:47:14 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 12.52%
232 2022-01-03 01:47:16 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.35MiB / 1.941GiB 4.85% 12.81%
233 2022-01-03 01:47:18 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.62%
234 2022-01-03 01:47:20 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.10%
235 2022-01-03 01:47:22 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.75%
236 2022-01-03 01:47:24 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 10.80%
237 2022-01-03 01:47:26 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 15.87%
238 2022-01-03 01:47:28 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 11.10%
239 2022-01-03 01:47:30 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.06%
240 2022-01-03 01:47:32 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 12.44%
241 2022-01-03 01:47:34 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 11.38%
242 2022-01-03 01:47:36 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.15%
243 2022-01-03 01:47:38 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.35MiB / 1.941GiB 4.85% 13.05%
244 2022-01-03 01:47:40 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.17%
245 2022-01-03 01:47:43 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.35MiB / 1.941GiB 4.85% 13.13%
246 2022-01-03 01:47:45 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.99%
247 2022-01-03 01:47:47 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.67%
248 2022-01-03 01:47:49 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.30%
249 2022-01-03 01:47:51 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 12.68%
250 2022-01-03 01:47:53 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.20%
251 2022-01-03 01:47:55 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 12.57%
252 2022-01-03 01:47:57 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 12.85%
253 2022-01-03 01:47:59 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.83%
254 2022-01-03 01:48:01 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.49%
255 2022-01-03 01:48:03 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 12.57%
256 2022-01-03 01:48:05 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.45%
257 2022-01-03 01:48:07 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 14.37%
258 2022-01-03 01:48:09 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 9.63%
259 2022-01-03 01:48:11 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.41%
260 2022-01-03 01:48:13 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.80%
261 2022-01-03 01:48:15 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 9.37%
262 2022-01-03 01:48:17 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 12.88%
263 2022-01-03 01:48:19 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.63%
264 2022-01-03 01:48:21 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 12.17%
265 2022-01-03 01:48:23 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 11.52%
266 2022-01-03 01:48:25 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.77%
267 2022-01-03 01:48:27 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 13.19%
268 2022-01-03 01:48:29 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 11.04%
269 2022-01-03 01:48:31 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.41%
270 2022-01-03 01:48:33 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 12.15%
271 2022-01-03 01:48:35 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.59%
272 2022-01-03 01:48:37 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.80%
273 2022-01-03 01:48:39 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 12.37%
274 2022-01-03 01:48:41 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.88%
275 2022-01-03 01:48:43 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.61%
276 2022-01-03 01:48:45 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 14.81%
277 2022-01-03 01:48:47 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.98%
278 2022-01-03 01:48:49 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 13.45%
279 2022-01-03 01:48:51 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.01%
280 2022-01-03 01:48:53 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 15.36%
281 2022-01-03 01:48:55 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.42%
282 2022-01-03 01:48:57 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.84%
283 2022-01-03 01:48:59 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 12.72%
284 2022-01-03 01:49:01 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.68%
285 2022-01-03 01:49:03 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 12.08%
286 2022-01-03 01:49:05 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 12.80%
287 2022-01-03 01:49:07 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 12.67%
288 2022-01-03 01:49:09 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.46%
289 2022-01-03 01:49:12 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.47%
290 2022-01-03 01:49:14 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.83%
291 2022-01-03 01:49:16 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 9.96%
292 2022-01-03 01:49:18 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 9.97%
293 2022-01-03 01:49:20 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 10.86%
294 2022-01-03 01:49:22 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.01%
295 2022-01-03 01:49:24 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.10%
296 2022-01-03 01:49:26 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.19%
297 2022-01-03 01:49:28 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.38%
298 2022-01-03 01:49:30 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.34%
299 2022-01-03 01:49:32 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.35%
300 2022-01-03 01:49:34 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.14%
301 2022-01-03 01:49:36 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.86%
302 2022-01-03 01:49:38 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 14.57%
303 2022-01-03 01:49:40 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.13%
304 2022-01-03 01:49:42 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.29%
305 2022-01-03 01:49:44 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 13.16%
306 2022-01-03 01:49:46 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.73%
307 2022-01-03 01:49:48 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.34%
308 2022-01-03 01:49:50 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 11.75%
309 2022-01-03 01:49:52 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 11.07%
310 2022-01-03 01:49:54 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.89%
311 2022-01-03 01:49:56 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 12.22%
312 2022-01-03 01:49:58 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.38%
313 2022-01-03 01:50:00 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.18%
314 2022-01-03 01:50:02 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.48%
315 2022-01-03 01:50:04 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.66%
316 2022-01-03 01:50:06 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.47%
317 2022-01-03 01:50:08 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 13.45%
318 2022-01-03 01:50:10 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.05%
319 2022-01-03 01:50:12 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 12.78%
320 2022-01-03 01:50:14 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.46%
321 2022-01-03 01:50:16 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.63%
322 2022-01-03 01:50:18 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 12.84%
323 2022-01-03 01:50:20 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.13%
324 2022-01-03 01:50:22 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.21%
325 2022-01-03 01:50:24 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 13.24%
326 2022-01-03 01:50:26 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.97%
327 2022-01-03 01:50:28 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 13.04%
328 2022-01-03 01:50:30 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.61%
329 2022-01-03 01:50:32 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.80%
330 2022-01-03 01:50:34 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.47%
331 2022-01-03 01:50:36 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 13.35%
332 2022-01-03 01:50:38 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.92%
333 2022-01-03 01:50:40 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.62%
334 2022-01-03 01:50:43 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.48%
335 2022-01-03 01:50:45 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.75%
336 2022-01-03 01:50:47 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.39%
337 2022-01-03 01:50:49 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.55%
338 2022-01-03 01:50:51 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.37%
339 2022-01-03 01:50:53 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.15%
340 2022-01-03 01:50:55 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.01%
341 2022-01-03 01:50:57 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.47%
342 2022-01-03 01:50:59 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 12.34%
343 2022-01-03 01:51:01 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 12.84%
344 2022-01-03 01:51:03 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 12.11%
345 2022-01-03 01:51:05 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.92%
346 2022-01-03 01:51:07 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.88%
347 2022-01-03 01:51:09 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.23%
348 2022-01-03 01:51:11 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.53%
349 2022-01-03 01:51:13 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 13.09%
350 2022-01-03 01:51:15 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.70%
351 2022-01-03 01:51:17 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.85%
352 2022-01-03 01:51:19 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.95%
353 2022-01-03 01:51:21 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.14%
354 2022-01-03 01:51:23 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.77%
355 2022-01-03 01:51:25 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.18%
356 2022-01-03 01:51:27 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 12.23%
357 2022-01-03 01:51:29 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 14.23%
358 2022-01-03 01:51:31 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.80%
359 2022-01-03 01:51:33 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.23%
360 2022-01-03 01:51:35 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 11.48%
361 2022-01-03 01:51:37 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.13%
362 2022-01-03 01:51:39 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 12.30%
363 2022-01-03 01:51:41 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.37%
364 2022-01-03 01:51:43 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 14.38%
365 2022-01-03 01:51:45 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 13.25%
366 2022-01-03 01:51:47 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.68%
367 2022-01-03 01:51:49 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.36MiB / 1.941GiB 4.85% 13.21%
368 2022-01-03 01:51:51 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.66%
369 2022-01-03 01:51:53 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.86%
370 2022-01-03 01:51:55 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.25%
371 2022-01-03 01:51:57 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.66%
372 2022-01-03 01:51:59 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.25MiB / 1.941GiB 4.84% 11.74%
373 2022-01-03 01:52:01 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.84%
374 2022-01-03 01:52:03 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.69%
