iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,08:05:00,0.5,ROS_VNF_motionplanning,34.5,2084077568,1302315008,37.5,612909056,957632512,707604480,241676288,33538048,479997952,1204224
1,2022-02-15,08:05:01,0.5,ROS_VNF_motionplanning,15.4,2084077568,1302216704,37.5,613007360,957534208,707604480,241676288,33538048,479997952,1204224
2,2022-02-15,08:05:01,0.5,ROS_VNF_motionplanning,14.1,2084077568,1302249472,37.5,612974592,957566976,707690496,241676288,33538048,479997952,1204224
3,2022-02-15,08:05:02,0.5,ROS_VNF_motionplanning,12.4,2084077568,1302478848,37.5,612745216,957796352,707690496,241676288,33538048,479997952,1204224
4,2022-02-15,08:05:02,0.5,ROS_VNF_motionplanning,22.2,2084077568,1302446080,37.5,612777984,957763584,707690496,241676288,33538048,479997952,1204224
5,2022-02-15,08:05:03,0.5,ROS_VNF_motionplanning,35.1,2084077568,1302249472,37.5,612974592,957566976,707690496,241676288,33538048,479997952,1204224
6,2022-02-15,08:05:03,0.5,ROS_VNF_motionplanning,36.8,2084077568,1309540352,37.2,605683712,964849664,699412480,241676288,33546240,479997952,1204224
7,2022-02-15,08:05:04,0.5,ROS_VNF_motionplanning,29.2,2084077568,1309769728,37.2,605454336,965079040,699412480,241676288,33546240,479997952,1204224
8,2022-02-15,08:05:04,0.5,ROS_VNF_motionplanning,33.7,2084077568,1309573120,37.2,605650944,964882432,699412480,241676288,33546240,479997952,1204224
9,2022-02-15,08:05:05,0.5,ROS_VNF_motionplanning,18.7,2084077568,1309671424,37.2,605552640,964980736,699412480,241676288,33546240,479997952,1204224
10,2022-02-15,08:05:05,0.5,ROS_VNF_motionplanning,18.7,2084077568,1309507584,37.2,605716480,964816896,699412480,241676288,33546240,479997952,1204224
11,2022-02-15,08:05:06,0.5,ROS_VNF_motionplanning,21.9,2084077568,1310027776,37.1,605196288,965337088,699412480,241676288,33546240,479997952,1204224
12,2022-02-15,08:05:06,0.5,ROS_VNF_motionplanning,25.3,2084077568,1309863936,37.1,605360128,965173248,699412480,241676288,33546240,479997952,1204224
13,2022-02-15,08:05:07,0.5,ROS_VNF_motionplanning,38.1,2084077568,1310027776,37.1,605196288,965337088,699412480,241676288,33546240,479997952,1204224
14,2022-02-15,08:05:07,0.5,ROS_VNF_motionplanning,29.3,2084077568,1309962240,37.1,605261824,965271552,699412480,241676288,33546240,479997952,1204224
15,2022-02-15,08:05:08,0.5,ROS_VNF_motionplanning,36.1,2084077568,1309929472,37.1,605294592,965238784,699416576,241676288,33546240,479997952,1204224
16,2022-02-15,08:05:08,0.5,ROS_VNF_motionplanning,20.8,2084077568,1309929472,37.1,605294592,965238784,699416576,241676288,33546240,479997952,1204224
