iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,14:24:53,0.5,ROS_VNF_motionplanning,15.9,2084077568,1022705664,50.9,887410688,665419776,960438272,244543488,34824192,496422912,1482752
1,2022-02-15,14:24:54,0.5,ROS_VNF_motionplanning,13.7,2084077568,1022738432,50.9,887377920,665452544,960438272,244543488,34824192,496422912,1482752
2,2022-02-15,14:24:54,0.5,ROS_VNF_motionplanning,16.0,2084077568,1022803968,50.9,887312384,665518080,960438272,244543488,34824192,496422912,1482752
3,2022-02-15,14:24:55,0.5,ROS_VNF_motionplanning,14.8,2084077568,1022836736,50.9,887279616,665550848,960438272,244543488,34824192,496422912,1482752
4,2022-02-15,14:24:55,0.5,ROS_VNF_motionplanning,19.8,2084077568,1022607360,50.9,887508992,665321472,960438272,244543488,34824192,496422912,1482752
5,2022-02-15,14:24:56,0.5,ROS_VNF_motionplanning,20.0,2084077568,1022738432,50.9,887369728,665452544,960438272,244543488,34832384,496422912,1482752
6,2022-02-15,14:24:56,0.5,ROS_VNF_motionplanning,14.8,2084077568,1029181440,50.6,880939008,671883264,953225216,244547584,34832384,496422912,1482752
7,2022-02-15,14:24:57,0.5,ROS_VNF_motionplanning,21.8,2084077568,1029115904,50.6,881004544,671817728,953225216,244547584,34832384,496422912,1482752
8,2022-02-15,14:24:57,0.5,ROS_VNF_motionplanning,13.6,2084077568,1029115904,50.6,881004544,671817728,953225216,244547584,34832384,496422912,1482752
9,2022-02-15,14:24:58,0.5,ROS_VNF_motionplanning,20.9,2084077568,1029050368,50.6,881070080,671752192,953225216,244547584,34832384,496422912,1482752
10,2022-02-15,14:24:58,0.5,ROS_VNF_motionplanning,17.9,2084077568,1029115904,50.6,881004544,671817728,953225216,244547584,34832384,496422912,1482752
11,2022-02-15,14:24:59,0.5,ROS_VNF_motionplanning,18.8,2084077568,1029214208,50.6,880906240,671916032,953225216,244547584,34832384,496422912,1482752
12,2022-02-15,14:24:59,0.5,ROS_VNF_motionplanning,15.9,2084077568,1029115904,50.6,881004544,671817728,953225216,244547584,34832384,496422912,1482752
13,2022-02-15,14:25:00,0.5,ROS_VNF_motionplanning,17.1,2084077568,1028952064,50.6,881168384,671653888,953225216,244547584,34832384,496422912,1482752
