iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,10:51:26,0.5,ROS_VNF_command,33.0,2084077568,590544896,71.7,1318580224,112869376,1224294400,494153728,58064896,594563072,1597440
1,2022-01-02,10:51:26,0.5,ROS_VNF_command,24.7,2084077568,590594048,71.7,1318522880,112910336,1224450048,494096384,58064896,594579456,1593344
2,2022-01-02,10:51:27,0.5,ROS_VNF_command,22.5,2084077568,590532608,71.7,1318584320,112844800,1224527872,494100480,58064896,594583552,1593344
3,2022-01-02,10:51:27,0.5,ROS_VNF_command,15.5,2084077568,590598144,71.7,1318518784,112910336,1224605696,494100480,58064896,594583552,1593344
4,2022-01-02,10:51:28,0.5,ROS_VNF_command,15.1,2084077568,590663680,71.7,1318453248,112975872,1224667136,494100480,58064896,594583552,1593344
5,2022-01-02,10:51:28,0.5,ROS_VNF_command,18.4,2084077568,590569472,71.7,1318535168,112877568,1224687616,494104576,58077184,594587648,1593344
6,2022-01-02,10:51:29,0.5,ROS_VNF_command,27.4,2084077568,590520320,71.7,1318596608,112812032,1224806400,494108672,58077184,594591744,1593344
7,2022-01-02,10:51:29,0.5,ROS_VNF_command,31.9,2084077568,600006656,71.2,1309126656,122314752,1219293184,490856448,58077184,594558976,1593344
8,2022-01-02,10:51:30,0.5,ROS_VNF_command,22.4,2084077568,599965696,71.2,1309167616,122273792,1219416064,490856448,58077184,594558976,1593344
9,2022-01-02,10:51:30,0.5,ROS_VNF_command,13.8,2084077568,600043520,71.2,1309089792,122351616,1219493888,490819584,58077184,594558976,1593344
10,2022-01-02,10:51:31,0.5,ROS_VNF_command,27.4,2084077568,600010752,71.2,1309122560,122318848,1219645440,490819584,58077184,594558976,1593344
11,2022-01-02,10:51:31,0.5,ROS_VNF_command,22.9,2084077568,600141824,71.2,1308991488,122449920,1219682304,490819584,58077184,594558976,1593344
12,2022-01-02,10:51:32,0.5,ROS_VNF_command,21.3,2084077568,600174592,71.2,1308958720,122482688,1219702784,490819584,58077184,594558976,1593344
13,2022-01-02,10:51:32,0.5,ROS_VNF_command,21.8,2084077568,600039424,71.2,1309085696,122343424,1219792896,490819584,58077184,594571264,1593344
14,2022-01-02,10:51:33,0.5,ROS_VNF_command,18.4,2084077568,600137728,71.2,1308987392,122441728,1219792896,490819584,58077184,594571264,1593344
15,2022-01-02,10:51:33,0.5,ROS_VNF_command,25.0,2084077568,600076288,71.2,1309044736,122376192,1219895296,490823680,58085376,594571264,1593344
16,2022-01-02,10:51:34,0.5,ROS_VNF_command,28.7,2084077568,600018944,71.2,1309110272,122310656,1219956736,490823680,58085376,594571264,1593344
17,2022-01-02,10:51:34,0.5,ROS_VNF_command,29.5,2084077568,600018944,71.2,1309110272,122310656,1220161536,490823680,58085376,594571264,1593344
18,2022-01-02,10:51:35,0.5,ROS_VNF_command,21.1,2084077568,600215552,71.2,1308913664,122507264,1220161536,490823680,58085376,594571264,1593344
19,2022-01-02,10:51:35,0.5,ROS_VNF_command,27.0,2084077568,600018944,71.2,1309110272,122310656,1220161536,490823680,58085376,594571264,1593344
20,2022-01-02,10:51:36,0.5,ROS_VNF_command,21.3,2084077568,600150016,71.2,1308975104,122441728,1220161536,490823680,58085376,594575360,1593344
21,2022-01-02,10:51:36,0.5,ROS_VNF_command,36.0,2084077568,600215552,71.2,1308909568,122507264,1220214784,490823680,58085376,594575360,1593344
22,2022-01-02,10:51:37,0.5,ROS_VNF_command,22.4,2084077568,600182784,71.2,1308942336,122474496,1220247552,490823680,58085376,594575360,1593344
23,2022-01-02,10:51:37,0.5,ROS_VNF_command,25.6,2084077568,600215552,71.2,1308905472,122507264,1220268032,490823680,58085376,594579456,1593344
24,2022-01-02,10:51:38,0.5,ROS_VNF_command,26.1,2084077568,600088576,71.2,1309032448,122376192,1220296704,490827776,58085376,594583552,1593344
25,2022-01-02,10:51:38,0.5,ROS_VNF_command,25.0,2084077568,600006656,71.2,1309114368,122277888,1220304896,490844160,58093568,594591744,1593344
26,2022-01-02,10:51:39,0.5,ROS_VNF_command,24.7,2084077568,600072192,71.2,1309048832,122343424,1220304896,490844160,58093568,594591744,1593344
27,2022-01-02,10:51:39,0.5,ROS_VNF_command,40.4,2084077568,600145920,71.2,1308983296,122408960,1220374528,490844160,58093568,594591744,1593344
28,2022-01-02,10:51:40,0.5,ROS_VNF_command,23.9,2084077568,600117248,71.2,1309011968,122376192,1220411392,490848256,58093568,594595840,1593344
29,2022-01-02,10:51:40,0.5,ROS_VNF_command,35.8,2084077568,599986176,71.2,1309143040,122245120,1220411392,490848256,58093568,594595840,1593344
30,2022-01-02,10:51:41,0.5,ROS_VNF_command,23.7,2084077568,600182784,71.2,1308946432,122441728,1220411392,490848256,58093568,594595840,1593344
31,2022-01-02,10:51:41,0.5,ROS_VNF_command,30.8,2084077568,600182784,71.2,1308946432,122441728,1220427776,490848256,58093568,594595840,1593344
32,2022-01-02,10:51:42,0.5,ROS_VNF_command,19.8,2084077568,600248320,71.2,1308880896,122507264,1220489216,490848256,58093568,594595840,1593344
