iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,04:22:07,0.5,ROS_VNF_command,29.5,2084077568,865935360,58.4,1040592896,288645120,1188352000,373190656,63016960,691822592,1503232
1,2022-01-02,04:22:07,0.5,ROS_VNF_command,18.1,2084077568,866099200,58.4,1040429056,288808960,1188352000,373190656,63016960,691822592,1503232
2,2022-01-02,04:22:08,0.5,ROS_VNF_command,30.3,2084077568,866131968,58.4,1040396288,288841728,1188352000,373190656,63016960,691822592,1503232
3,2022-01-02,04:22:08,0.5,ROS_VNF_command,29.4,2084077568,866066432,58.4,1040461824,288776192,1188352000,373190656,63016960,691822592,1503232
4,2022-01-02,04:22:09,0.5,ROS_VNF_command,32.2,2084077568,866164736,58.4,1040363520,288874496,1188352000,373190656,63016960,691822592,1503232
5,2022-01-02,04:22:09,0.5,ROS_VNF_command,26.2,2084077568,866164736,58.4,1040363520,288874496,1188356096,373190656,63016960,691822592,1503232
6,2022-01-02,04:22:10,0.5,ROS_VNF_command,26.1,2084077568,876867584,57.9,1029660672,299577344,1179131904,373190656,63016960,691822592,1503232
7,2022-01-02,04:22:10,0.5,ROS_VNF_command,23.9,2084077568,876466176,57.9,1030074368,299180032,1179090944,373190656,63025152,691798016,1503232
8,2022-01-02,04:22:11,0.5,ROS_VNF_command,18.0,2084077568,876466176,57.9,1030074368,299180032,1179090944,373190656,63025152,691798016,1503232
9,2022-01-02,04:22:11,0.5,ROS_VNF_command,24.1,2084077568,876531712,57.9,1030008832,299245568,1179090944,373190656,63025152,691798016,1503232
10,2022-01-02,04:22:12,0.5,ROS_VNF_command,28.2,2084077568,876367872,57.9,1030172672,299081728,1179090944,373190656,63025152,691798016,1503232
11,2022-01-02,04:22:12,0.5,ROS_VNF_command,29.3,2084077568,876724224,57.9,1029816320,299438080,1179090944,373190656,63025152,691798016,1503232
12,2022-01-02,04:22:13,0.5,ROS_VNF_command,25.3,2084077568,876658688,57.9,1029881856,299372544,1179090944,373190656,63025152,691798016,1503232
13,2022-01-02,04:22:13,0.5,ROS_VNF_command,28.2,2084077568,876625920,57.9,1029914624,299339776,1179090944,373190656,63025152,691798016,1503232
14,2022-01-02,04:22:14,0.5,ROS_VNF_command,28.2,2084077568,876691456,57.9,1029849088,299405312,1179090944,373190656,63025152,691798016,1503232
15,2022-01-02,04:22:14,0.5,ROS_VNF_command,24.7,2084077568,876658688,57.9,1029881856,299372544,1179090944,373190656,63025152,691798016,1503232
16,2022-01-02,04:22:15,0.5,ROS_VNF_command,25.6,2084077568,876822528,57.9,1029718016,299536384,1179090944,373190656,63025152,691798016,1503232
17,2022-01-02,04:22:15,0.5,ROS_VNF_command,22.5,2084077568,876724224,57.9,1029816320,299438080,1179090944,373190656,63025152,691798016,1503232
18,2022-01-02,04:22:16,0.5,ROS_VNF_command,25.6,2084077568,876625920,57.9,1029914624,299339776,1179090944,373190656,63033344,691789824,1503232
19,2022-01-02,04:22:16,0.5,ROS_VNF_command,26.5,2084077568,876724224,57.9,1029808128,299438080,1179090944,373190656,63033344,691798016,1503232
20,2022-01-02,04:22:17,0.5,ROS_VNF_command,20.8,2084077568,876822528,57.9,1029709824,299536384,1179090944,373190656,63033344,691798016,1503232
21,2022-01-02,04:22:17,0.5,ROS_VNF_command,19.2,2084077568,876789760,57.9,1029742592,299503616,1179090944,373190656,63033344,691798016,1503232
22,2022-01-02,04:22:18,0.5,ROS_VNF_command,26.8,2084077568,876691456,57.9,1029840896,299405312,1179090944,373190656,63033344,691798016,1503232
23,2022-01-02,04:22:18,0.5,ROS_VNF_command,27.1,2084077568,876789760,57.9,1029742592,299503616,1179090944,373190656,63033344,691798016,1503232
24,2022-01-02,04:22:19,0.5,ROS_VNF_command,28.6,2084077568,876756992,57.9,1029775360,299470848,1179090944,373190656,63033344,691798016,1503232
25,2022-01-02,04:22:19,0.5,ROS_VNF_command,28.2,2084077568,876724224,57.9,1029808128,299438080,1179090944,373190656,63033344,691798016,1503232
26,2022-01-02,04:22:20,0.5,ROS_VNF_command,26.2,2084077568,876691456,57.9,1029840896,299405312,1179090944,373190656,63033344,691798016,1503232
