iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,03:29:47,0.5,ROS_VNF_command,22.1,2084077568,858361856,58.8,1046482944,280346624,1193443328,373547008,63148032,694099968,1499136
1,2022-01-02,03:29:48,0.5,ROS_VNF_command,4.8,2084077568,858361856,58.8,1046482944,280346624,1193443328,373547008,63148032,694099968,1499136
2,2022-01-02,03:29:48,0.5,ROS_VNF_command,13.5,2084077568,858263552,58.8,1046581248,280248320,1193443328,373547008,63148032,694099968,1499136
3,2022-01-02,03:29:49,0.5,ROS_VNF_command,14.4,2084077568,858271744,58.8,1046573056,280248320,1193586688,373555200,63148032,694108160,1499136
4,2022-01-02,03:29:49,0.5,ROS_VNF_command,12.2,2084077568,858308608,58.8,1046536192,280281088,1193680896,373559296,63148032,694112256,1499136
5,2022-01-02,03:29:50,0.5,ROS_VNF_command,23.4,2084077568,858308608,58.8,1046536192,280281088,1193680896,373559296,63148032,694112256,1499136
6,2022-01-02,03:29:50,0.5,ROS_VNF_command,10.7,2084077568,858406912,58.8,1046437888,280379392,1193680896,373559296,63148032,694112256,1499136
7,2022-01-02,03:29:51,0.5,ROS_VNF_command,27.3,2084077568,869351424,58.3,1035493376,291307520,1184071680,373563392,63160320,694116352,1499136
8,2022-01-02,03:29:51,0.5,ROS_VNF_command,23.9,2084077568,869314560,58.3,1035558912,291241984,1184141312,373592064,63160320,694116352,1499136
9,2022-01-02,03:29:52,0.5,ROS_VNF_command,27.3,2084077568,869376000,58.3,1035493376,291299328,1184296960,373592064,63160320,694124544,1499136
10,2022-01-02,03:29:52,0.5,ROS_VNF_command,9.3,2084077568,869408768,58.3,1035460608,291332096,1184321536,373592064,63160320,694124544,1499136
11,2022-01-02,03:29:53,0.5,ROS_VNF_command,18.2,2084077568,869412864,58.3,1035456512,291332096,1184382976,373596160,63160320,694128640,1499136
12,2022-01-02,03:29:53,0.5,ROS_VNF_command,13.6,2084077568,869478400,58.3,1035390976,291397632,1184382976,373596160,63160320,694128640,1499136
13,2022-01-02,03:29:54,0.5,ROS_VNF_command,13.6,2084077568,869412864,58.3,1035456512,291332096,1184382976,373596160,63160320,694128640,1499136
14,2022-01-02,03:29:54,0.5,ROS_VNF_command,16.3,2084077568,869380096,58.3,1035489280,291299328,1184382976,373596160,63160320,694128640,1499136
15,2022-01-02,03:29:55,0.5,ROS_VNF_command,32.6,2084077568,869347328,58.3,1035522048,291266560,1184481280,373596160,63160320,694128640,1499136
16,2022-01-02,03:29:55,0.5,ROS_VNF_command,22.5,2084077568,869216256,58.3,1035653120,291135488,1184776192,373596160,63160320,694128640,1499136
