--- Start
Calibration finished !

Learning mode activated? 
False
0,3.414114
1,2.452147
2,2.505627
3,4.038928
4,1.804384
5,4.147201
6,3.839906
7,4.054570
8,3.331248
9,3.225105
10,3.131998
11,3.764132
12,2.230553
13,4.212783
14,2.494122
15,3.146588
16,3.849740
17,3.408727
18,3.406924
19,3.796209
20,1.783531
21,3.436309
22,3.839467
23,4.656141
24,2.243439
25,3.141592
26,3.483038
27,3.496727
28,3.548315
29,3.342393
30,2.501329
31,4.422249
32,4.598514
33,4.216570
34,1.761551
35,3.762237
36,4.413967
37,4.428891
38,4.070495
39,4.156082
40,4.067825
41,4.208322
42,1.822979
43,4.045581
44,3.283054
45,3.270334
46,4.588874
47,2.227028
48,2.242469
49,2.259782
50,1.802982
51,3.438527
52,3.127207
53,3.685660
54,3.226996
55,3.307865
56,4.043975
57,2.218638
58,4.369756
59,3.780546
60,3.772177
61,4.164385
62,4.050059
63,3.144844
64,3.138157
65,4.395917
66,4.383120
67,3.860438
68,3.586646
69,4.389124
70,2.528336
71,2.506749
72,4.011855
73,4.209474
74,3.837970
75,4.051102
76,3.850897
77,3.881765
78,4.621187
79,4.410889
80,2.488827
81,2.533594
82,3.765379
83,3.765668
84,3.110722
85,3.067685
86,4.435884
87,4.615877
88,4.614125
89,4.397579
90,3.129404
91,3.146592
92,2.542254
93,2.543666
94,3.453810
95,2.646391
96,2.692480
97,3.375744
98,3.396991
99,2.648806
100,3.112709
101,4.036186
102,3.968532
103,4.030579
104,4.269476
105,4.026342
106,4.077704
107,3.462520
108,3.110141
109,4.099905
110,4.200863
111,2.654210
112,3.748839
113,3.800803
114,3.459909
115,3.453691
116,3.508839
117,3.890600
118,3.960544
119,4.112497
120,3.922501
121,3.294754
122,3.342346
123,3.651595
124,2.325345
125,2.332007
126,3.783263
127,3.170799
128,3.517424
129,4.046704
130,2.556088
131,3.449461
132,4.114945
133,3.399583
134,3.953584
135,3.912445
136,4.127472
137,4.383731
138,4.257545
139,4.533371
140,4.511427
141,4.525300
142,3.701406
143,3.258159
144,4.138312
145,4.361758
146,4.103533
147,4.074975
148,4.056613
149,3.409081
150,3.283707
151,3.477094
152,4.130713
153,3.470675
154,3.564877
155,4.340473
156,4.236778
157,4.211546
158,3.712265
159,2.813777
160,4.474840
161,2.276270
162,2.319318
163,3.788601
164,3.966320
165,4.058153
166,3.483916
167,3.526973
168,2.360706
169,2.318627
170,3.472303
171,3.281454
172,3.996117
173,2.819667
174,3.227241
175,4.336052
176,2.793755
177,3.303651
178,3.524782
179,2.301462
180,2.359265
181,1.888296
182,4.289626
183,4.349109
184,3.563383
185,3.554693
186,3.715829
187,4.461150
188,4.520527
189,4.795764
190,4.285555
191,4.168939
192,2.804321
193,4.146670
194,4.372700
195,4.420416
196,3.567774
197,3.868868
198,3.882106
199,3.979207
200,3.474911
201,3.392634
202,2.614805
203,3.500327
204,3.345325
205,1.887561
206,4.262215
207,4.080050
208,4.010047
209,2.776394
210,3.171169
211,1.893923
212,2.979188
213,3.342907
214,2.520622
215,3.727043
216,3.936193
217,3.821759
218,3.177485
219,3.162721
220,3.893086
221,4.034170
222,3.951072
223,3.520300
224,2.937987
225,3.269098
226,4.487508
227,3.644867
228,3.545322
229,3.767805
230,2.256507
231,3.834583
232,3.870852
233,3.274153
234,3.157974
235,3.795619
236,4.632498
237,2.529142
238,3.193036
239,3.292993
240,3.744747
241,4.090664
242,4.066625
243,4.088268
244,3.500594
245,3.200769
246,3.165272
247,3.864422
248,2.488429
249,2.526638
250,3.848877
251,3.091858
252,4.436133
253,3.797488
254,3.755719
255,4.426381
256,3.926266
257,3.900831
258,2.669537
259,3.509396
260,3.527121
261,3.908808
262,4.653773
263,2.309926
264,3.813234
265,4.364157
266,4.426186
267,3.428330
268,2.453334
269,2.507844
270,3.765579
271,3.259477
272,3.507216
273,3.161990
274,1.803883
275,4.205373
276,4.601371
277,2.224292
278,2.246230
279,2.229653
280,2.935691
281,3.549210
282,2.669510
283,3.912082
284,3.871972
285,2.730040
286,3.117192
287,3.364880
288,2.942647
289,1.841917
290,4.059673
291,2.523376
292,2.499052
293,4.612539
294,2.239807
295,3.506642
296,3.749883
297,4.443206
298,4.444648
299,4.423723
300,3.437165
301,4.014400
302,3.905151
303,3.860148
304,4.592712
305,4.440429
306,3.160805
307,3.624948
308,4.349322
309,3.412792
310,3.441887
311,3.914097
312,3.598308
313,3.651088
314,3.314807
315,3.816850
316,3.845096
317,2.290757
318,4.
