--- Start
Calibration finished !

Learning mode activated? 
False
0,7.255379
1,4.503796
2,3.785121
3,3.791242
4,3.158274
5,3.026378
6,5.481018
7,5.474759
8,3.013338
9,6.230237
10,17.325571
11,13.554601
12,15.487566
13,10.944169
14,5.961533
15,30.309454
16,4.487586
17,2.504422
18,4.515773
19,3.439174
20,3.548615
21,3.465026
22,2.657874
23,2.710246
24,3.193591
25,3.435131
26,3.175879
27,3.242098
28,3.366212
29,3.183028
30,3.556918
31,4.068243
32,3.164628
33,3.115380
34,4.527043
35,4.501303
36,3.485767
37,4.049421
38,4.799918
39,2.321199
40,4.302776
41,3.459245
42,3.557368
43,3.433632
44,3.183078
45,3.429722
46,3.350328
47,3.529121
48,4.442922
49,2.735979
50,4.514402
51,5.212530
52,6.419145
53,8.463295
54,3.069042
55,2.955184
56,2.958655
57,3.440120
58,4.468199
59,4.530743
60,3.833276
61,3.913461
62,3.884271
63,3.916064
64,4.180887
65,5.400798
66,4.372112
67,2.626845
68,3.443855
69,4.556333
70,4.698263
71,4.417190
72,4.407318
73,2.428940
74,2.294687
75,3.797179
76,3.176352
77,4.081701
78,2.285650
79,3.722446
80,4.224211
81,3.954590
82,3.655703
83,2.257782
84,1.855098
85,2.310983
86,4.556847
87,3.210436
88,3.560375
89,4.314137
90,6.294931
91,3.770709
92,5.570749
93,3.955287
94,7.155427
95,13.554409
96,30.347875
97,8.933154
98,6.554699
99,5.424438
100,6.946404
101,3.609011
102,4.386104
103,4.048600
104,3.328649
105,2.948969
106,4.268772
107,3.989224
108,3.225451
109,3.144391
110,2.506310
111,3.364286
112,3.484364
113,3.861109
114,4.259397
115,4.688107
116,3.473595
117,4.473149
118,3.670709
119,3.517969
120,3.443964
121,4.269912
122,4.492164
123,4.274920
124,3.937666
125,2.676614
126,4.303277
127,1.856655
128,3.359944
129,3.101486
130,4.125104
131,4.465774
132,8.680742
133,11.459525
134,18.811846
135,5.942829
136,4.954554
137,6.211646
138,4.363160
139,2.973372
140,3.451026
141,4.098289
142,4.973575
143,4.392805
144,4.053190
145,4.063913
146,3.900279
147,3.926536
148,3.933095
149,3.178588
150,4.231476
151,2.389329
152,4.032635
153,3.217573
154,3.860784
155,3.122875
156,2.941918
157,4.248070
158,3.464989
159,4.452622
160,4.534413
161,4.249022
162,3.082427
163,4.518613
164,3.718244
165,4.650747
166,4.476016
167,5.270295
168,4.888791
169,3.973302
170,3.410382
171,4.516182
172,5.476429
173,4.024629
174,3.904630
175,3.913095
176,3.738472
177,4.212727
178,3.201298
179,4.969205
180,4.386024
181,3.689050
182,3.983505
183,4.560140
184,4.872992
185,4.640029
186,3.716334
187,3.872193
188,4.249608
189,4.610809
190,4.569572
191,3.925197
192,3.097577
193,3.253415
194,4.919584
195,2.768319
196,3.231960
197,4.147618
198,4.141307
199,4.974216
200,4.601704
201,4.934884
202,5.155469
203,5.212977
204,4.454012
205,6.643183
206,6.008616
207,5.497359
208,4.677441
209,4.768653
210,4.881809
211,5.128759
212,4.644853
213,3.561726
214,6.031382
215,3.939028
216,4.837896
217,5.525630
218,5.018271
219,3.136378
220,5.069316
221,5.001793
222,5.472430
223,3.910103
224,4.097830
225,2.700420
226,4.714514
227,4.733349
228,4.976809
229,6.017646
230,5.047376
231,3.890685
232,4.817801
233,4.225361
234,4.286040
235,3.757994
236,5.303039
237,4.156998
238,4.501255
239,3.753683
240,3.971375
241,4.356551
242,4.258524
243,3.444103
244,4.861040
245,4.339970
246,5.354654
247,4.308208
248,3.700016
249,4.806973
250,5.341641
251,4.746589
Action Server timeout : niryo_one/commander/robot_action
--- End
