timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640079164065859072,"2021-12-21,09:32:44",10.1.1.12,516,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079164117522944,"2021-12-21,09:32:44",10.1.1.12,0.5680160522460938,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079164480557824,"2021-12-21,09:32:44",10.1.1.12,361,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079164621218816,"2021-12-21,09:32:44",10.1.1.12,0.5021779537200928,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079164995227136,"2021-12-21,09:32:44",10.1.1.12,372,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079165071636992,"2021-12-21,09:32:45",10.1.1.12,0.4487268924713135,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079171439400960,"2021-12-21,09:32:51",10.1.1.12,6287,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079171464282112,"2021-12-21,09:32:51",10.1.1.12,6.385531187057495,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079171835764992,"2021-12-21,09:32:51",10.1.1.12,369,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079171881453056,"2021-12-21,09:32:51",10.1.1.12,0.41571617126464844,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079172315337984,"2021-12-21,09:32:52",10.1.1.12,424,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079172385382912,"2021-12-21,09:32:52",10.1.1.12,0.49404120445251465,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079172913580800,"2021-12-21,09:32:52",10.1.1.12,524,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079172936801792,"2021-12-21,09:32:52",10.1.1.12,0.5476510524749756,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079173393457920,"2021-12-21,09:32:53",10.1.1.12,452,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079173437950976,"2021-12-21,09:32:53",10.1.1.12,0.49753403663635254,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079173893297920,"2021-12-21,09:32:53",10.1.1.12,453,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079173943698944,"2021-12-21,09:32:53",10.1.1.12,0.5036640167236328,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079174471211008,"2021-12-21,09:32:54",10.1.1.12,525,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079174534981120,"2021-12-21,09:32:54",10.1.1.12,0.5894949436187744,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079175020477952,"2021-12-21,09:32:55",10.1.1.12,475,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079175121499136,"2021-12-21,09:32:55",10.1.1.12,0.5762579441070557,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079175614035968,"2021-12-21,09:32:55",10.1.1.12,491,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079175685018112,"2021-12-21,09:32:55",10.1.1.12,0.5620620250701904,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079176367223040,"2021-12-21,09:32:56",10.1.1.12,661,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079176416382976,"2021-12-21,09:32:56",10.1.1.12,0.715277910232544,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079176957481984,"2021-12-21,09:32:56",10.1.1.12,532,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079177022244864,"2021-12-21,09:32:57",10.1.1.12,0.5973160266876221,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079177399293952,"2021-12-21,09:32:57",10.1.1.12,375,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079177423342848,"2021-12-21,09:32:57",10.1.1.12,0.39972996711730957,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079177870894848,"2021-12-21,09:32:57",10.1.1.12,432,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079177898721024,"2021-12-21,09:32:57",10.1.1.12,0.4617190361022949,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079178430150144,"2021-12-21,09:32:58",10.1.1.12,509,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079178513641216,"2021-12-21,09:32:58",10.1.1.12,0.5931839942932129,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079179077347072,"2021-12-21,09:32:59",10.1.1.12,510,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079179142159104,"2021-12-21,09:32:59",10.1.1.12,0.575678825378418,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079179600953088,"2021-12-21,09:32:59",10.1.1.12,456,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079179675434240,"2021-12-21,09:32:59",10.1.1.12,0.5309739112854004,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079180225485056,"2021-12-21,09:33:00",10.1.1.12,548,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079180293016064,"2021-12-21,09:33:00",10.1.1.12,0.6157622337341309,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079180818553856,"2021-12-21,09:33:00",10.1.1.12,436,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079180890320896,"2021-12-21,09:33:00",10.1.1.12,0.5086870193481445,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079181313668096,"2021-12-21,09:33:01",10.1.1.12,420,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079181359677184,"2021-12-21,09:33:01",10.1.1.12,0.4662759304046631,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079181878617088,"2021-12-21,09:33:01",10.1.1.12,517,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079181891055104,"2021-12-21,09:33:01",10.1.1.12,0.5299258232116699,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079182457001984,"2021-12-21,09:33:02",10.1.1.12,560,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079182501326080,"2021-12-21,09:33:02",10.1.1.12,0.6050448417663574,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079183059868928,"2021-12-21,09:33:03",10.1.1.12,550,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079183115837184,"2021-12-21,09:33:03",10.1.1.12,0.6061809062957764,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079183734024960,"2021-12-21,09:33:03",10.1.1.12,615,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079183794200064,"2021-12-21,09:33:03",10.1.1.12,0.6761329174041748,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079184713583872,"2021-12-21,09:33:04",10.1.1.12,909,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079184714838016,"2021-12-21,09:33:04",10.1.1.12,0.917618989944458,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079185419671040,"2021-12-21,09:33:05",10.1.1.12,603,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079185511971072,"2021-12-21,09:33:05",10.1.1.12,0.6957578659057617,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079186281122816,"2021-12-21,09:33:06",10.1.1.12,0.762315034866333,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079187026793984,"2021-12-21,09:33:07",10.1.1.12,729,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079187034800128,"2021-12-21,09:33:07",10.1.1.12,0.7346689701080322,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079187796196096,"2021-12-21,09:33:07",10.1.1.12,0.7507359981536865,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079187808531968,"2021-12-21,09:33:07",10.1.1.12,762,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079188708535808,"2021-12-21,09:33:08",10.1.1.12,862,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079188729403136,"2021-12-21,09:33:08",10.1.1.12,0.896751880645752,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079189128908032,"2021-12-21,09:33:09",10.1.1.12,0.3956470489501953,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079189646564096,"2021-12-21,09:33:09",10.1.1.12,0.5160071849822998,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079190187484928,"2021-12-21,09:33:10",10.1.1.12,518,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079190422427904,"2021-12-21,09:33:10",10.1.1.12,0.7538290023803711,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079191130078976,"2021-12-21,09:33:11",10.1.1.12,677,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079191176568064,"2021-12-21,09:33:11",10.1.1.12,0.724463939666748,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079191775547136,"2021-12-21,09:33:11",10.1.1.12,580,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079191948195840,"2021-12-21,09:33:11",10.1.1.12,0.7430200576782227,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079192633042944,"2021-12-21,09:33:12",10.1.1.12,652,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079192691292928,"2021-12-21,09:33:12",10.1.1.12,0.7106101512908936,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079193333230848,"2021-12-21,09:33:13",10.1.1.12,636,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079193420526080,"2021-12-21,09:33:13",10.1.1.12,0.7238340377807617,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079193920455936,"2021-12-21,09:33:13",10.1.1.12,479,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079193994930944,"2021-12-21,09:33:13",10.1.1.12,0.5539858341217041,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079194504948992,"2021-12-21,09:33:14",10.1.1.12,504,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079194562113024,"2021-12-21,09:33:14",10.1.1.12,0.561737060546875,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079195086294016,"2021-12-21,09:33:15",10.1.1.12,522,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079195221062912,"2021-12-21,09:33:15",10.1.1.12,0.6575350761413574,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079195308613120,"2021-12-21,09:33:15",10.1.1.12,-8,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079195996787968,"2021-12-21,09:33:15",10.1.1.12,0.7681751251220703,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079196422990080,"2021-12-21,09:33:16",10.1.1.12,0.42479705810546875,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079196423571200,"2021-12-21,09:33:16",10.1.1.12,425,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079196931768832,"2021-12-21,09:33:16",10.1.1.12,497,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079197021707008,"2021-12-21,09:33:17",10.1.1.12,0.5860638618469238,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079197540709120,"2021-12-21,09:33:17",10.1.1.12,513,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079197610500096,"2021-12-21,09:33:17",10.1.1.12,0.5829510688781738,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079198151601152,"2021-12-21,09:33:18",10.1.1.12,532,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079198187206144,"2021-12-21,09:33:18",10.1.1.12,0.5677070617675781,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079198849299968,"2021-12-21,09:33:18",10.1.1.12,579,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079198905544960,"2021-12-21,09:33:18",10.1.1.12,0.6504809856414795,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079199419304960,"2021-12-21,09:33:19",10.1.1.12,511,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079199474093056,"2021-12-21,09:33:19",10.1.1.12,0.5656309127807617,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079200047589120,"2021-12-21,09:33:20",10.1.1.12,569,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079200129470976,"2021-12-21,09:33:20",10.1.1.12,0.6512749195098877,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079200519525888,"2021-12-21,09:33:20",10.1.1.12,387,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079200588485120,"2021-12-21,09:33:20",10.1.1.12,0.45658302307128906,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079201047126016,"2021-12-21,09:33:21",10.1.1.12,457,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079201090164992,"2021-12-21,09:33:21",10.1.1.12,0.5004258155822754,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079201508430848,"2021-12-21,09:33:21",10.1.1.12,412,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079201541039104,"2021-12-21,09:33:21",10.1.1.12,0.4454948902130127,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079202175537152,"2021-12-21,09:33:22",10.1.1.12,632,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079202246923008,"2021-12-21,09:33:22",10.1.1.12,0.7043650150299072,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079202805374976,"2021-12-21,09:33:22",10.1.1.12,550,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079202920567040,"2021-12-21,09:33:22",10.1.1.12,0.6651809215545654,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079203452954112,"2021-12-21,09:33:23",10.1.1.12,505,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079203520482048,"2021-12-21,09:33:23",10.1.1.12,0.572800874710083,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079204132646144,"2021-12-21,09:33:24",10.1.1.12,560,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079204201804032,"2021-12-21,09:33:24",10.1.1.12,0.6300079822540283,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079204791408896,"2021-12-21,09:33:24",10.1.1.12,581,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079204891400960,"2021-12-21,09:33:24",10.1.1.12,0.681771993637085,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079205317682944,"2021-12-21,09:33:25",10.1.1.12,424,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079205416153856,"2021-12-21,09:33:25",10.1.1.12,0.523169994354248,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079205950084096,"2021-12-21,09:33:25",10.1.1.12,532,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079206128880896,"2021-12-21,09:33:26",10.1.1.12,0.711043119430542,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079206569945088,"2021-12-21,09:33:26",10.1.1.12,435,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079206703283968,"2021-12-21,09:33:26",10.1.1.12,0.5689361095428467,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079207319130880,"2021-12-21,09:33:27",10.1.1.12,605,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079207377583872,"2021-12-21,09:33:27",10.1.1.12,0.6636660099029541,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079207897754880,"2021-12-21,09:33:27",10.1.1.12,516,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079207994029056,"2021-12-21,09:33:27",10.1.1.12,0.6133451461791992,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079208506470912,"2021-12-21,09:33:28",10.1.1.12,504,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079208603041792,"2021-12-21,09:33:28",10.1.1.12,0.6014411449432373,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079209015769856,"2021-12-21,09:33:29",10.1.1.12,403,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079209066797056,"2021-12-21,09:33:29",10.1.1.12,0.4520699977874756,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079209624593920,"2021-12-21,09:33:29",10.1.1.12,555,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079209801979136,"2021-12-21,09:33:29",10.1.1.12,0.7327349185943604,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079210194073088,"2021-12-21,09:33:30",10.1.1.12,386,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079210291398144,"2021-12-21,09:33:30",10.1.1.12,0.48375892639160156,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079210801378048,"2021-12-21,09:33:30",10.1.1.12,477,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079211075880960,"2021-12-21,09:33:31",10.1.1.12,0.7521071434020996,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079211581885184,"2021-12-21,09:33:31",10.1.1.12,500,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079211677293056,"2021-12-21,09:33:31",10.1.1.12,0.5961930751800537,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079212242621952,"2021-12-21,09:33:32",10.1.1.12,562,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079212517251072,"2021-12-21,09:33:32",10.1.1.12,0.8376181125640869,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079212942550784,"2021-12-21,09:33:32",10.1.1.12,407,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079213093775104,"2021-12-21,09:33:33",10.1.1.12,0.5575201511383057,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079213704230144,"2021-12-21,09:33:33",10.1.1.12,568,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079213836407808,"2021-12-21,09:33:33",10.1.1.12,0.7007060050964355,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079214333852928,"2021-12-21,09:33:34",10.1.1.12,494,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079214405648896,"2021-12-21,09:33:34",10.1.1.12,0.566115140914917,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079215019426048,"2021-12-21,09:33:35",10.1.1.12,595,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079215128125952,"2021-12-21,09:33:35",10.1.1.12,0.7051060199737549,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079215817467904,"2021-12-21,09:33:35",10.1.1.12,0.6726319789886475,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079215818331904,"2021-12-21,09:33:35",10.1.1.12,673,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079216450379008,"2021-12-21,09:33:36",10.1.1.12,621,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079216608920064,"2021-12-21,09:33:36",10.1.1.12,0.7798428535461426,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079217141794816,"2021-12-21,09:33:37",10.1.1.12,529,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079217149929984,"2021-12-21,09:33:37",10.1.1.12,0.5372960567474365,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079217819036928,"2021-12-21,09:33:37",10.1.1.12,665,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079217836771840,"2021-12-21,09:33:37",10.1.1.12,0.6683900356292725,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079218506042112,"2021-12-21,09:33:38",10.1.1.12,615,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079218551311104,"2021-12-21,09:33:38",10.1.1.12,0.6606490612030029,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079219205699072,"2021-12-21,09:33:39",10.1.1.12,648,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079219232662016,"2021-12-21,09:33:39",10.1.1.12,0.6756129264831543,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079219635220992,"2021-12-21,09:33:39",10.1.1.12,384,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079219808460032,"2021-12-21,09:33:39",10.1.1.12,0.5576419830322266,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079220387623936,"2021-12-21,09:33:40",10.1.1.12,565,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079220441353984,"2021-12-21,09:33:40",10.1.1.12,0.6193571090698242,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079221263098112,"2021-12-21,09:33:41",10.1.1.12,801,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079221263585024,"2021-12-21,09:33:41",10.1.1.12,0.8023500442504883,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079221878061056,"2021-12-21,09:33:41",10.1.1.12,611,0.000,0.000,0.000,0.000,0.000,0.000
1640079222101373952,"2021-12-21,09:33:42",10.1.1.12,0.8353140354156494,0.000,0.000,0.000,0.000,0.000,0.000
1640079222117177088,"2021-12-21,09:33:42",10.1.1.12,-15,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079222692678912,"2021-12-21,09:33:42",10.1.1.12,0.5776970386505127,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079223454334976,"2021-12-21,09:33:43",10.1.1.12,748,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079223656393984,"2021-12-21,09:33:43",10.1.1.12,0.9502780437469482,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079224289426944,"2021-12-21,09:33:44",10.1.1.12,626,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079224401818880,"2021-12-21,09:33:44",10.1.1.12,0.7394440174102783,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079225105818112,"2021-12-21,09:33:45",10.1.1.12,692,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079225335027968,"2021-12-21,09:33:45",10.1.1.12,0.9224538803100586,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079225941172992,"2021-12-21,09:33:45",10.1.1.12,546,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079226038252032,"2021-12-21,09:33:46",10.1.1.12,0.6438198089599609,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079226613957888,"2021-12-21,09:33:46",10.1.1.12,572,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079226929575936,"2021-12-21,09:33:46",10.1.1.12,0.888293981552124,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079227629915904,"2021-12-21,09:33:47",10.1.1.12,670,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079227647653120,"2021-12-21,09:33:47",10.1.1.12,0.6965301036834717,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079228372378112,"2021-12-21,09:33:48",10.1.1.12,696,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079228449743872,"2021-12-21,09:33:48",10.1.1.12,0.7738299369812012,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079229065377024,"2021-12-21,09:33:49",10.1.1.12,0.5718488693237305,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079229580665088,"2021-12-21,09:33:49",10.1.1.12,513,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079229689914880,"2021-12-21,09:33:49",10.1.1.12,0.6230320930480957,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079230269171968,"2021-12-21,09:33:50",10.1.1.12,0.5047059059143066,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079230269793024,"2021-12-21,09:33:50",10.1.1.12,505,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079230832212992,"2021-12-21,09:33:50",10.1.1.12,489,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079231027767040,"2021-12-21,09:33:51",10.1.1.12,0.6854469776153564,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079231599478016,"2021-12-21,09:33:51",10.1.1.12,539,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079231701716992,"2021-12-21,09:33:51",10.1.1.12,0.6362791061401367,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079232249412096,"2021-12-21,09:33:52",10.1.1.12,543,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079232317519872,"2021-12-21,09:33:52",10.1.1.12,0.6117269992828369,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079232825294080,"2021-12-21,09:33:52",10.1.1.12,506,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079232919357952,"2021-12-21,09:33:52",10.1.1.12,0.600517988204956,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079233587892992,"2021-12-21,09:33:53",10.1.1.12,664,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079233734343168,"2021-12-21,09:33:53",10.1.1.12,0.7975258827209473,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079234276253952,"2021-12-21,09:33:54",10.1.1.12,540,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079234384836864,"2021-12-21,09:33:54",10.1.1.12,0.6487209796905518,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079235152653056,"2021-12-21,09:33:55",10.1.1.12,744,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079235176105984,"2021-12-21,09:33:55",10.1.1.12,0.7684280872344971,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079235780323072,"2021-12-21,09:33:55",10.1.1.12,596,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079235900013824,"2021-12-21,09:33:55",10.1.1.12,0.715831995010376,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079236661419008,"2021-12-21,09:33:56",10.1.1.12,759,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079236765969152,"2021-12-21,09:33:56",10.1.1.12,0.8643829822540283,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079237314361088,"2021-12-21,09:33:57",10.1.1.12,543,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079237484428800,"2021-12-21,09:33:57",10.1.1.12,0.714015007019043,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079238057127936,"2021-12-21,09:33:58",10.1.1.12,570,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079238286035968,"2021-12-21,09:33:58",10.1.1.12,0.7978219985961914,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079238930411008,"2021-12-21,09:33:58",10.1.1.12,634,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079239007347968,"2021-12-21,09:33:59",10.1.1.12,0.711482048034668,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079239811211008,"2021-12-21,09:33:59",10.1.1.12,789,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079239866626048,"2021-12-21,09:33:59",10.1.1.12,0.8577980995178223,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079240471921920,"2021-12-21,09:34:00",10.1.1.12,589,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079240529148160,"2021-12-21,09:34:00",10.1.1.12,0.6465229988098145,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079241032044800,"2021-12-21,09:34:01",10.1.1.12,484,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079241188403968,"2021-12-21,09:34:01",10.1.1.12,0.6405401229858398,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079241751971840,"2021-12-21,09:34:01",10.1.1.12,561,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079241888498944,"2021-12-21,09:34:01",10.1.1.12,0.6980040073394775,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079242451330048,"2021-12-21,09:34:02",10.1.1.12,560,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079242527281920,"2021-12-21,09:34:02",10.1.1.12,0.6369819641113281,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079243310690048,"2021-12-21,09:34:03",10.1.1.12,781,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079243541914112,"2021-12-21,09:34:03",10.1.1.12,1.0131850242614746,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079244099001856,"2021-12-21,09:34:04",10.1.1.12,551,-0.300,-0.300,-0.300,0.000,0.000,0.000
