--- Start
Calibration finished !

Learning mode activated? 
False
0,3.396737
1,2.479090
2,4.276754
3,1.823180
4,2.288479
5,2.283687
6,4.014389
7,3.883895
8,2.624164
9,3.454650
10,3.421853
11,3.922695
12,3.585909
13,2.196935
14,4.252280
15,4.665959
16,3.775152
17,3.793772
18,4.372318
19,2.630747
20,3.765590
21,4.410789
22,3.081235
23,3.146971
24,3.346505
25,3.345632
26,2.245673
27,4.360788
28,4.210439
29,4.051284
30,4.399426
31,4.365848
32,3.845359
33,2.942457
34,4.225834
35,3.983211
36,3.992603
37,3.729157
38,4.052092
39,4.259090
40,3.889054
41,2.947915
42,2.200011
43,2.224506
44,2.310208
45,2.250023
46,4.218534
47,4.004668
48,3.853899
49,3.461205
50,3.276787
51,2.240246
52,3.614991
53,2.907487
54,4.180259
55,4.717710
56,4.401860
57,4.445462
58,4.685638
59,4.646581
60,2.244157
61,3.840413
62,4.246413
63,4.231143
64,3.299457
65,3.849934
66,3.849616
67,3.565117
68,3.618751
69,3.868267
70,3.813463
71,1.817823
72,2.914084
73,3.507166
74,3.452096
75,3.598749
76,4.667958
77,4.213862
78,4.210907
79,2.419767
80,3.129683
81,3.128808
82,2.510693
83,3.858332
84,3.751006
85,3.624081
86,3.468429
87,2.611165
88,4.316217
89,4.419410
90,3.456727
91,2.658396
92,3.785484
93,3.756489
94,3.381769
95,2.962962
96,3.354085
97,4.251447
98,1.829582
99,3.792141
100,4.012604
101,4.668851
102,3.614120
103,3.122348
104,3.742926
105,3.128952
106,3.467196
107,3.312056
108,4.017059
109,3.324002
110,3.110902
111,3.065034
112,3.769418
113,3.734603
114,2.625519
115,4.236156
116,4.050748
117,3.126123
118,2.690103
119,3.422009
120,3.748870
121,3.864192
122,4.351066
123,3.690575
124,3.382726
125,4.267796
126,2.443705
127,4.647644
128,2.510884
129,4.234024
130,4.149425
131,3.655840
132,3.686071
133,2.963557
134,4.096067
135,3.596523
136,3.620371
137,4.243360
138,4.751262
139,2.546825
140,2.406840
141,2.583354
142,5.066206
143,4.472270
144,3.566994
145,3.311093
146,4.149155
147,3.450954
148,3.770873
149,2.214417
150,3.547758
151,3.669416
152,3.587667
153,3.466092
154,4.358285
155,4.557716
156,4.043307
157,3.945287
158,3.297935
159,3.468992
160,4.270244
161,4.419271
162,2.714682
163,3.613159
164,4.483617
165,3.202794
166,3.573277
167,2.030717
168,4.531149
169,3.792815
170,3.966265
171,2.560304
172,2.636292
173,4.023412
174,4.665686
175,4.070056
176,3.758282
177,3.384624
178,4.892457
179,2.512524
180,3.117391
181,3.587415
182,4.214826
183,4.268614
184,4.273138
185,3.020189
186,3.897763
187,3.300298
188,4.753382
189,4.892785
190,3.740707
191,4.320693
192,4.577044
193,3.065139
194,4.175533
195,2.852493
196,3.486151
197,2.039882
198,4.290423
199,3.418816
200,4.123947
201,5.076764
202,4.108194
203,3.651752
204,3.720988
205,4.230669
206,3.511866
207,3.827313
208,4.080626
209,2.408945
210,4.310515
211,4.386804
212,4.365113
213,3.225957
214,3.563227
215,3.493139
216,3.331104
217,4.136981
218,4.904780
219,4.747632
220,4.473180
221,2.387442
222,4.492986
223,4.059545
224,2.611942
225,3.533214
226,3.437672
227,3.153592
228,3.882935
229,4.050162
230,2.664854
231,3.877571
232,4.702388
233,4.674603
234,3.859568
235,3.125257
236,3.301111
237,3.355191
238,1.853585
239,4.260319
240,4.677517
241,4.677674
242,4.036781
243,4.398911
244,2.241194
245,2.236181
246,4.351177
247,3.445505
248,4.461727
249,2.285484
250,4.067843
251,2.464633
252,3.135087
253,3.636342
254,3.633448
255,3.869953
256,4.035162
257,4.032987
258,2.294823
259,2.193224
260,4.242483
261,2.621941
262,3.495541
263,3.863552
264,3.896211
265,3.334339
266,3.862392
267,3.122598
268,2.458769
269,3.876164
270,3.132508
271,3.734480
272,3.088451
273,2.595462
274,3.858353
275,3.627938
276,3.773800
277,3.890946
278,4.242978
279,1.820213
280,1.787626
281,4.228279
282,4.241594
283,4.059101
284,3.126004
285,3.872684
286,4.007272
287,3.105369
288,3.501913
289,3.501149
290,3.869607
291,2.454874
292,2.458959
293,3.326811
294,3.633915
295,3.729287
296,3.431987
297,3.635197
298,4.401356
299,3.436239
300,2.641180
301,3.494887
302,3.446974
303,3.772240
304,2.262542
305,3.769876
306,3.423624
307,3.400831
308,4.025026
309,4.229206
310,4.662803
311,4.449501
312,3.430271
313,3.904934
314,3.298287
315,3.829227
316,3.395618
317,3.132342
318,3.498013
319,3.636153
320,2.235711
321,3.804504
322,4.434120
323,3.595193
324,3.131586
325,4.035453
326,2.223584
327,4.351544
328,3.364049
329,4.101091
330,4.243695
331,3.845257
332,3.811822
333,3.918812
334,2.924253
335,2.219708
336,3.640407
337,3.340704
338,3.249960
339,3.125643
340,2.421036
341,4.000561
342,1.821472
343,2.924905
344,3.892380
345,2.651869
346,3.769973
347,3.744900
348,3.127886
349,3.757817
350,4.450139
351,3.752901
352,3.525772
353,3.262643
354,3.831113
355,3.127444
356,2.250994
357,4.375157
358,4.406273
359,2.279853
360,3.325777
361,3.606179
362,3.620008
363,3.600508
364,3.798146
365,3.935723
366,4.651889
367,4.397933
368,3.828129
369,3.132192
370,3.763390
371,3.636731
372,2.927632
373,3.431375
374,3.197439
375,3.330871
376,2.926517
377,3.393512
378,3.775775
379,4.440436
380,4.066260
381,4.233109
382,3.430479
383,3.421498
384,3.393770
385,4.050389
386,2.888778
387,2.924420
388,1.821346
389,4.062668
390,3.330634
391,3.598141
392,4.356771
393,3.453289
394,2.458945
395,4.234702
396,3.390709
397,3.089523
398,3.430587
399,4.238327
400,4.231615
401,3.797858
402,1.822231
403,4.228165
404,4.053547
405,3.862723
406,2.253865
407,2.243871
408,4.250006
409,4.367851
410,4.432080
411,3.437287
