45,2021-12-20,06:15:17,4,3,3.648991
46,2021-12-20,06:15:21,3,7,4.303131
47,2021-12-20,06:15:24,7,0,2.829661
48,2021-12-20,06:15:28,0,2,3.702687
49,2021-12-20,06:15:32,2,5,4.009455
50,2021-12-20,06:15:35,5,3,3.494094
51,2021-12-20,06:15:38,3,7,3.130044
52,2021-12-20,06:15:41,7,5,3.092430
53,2021-12-20,06:15:44,5,7,2.552506
54,2021-12-20,06:15:48,7,5,4.476987
55,2021-12-20,06:15:51,5,1,2.737285
56,2021-12-20,06:15:55,1,0,4.381591
57,2021-12-20,06:16:00,0,3,4.445231
58,2021-12-20,06:16:03,3,1,2.939732
59,2021-12-20,06:16:07,1,4,3.696235
60,2021-12-20,06:16:12,4,6,5.405099
61,2021-12-20,06:16:17,6,4,4.662866
62,2021-12-20,06:16:21,4,5,4.295457
63,2021-12-20,06:16:24,5,1,3.534466
64,2021-12-20,06:16:26,1,7,1.943924
65,2021-12-20,06:16:30,7,2,3.667925
66,2021-12-20,06:16:34,2,5,4.241959
67,2021-12-20,06:16:38,5,2,3.916036
68,2021-12-20,06:16:40,2,3,2.089027
69,2021-12-20,06:16:42,3,2,2.143996
70,2021-12-20,06:16:47,2,6,4.769635
71,2021-12-20,06:16:52,6,5,4.594383
72,2021-12-20,06:16:56,5,0,4.492024
73,2021-12-20,06:17:01,0,3,4.559822
74,2021-12-20,06:17:05,3,5,3.828996
75,2021-12-20,06:17:09,5,3,4.041398
76,2021-12-20,06:17:13,3,6,4.312071
77,2021-12-20,06:17:15,6,1,2.331990
78,2021-12-20,06:17:19,1,5,3.943721
79,2021-12-20,06:17:24,5,7,4.735973
80,2021-12-20,06:17:27,7,6,2.459214
81,2021-12-20,06:17:31,6,5,4.616337
82,2021-12-20,06:17:36,5,0,4.472482
83,2021-12-20,06:17:40,0,2,4.699248
84,2021-12-20,06:17:43,2,3,2.232937
85,2021-12-20,06:17:46,3,0,3.457975
86,2021-12-20,06:17:50,0,2,3.770327
87,2021-12-20,06:17:53,2,7,3.618280
88,2021-12-20,06:17:57,7,3,3.305064
89,2021-12-20,06:18:01,3,6,4.715549
90,2021-12-20,06:18:04,6,1,2.428429
91,2021-12-20,06:18:06,1,0,2.302582
92,2021-12-20,06:18:10,0,2,3.744345
93,2021-12-20,06:18:13,2,6,3.015919
94,2021-12-20,06:18:18,6,5,4.749672
95,2021-12-20,06:18:22,5,1,3.894722
96,2021-12-20,06:18:26,1,3,4.204013
97,2021-12-20,06:18:29,3,1,2.894501
98,2021-12-20,06:18:32,1,3,2.926830
99,2021-12-20,06:18:36,3,6,4.613279
100,2021-12-20,06:18:38,6,0,2.298282
101,2021-12-20,06:18:43,0,4,4.874976
102,2021-12-20,06:18:46,4,3,2.427954
103,2021-12-20,06:18:49,3,5,3.547209
104,2021-12-20,06:18:54,5,6,4.916974
105,2021-12-20,06:18:59,6,2,4.623998
106,2021-12-20,06:19:01,2,3,2.330244
107,2021-12-20,06:19:06,3,7,4.338576
108,2021-12-20,06:19:10,7,5,4.476697
109,2021-12-20,06:19:14,5,3,3.927220
110,2021-12-20,06:19:16,3,2,2.023058
111,2021-12-20,06:19:18,2,4,2.126611
112,2021-12-20,06:19:22,4,5,4.157813
113,2021-12-20,06:19:26,5,3,3.538798
114,2021-12-20,06:19:28,3,2,2.026339
115,2021-12-20,06:19:30,2,3,2.039423
116,2021-12-20,06:19:33,3,1,2.984581
117,2021-12-20,06:19:36,1,2,3.472087
118,2021-12-20,06:19:40,2,5,3.972172
119,2021-12-20,06:19:43,5,7,2.546168
120,2021-12-20,06:19:46,7,2,3.600941
121,2021-12-20,06:19:51,2,5,4.225869
122,2021-12-20,06:19:55,5,6,4.564510
123,2021-12-20,06:19:58,6,2,3.136915
124,2021-12-20,06:20:02,2,7,3.779247
125,2021-12-20,06:20:06,7,0,3.815382
126,2021-12-20,06:20:09,0,6,2.621089
127,2021-12-20,06:20:13,6,1,4.425367
128,2021-12-20,06:20:17,1,4,3.683535
129,2021-12-20,06:20:21,4,1,3.939620
130,2021-12-20,06:20:25,1,5,3.972167
131,2021-12-20,06:20:27,5,1,2.695470
132,2021-12-20,06:20:31,1,4,3.752883
133,2021-12-20,06:20:35,4,1,3.795946
134,2021-12-20,06:20:38,1,2,3.466472
135,2021-12-20,06:20:40,2,3,2.073872
136,2021-12-20,06:20:45,3,6,4.366591
137,2021-12-20,06:20:47,6,1,2.332541
138,2021-12-20,06:20:51,1,4,3.947573
139,2021-12-20,06:20:55,4,0,4.053854
140,2021-12-20,06:20:58,0,3,3.418218
141,2021-12-20,06:21:02,3,4,3.482850
142,2021-12-20,06:21:05,4,6,3.471413
143,2021-12-20,06:21:10,6,2,4.677131
144,2021-12-20,06:21:14,2,1,4.027274
145,2021-12-20,06:21:16,1,0,2.289797
146,2021-12-20,06:21:19,0,6,2.331505
147,2021-12-20,06:21:22,6,2,3.011518
148,2021-12-20,06:21:25,2,3,3.230532
149,2021-12-20,06:21:27,3,2,2.028028
150,2021-12-20,06:21:32,2,7,4.475085
151,2021-12-20,06:21:36,7,3,4.277861
152,2021-12-20,06:21:38,3,2,2.024342
153,2021-12-20,06:21:42,2,5,4.139740
154,2021-12-20,06:21:47,5,6,4.612793
155,2021-12-20,06:21:49,6,0,2.436695
156,2021-12-20,06:21:54,0,3,4.845803
157,2021-12-20,06:21:58,3,0,4.454575
158,2021-12-20,06:22:03,0,3,4.742419
159,2021-12-20,06:22:07,3,4,3.476901
160,2021-12-20,06:22:11,4,7,3.996391
161,2021-12-20,06:22:15,7,6,4.047744
162,2021-12-20,06:22:18,6,4,3.476779
163,2021-12-20,06:22:22,4,5,4.275786
164,2021-12-20,06:22:27,5,6,4.795844
165,2021-12-20,06:22:31,6,4,3.443558
166,2021-12-20,06:22:35,4,0,4.319148
167,2021-12-20,06:22:39,0,6,4.247511
168,2021-12-20,06:22:44,6,5,4.644617
169,2021-12-20,06:22:48,5,4,4.154863
170,2021-12-20,06:22:52,4,7,4.565080
171,2021-12-20,06:22:55,7,6,2.442332
172,2021-12-20,06:22:58,6,5,2.635560
173,2021-12-20,06:23:01,5,1,3.572407
174,2021-12-20,06:23:05,1,2,3.437157
175,2021-12-20,06:23:09,2,7,4.370239
176,2021-12-20,06:23:13,7,3,4.514088
177,2021-12-20,06:23:16,3,1,2.943331
178,2021-12-20,06:23:20,1,4,3.727205
179,2021-12-20,06:23:24,4,1,4.005831
180,2021-12-20,06:23:28,1,5,4.125831
181,2021-12-20,06:23:31,5,1,2.739130
182,2021-12-20,06:23:35,1,4,3.742030
183,2021-12-20,06:23:39,4,7,4.073625
184,2021-12-20,06:23:43,7,0,3.754762
185,2021-12-20,06:23:46,0,7,3.900826
186,2021-12-20,06:23:50,7,0,3.803477
187,2021-12-20,06:23:55,0,4,4.845934
188,2021-12-20,06:23:59,4,5,4.145753
189,2021-12-20,06:24:03,5,2,3.900561
190,2021-12-20,06:24:08,2,0,4.757936
191,2021-12-20,06:24:11,0,7,2.834218
192,2021-12-20,06:24:13,7,1,1.927873
193,2021-12-20,06:24:17,1,3,4.050051
194,2021-12-20,06:24:20,3,0,3.432927
195,2021-12-20,06:24:24,0,4,4.245672
196,2021-12-20,06:24:28,4,7,4.003548
197,2021-12-20,06:24:31,7,5,2.830600
198,2021-12-20,06:24:36,5,6,4.951088
199,2021-12-20,06:24:41,6,4,4.666700
200,2021-12-20,06:24:45,4,0,4.137298
201,2021-12-20,06:24:49,0,6,4.104011
202,2021-12-20,06:24:53,6,3,4.358354
203,2021-12-20,06:24:56,3,1,2.936723
204,2021-12-20,06:25:01,1,0,4.343876
205,2021-12-20,06:25:06,0,3,4.761964
206,2021-12-20,06:25:08,3,1,2.942921
207,2021-12-20,06:25:11,1,5,2.913096
208,2021-12-20,06:25:16,5,7,4.493769
209,2021-12-20,06:25:19,7,0,2.837216
210,2021-12-20,06:25:23,0,3,4.514702
211,2021-12-20,06:25:27,3,5,3.820528
212,2021-12-20,06:25:30,5,7,2.696591
213,2021-12-20,06:25:34,7,2,3.767213
214,2021-12-20,06:25:37,2,6,3.752741
215,2021-12-20,06:25:40,6,1,2.644798
216,2021-12-20,06:25:44,1,5,3.918956
217,2021-12-20,06:25:48,5,6,4.650647
218,2021-12-20,06:25:53,6,3,4.561757
219,2021-12-20,06:25:57,3,4,3.501590
220,2021-12-20,06:26:00,4,2,3.701559
221,2021-12-20,06:26:04,2,7,3.499718
222,2021-12-20,06:26:08,7,0,3.786967
223,2021-12-20,06:26:12,0,4,4.770310
224,2021-12-20,06:26:17,4,6,4.678748
225,2021-12-20,06:26:21,6,7,3.742112
226,2021-12-20,06:26:23,7,1,1.950061
227,2021-12-20,06:26:27,1,6,4.519468
228,2021-12-20,06:26:30,6,5,2.773472
229,2021-12-20,06:26:33,5,0,2.849999
230,2021-12-20,06:26:36,0,3,3.442841
231,2021-12-20,06:26:40,3,0,3.539394
232,2021-12-20,06:26:43,0,2,3.647599
233,2021-12-20,06:26:48,2,7,4.562031
234,2021-12-20,06:26:52,7,4,4.060064
235,2021-12-20,06:26:56,4,2,3.710148
236,2021-12-20,06:26:59,2,7,3.483022
237,2021-12-20,06:27:01,7,1,1.974335
238,2021-12-20,06:27:04,1,5,2.867428
239,2021-12-20,06:27:07,5,7,2.803341
240,2021-12-20,06:27:11,7,0,3.814556
241,2021-12-20,06:27:13,0,6,2.441199
242,2021-12-20,06:27:18,6,2,4.762928
243,2021-12-20,06:27:20,2,3,2.051204
244,2021-12-20,06:27:22,3,2,2.037690
245,2021-12-20,06:27:24,2,4,2.130800
246,2021-12-20,06:27:27,4,3,2.628888
247,2021-12-20,06:27:30,3,0,3.451356
248,2021-12-20,06:27:34,0,2,3.648126
249,2021-12-20,06:27:36,2,4,2.149952
250,2021-12-20,06:27:40,4,5,4.250467
251,2021-12-20,06:27:45,5,6,4.753763
252,2021-12-20,06:27:50,6,5,4.662452
253,2021-12-20,06:27:54,5,1,3.886877
254,2021-12-20,06:27:56,1,6,2.403401
255,2021-12-20,06:28:00,6,7,3.735298
256,2021-12-20,06:28:02,7,5,2.723942
257,2021-12-20,06:28:06,5,3,3.730939
258,2021-12-20,06:28:10,3,0,3.422502
259,2021-12-20,06:28:13,0,3,3.371329
260,2021-12-20,06:28:16,3,7,3.164813
261,2021-12-20,06:28:18,7,1,1.936764
262,2021-12-20,06:28:23,1,6,4.721504
263,2021-12-20,06:28:26,6,5,2.737450
264,2021-12-20,06:28:30,5,4,4.275065
265,2021-12-20,06:28:34,4,1,3.719967
266,2021-12-20,06:28:38,1,6,4.450472
267,2021-12-20,06:28:42,6,3,4.378913
268,2021-12-20,06:28:46,3,0,3.411813
269,2021-12-20,06:28:49,0,2,3.710516
270,2021-12-20,06:28:52,2,4,2.141854
271,2021-12-20,06:28:55,4,2,3.454049
272,2021-12-20,06:28:58,2,3,3.291598
273,2021-12-20,06:29:03,3,0,4.468287
274,2021-12-20,06:29:06,0,5,2.869889
275,2021-12-20,06:29:08,5,6,2.648049
276,2021-12-20,06:29:12,6,7,3.841087
277,2021-12-20,06:29:15,7,5,2.929123
278,2021-12-20,06:29:18,5,1,2.839206
279,2021-12-20,06:29:20,1,7,1.934314
280,2021-12-20,06:29:24,7,4,3.961751
281,2021-12-20,06:29:27,4,6,3.501047
282,2021-12-20,06:29:30,6,1,2.305818
283,2021-12-20,06:29:34,1,2,4.037847
284,2021-12-20,06:29:37,2,0,3.712807
285,2021-12-20,06:29:41,0,2,3.797590
286,2021-12-20,06:29:45,2,5,3.953302
287,2021-12-20,06:29:49,5,1,3.612479
288,2021-12-20,06:29:53,1,6,4.646179
289,2021-12-20,06:29:57,6,5,3.116541
290,2021-12-20,06:30:01,5,4,4.176588
291,2021-12-20,06:30:05,4,0,4.264785
292,2021-12-20,06:30:09,0,2,3.692603
293,2021-12-20,06:30:11,2,4,2.145614
294,2021-12-20,06:30:16,4,0,4.839825
295,2021-12-20,06:30:18,0,1,2.430026
296,2021-12-20,06:30:20,1,7,1.931423
297,2021-12-20,06:30:22,7,1,1.898907
298,2021-12-20,06:30:26,1,3,4.031161
299,2021-12-20,06:30:29,3,1,2.926893
300,2021-12-20,06:30:34,1,6,4.749843
301,2021-12-20,06:30:36,6,0,2.269592
302,2021-12-20,06:30:39,0,5,2.895011
303,2021-12-20,06:30:42,5,1,3.555819
304,2021-12-20,06:30:47,1,0,4.374503
305,2021-12-20,06:30:50,0,5,2.906397
306,2021-12-20,06:30:54,5,4,4.258098
307,2021-12-20,06:30:57,4,3,2.670768
308,2021-12-20,06:31:00,3,7,3.235130
309,2021-12-20,06:31:05,7,6,4.856530
310,2021-12-20,06:31:10,6,2,5.032023
311,2021-12-20,06:31:14,2,5,4.118929
312,2021-12-20,06:31:19,5,6,4.669631
313,2021-12-20,06:31:23,6,1,4.364730
314,2021-12-20,06:31:26,1,2,3.452610
315,2021-12-20,06:31:30,2,7,3.557917
316,2021-12-20,06:31:33,7,2,3.567376
317,2021-12-20,06:31:36,2,3,2.438950
318,2021-12-20,06:31:39,3,4,3.538878
319,2021-12-20,06:31:43,4,2,3.705320
320,2021-12-20,06:31:48,2,6,4.665456
321,2021-12-20,06:31:51,6,2,2.966560
322,2021-12-20,06:31:54,2,6,3.012751
323,2021-12-20,06:31:56,6,1,2.331315
324,2021-12-20,06:31:58,1,0,2.278260
325,2021-12-20,06:32:01,0,6,2.409881
326,2021-12-20,06:32:05,6,5,4.648695
327,2021-12-20,06:32:10,5,0,4.538131
328,2021-12-20,06:32:12,0,6,2.399291
329,2021-12-20,06:32:16,6,4,3.382157
330,2021-12-20,06:32:20,4,0,4.244834
331,2021-12-20,06:32:23,0,3,3.445623
332,2021-12-20,06:32:26,3,1,2.937748
333,2021-12-20,06:32:30,1,2,3.647647
334,2021-12-20,06:32:34,2,5,3.934488
335,2021-12-20,06:32:38,5,4,4.195064
336,2021-12-20,06:32:40,4,2,2.203048
337,2021-12-20,06:32:45,2,5,4.268381
338,2021-12-20,06:32:49,5,2,4.048450
339,2021-12-20,06:32:51,2,3,2.148063
340,2021-12-20,06:32:53,3,2,2.031069
341,2021-12-20,06:32:58,2,0,4.818622
342,2021-12-20,06:33:02,0,7,3.948442
343,2021-12-20,06:33:05,7,0,3.801243
344,2021-12-20,06:33:09,0,2,3.674449
345,2021-12-20,06:33:13,2,7,3.650785
346,2021-12-20,06:33:15,7,6,2.433952
347,2021-12-20,06:33:20,6,2,4.832136
348,2021-12-20,06:33:24,2,1,3.995125
349,2021-12-20,06:33:26,1,6,2.398058
350,2021-12-20,06:33:29,6,1,2.352301
351,2021-12-20,06:33:33,1,3,3.918016
352,2021-12-20,06:33:36,3,4,3.624819
353,2021-12-20,06:33:40,4,1,4.011461
354,2021-12-20,06:33:42,1,7,2.066207
355,2021-12-20,06:33:47,7,2,4.383314
356,2021-12-20,06:33:51,2,5,3.886891
357,2021-12-20,06:33:53,5,1,2.677731
358,2021-12-20,06:33:55,1,7,2.023886
359,2021-12-20,06:34:00,7,6,4.722405
360,2021-12-20,06:34:04,6,0,3.646911
361,2021-12-20,06:34:07,0,2,3.645966
362,2021-12-20,06:34:12,2,0,4.716605
363,2021-12-20,06:34:17,0,3,4.866467
364,2021-12-20,06:34:21,3,0,4.475864
365,2021-12-20,06:34:24,0,6,2.345133
366,2021-12-20,06:34:28,6,7,3.707539
367,2021-12-20,06:34:29,7,1,1.933673
368,2021-12-20,06:34:34,1,6,4.428130
369,2021-12-20,06:34:36,6,0,2.304019
370,2021-12-20,06:34:41,0,3,4.435173
371,2021-12-20,06:34:44,3,7,3.188135
372,2021-12-20,06:34:48,7,6,3.786173
373,2021-12-20,06:34:50,6,1,2.356951
374,2021-12-20,06:34:53,1,2,3.373958
375,2021-12-20,06:34:56,2,6,2.988971
376,2021-12-20,06:35:01,6,1,4.329708
377,2021-12-20,06:35:05,1,6,4.566044
378,2021-12-20,06:35:08,6,2,2.911929
379,2021-12-20,06:35:12,2,4,3.451385
380,2021-12-20,06:35:14,4,3,2.416966
381,2021-12-20,06:35:17,3,7,3.260594
382,2021-12-20,06:35:19,7,1,1.967671
383,2021-12-20,06:35:23,1,4,3.673991
384,2021-12-20,06:35:27,4,7,3.895170
385,2021-12-20,06:35:30,7,3,3.176588
386,2021-12-20,06:35:32,3,2,2.087948
387,2021-12-20,06:35:37,2,6,4.907999
388,2021-12-20,06:35:40,6,2,3.051475
389,2021-12-20,06:35:44,2,1,3.496553
390,2021-12-20,06:35:47,1,3,3.090211
391,2021-12-20,06:35:50,3,4,3.498991
392,2021-12-20,06:35:54,4,3,4.096839
393,2021-12-20,06:35:57,3,7,3.194091
394,2021-12-20,06:36:01,7,0,3.836487
395,2021-12-20,06:36:06,0,3,4.458014
396,2021-12-20,06:36:09,3,7,3.256563
397,2021-12-20,06:36:13,7,4,3.899456
398,2021-12-20,06:36:17,4,7,4.002116
399,2021-12-20,06:36:19,7,1,1.908087
400,2021-12-20,06:36:23,1,3,3.807002
401,2021-12-20,06:36:26,3,7,3.179395
402,2021-12-20,06:36:30,7,4,3.861428
403,2021-12-20,06:36:34,4,0,4.757917
404,2021-12-20,06:36:39,0,2,4.795945
405,2021-12-20,06:36:41,2,3,2.233784
406,2021-12-20,06:36:44,3,1,2.940440
407,2021-12-20,06:36:48,1,2,3.365209
408,2021-12-20,06:36:52,2,0,4.686623
409,2021-12-20,06:36:55,0,1,2.359127
410,2021-12-20,06:36:59,1,5,3.858143
411,2021-12-20,06:37:03,5,7,4.557640
412,2021-12-20,06:37:08,7,4,4.524437
413,2021-12-20,06:37:11,4,1,3.746781
414,2021-12-20,06:37:14,1,3,2.950555
415,2021-12-20,06:37:18,3,5,3.502602
416,2021-12-20,06:37:22,5,4,4.115939
417,2021-12-20,06:37:26,4,1,3.950072
418,2021-12-20,06:37:29,1,2,3.303035
419,2021-12-20,06:37:33,2,3,3.382610
420,2021-12-20,06:37:36,3,5,3.434573
421,2021-12-20,06:37:41,5,6,5.049684
422,2021-12-20,06:37:46,6,2,4.670526
423,2021-12-20,06:37:50,2,1,3.942247
424,2021-12-20,06:37:54,1,3,3.845599
425,2021-12-20,06:37:57,3,1,2.949590
426,2021-12-20,06:38:00,1,3,3.036295
427,2021-12-20,06:38:02,3,2,2.024470
428,2021-12-20,06:38:04,2,4,2.132416
429,2021-12-20,06:38:07,4,3,3.078611
430,2021-12-20,06:38:09,3,2,2.020371
431,2021-12-20,06:38:11,2,3,2.118600
432,2021-12-20,06:38:16,3,6,4.762879
433,2021-12-20,06:38:20,6,5,4.641795
434,2021-12-20,06:38:24,5,2,3.942289
435,2021-12-20,06:38:26,2,4,2.137633
436,2021-12-20,06:38:31,4,5,4.097862
437,2021-12-20,06:38:34,5,2,3.871280
438,2021-12-20,06:38:38,2,5,4.007204
439,2021-12-20,06:38:42,5,3,4.003187
440,2021-12-20,06:38:46,3,5,3.523475
441,2021-12-20,06:38:50,5,3,3.808180
442,2021-12-20,06:38:53,3,4,3.521555
443,2021-12-20,06:38:57,4,3,3.767351
444,2021-12-20,06:39:01,3,7,4.360810
445,2021-12-20,06:39:06,7,5,4.494589
446,2021-12-20,06:39:10,5,1,4.003827
447,2021-12-20,06:39:12,1,7,1.949775
448,2021-12-20,06:39:14,7,6,2.431365
449,2021-12-20,06:39:19,6,3,4.348145
450,2021-12-20,06:39:23,3,0,4.478552
451,2021-12-20,06:39:28,0,1,4.731172
452,2021-12-20,06:39:31,1,3,3.082831
453,2021-12-20,06:39:34,3,1,2.920683
454,2021-12-20,06:39:36,1,7,1.921602
455,2021-12-20,06:39:38,7,1,1.904082
456,2021-12-20,06:39:41,1,4,3.729402
457,2021-12-20,06:39:45,4,0,4.043548
458,2021-12-20,06:39:48,0,1,2.855533
459,2021-12-20,06:39:51,1,5,2.824513
460,2021-12-20,06:39:55,5,2,4.029621
461,2021-12-20,06:39:59,2,5,4.026491
462,2021-12-20,06:40:04,5,6,4.581571
463,2021-12-20,06:40:07,6,0,3.671943
464,2021-12-20,06:40:11,0,3,3.572138
465,2021-12-20,06:40:15,3,6,4.445248
466,2021-12-20,06:40:20,6,3,4.344932
467,2021-12-20,06:40:23,3,4,3.502786
468,2021-12-20,06:40:27,4,0,4.060403
469,2021-12-20,06:40:30,0,1,2.296290
470,2021-12-20,06:40:34,1,2,4.022964
471,2021-12-20,06:40:37,2,1,3.414942
472,2021-12-20,06:40:41,1,4,3.735225
473,2021-12-20,06:40:45,4,5,4.207536
474,2021-12-20,06:40:49,5,4,4.105921
475,2021-12-20,06:40:52,4,3,2.410910
476,2021-12-20,06:40:56,3,7,4.303849
477,2021-12-20,06:41:00,7,4,4.039567
478,2021-12-20,06:41:04,4,1,3.761051
479,2021-12-20,06:41:06,1,0,2.267300
480,2021-12-20,06:41:10,0,4,4.098136
481,2021-12-20,06:41:14,4,1,3.689251
482,2021-12-20,06:41:16,1,6,2.552986
483,2021-12-20,06:41:19,6,0,2.272185
484,2021-12-20,06:41:23,0,4,4.056013
485,2021-12-20,06:41:27,4,5,4.073864
486,2021-12-20,06:41:31,5,2,3.907205
487,2021-12-20,06:41:35,2,1,4.025176
488,2021-12-20,06:41:37,1,0,2.260307
489,2021-12-20,06:41:39,0,6,2.295037
490,2021-12-20,06:41:43,6,3,4.338574
491,2021-12-20,06:41:48,3,6,4.421725
492,2021-12-20,06:41:52,6,7,3.729205
493,2021-12-20,06:41:55,7,0,3.768935
494,2021-12-20,06:41:59,0,2,3.629134
495,2021-12-20,06:42:02,2,4,3.439610
496,2021-12-20,06:42:06,4,2,3.450432
497,2021-12-20,06:42:10,2,3,3.874957
498,2021-12-20,06:42:14,3,0,4.529168
499,2021-12-20,06:42:17,0,6,2.329570
500,2021-12-20,06:42:21,6,3,4.281104
501,2021-12-20,06:42:23,3,2,2.086776
502,2021-12-20,06:42:25,2,4,2.119750
503,2021-12-20,06:42:29,4,0,4.128933
504,2021-12-20,06:42:33,0,3,3.451897
505,2021-12-20,06:42:37,3,6,4.356230
506,2021-12-20,06:42:42,6,5,4.755433
507,2021-12-20,06:42:46,5,0,4.511199
508,2021-12-20,06:42:51,0,2,4.910329
509,2021-12-20,06:42:53,2,4,2.129939
510,2021-12-20,06:42:56,4,3,2.448480
511,2021-12-20,06:43:00,3,7,4.279626
512,2021-12-20,06:43:03,7,6,2.394225
513,2021-12-20,06:43:05,6,0,2.335043
514,2021-12-20,06:43:10,0,4,4.814268
515,2021-12-20,06:43:14,4,7,4.714412
516,2021-12-20,06:43:17,7,6,2.437795
517,2021-12-20,06:43:22,6,4,4.714700
518,2021-12-20,06:43:25,4,3,3.000473
519,2021-12-20,06:43:29,3,0,4.437682
520,2021-12-20,06:43:31,0,1,2.297521
521,2021-12-20,06:43:34,1,6,2.744195
522,2021-12-20,06:43:38,6,0,3.568404
523,2021-12-20,06:43:41,0,6,3.709205
524,2021-12-20,06:43:45,6,7,3.751869
525,2021-12-20,06:43:49,7,6,3.948283
526,2021-12-20,06:43:54,6,5,4.542492
527,2021-12-20,06:43:58,5,6,4.637645
528,2021-12-20,06:44:00,6,1,2.296941
529,2021-12-20,06:44:03,1,5,2.838402
530,2021-12-20,06:44:07,5,6,3.203502
531,2021-12-20,06:44:09,6,1,2.296527
532,2021-12-20,06:44:11,1,7,1.964801
533,2021-12-20,06:44:15,7,3,4.658296
534,2021-12-20,06:44:18,3,1,2.927362
535,2021-12-20,06:44:21,1,5,2.732336
536,2021-12-20,06:44:25,5,2,3.981176
537,2021-12-20,06:44:29,2,0,3.616422
538,2021-12-20,06:44:32,0,2,3.672083
539,2021-12-20,06:44:36,2,5,4.076383
540,2021-12-20,06:44:41,5,0,4.513748
541,2021-12-20,06:44:46,0,4,4.828931
542,2021-12-20,06:44:49,4,2,3.436122
543,2021-12-20,06:44:53,2,0,3.748889
544,2021-12-20,06:44:57,0,6,3.629203
545,2021-12-20,06:44:59,6,0,2.299456
546,2021-12-20,06:45:03,0,7,3.822948
547,2021-12-20,06:45:07,7,6,4.241721
548,2021-12-20,06:45:11,6,7,3.707191
549,2021-12-20,06:45:13,7,5,2.812971
550,2021-12-20,06:45:18,5,4,4.130978
551,2021-12-20,06:45:22,4,7,4.558262
552,2021-12-20,06:45:25,7,5,2.619417
553,2021-12-20,06:45:27,5,0,2.640815
554,2021-12-20,06:45:30,0,5,2.557615
555,2021-12-20,06:45:34,5,4,4.180504
556,2021-12-20,06:45:39,4,6,4.740845
557,2021-12-20,06:45:43,6,7,3.780436
558,2021-12-20,06:45:46,7,6,3.797126
559,2021-12-20,06:45:49,6,1,2.539540
560,2021-12-20,06:45:51,1,7,1.973514
561,2021-12-20,06:45:56,7,4,4.515053
562,2021-12-20,06:45:58,4,3,2.398769
563,2021-12-20,06:46:02,3,6,4.331896
564,2021-12-20,06:46:05,6,2,3.003318
565,2021-12-20,06:46:09,2,1,3.442430
566,2021-12-20,06:46:11,1,7,1.941481
567,2021-12-20,06:46:13,7,1,1.920256
568,2021-12-20,06:46:15,1,5,2.698403
569,2021-12-20,06:46:20,5,6,4.677994
570,2021-12-20,06:46:24,6,7,3.823782
571,2021-12-20,06:46:26,7,1,1.994010
572,2021-12-20,06:46:28,1,7,1.961607
573,2021-12-20,06:46:32,7,0,3.798387
574,2021-12-20,06:46:36,0,2,4.665917
575,2021-12-20,06:46:40,2,5,4.115538
576,2021-12-20,06:46:43,5,7,2.715421
577,2021-12-20,06:46:47,7,2,3.508203
578,2021-12-20,06:46:50,2,4,3.429357
579,2021-12-20,06:46:53,4,2,3.469218
580,2021-12-20,06:46:57,2,4,3.455548
581,2021-12-20,06:47:00,4,2,3.425058
