--- Start
Calibration finished !

Learning mode activated? 
False
0,6.182260
1,3.827383
2,3.187450
3,2.656298
4,4.045930
5,4.096235
6,4.326730
7,4.706477
8,4.314345
9,4.813642
10,4.667588
11,5.508159
12,5.102241
13,6.216655
14,13.419982
15,34.619130
16,4.889988
17,5.140869
18,3.875055
19,3.363066
20,5.963105
21,3.168589
22,3.160737
23,2.711153
24,2.627043
25,3.482486
26,2.272833
27,4.477965
28,2.501516
29,2.544011
30,3.780372
31,3.824307
32,3.181318
33,2.944438
34,2.237499
35,2.328888
36,4.142792
37,4.692302
38,3.645865
39,3.960468
40,2.677673
41,3.564797
42,4.371978
43,6.132079
44,3.140031
45,3.343075
46,2.492346
47,3.105637
48,3.961695
49,4.047660
50,3.357787
51,3.162355
52,3.456003
53,2.668382
54,4.169074
55,6.467555
56,13.821761
57,33.776317
58,4.728895
59,3.313754
60,3.906158
61,4.164885
62,4.291970
63,4.452373
64,4.944478
65,4.323479
66,4.751526
67,4.092200
68,3.158098
69,2.642982
70,3.419201
71,3.789109
72,3.998306
73,3.294577
74,2.717625
75,4.001067
76,3.181926
77,3.542582
78,3.342190
79,3.354336
80,3.511137
81,3.461954
82,3.495991
83,3.171515
84,3.859175
85,4.545588
86,4.102108
87,3.516028
88,3.980805
89,2.814969
90,4.278475
91,4.347466
92,2.649099
93,3.733909
94,4.141826
95,2.118683
96,2.537300
97,4.204124
98,3.657060
99,3.653491
100,3.949379
101,3.461684
102,3.760385
103,4.282005
104,4.540994
105,3.354148
106,3.434701
107,3.441300
108,3.718346
109,3.638769
110,3.836297
111,3.049091
112,4.616930
113,3.872649
114,3.535271
115,3.522361
116,2.591579
117,3.032404
118,5.375924
119,4.023115
120,4.067291
121,4.577067
122,4.068378
123,3.859782
124,5.066414
125,4.882368
126,5.075620
127,3.421633
128,2.694307
129,5.107143
130,5.594828
131,5.571498
132,6.987349
133,4.282984
134,4.117021
135,4.793190
136,4.367129
137,4.925887
138,4.747944
139,4.883524
140,4.684229
141,5.178866
142,5.241504
143,5.968632
144,5.948585
145,4.470168
146,3.918291
147,4.267949
148,5.513461
149,3.815405
150,4.596562
151,2.672293
152,4.950329
153,4.361713
154,4.163491
155,5.112288
156,4.953476
157,5.268439
158,2.358487
159,4.301134
160,3.906418
161,4.486029
162,4.599938
163,4.022067
164,2.654170
165,3.103437
166,5.081105
167,4.261598
168,4.307510
169,4.309273
170,4.965011
171,4.652052
172,2.925097
173,3.204320
174,4.961564
175,4.256494
176,4.935865
177,3.434628
178,4.208621
179,4.260998
180,5.203543
181,5.209194
182,4.004578
183,3.107070
184,3.877122
185,5.414717
186,4.346372
187,4.362253
188,3.351184
189,5.950391
190,3.853083
191,4.382172
192,3.721993
193,5.021796
194,3.982769
195,5.441905
196,5.477042
197,4.630120
198,4.965835
199,5.593795
200,4.875168
201,6.352860
202,5.448727
203,4.925621
204,3.444651
205,3.623626
206,4.531096
207,4.625352
208,4.868722
209,5.003205
210,5.963487
211,2.739777
212,3.228428
213,5.416721
214,5.978589
215,5.997088
216,5.865168
Action Server timeout : niryo_one/commander/robot_action
--- End
