--- Start
Calibration finished !

Learning mode activated? 
False
0,2.984981
1,3.115383
2,2.240240
3,3.757232
4,3.109397
5,2.265907
6,4.319581
7,3.890013
8,3.459955
9,3.160911
10,3.242802
11,3.482222
12,3.333740
13,3.872209
14,2.660912
15,2.635085
16,2.568067
17,4.367085
18,3.797735
19,3.866740
20,3.342714
21,3.326851
22,1.772857
23,4.238949
24,3.823606
25,3.406794
26,3.420202
27,3.886098
28,4.049991
29,4.031521
30,3.304703
31,3.471603
32,3.474564
33,2.923352
34,3.513376
35,2.638950
36,3.806204
37,1.823029
38,4.268006
39,3.847405
40,2.260847
41,4.655321
42,4.664753
43,3.774320
44,3.841939
45,2.434771
46,3.418342
47,2.639429
48,3.467096
49,3.357618
50,3.330930
51,3.311430
52,2.462000
53,3.361655
54,4.008819
55,4.647358
56,3.779657
57,3.423626
58,3.107881
59,3.066428
60,3.854994
61,2.452898
62,4.444101
63,3.763127
64,3.128527
65,4.064747
66,3.332981
67,3.306260
68,2.243426
69,4.658651
70,4.228913
71,4.256598
72,3.818136
73,3.780103
74,4.335005
75,4.455447
76,4.059315
77,3.450948
78,3.130331
79,4.025749
80,4.078283
81,2.449208
82,3.846746
83,2.632387
84,3.400377
85,3.433545
86,3.883651
87,2.921927
88,4.247320
89,3.839946
90,3.743796
91,4.672861
92,3.979380
93,3.878186
94,3.325140
95,3.847997
96,3.423011
97,3.140864
98,3.630528
99,3.733537
100,3.500083
101,3.637531
102,2.234188
103,3.314722
104,2.861761
105,1.817279
106,3.314649
107,3.584897
108,4.379785
109,3.749712
110,3.297507
111,3.855362
112,2.607714
113,3.399217
114,2.205156
115,4.441261
116,4.014018
117,2.244167
118,2.243390
119,3.804961
120,4.058301
121,4.227683
122,3.439056
123,3.813325
124,3.342773
125,3.599267
126,4.430853
127,3.988102
128,3.207285
129,2.779775
130,4.540098
131,4.579706
132,2.649832
133,4.959687
134,4.709261
135,4.801233
136,2.709692
137,2.495092
138,4.755277
139,2.858904
140,3.761435
141,2.070416
142,4.404868
143,4.356959
144,3.592834
145,3.275162
146,2.522213
147,4.596534
148,3.610381
149,4.066740
150,2.066872
151,3.857316
152,4.031960
153,3.525806
154,3.245823
155,4.549844
156,4.208186
157,3.647916
158,3.474434
159,2.291240
160,4.354175
161,4.397623
162,4.579967
163,3.696138
164,3.435921
165,4.001868
166,4.490976
167,4.430936
168,3.965057
169,4.125218
170,2.592705
171,4.689903
172,4.180550
173,4.402926
174,4.000869
175,3.449491
176,4.226556
177,4.576637
178,4.430542
179,4.496571
180,2.418259
181,4.082593
182,2.875747
183,4.689057
184,2.524936
185,2.676088
186,4.135338
187,4.044932
188,3.459730
189,2.905066
190,4.271461
191,4.244172
192,3.737093
193,2.878266
194,2.730529
195,3.740817
196,4.659050
197,4.288050
198,3.542474
