175,2021-12-20,06:22:48,7,1,1.920445
176,2021-12-20,06:22:52,1,6,4.371733
177,2021-12-20,06:22:56,6,4,3.448407
178,2021-12-20,06:22:59,4,1,3.705673
179,2021-12-20,06:23:02,1,5,3.073675
180,2021-12-20,06:23:06,5,1,3.978988
181,2021-12-20,06:23:10,1,2,3.945214
182,2021-12-20,06:23:15,2,7,4.413981
183,2021-12-20,06:23:19,7,4,4.554490
184,2021-12-20,06:23:24,4,7,4.528692
185,2021-12-20,06:23:26,7,1,2.026408
186,2021-12-20,06:23:30,1,2,4.045922
187,2021-12-20,06:23:34,2,0,3.690660
188,2021-12-20,06:23:36,0,7,2.265493
189,2021-12-20,06:23:40,7,4,3.947837
190,2021-12-20,06:23:44,4,1,3.708891
191,2021-12-20,06:23:47,1,4,3.777094
192,2021-12-20,06:23:52,4,5,4.277008
193,2021-12-20,06:23:55,5,2,3.816930
194,2021-12-20,06:23:59,2,3,3.515515
195,2021-12-20,06:24:04,3,6,5.055644
196,2021-12-20,06:24:09,6,2,4.683154
197,2021-12-20,06:24:13,2,0,4.743719
198,2021-12-20,06:24:18,0,3,4.552435
199,2021-12-20,06:24:23,3,0,4.637964
200,2021-12-20,06:24:26,0,7,3.889374
201,2021-12-20,06:24:30,7,4,3.902602
202,2021-12-20,06:24:34,4,1,3.768993
203,2021-12-20,06:24:36,1,7,1.936918
204,2021-12-20,06:24:41,7,5,4.502858
205,2021-12-20,06:24:45,5,2,3.947017
206,2021-12-20,06:24:48,2,0,3.645245
207,2021-12-20,06:24:52,0,2,4.043443
208,2021-12-20,06:24:55,2,6,2.929092
209,2021-12-20,06:24:58,6,2,2.905698
210,2021-12-20,06:25:02,2,3,3.486065
211,2021-12-20,06:25:04,3,2,2.077917
212,2021-12-20,06:25:08,2,7,4.521241
213,2021-12-20,06:25:13,7,2,4.380111
214,2021-12-20,06:25:16,2,1,3.955850
215,2021-12-20,06:25:20,1,5,3.942528
216,2021-12-20,06:25:24,5,3,4.054032
217,2021-12-20,06:25:29,3,0,4.534336
218,2021-12-20,06:25:34,0,1,4.660764
219,2021-12-20,06:25:38,1,6,4.509235
220,2021-12-20,06:25:43,6,4,4.599916
221,2021-12-20,06:25:46,4,2,3.446627
222,2021-12-20,06:25:50,2,1,3.354613
223,2021-12-20,06:25:53,1,5,3.859707
224,2021-12-20,06:25:57,5,1,3.839360
225,2021-12-20,06:26:00,1,0,2.263450
226,2021-12-20,06:26:04,0,3,4.870794
227,2021-12-20,06:26:06,3,2,2.041036
228,2021-12-20,06:26:10,2,1,3.982825
229,2021-12-20,06:26:13,1,0,2.304307
230,2021-12-20,06:26:16,0,2,3.702965
231,2021-12-20,06:26:20,2,5,4.005079
232,2021-12-20,06:26:24,5,3,3.618484
233,2021-12-20,06:26:29,3,6,4.455652
234,2021-12-20,06:26:33,6,5,4.844658
235,2021-12-20,06:26:38,5,4,4.258383
236,2021-12-20,06:26:41,4,2,3.449809
237,2021-12-20,06:26:45,2,3,3.561476
238,2021-12-20,06:26:48,3,4,3.531705
239,2021-12-20,06:26:52,4,0,4.175925
240,2021-12-20,06:26:57,0,1,4.392516
241,2021-12-20,06:26:59,1,7,1.923170
242,2021-12-20,06:27:02,7,6,3.773201
243,2021-12-20,06:27:05,6,5,2.642687
244,2021-12-20,06:27:09,5,1,3.553361
245,2021-12-20,06:27:11,1,7,1.926918
246,2021-12-20,06:27:14,7,5,3.372056
247,2021-12-20,06:27:18,5,3,3.861495
248,2021-12-20,06:27:20,3,2,2.054597
249,2021-12-20,06:27:25,2,0,4.822490
250,2021-12-20,06:27:28,0,7,2.875391
251,2021-12-20,06:27:30,7,0,2.906419
252,2021-12-20,06:27:35,0,3,4.679982
253,2021-12-20,06:27:39,3,5,3.440128
254,2021-12-20,06:27:42,5,2,3.878021
255,2021-12-20,06:27:46,2,7,3.539932
256,2021-12-20,06:27:50,7,2,3.508717
257,2021-12-20,06:27:53,2,1,3.939160
258,2021-12-20,06:27:57,1,4,3.741220
259,2021-12-20,06:28:01,4,2,3.623592
260,2021-12-20,06:28:05,2,1,4.046472
261,2021-12-20,06:28:09,1,2,3.984234
262,2021-12-20,06:28:13,2,0,3.681313
263,2021-12-20,06:28:15,0,1,2.876110
264,2021-12-20,06:28:19,1,4,3.719604
265,2021-12-20,06:28:23,4,6,3.461396
266,2021-12-20,06:28:27,6,2,4.611360
267,2021-12-20,06:28:30,2,3,2.960122
268,2021-12-20,06:28:33,3,1,2.956287
269,2021-12-20,06:28:38,1,6,4.879249
270,2021-12-20,06:28:43,6,5,4.632673
271,2021-12-20,06:28:46,5,1,3.851417
272,2021-12-20,06:28:49,1,6,2.366604
273,2021-12-20,06:28:53,6,2,4.586013
274,2021-12-20,06:28:58,2,6,4.683627
275,2021-12-20,06:29:02,6,7,3.751796
276,2021-12-20,06:29:06,7,6,3.824738
277,2021-12-20,06:29:10,6,3,4.383209
278,2021-12-20,06:29:14,3,4,3.500697
279,2021-12-20,06:29:18,4,3,4.162629
280,2021-12-20,06:29:21,3,7,3.376946
281,2021-12-20,06:29:25,7,6,3.758113
282,2021-12-20,06:29:30,6,5,4.708839
283,2021-12-20,06:29:34,5,6,4.657254
284,2021-12-20,06:29:39,6,5,4.636257
285,2021-12-20,06:29:43,5,3,3.822986
286,2021-12-20,06:29:46,3,0,3.385938
287,2021-12-20,06:29:49,0,3,3.365886
288,2021-12-20,06:29:53,3,0,3.384573
289,2021-12-20,06:29:56,0,3,3.377923
290,2021-12-20,06:30:00,3,0,3.564160
291,2021-12-20,06:30:04,0,4,4.147123
292,2021-12-20,06:30:07,4,3,2.760910
293,2021-12-20,06:30:10,3,1,2.946751
294,2021-12-20,06:30:12,1,7,2.004969
295,2021-12-20,06:30:15,7,6,3.756788
296,2021-12-20,06:30:20,6,3,4.327337
297,2021-12-20,06:30:23,3,4,3.546639
298,2021-12-20,06:30:27,4,2,3.681992
299,2021-12-20,06:30:30,2,7,3.497039
300,2021-12-20,06:30:34,7,3,3.308075
301,2021-12-20,06:30:36,3,2,1.999609
302,2021-12-20,06:30:40,2,7,4.411905
303,2021-12-20,06:30:45,7,3,4.518897
304,2021-12-20,06:30:47,3,2,2.098309
305,2021-12-20,06:30:49,2,4,2.136531
306,2021-12-20,06:30:54,4,6,4.828948
307,2021-12-20,06:30:58,6,2,4.684349
308,2021-12-20,06:31:03,2,5,4.060392
309,2021-12-20,06:31:07,5,4,4.338689
310,2021-12-20,06:31:11,4,7,4.519299
311,2021-12-20,06:31:16,7,2,4.403817
312,2021-12-20,06:31:18,2,4,2.167081
313,2021-12-20,06:31:22,4,7,4.515502
314,2021-12-20,06:31:24,7,1,1.897155
315,2021-12-20,06:31:26,1,7,1.933480
316,2021-12-20,06:31:29,7,6,2.430379
317,2021-12-20,06:31:33,6,1,4.417156
318,2021-12-20,06:31:38,1,6,4.761175
319,2021-12-20,06:31:42,6,7,3.744034
320,2021-12-20,06:31:45,7,5,3.257303
321,2021-12-20,06:31:50,5,6,4.686879
322,2021-12-20,06:31:52,6,0,2.396719
323,2021-12-20,06:31:57,0,2,4.792668
324,2021-12-20,06:31:59,2,4,2.158433
325,2021-12-20,06:32:04,4,0,4.969551
326,2021-12-20,06:32:08,0,3,4.502148
327,2021-12-20,06:32:10,3,2,2.028847
328,2021-12-20,06:32:14,2,7,3.560361
329,2021-12-20,06:32:18,7,4,3.944917
330,2021-12-20,06:32:23,4,0,4.844830
331,2021-12-20,06:32:26,0,5,2.944485
332,2021-12-20,06:32:28,5,7,2.609078
333,2021-12-20,06:32:31,7,0,2.851756
334,2021-12-20,06:32:34,0,5,2.910882
335,2021-12-20,06:32:37,5,0,2.719349
336,2021-12-20,06:32:40,0,3,3.427485
337,2021-12-20,06:32:43,3,1,2.951729
338,2021-12-20,06:32:48,1,6,4.470841
339,2021-12-20,06:32:51,6,0,3.646970
340,2021-12-20,06:32:54,0,5,2.628866
341,2021-12-20,06:32:57,5,6,2.849877
342,2021-12-20,06:32:59,6,1,2.293778
343,2021-12-20,06:33:01,1,0,2.269432
344,2021-12-20,06:33:05,0,2,3.698653
345,2021-12-20,06:33:09,2,0,3.783653
346,2021-12-20,06:33:14,0,2,4.720716
347,2021-12-20,06:33:17,2,0,3.693400
348,2021-12-20,06:33:21,0,6,4.241594
349,2021-12-20,06:33:24,6,0,2.279069
350,2021-12-20,06:33:28,0,7,3.871552
351,2021-12-20,06:33:31,7,2,3.683023
352,2021-12-20,06:33:35,2,0,3.648510
353,2021-12-20,06:33:37,0,1,2.461264
354,2021-12-20,06:33:40,1,0,2.486045
355,2021-12-20,06:33:43,0,7,2.963431
356,2021-12-20,06:33:48,7,5,5.078712
357,2021-12-20,06:33:52,5,3,3.848211
358,2021-12-20,06:33:55,3,7,3.158193
359,2021-12-20,06:33:58,7,3,3.244599
360,2021-12-20,06:34:02,3,4,3.447696
361,2021-12-20,06:34:05,4,2,3.702248
362,2021-12-20,06:34:09,2,5,3.998358
363,2021-12-20,06:34:12,5,0,2.939993
364,2021-12-20,06:34:16,0,7,3.941129
365,2021-12-20,06:34:20,7,6,3.748387
366,2021-12-20,06:34:25,6,4,4.722127
367,2021-12-20,06:34:30,4,0,4.852122
368,2021-12-20,06:34:34,0,2,4.777814
369,2021-12-20,06:34:39,2,0,4.768434
370,2021-12-20,06:34:41,0,6,2.263445
371,2021-12-20,06:34:46,6,5,4.666170
372,2021-12-20,06:34:51,5,6,4.583145
373,2021-12-20,06:34:54,6,7,3.751574
374,2021-12-20,06:34:58,7,2,3.542570
375,2021-12-20,06:35:00,2,3,2.144134
376,2021-12-20,06:35:03,3,7,3.212989
377,2021-12-20,06:35:05,7,1,1.971343
378,2021-12-20,06:35:10,1,0,4.341794
379,2021-12-20,06:35:13,0,7,3.855903
380,2021-12-20,06:35:15,7,1,1.900367
381,2021-12-20,06:35:19,1,4,3.737387
382,2021-12-20,06:35:22,4,3,2.535385
383,2021-12-20,06:35:25,3,1,2.897150
384,2021-12-20,06:35:29,1,6,4.520806
385,2021-12-20,06:35:34,6,2,4.577649
386,2021-12-20,06:35:36,2,4,2.096319
387,2021-12-20,06:35:41,4,0,4.798870
388,2021-12-20,06:35:43,0,6,2.330462
389,2021-12-20,06:35:46,6,4,3.414317
390,2021-12-20,06:35:50,4,1,3.731814
391,2021-12-20,06:35:54,1,4,4.017057
392,2021-12-20,06:35:57,4,3,2.497835
393,2021-12-20,06:35:59,3,1,2.930494
394,2021-12-20,06:36:04,1,6,4.485924
395,2021-12-20,06:36:06,6,0,2.295455
396,2021-12-20,06:36:09,0,1,2.270951
397,2021-12-20,06:36:12,1,3,3.848695
398,2021-12-20,06:36:14,3,2,2.021282
399,2021-12-20,06:36:19,2,6,4.831180
400,2021-12-20,06:36:22,6,5,2.933883
401,2021-12-20,06:36:25,5,6,2.724290
402,2021-12-20,06:36:29,6,4,4.629995
403,2021-12-20,06:36:33,4,1,3.712732
404,2021-12-20,06:36:37,1,5,3.582921
405,2021-12-20,06:36:39,5,7,2.570068
406,2021-12-20,06:36:42,7,5,3.128272
407,2021-12-20,06:36:46,5,3,3.854308
408,2021-12-20,06:36:51,3,7,4.255408
409,2021-12-20,06:36:53,7,1,1.953925
410,2021-12-20,06:36:54,1,7,1.937764
411,2021-12-20,06:36:58,7,4,4.006691
412,2021-12-20,06:37:03,4,5,4.115990
413,2021-12-20,06:37:07,5,7,4.493526
414,2021-12-20,06:37:12,7,2,4.482301
415,2021-12-20,06:37:14,2,3,2.463153
416,2021-12-20,06:37:18,3,5,3.462242
417,2021-12-20,06:37:21,5,1,3.843012
418,2021-12-20,06:37:25,1,4,4.000876
419,2021-12-20,06:37:30,4,0,4.154778
420,2021-12-20,06:37:32,0,1,2.798947
421,2021-12-20,06:37:34,1,7,1.933827
422,2021-12-20,06:37:39,7,4,4.451120
423,2021-12-20,06:37:42,4,2,3.430630
424,2021-12-20,06:37:46,2,4,3.457850
425,2021-12-20,06:37:49,4,2,3.431227
426,2021-12-20,06:37:52,2,3,3.375723
427,2021-12-20,06:37:54,3,2,1.994650
428,2021-12-20,06:37:57,2,4,2.129228
429,2021-12-20,06:38:00,4,1,3.960761
430,2021-12-20,06:38:04,1,3,3.969917
431,2021-12-20,06:38:08,3,5,3.408551
432,2021-12-20,06:38:12,5,6,4.600671
433,2021-12-20,06:38:15,6,1,2.382097
434,2021-12-20,06:38:19,1,4,3.942379
435,2021-12-20,06:38:22,4,2,3.438856
436,2021-12-20,06:38:26,2,7,3.614265
437,2021-12-20,06:38:28,7,6,2.440371
438,2021-12-20,06:38:33,6,1,4.303250
439,2021-12-20,06:38:35,1,7,1.962319
440,2021-12-20,06:38:38,7,4,3.914600
441,2021-12-20,06:38:42,4,3,3.769308
442,2021-12-20,06:38:46,3,5,3.546895
443,2021-12-20,06:38:50,5,0,4.498766
444,2021-12-20,06:38:53,0,6,2.550359
445,2021-12-20,06:38:55,6,0,2.270434
446,2021-12-20,06:39:00,0,2,4.931197
447,2021-12-20,06:39:04,2,5,4.059941
448,2021-12-20,06:39:07,5,0,2.897807
449,2021-12-20,06:39:10,0,7,2.882210
450,2021-12-20,06:39:14,7,2,4.556855
451,2021-12-20,06:39:16,2,3,2.029676
452,2021-12-20,06:39:18,3,2,2.001944
453,2021-12-20,06:39:21,2,3,2.989930
454,2021-12-20,06:39:25,3,5,3.453078
455,2021-12-20,06:39:29,5,7,4.534110
456,2021-12-20,06:39:32,7,6,2.440291
457,2021-12-20,06:39:35,6,0,3.558272
458,2021-12-20,06:39:39,0,3,3.397133
459,2021-12-20,06:39:42,3,7,3.201207
460,2021-12-20,06:39:46,7,6,3.912597
461,2021-12-20,06:39:49,6,2,2.978038
462,2021-12-20,06:39:52,2,1,3.414634
463,2021-12-20,06:39:55,1,3,3.079802
464,2021-12-20,06:39:57,3,2,2.050567
465,2021-12-20,06:40:02,2,6,4.639275
466,2021-12-20,06:40:06,6,0,3.630371
467,2021-12-20,06:40:09,0,5,3.102971
468,2021-12-20,06:40:13,5,2,3.906022
469,2021-12-20,06:40:16,2,0,3.744505
470,2021-12-20,06:40:20,0,7,3.322876
471,2021-12-20,06:40:22,7,1,1.886749
472,2021-12-20,06:40:24,1,7,1.935771
473,2021-12-20,06:40:26,7,1,1.936875
474,2021-12-20,06:40:29,1,3,3.855178
475,2021-12-20,06:40:32,3,1,2.911286
476,2021-12-20,06:40:35,1,5,2.843030
477,2021-12-20,06:40:39,5,3,3.781330
478,2021-12-20,06:40:43,3,4,3.541570
479,2021-12-20,06:40:47,4,3,4.369021
480,2021-12-20,06:40:51,3,0,4.474236
481,2021-12-20,06:40:54,0,5,2.868752
482,2021-12-20,06:40:58,5,4,4.226147
483,2021-12-20,06:41:03,4,0,4.852140
484,2021-12-20,06:41:08,0,3,4.654617
485,2021-12-20,06:41:11,3,4,3.490641
486,2021-12-20,06:41:15,4,2,3.643241
487,2021-12-20,06:41:20,2,6,4.664117
488,2021-12-20,06:41:24,6,3,4.319258
489,2021-12-20,06:41:28,3,5,3.511023
490,2021-12-20,06:41:32,5,2,3.913804
491,2021-12-20,06:41:36,2,5,4.107991
492,2021-12-20,06:41:39,5,3,3.727188
493,2021-12-20,06:41:43,3,7,3.343711
494,2021-12-20,06:41:46,7,3,3.337145
495,2021-12-20,06:41:51,3,6,5.173635
496,2021-12-20,06:41:53,6,0,2.301344
497,2021-12-20,06:41:56,0,5,2.914340
498,2021-12-20,06:41:59,5,6,2.730246
499,2021-12-20,06:42:04,6,4,4.661334
500,2021-12-20,06:42:06,4,3,2.541172
501,2021-12-20,06:42:11,3,6,4.907303
502,2021-12-20,06:42:15,6,4,3.396559
503,2021-12-20,06:42:19,4,7,4.271180
504,2021-12-20,06:42:23,7,3,4.348480
505,2021-12-20,06:42:27,3,7,3.309369
506,2021-12-20,06:42:29,7,1,2.013122
507,2021-12-20,06:42:32,1,3,2.950755
508,2021-12-20,06:42:35,3,5,3.454297
509,2021-12-20,06:42:39,5,3,3.511233
510,2021-12-20,06:42:41,3,1,2.953344
511,2021-12-20,06:42:45,1,4,3.706920
512,2021-12-20,06:42:49,4,1,3.837013
513,2021-12-20,06:42:53,1,4,3.707858
514,2021-12-20,06:42:57,4,7,4.039158
515,2021-12-20,06:43:01,7,2,3.753628
516,2021-12-20,06:43:04,2,5,3.922005
517,2021-12-20,06:43:09,5,0,4.542841
518,2021-12-20,06:43:14,0,3,4.615227
519,2021-12-20,06:43:17,3,5,3.440664
520,2021-12-20,06:43:22,5,7,4.548676
521,2021-12-20,06:43:26,7,5,4.654965
522,2021-12-20,06:43:30,5,4,4.249561
523,2021-12-20,06:43:35,4,6,4.779562
524,2021-12-20,06:43:39,6,7,3.759628
525,2021-12-20,06:43:42,7,5,2.732732
526,2021-12-20,06:43:46,5,0,4.534741
527,2021-12-20,06:43:51,0,3,4.510050
528,2021-12-20,06:43:54,3,7,3.193822
529,2021-12-20,06:43:57,7,5,3.102883
530,2021-12-20,06:44:01,5,4,4.142788
531,2021-12-20,06:44:05,4,2,3.430297
532,2021-12-20,06:44:08,2,1,3.417863
533,2021-12-20,06:44:12,1,0,4.365963
534,2021-12-20,06:44:15,0,6,2.399970
535,2021-12-20,06:44:19,6,7,3.753104
536,2021-12-20,06:44:22,7,4,3.868895
537,2021-12-20,06:44:27,4,0,4.071559
538,2021-12-20,06:44:29,0,7,2.933621
539,2021-12-20,06:44:31,7,1,1.939110
540,2021-12-20,06:44:35,1,4,3.913878
541,2021-12-20,06:44:39,4,7,3.880488
542,2021-12-20,06:44:41,7,1,1.976773
543,2021-12-20,06:44:46,1,6,4.500403
544,2021-12-20,06:44:49,6,7,3.745251
545,2021-12-20,06:44:53,7,0,3.811184
546,2021-12-20,06:44:56,0,5,2.880391
547,2021-12-20,06:44:59,5,6,2.631239
548,2021-12-20,06:45:01,6,0,2.289199
549,2021-12-20,06:45:04,0,5,2.905261
550,2021-12-20,06:45:07,5,6,2.593514
551,2021-12-20,06:45:10,6,7,3.734439
552,2021-12-20,06:45:14,7,6,4.114296
553,2021-12-20,06:45:18,6,2,3.111506
554,2021-12-20,06:45:20,2,6,2.963085
555,2021-12-20,06:45:24,6,0,3.667217
556,2021-12-20,06:45:28,0,2,3.808056
557,2021-12-20,06:45:31,2,3,3.296932
558,2021-12-20,06:45:35,3,4,3.557079
559,2021-12-20,06:45:39,4,7,4.066057
560,2021-12-20,06:45:43,7,2,4.438794
561,2021-12-20,06:45:47,2,1,3.970919
562,2021-12-20,06:45:50,1,6,2.481757
563,2021-12-20,06:45:54,6,3,4.314647
564,2021-12-20,06:45:57,3,7,3.333464
565,2021-12-20,06:46:01,7,2,3.554633
566,2021-12-20,06:46:06,2,0,4.744718
567,2021-12-20,06:46:08,0,6,2.307607
568,2021-12-20,06:46:12,6,7,3.818613
569,2021-12-20,06:46:15,7,5,2.694760
570,2021-12-20,06:46:18,5,2,3.877978
571,2021-12-20,06:46:21,2,3,2.337552
572,2021-12-20,06:46:24,3,1,2.998852
573,2021-12-20,06:46:28,1,0,4.368174
574,2021-12-20,06:46:30,0,1,2.272490
575,2021-12-20,06:46:34,1,2,3.961189
576,2021-12-20,06:46:37,2,3,2.211623
577,2021-12-20,06:46:41,3,0,4.463501
578,2021-12-20,06:46:45,0,3,4.461151
579,2021-12-20,06:46:50,3,0,4.445439
580,2021-12-20,06:46:55,0,2,4.699296
581,2021-12-20,06:46:59,2,1,3.934601
