timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640060759397262080,"2021-12-21,04:25:59",10.1.1.4,289,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060759467643136,"2021-12-21,04:25:59",10.1.1.4,0.36016297340393066,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060759822045952,"2021-12-21,04:25:59",10.1.1.4,349,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060759848480000,"2021-12-21,04:25:59",10.1.1.4,0.37741518020629883,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060760176521984,"2021-12-21,04:26:00",10.1.1.4,326,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060760244476928,"2021-12-21,04:26:00",10.1.1.4,0.3941521644592285,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060760575058944,"2021-12-21,04:26:00",10.1.1.4,328,0.000,0.000,0.000,0.000,0.000,0.000
1640060760627648000,"2021-12-21,04:26:00",10.1.1.4,0.3816399574279785,0.000,0.000,0.000,0.000,0.000,0.000
1640060760944295936,"2021-12-21,04:26:00",10.1.1.4,315,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060760986301952,"2021-12-21,04:26:00",10.1.1.4,0.35730481147766113,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060761303819776,"2021-12-21,04:26:01",10.1.1.4,315,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060761347556096,"2021-12-21,04:26:01",10.1.1.4,0.35684895515441895,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060761654710016,"2021-12-21,04:26:01",10.1.1.4,303,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060761740956160,"2021-12-21,04:26:01",10.1.1.4,0.3905928134918213,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060762052679936,"2021-12-21,04:26:02",10.1.1.4,310,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060762131927040,"2021-12-21,04:26:02",10.1.1.4,0.3894228935241699,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060762461090048,"2021-12-21,04:26:02",10.1.1.4,320,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060762474138880,"2021-12-21,04:26:02",10.1.1.4,0.3334228992462158,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060762830445056,"2021-12-21,04:26:02",10.1.1.4,354,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060762844808960,"2021-12-21,04:26:02",10.1.1.4,0.36896395683288574,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060763157814016,"2021-12-21,04:26:03",10.1.1.4,298,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060763192073216,"2021-12-21,04:26:03",10.1.1.4,0.345958948135376,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060763502525952,"2021-12-21,04:26:03",10.1.1.4,308,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060763568474112,"2021-12-21,04:26:03",10.1.1.4,0.3748610019683838,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060763879304960,"2021-12-21,04:26:03",10.1.1.4,307,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060763990941952,"2021-12-21,04:26:03",10.1.1.4,0.4187769889831543,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060764309065216,"2021-12-21,04:26:04",10.1.1.4,314,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060764381449984,"2021-12-21,04:26:04",10.1.1.4,0.38713908195495605,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060764698002176,"2021-12-21,04:26:04",10.1.1.4,314,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060764777696000,"2021-12-21,04:26:04",10.1.1.4,0.39452481269836426,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060765099857152,"2021-12-21,04:26:05",10.1.1.4,319,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060765164311808,"2021-12-21,04:26:05",10.1.1.4,0.38520121574401855,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060765452581888,"2021-12-21,04:26:05",10.1.1.4,286,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060765481342976,"2021-12-21,04:26:05",10.1.1.4,0.31549596786499023,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060765801434112,"2021-12-21,04:26:05",10.1.1.4,314,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060765855695872,"2021-12-21,04:26:05",10.1.1.4,0.3683340549468994,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060766165788928,"2021-12-21,04:26:06",10.1.1.4,306,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060766238651136,"2021-12-21,04:26:06",10.1.1.4,0.3792760372161865,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060766545756928,"2021-12-21,04:26:06",10.1.1.4,304,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060766613903104,"2021-12-21,04:26:06",10.1.1.4,0.37332606315612793,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060766945672960,"2021-12-21,04:26:06",10.1.1.4,330,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060767011176192,"2021-12-21,04:26:07",10.1.1.4,0.39566493034362793,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060767319174912,"2021-12-21,04:26:07",10.1.1.4,306,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060767393080832,"2021-12-21,04:26:07",10.1.1.4,0.38068509101867676,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060767677118976,"2021-12-21,04:26:07",10.1.1.4,282,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060767727618816,"2021-12-21,04:26:07",10.1.1.4,0.33334803581237793,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060768052090880,"2021-12-21,04:26:08",10.1.1.4,322,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060768127305984,"2021-12-21,04:26:08",10.1.1.4,0.39766597747802734,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060768423676928,"2021-12-21,04:26:08",10.1.1.4,294,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060768484643072,"2021-12-21,04:26:08",10.1.1.4,0.35608887672424316,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060768804029952,"2021-12-21,04:26:08",10.1.1.4,317,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060768865202944,"2021-12-21,04:26:08",10.1.1.4,0.379194974899292,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060769176029952,"2021-12-21,04:26:09",10.1.1.4,308,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060769284156160,"2021-12-21,04:26:09",10.1.1.4,0.41711997985839844,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060769575736064,"2021-12-21,04:26:09",10.1.1.4,290,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060769641979904,"2021-12-21,04:26:09",10.1.1.4,0.3565678596496582,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060769976385024,"2021-12-21,04:26:09",10.1.1.4,332,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060770041491968,"2021-12-21,04:26:10",10.1.1.4,0.3975510597229004,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060770348606208,"2021-12-21,04:26:10",10.1.1.4,305,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060770400327936,"2021-12-21,04:26:10",10.1.1.4,0.3573009967803955,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060770739123968,"2021-12-21,04:26:10",10.1.1.4,337,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060770816317952,"2021-12-21,04:26:10",10.1.1.4,0.41475486755371094,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060771135198976,"2021-12-21,04:26:11",10.1.1.4,316,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060771223686912,"2021-12-21,04:26:11",10.1.1.4,0.40552687644958496,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060771529058048,"2021-12-21,04:26:11",10.1.1.4,303,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060771602828032,"2021-12-21,04:26:11",10.1.1.4,0.37773990631103516,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060771895661056,"2021-12-21,04:26:11",10.1.1.4,290,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060771953206016,"2021-12-21,04:26:11",10.1.1.4,0.3480031490325928,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060772281107968,"2021-12-21,04:26:12",10.1.1.4,320,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060772354465024,"2021-12-21,04:26:12",10.1.1.4,0.39452195167541504,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060772684086016,"2021-12-21,04:26:12",10.1.1.4,325,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060772743267072,"2021-12-21,04:26:12",10.1.1.4,0.3870389461517334,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060773041179904,"2021-12-21,04:26:13",10.1.1.4,294,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060773081676032,"2021-12-21,04:26:13",10.1.1.4,0.3350088596343994,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060773400985856,"2021-12-21,04:26:13",10.1.1.4,315,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060773429219072,"2021-12-21,04:26:13",10.1.1.4,0.34371280670166016,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060773755032064,"2021-12-21,04:26:13",10.1.1.4,321,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060773785573120,"2021-12-21,04:26:13",10.1.1.4,0.3522191047668457,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060774095256064,"2021-12-21,04:26:14",10.1.1.4,308,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060774133050880,"2021-12-21,04:26:14",10.1.1.4,0.34610891342163086,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060774431952896,"2021-12-21,04:26:14",10.1.1.4,297,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060774442423040,"2021-12-21,04:26:14",10.1.1.4,0.30813097953796387,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060774731887104,"2021-12-21,04:26:14",10.1.1.4,287,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060774791585024,"2021-12-21,04:26:14",10.1.1.4,0.3470652103424072,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060775102124032,"2021-12-21,04:26:15",10.1.1.4,308,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060775134243840,"2021-12-21,04:26:15",10.1.1.4,0.3407161235809326,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060775431681024,"2021-12-21,04:26:15",10.1.1.4,296,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060775461571072,"2021-12-21,04:26:15",10.1.1.4,0.32616496086120605,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060775782864128,"2021-12-21,04:26:15",10.1.1.4,319,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060775846045952,"2021-12-21,04:26:15",10.1.1.4,0.38312792778015137,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060776172226816,"2021-12-21,04:26:16",10.1.1.4,323,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060776258065920,"2021-12-21,04:26:16",10.1.1.4,0.4095878601074219,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060776591847936,"2021-12-21,04:26:16",10.1.1.4,331,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060776637070848,"2021-12-21,04:26:16",10.1.1.4,0.37757015228271484,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060776942428160,"2021-12-21,04:26:16",10.1.1.4,303,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060776988055040,"2021-12-21,04:26:16",10.1.1.4,0.34952712059020996,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060777334567936,"2021-12-21,04:26:17",10.1.1.4,343,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060777406021120,"2021-12-21,04:26:17",10.1.1.4,0.4157228469848633,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060777713171968,"2021-12-21,04:26:17",10.1.1.4,305,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060777717266176,"2021-12-21,04:26:17",10.1.1.4,0.30991697311401367,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060778021744128,"2021-12-21,04:26:18",10.1.1.4,302,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060778061369856,"2021-12-21,04:26:18",10.1.1.4,0.3421299457550049,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060778362150912,"2021-12-21,04:26:18",10.1.1.4,299,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060778424404992,"2021-12-21,04:26:18",10.1.1.4,0.3614199161529541,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060778744034048,"2021-12-21,04:26:18",10.1.1.4,316,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640060778823843840,"2021-12-21,04:26:18",10.1.1.4,0.396975040435791,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640060779143502080,"2021-12-21,04:26:19",10.1.1.4,318,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060779189928960,"2021-12-21,04:26:19",10.1.1.4,0.36470985412597656,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640060779492018944,"2021-12-21,04:26:19",10.1.1.4,300,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060779518925056,"2021-12-21,04:26:19",10.1.1.4,0.32712602615356445,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640060779892606976,"2021-12-21,04:26:19",10.1.1.4,366,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060779964327168,"2021-12-21,04:26:19",10.1.1.4,0.4389979839324951,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640060780263864064,"2021-12-21,04:26:20",10.1.1.4,296,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060780318607104,"2021-12-21,04:26:20",10.1.1.4,0.35202503204345703,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640060780670108928,"2021-12-21,04:26:20",10.1.1.4,348,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060780721821952,"2021-12-21,04:26:20",10.1.1.4,0.40023303031921387,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640060781069787904,"2021-12-21,04:26:21",10.1.1.4,340,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060781126173952,"2021-12-21,04:26:21",10.1.1.4,0.3971750736236572,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640060781460064000,"2021-12-21,04:26:21",10.1.1.4,330,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060781494112000,"2021-12-21,04:26:21",10.1.1.4,0.36447620391845703,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640060781809837056,"2021-12-21,04:26:21",10.1.1.4,313,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060781861088000,"2021-12-21,04:26:21",10.1.1.4,0.3647589683532715,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640060782229274112,"2021-12-21,04:26:22",10.1.1.4,347,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060782323931904,"2021-12-21,04:26:22",10.1.1.4,0.44219493865966797,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640060782619476992,"2021-12-21,04:26:22",10.1.1.4,293,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060782695727104,"2021-12-21,04:26:22",10.1.1.4,0.36975884437561035,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640060783078715136,"2021-12-21,04:26:23",10.1.1.4,373,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060783125530880,"2021-12-21,04:26:23",10.1.1.4,0.42006802558898926,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640060783492996096,"2021-12-21,04:26:23",10.1.1.4,356,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060783513498112,"2021-12-21,04:26:23",10.1.1.4,0.37679505348205566,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640060783847502848,"2021-12-21,04:26:23",10.1.1.4,332,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060783941725952,"2021-12-21,04:26:23",10.1.1.4,0.4265129566192627,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640060784237425152,"2021-12-21,04:26:24",10.1.1.4,294,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060784277817088,"2021-12-21,04:26:24",10.1.1.4,0.3344569206237793,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640060784572499968,"2021-12-21,04:26:24",10.1.1.4,293,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060784611969024,"2021-12-21,04:26:24",10.1.1.4,0.3329629898071289,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640060784965797888,"2021-12-21,04:26:24",10.1.1.4,352,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060785000698112,"2021-12-21,04:26:25",10.1.1.4,0.38745903968811035,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640060785301569024,"2021-12-21,04:26:25",10.1.1.4,296,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060785366085888,"2021-12-21,04:26:25",10.1.1.4,0.36333489418029785,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640060785674964992,"2021-12-21,04:26:25",10.1.1.4,307,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060785706391040,"2021-12-21,04:26:25",10.1.1.4,0.33855319023132324,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640060786045000192,"2021-12-21,04:26:26",10.1.1.4,336,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060786074235904,"2021-12-21,04:26:26",10.1.1.4,0.3657689094543457,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640060786384761088,"2021-12-21,04:26:26",10.1.1.4,308,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060786440006144,"2021-12-21,04:26:26",10.1.1.4,0.3641631603240967,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640060786798016000,"2021-12-21,04:26:26",10.1.1.4,341,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060786815362048,"2021-12-21,04:26:26",10.1.1.4,0.3613438606262207,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640060787143742976,"2021-12-21,04:26:27",10.1.1.4,324,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060787211364864,"2021-12-21,04:26:27",10.1.1.4,0.3926248550415039,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640060787513041920,"2021-12-21,04:26:27",10.1.1.4,299,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060787580185856,"2021-12-21,04:26:27",10.1.1.4,0.36677002906799316,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640060787587953920,"2021-12-21,04:26:27",10.1.1.4,-3,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060787988282880,"2021-12-21,04:26:27",10.1.1.4,0.4058229923248291,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640060788312248064,"2021-12-21,04:26:28",10.1.1.4,321,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060788398824960,"2021-12-21,04:26:28",10.1.1.4,0.4080989360809326,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640060788730385152,"2021-12-21,04:26:28",10.1.1.4,329,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060788761660160,"2021-12-21,04:26:28",10.1.1.4,0.3611440658569336,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640060789067902976,"2021-12-21,04:26:29",10.1.1.4,304,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060789123620864,"2021-12-21,04:26:29",10.1.1.4,0.36069798469543457,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640060789429696000,"2021-12-21,04:26:29",10.1.1.4,304,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060789475405056,"2021-12-21,04:26:29",10.1.1.4,0.35053110122680664,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640060789801879808,"2021-12-21,04:26:29",10.1.1.4,324,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060789916673024,"2021-12-21,04:26:29",10.1.1.4,0.43980908393859863,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640060790240057856,"2021-12-21,04:26:30",10.1.1.4,321,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060790329158144,"2021-12-21,04:26:30",10.1.1.4,0.41128015518188477,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640060790620069888,"2021-12-21,04:26:30",10.1.1.4,289,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060790658178048,"2021-12-21,04:26:30",10.1.1.4,0.32734203338623047,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640060791017564160,"2021-12-21,04:26:31",10.1.1.4,357,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060791059947008,"2021-12-21,04:26:31",10.1.1.4,0.40005993843078613,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640060791358334976,"2021-12-21,04:26:31",10.1.1.4,296,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060791445001984,"2021-12-21,04:26:31",10.1.1.4,0.38370394706726074,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640060791747616000,"2021-12-21,04:26:31",10.1.1.4,301,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060791805014016,"2021-12-21,04:26:31",10.1.1.4,0.3586559295654297,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640060792143887872,"2021-12-21,04:26:32",10.1.1.4,335,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060792206042112,"2021-12-21,04:26:32",10.1.1.4,0.3993380069732666,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640060792485629184,"2021-12-21,04:26:32",10.1.1.4,272,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060792534588928,"2021-12-21,04:26:32",10.1.1.4,0.3218660354614258,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640060792541356032,"2021-12-21,04:26:32",10.1.1.4,-1,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060792952660992,"2021-12-21,04:26:32",10.1.1.4,0.41304707527160645,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640060793298226944,"2021-12-21,04:26:33",10.1.1.4,0.34412479400634766,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640060793634292992,"2021-12-21,04:26:33",10.1.1.4,333,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060793697225984,"2021-12-21,04:26:33",10.1.1.4,0.39686012268066406,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060793993270016,"2021-12-21,04:26:33",10.1.1.4,289,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060794045211904,"2021-12-21,04:26:34",10.1.1.4,0.3414878845214844,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060794356301056,"2021-12-21,04:26:34",10.1.1.4,309,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060794356699904,"2021-12-21,04:26:34",10.1.1.4,0.3103151321411133,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060794681133056,"2021-12-21,04:26:34",10.1.1.4,322,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060794710480896,"2021-12-21,04:26:34",10.1.1.4,0.3525428771972656,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060795012278016,"2021-12-21,04:26:35",10.1.1.4,300,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060795055790848,"2021-12-21,04:26:35",10.1.1.4,0.3439021110534668,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060795391793920,"2021-12-21,04:26:35",10.1.1.4,334,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060795421276160,"2021-12-21,04:26:35",10.1.1.4,0.36421799659729004,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060795720283136,"2021-12-21,04:26:35",10.1.1.4,294,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060795757123072,"2021-12-21,04:26:35",10.1.1.4,0.33171701431274414,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060796049891840,"2021-12-21,04:26:36",10.1.1.4,290,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060796077016064,"2021-12-21,04:26:36",10.1.1.4,0.3178720474243164,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060796369547008,"2021-12-21,04:26:36",10.1.1.4,291,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060796402158080,"2021-12-21,04:26:36",10.1.1.4,0.32368016242980957,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060796698735104,"2021-12-21,04:26:36",10.1.1.4,295,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060796747297024,"2021-12-21,04:26:36",10.1.1.4,0.3439159393310547,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060797048880128,"2021-12-21,04:26:37",10.1.1.4,298,0.000,0.000,0.000,0.000,0.000,0.000
1640060797096928000,"2021-12-21,04:26:37",10.1.1.4,0.3466451168060303,0.000,0.000,0.000,0.000,0.000,0.000
1640060797465890048,"2021-12-21,04:26:37",10.1.1.4,365,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060797477044224,"2021-12-21,04:26:37",10.1.1.4,0.37859511375427246,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640060797843869952,"2021-12-21,04:26:37",10.1.1.4,364,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060797944140032,"2021-12-21,04:26:37",10.1.1.4,0.46495580673217773,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640060798256481024,"2021-12-21,04:26:38",10.1.1.4,307,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060798289187072,"2021-12-21,04:26:38",10.1.1.4,0.3415229320526123,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640060798626213120,"2021-12-21,04:26:38",10.1.1.4,329,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060798649935872,"2021-12-21,04:26:38",10.1.1.4,0.35306382179260254,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640060799017196800,"2021-12-21,04:26:39",10.1.1.4,364,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060799084413952,"2021-12-21,04:26:39",10.1.1.4,0.4332540035247803,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640060799399729920,"2021-12-21,04:26:39",10.1.1.4,312,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060799410593024,"2021-12-21,04:26:39",10.1.1.4,0.3240180015563965,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640060799755357952,"2021-12-21,04:26:39",10.1.1.4,340,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060799801801984,"2021-12-21,04:26:39",10.1.1.4,0.38672804832458496,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640060800143127040,"2021-12-21,04:26:40",10.1.1.4,339,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060800229294080,"2021-12-21,04:26:40",10.1.1.4,0.4261178970336914,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640060800528197120,"2021-12-21,04:26:40",10.1.1.4,296,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060800625297920,"2021-12-21,04:26:40",10.1.1.4,0.3943500518798828,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640060800915580160,"2021-12-21,04:26:40",10.1.1.4,288,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640060800975692032,"2021-12-21,04:26:40",10.1.1.4,0.3488738536834717,-0.100,-0.100,-0.100,0.000,0.000,0.000
