timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1641091017006694144,2022-01-02-02:36:57,10.1.1.2,164,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641091017199459072,2022-01-02-02:36:57,10.1.1.2,154,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641091017398215168,2022-01-02-02:36:57,10.1.1.2,151,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641091017601277952,2022-01-02-02:36:57,10.1.1.2,154,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641091017819632128,2022-01-02-02:36:57,10.1.1.2,171,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641091018024827904,2022-01-02-02:36:58,10.1.1.2,175,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641091018220946176,2022-01-02-02:36:58,10.1.1.2,166,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641091018421908992,2022-01-02-02:36:58,10.1.1.2,166,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641091018622850816,2022-01-02-02:36:58,10.1.1.2,166,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641091018826296064,2022-01-02-02:36:58,10.1.1.2,165,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641091019025552896,2022-01-02-02:36:59,10.1.1.2,165,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641091019226973184,2022-01-02-02:36:59,10.1.1.2,166,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641091019425262080,2022-01-02-02:36:59,10.1.1.2,164,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641091019626877952,2022-01-02-02:36:59,10.1.1.2,165,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641091019830019840,2022-01-02-02:36:59,10.1.1.2,168,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641091020029313024,2022-01-02-02:37:00,10.1.1.2,166,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641091020227847936,2022-01-02-02:37:00,10.1.1.2,164,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641091020432305152,2022-01-02-02:37:00,10.1.1.2,163,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641091020628817920,2022-01-02-02:37:00,10.1.1.2,163,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641091020831238912,2022-01-02-02:37:00,10.1.1.2,165,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641091021038270976,2022-01-02-02:37:01,10.1.1.2,171,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641091021255453184,2022-01-02-02:37:01,10.1.1.2,177,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641091021457827072,2022-01-02-02:37:01,10.1.1.2,178,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641091021656013056,2022-01-02-02:37:01,10.1.1.2,175,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641091021855709952,2022-01-02-02:37:01,10.1.1.2,173,0.000,0.000,0.000,0.000,0.000,0.000
1641091022054097920,2022-01-02-02:37:02,10.1.1.2,171,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641091022254340864,2022-01-02-02:37:02,10.1.1.2,171,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641091022453798912,2022-01-02-02:37:02,10.1.1.2,170,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641091022655109888,2022-01-02-02:37:02,10.1.1.2,170,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641091022860166912,2022-01-02-02:37:02,10.1.1.2,174,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641091023055634944,2022-01-02-02:37:03,10.1.1.2,169,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641091023275986944,2022-01-02-02:37:03,10.1.1.2,185,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641091023477035008,2022-01-02-02:37:03,10.1.1.2,177,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641091023675800064,2022-01-02-02:37:03,10.1.1.2,175,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641091023873613056,2022-01-02-02:37:03,10.1.1.2,172,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641091024078584832,2022-01-02-02:37:04,10.1.1.2,173,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641091024274310144,2022-01-02-02:37:04,10.1.1.2,168,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641091024475099136,2022-01-02-02:37:04,10.1.1.2,168,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641091024674626048,2022-01-02-02:37:04,10.1.1.2,167,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641091024875358208,2022-01-02-02:37:04,10.1.1.2,167,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641091025094703872,2022-01-02-02:37:05,10.1.1.2,186,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641091025297103872,2022-01-02-02:37:05,10.1.1.2,187,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641091025496500992,2022-01-02-02:37:05,10.1.1.2,186,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641091025698872064,2022-01-02-02:37:05,10.1.1.2,187,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641091025885668096,2022-01-02-02:37:05,10.1.1.2,174,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641091026086313984,2022-01-02-02:37:06,10.1.1.2,173,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641091026295399936,2022-01-02-02:37:06,10.1.1.2,181,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641091026498646016,2022-01-02-02:37:06,10.1.1.2,182,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641091026696534016,2022-01-02-02:37:06,10.1.1.2,178,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641091026895896064,2022-01-02-02:37:06,10.1.1.2,177,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641091027098769920,2022-01-02-02:37:07,10.1.1.2,176,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641091027298469120,2022-01-02-02:37:07,10.1.1.2,175,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641091027499113984,2022-01-02-02:37:07,10.1.1.2,175,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641091027696877056,2022-01-02-02:37:07,10.1.1.2,171,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641091027897228032,2022-01-02-02:37:07,10.1.1.2,170,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641091028099246080,2022-01-02-02:37:08,10.1.1.2,172,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641091028317797888,2022-01-02-02:37:08,10.1.1.2,190,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641091028517174016,2022-01-02-02:37:08,10.1.1.2,188,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641091028718339072,2022-01-02-02:37:08,10.1.1.2,189,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641091028905489920,2022-01-02-02:37:08,10.1.1.2,175,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641091029115793920,2022-01-02-02:37:09,10.1.1.2,185,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641091029314600960,2022-01-02-02:37:09,10.1.1.2,183,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641091029515321088,2022-01-02-02:37:09,10.1.1.2,183,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641091029714017024,2022-01-02-02:37:09,10.1.1.2,180,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641091029914423040,2022-01-02-02:37:09,10.1.1.2,178,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641091030113718016,2022-01-02-02:37:10,10.1.1.2,177,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641091030317400832,2022-01-02-02:37:10,10.1.1.2,179,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641091030536283136,2022-01-02-02:37:10,10.1.1.2,198,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641091030715336192,2022-01-02-02:37:10,10.1.1.2,176,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641091030914964992,2022-01-02-02:37:10,10.1.1.2,175,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641091031114824960,2022-01-02-02:37:11,10.1.1.2,173,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641091031313946880,2022-01-02-02:37:11,10.1.1.2,172,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641091031515180032,2022-01-02-02:37:11,10.1.1.2,173,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641091031713633024,2022-01-02-02:37:11,10.1.1.2,170,-0.490,-0.490,-0.490,0.000,0.000,0.000
1641091031915126016,2022-01-02-02:37:11,10.1.1.2,171,-0.480,-0.480,-0.480,0.000,0.000,0.000
1641091032114192896,2022-01-02-02:37:12,10.1.1.2,168,-0.470,-0.470,-0.470,0.000,0.000,0.000
1641091032315038976,2022-01-02-02:37:12,10.1.1.2,169,-0.460,-0.460,-0.460,0.000,0.000,0.000
1641091032514607872,2022-01-02-02:37:12,10.1.1.2,169,-0.450,-0.450,-0.450,0.000,0.000,0.000
1641091032714063872,2022-01-02-02:37:12,10.1.1.2,166,-0.440,-0.440,-0.440,0.000,0.000,0.000
1641091032914172928,2022-01-02-02:37:12,10.1.1.2,166,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641091033133590016,2022-01-02-02:37:13,10.1.1.2,185,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641091033334084864,2022-01-02-02:37:13,10.1.1.2,183,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641091033531360000,2022-01-02-02:37:13,10.1.1.2,177,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641091033721800960,2022-01-02-02:37:13,10.1.1.2,167,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641091033931438080,2022-01-02-02:37:13,10.1.1.2,173,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641091034133775872,2022-01-02-02:37:14,10.1.1.2,174,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641091034332077056,2022-01-02-02:37:14,10.1.1.2,171,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641091034534470144,2022-01-02-02:37:14,10.1.1.2,172,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641091034734306048,2022-01-02-02:37:14,10.1.1.2,172,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641091034936048896,2022-01-02-02:37:14,10.1.1.2,173,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641091035132188160,2022-01-02-02:37:15,10.1.1.2,168,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641091035332205056,2022-01-02-02:37:15,10.1.1.2,167,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641091035530566912,2022-01-02-02:37:15,10.1.1.2,165,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641091035728876032,2022-01-02-02:37:15,10.1.1.2,162,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641091035930705920,2022-01-02-02:37:15,10.1.1.2,162,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641091036131275008,2022-01-02-02:37:16,10.1.1.2,163,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641091036356157184,2022-01-02-02:37:16,10.1.1.2,188,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641091036549752064,2022-01-02-02:37:16,10.1.1.2,179,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641091036750263808,2022-01-02-02:37:16,10.1.1.2,176,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641091036950380032,2022-01-02-02:37:16,10.1.1.2,177,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641091037147672064,2022-01-02-02:37:17,10.1.1.2,173,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641091037351064832,2022-01-02-02:37:17,10.1.1.2,175,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641091037548077056,2022-01-02-02:37:17,10.1.1.2,172,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641091037750505984,2022-01-02-02:37:17,10.1.1.2,172,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641091037946557952,2022-01-02-02:37:17,10.1.1.2,167,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641091038148744192,2022-01-02-02:37:18,10.1.1.2,167,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641091038348993024,2022-01-02-02:37:18,10.1.1.2,166,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641091038547201024,2022-01-02-02:37:18,10.1.1.2,163,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641091038765459968,2022-01-02-02:37:18,10.1.1.2,176,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641091038967226112,2022-01-02-02:37:18,10.1.1.2,177,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641091039167699200,2022-01-02-02:37:19,10.1.1.2,177,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641091039364658944,2022-01-02-02:37:19,10.1.1.2,174,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641091039566280960,2022-01-02-02:37:19,10.1.1.2,174,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641091039767749120,2022-01-02-02:37:19,10.1.1.2,175,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641091039964158976,2022-01-02-02:37:19,10.1.1.2,171,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641091040165620992,2022-01-02-02:37:20,10.1.1.2,172,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641091040365266176,2022-01-02-02:37:20,10.1.1.2,171,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641091040564507904,2022-01-02-02:37:20,10.1.1.2,169,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641091040768131072,2022-01-02-02:37:20,10.1.1.2,172,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641091040964225024,2022-01-02-02:37:20,10.1.1.2,167,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641091041166678784,2022-01-02-02:37:21,10.1.1.2,166,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641091041364001024,2022-01-02-02:37:21,10.1.1.2,162,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641091041564129024,2022-01-02-02:37:21,10.1.1.2,160,0.000,0.000,0.000,0.000,0.000,0.000
1641091041765530112,2022-01-02-02:37:21,10.1.1.2,160,-0.010,-0.010,-0.010,0.000,0.000,0.000
1641091041965306112,2022-01-02-02:37:21,10.1.1.2,159,-0.020,-0.020,-0.020,0.000,0.000,0.000
1641091042166575872,2022-01-02-02:37:22,10.1.1.2,159,-0.030,-0.030,-0.030,0.000,0.000,0.000
1641091042387111936,2022-01-02-02:37:22,10.1.1.2,178,-0.040,-0.040,-0.040,0.000,0.000,0.000
1641091042581114112,2022-01-02-02:37:22,10.1.1.2,169,-0.050,-0.050,-0.050,0.000,0.000,0.000
1641091042781552128,2022-01-02-02:37:22,10.1.1.2,168,-0.060,-0.060,-0.060,0.000,0.000,0.000
1641091042982481920,2022-01-02-02:37:22,10.1.1.2,169,-0.070,-0.070,-0.070,0.000,0.000,0.000
1641091043180221184,2022-01-02-02:37:23,10.1.1.2,166,-0.080,-0.080,-0.080,0.000,0.000,0.000
1641091043378302976,2022-01-02-02:37:23,10.1.1.2,163,-0.090,-0.090,-0.090,0.000,0.000,0.000
1641091043582326016,2022-01-02-02:37:23,10.1.1.2,166,-0.100,-0.100,-0.100,0.000,0.000,0.000
1641091043782341120,2022-01-02-02:37:23,10.1.1.2,166,-0.110,-0.110,-0.110,0.000,0.000,0.000
1641091043979208960,2022-01-02-02:37:23,10.1.1.2,162,-0.120,-0.120,-0.120,0.000,0.000,0.000
1641091044187907072,2022-01-02-02:37:24,10.1.1.2,168,-0.130,-0.130,-0.130,0.000,0.000,0.000
1641091044379461120,2022-01-02-02:37:24,10.1.1.2,159,-0.140,-0.140,-0.140,0.000,0.000,0.000
1641091044601857024,2022-01-02-02:37:24,10.1.1.2,180,-0.150,-0.150,-0.150,0.000,0.000,0.000
1641091044777523968,2022-01-02-02:37:24,10.1.1.2,155,-0.160,-0.160,-0.160,0.000,0.000,0.000
1641091044978252032,2022-01-02-02:37:24,10.1.1.2,155,-0.170,-0.170,-0.170,0.000,0.000,0.000
1641091045179419904,2022-01-02-02:37:25,10.1.1.2,156,-0.180,-0.180,-0.180,0.000,0.000,0.000
1641091045378270976,2022-01-02-02:37:25,10.1.1.2,154,-0.190,-0.190,-0.190,0.000,0.000,0.000
1641091045578611968,2022-01-02-02:37:25,10.1.1.2,153,-0.200,-0.200,-0.200,0.000,0.000,0.000
1641091045778696960,2022-01-02-02:37:25,10.1.1.2,152,-0.210,-0.210,-0.210,0.000,0.000,0.000
1641091045978266880,2022-01-02-02:37:25,10.1.1.2,151,-0.220,-0.220,-0.220,0.000,0.000,0.000
1641091046194900992,2022-01-02-02:37:26,10.1.1.2,167,-0.230,-0.230,-0.230,0.000,0.000,0.000
1641091046396628992,2022-01-02-02:37:26,10.1.1.2,168,-0.240,-0.240,-0.240,0.000,0.000,0.000
1641091046596484864,2022-01-02-02:37:26,10.1.1.2,165,-0.250,-0.250,-0.250,0.000,0.000,0.000
1641091046795974912,2022-01-02-02:37:26,10.1.1.2,164,-0.260,-0.260,-0.260,0.000,0.000,0.000
1641091046995235840,2022-01-02-02:37:26,10.1.1.2,156,-0.270,-0.270,-0.270,0.000,0.000,0.000
1641091047193698816,2022-01-02-02:37:27,10.1.1.2,154,-0.280,-0.280,-0.280,0.000,0.000,0.000
1641091047394941184,2022-01-02-02:37:27,10.1.1.2,154,-0.290,-0.290,-0.290,0.000,0.000,0.000
1641091047593975040,2022-01-02-02:37:27,10.1.1.2,151,-0.300,-0.300,-0.300,0.000,0.000,0.000
1641091047794274048,2022-01-02-02:37:27,10.1.1.2,149,-0.310,-0.310,-0.310,0.000,0.000,0.000
1641091047992553984,2022-01-02-02:37:27,10.1.1.2,147,-0.320,-0.320,-0.320,0.000,0.000,0.000
1641091048214211840,2022-01-02-02:37:28,10.1.1.2,167,-0.330,-0.330,-0.330,0.000,0.000,0.000
1641091048393465088,2022-01-02-02:37:28,10.1.1.2,146,-0.340,-0.340,-0.340,0.000,0.000,0.000
1641091048615495936,2022-01-02-02:37:28,10.1.1.2,167,-0.350,-0.350,-0.350,0.000,0.000,0.000
1641091048817774080,2022-01-02-02:37:28,10.1.1.2,167,-0.360,-0.360,-0.360,0.000,0.000,0.000
1641091049022131968,2022-01-02-02:37:29,10.1.1.2,171,-0.370,-0.370,-0.370,0.000,0.000,0.000
1641091049219808000,2022-01-02-02:37:29,10.1.1.2,169,-0.380,-0.380,-0.380,0.000,0.000,0.000
1641091049420499200,2022-01-02-02:37:29,10.1.1.2,170,-0.390,-0.390,-0.390,0.000,0.000,0.000
1641091049622390016,2022-01-02-02:37:29,10.1.1.2,171,-0.400,-0.400,-0.400,0.000,0.000,0.000
1641091049824350208,2022-01-02-02:37:29,10.1.1.2,172,-0.410,-0.410,-0.410,0.000,0.000,0.000
1641091050024075008,2022-01-02-02:37:30,10.1.1.2,171,-0.420,-0.420,-0.420,0.000,0.000,0.000
1641091050223921152,2022-01-02-02:37:30,10.1.1.2,169,-0.430,-0.430,-0.430,0.000,0.000,0.000
1641091050414226176,2022-01-02-02:37:30,10.1.1.2,160,-0.440,-0.440,-0.440,0.000,0.000,0.000
