--- Start
Calibration finished !

Learning mode activated? 
False
0,11.685458
1,3.815951
2,3.142396
3,3.841536
4,4.233796
5,4.207102
6,3.980377
7,5.666498
8,3.213752
9,8.716287
10,9.394962
11,5.267674
12,3.610130
13,3.439110
14,4.022021
15,8.082343
16,4.402508
17,2.706714
18,3.888241
19,4.092191
20,4.263302
21,3.432224
22,2.284658
23,4.076398
24,4.585228
25,3.971798
26,2.582541
27,4.615387
28,3.394700
29,3.028694
30,2.582153
31,4.477759
32,6.665949
33,4.631546
34,4.868482
35,5.787291
36,3.907983
37,5.199119
38,4.491208
39,3.867107
40,5.564224
41,9.337592
42,5.918582
43,3.307848
44,7.550148
45,3.226379
46,4.613298
47,5.004662
48,3.943712
49,5.556068
50,5.041266
51,3.785013
52,5.214478
53,2.937637
54,5.710039
55,3.093624
56,4.169030
57,2.743383
58,3.874725
59,3.378757
60,3.550501
61,3.466070
62,4.556635
63,5.147707
64,3.474104
65,5.642371
66,4.382675
67,5.250229
68,4.885219
69,5.020711
70,4.721735
71,4.126851
72,3.999749
73,4.817887
74,3.369473
75,4.653360
76,4.553034
77,6.240636
78,3.983276
79,6.039463
80,4.632202
81,5.786040
82,5.361601
83,10.893997
84,6.458778
85,6.014365
86,3.870434
87,3.296570
88,3.533215
89,4.884396
90,5.779220
91,4.295319
92,3.543184
93,3.200557
94,4.701365
95,5.806380
96,4.813656
97,4.305474
98,6.532928
99,4.713222
100,6.207493
101,5.283106
102,4.879322
103,3.550449
104,6.003740
105,3.640108
106,3.856882
107,5.320074
108,6.669815
109,5.917432
110,5.389872
111,5.572937
112,4.583033
113,3.823944
114,5.408287
115,9.878240
116,4.132645
117,5.698597
118,6.518159
119,2.959800
120,6.879599
121,5.126469
122,6.161202
123,4.401117
124,6.693583
125,5.191077
126,4.980705
127,3.286447
128,2.888216
129,7.777046
130,5.716684
131,6.604078
132,4.371882
133,3.840483
134,6.287177
135,4.143567
136,5.576470
137,5.952891
138,7.764307
139,7.789260
140,11.269266
141,37.115844
142,4.320284
143,5.197528
144,2.219101
145,4.297294
146,4.436417
147,3.825793
148,3.432951
149,3.539058
150,3.789921
151,3.959683
152,6.250487
153,4.431618
154,9.218896
155,16.991092
156,18.468479
157,12.093870
158,8.413165
159,6.656634
160,26.436755
161,4.983460
162,4.958336
163,4.950470
164,4.241188
165,4.251954
166,3.796841
167,3.641119
168,2.990498
169,3.024491
170,2.997497
171,3.477289
172,3.513398
173,4.278535
174,4.105167
175,4.307359
176,1.826337
177,3.357911
178,3.983846
179,3.474007
180,4.121078
181,3.432120
182,2.856909
183,4.460214
184,5.659329
185,3.324888
186,3.910200
187,2.294971
188,4.332504
189,3.845789
190,3.237345
191,3.462853
192,2.799573
193,3.313234
194,4.065081
195,6.284445
196,2.780269
197,8.977207
198,4.479554
199,3.717031
200,3.388747
201,2.742805
202,4.041977
203,2.683678
204,4.459271
205,2.276340
206,3.496570
207,3.519088
208,4.318583
209,4.023801
210,4.433510
211,3.639384
212,3.183861
213,3.497636
214,4.426954
215,3.164587
216,4.379693
217,3.169929
218,3.648449
219,3.643131
220,4.576907
221,3.502242
222,3.161146
223,3.172198
224,3.250558
225,3.500560
226,3.627859
227,3.203309
228,4.559411
229,4.773268
230,4.255206
231,4.245150
232,1.854526
233,3.028267
234,5.224369
235,4.704552
236,8.394639
237,10.201004
238,11.482338
239,30.564787
240,5.332958
241,4.116760
242,6.423582
243,5.161206
244,6.201677
245,3.431890
246,3.003209
247,3.081872
248,4.125958
249,3.159053
250,3.676142
251,4.738604
252,4.137540
253,4.819911
254,3.656998
255,4.730863
256,267.751695
257,6.031123
258,7.861094
259,3.757799
260,4.347585
261,4.283501
262,5.213499
263,2.339285
264,3.697614
265,6.252662
266,5.119892
267,4.098668
268,4.041576
269,3.383984
270,3.503647
271,3.463975
272,5.101229
273,3.818984
