--- Start
Calibration finished !

Learning mode activated? 
False
0,2.840491
1,2.645444
2,4.181296
3,3.439891
4,3.521280
5,3.867122
6,2.949379
7,2.107963
8,3.371323
9,3.663065
10,3.045298
11,3.209927
12,3.757679
13,4.714713
14,3.513957
15,3.251042
16,2.918415
17,3.406324
18,3.580442
19,3.546952
20,2.297430
21,3.476243
22,4.155040
23,4.114532
24,4.436584
25,4.762566
26,4.755898
27,2.265820
28,3.862016
29,3.890851
30,3.958522
31,2.852177
32,4.247527
33,4.647701
34,4.241296
35,1.837421
36,2.255795
37,4.489487
38,3.961607
39,3.368080
40,2.896555
41,4.123343
42,3.447485
43,2.931300
44,2.947662
45,4.143415
46,3.635429
47,2.948020
48,2.031934
49,2.098089
50,2.567189
51,2.755992
52,3.849105
53,3.767648
54,4.663560
55,3.994150
56,3.587049
57,3.278977
58,2.072946
59,3.863780
60,3.776319
61,3.748288
62,4.779920
63,3.833208
64,3.951940
65,2.816240
66,3.883781
67,4.081595
68,3.050596
69,3.137784
70,4.526733
71,4.558375
72,3.165204
73,3.681808
74,2.946115
75,4.519658
76,4.752575
77,3.751560
78,2.932342
79,3.903589
80,3.614365
81,2.840024
82,3.953415
83,4.043511
84,3.095565
85,4.105119
86,3.706420
87,3.248761
88,3.307308
89,3.446801
90,3.295100
91,2.859187
92,3.405052
93,2.128304
94,3.959473
95,2.750246
96,3.451551
97,4.390131
98,2.307321
99,3.876980
100,3.551103
101,4.120392
102,3.488868
103,3.575109
104,3.878112
105,2.953156
106,3.771074
107,3.604647
108,3.531606
109,3.537848
110,3.104302
111,4.143600
112,4.048004
113,4.447029
114,4.050304
115,3.668150
116,3.208094
117,2.733393
118,4.172074
119,3.915115
120,3.896885
121,3.943650
122,2.722772
123,3.814144
124,3.322628
125,3.111592
126,3.068400
127,2.343628
128,3.751142
129,4.493201
130,4.175912
131,3.598167
132,3.484045
133,3.790305
134,4.704232
135,4.771497
136,2.827816
137,3.176669
138,2.579860
139,2.738075
140,2.192057
141,4.431227
142,3.779378
143,3.804778
144,2.266071
145,4.337076
146,4.192670
147,2.934563
148,3.553341
149,3.524720
150,3.404157
151,2.266426
152,2.379707
153,2.296983
154,4.175851
155,3.977546
156,4.391811
157,4.406360
158,3.183665
159,3.235678
160,3.996180
161,4.009681
162,3.739835
163,3.704224
164,3.890957
165,3.494595
166,4.168311
167,3.926196
168,2.134907
169,4.179587
170,3.962747
171,4.509779
172,3.156050
173,3.511765
174,2.250380
175,4.025027
176,3.892435
177,4.274110
178,4.162443
179,2.313049
180,3.760961
181,2.717941
182,4.160741
183,4.136702
184,4.129843
185,4.234192
186,4.277843
187,4.176027
188,3.394942
189,3.383847
190,3.675405
191,3.796433
192,2.317531
193,2.948622
194,2.119079
195,2.040386
196,2.115521
197,3.957868
198,3.941269
199,2.071125
200,3.432688
201,3.773176
202,2.994103
203,4.528721
204,3.797741
205,3.733106
206,3.713625
207,3.708362
208,4.557777
209,3.507877
210,4.195864
211,4.150646
212,3.844847
213,3.842016
214,4.133914
215,3.492484
216,3.228895
217,3.170458
218,3.439807
219,4.139073
220,4.125109
221,2.921502
222,3.357009
223,3.345318
224,3.791001
225,4.446731
226,2.330112
227,4.140224
228,2.924439
229,2.828500
230,3.292428
231,2.052290
232,2.525852
233,4.149695
234,1.839718
235,3.399616
236,3.186582
237,3.214602
238,3.302152
239,1.816640
240,4.018248
241,3.639555
242,3.440682
243,3.445050
244,4.017994
245,2.199066
246,2.188811
247,3.646020
248,2.028212
249,4.365088
250,4.039310
251,4.157868
252,4.029509
253,2.124949
254,3.938904
255,4.760404
256,2.323684
257,1.828593
258,4.241776
259,3.540553
260,3.214225
261,3.808885
262,4.589177
263,4.257459
264,3.052040
265,3.100785
266,4.170421
267,4.146031
268,2.842066
269,2.084868
270,3.772951
271,4.761790
272,2.400859
273,3.197746
274,3.254095
275,3.851123
276,4.148264
277,2.506400
278,3.429400
279,3.758462
280,3.533426
281,2.101094
282,3.024865
283,2.125852
284,4.189846
285,2.673804
286,3.808474
287,2.386601
288,3.076171
289,4.059171
290,4.149437
291,1.832558
292,2.259104
293,4.502468
294,4.047132
295,3.039977
296,3.192054
297,4.106794
298,3.401935
299,3.971819
300,3.497281
301,3.214075
302,2.892445
303,4.062226
304,3.443161
305,2.625922
306,3.006691
307,3.740557
308,2.926008
309,3.946917
310,4.758037
311,4.742402
312,3.880704
313,3.851082
314,3.299157
315,3.661867
316,3.856442
317,2.736657
318,3.
