--- Start
Calibration finished !

Learning mode activated? 
False
0,3.195216
1,2.551319
2,3.852235
3,3.134565
4,2.455847
5,4.054715
6,4.011488
7,4.019039
8,4.252166
9,2.247981
10,3.659178
11,3.637156
12,2.258865
13,4.262410
14,4.445908
15,3.768450
16,2.633632
17,4.011987
18,4.042540
19,2.200679
20,4.681504
21,4.677363
22,2.278012
23,2.302485
24,4.451876
25,4.054688
26,4.274902
27,4.053261
28,3.426606
29,3.493519
30,3.412575
31,3.138699
32,3.549304
33,3.454372
34,4.266536
35,3.889230
36,3.358373
37,3.361628
38,3.682118
39,2.234898
40,4.069557
41,4.046607
42,4.085995
43,3.125169
44,3.408258
45,2.228441
46,2.299467
47,3.158349
48,3.123234
49,3.162303
50,3.122712
51,4.423005
52,4.386313
53,4.261567
54,2.935804
55,3.649040
56,3.661927
57,3.489452
58,3.440676
59,2.292359
60,2.301199
61,2.342891
62,2.264906
63,1.828504
64,4.065400
65,2.501455
66,3.778345
67,3.859953
68,3.842910
69,3.849129
70,4.348697
71,4.502022
72,3.852251
73,3.372067
74,3.520331
75,3.452697
76,2.901650
77,3.470024
78,3.170876
79,3.752106
80,4.108427
81,4.256050
82,4.378851
83,3.762879
84,3.117947
85,3.346281
86,2.953921
87,2.943809
88,3.646159
89,4.681747
90,4.061566
91,4.053792
92,3.322630
93,3.129354
94,3.125571
95,3.150997
96,2.496208
97,4.257934
98,1.861206
99,3.148335
100,3.518080
101,1.832742
102,3.866337
103,2.633433
104,3.114119
105,3.133965
106,3.940386
107,2.421758
108,4.450714
109,3.761030
110,3.129271
111,3.866362
112,3.884101
113,2.918255
114,4.287612
115,3.289287
116,3.327494
117,3.847465
118,4.423074
119,2.326077
120,3.998182
121,4.226262
122,4.231582
123,3.298887
124,3.531449
125,3.103986
126,2.333187
127,3.618473
128,3.241954
129,4.398585
130,2.257661
131,3.339782
132,3.313280
133,4.008727
134,3.317205
135,3.488599
136,2.629572
137,3.963442
138,4.053544
139,2.303040
140,3.758902
141,2.643960
142,2.632352
143,3.810768
144,4.367713
145,3.386853
146,3.469537
147,3.881140
148,3.480345
149,3.740735
150,4.693870
151,4.041454
152,2.603892
153,2.646658
154,4.263725
155,3.417857
156,3.503924
157,3.889559
158,2.637254
159,3.540783
160,4.089712
161,4.124213
162,4.220089
163,2.497121
164,2.538544
165,4.674512
166,4.402029
167,2.645273
168,2.663007
169,3.513821
170,3.430667
171,4.079892
172,2.511509
173,4.049238
174,2.203170
175,2.237968
176,2.236825
177,4.660236
178,2.503275
179,3.803227
180,3.846406
181,3.461197
182,2.466202
183,3.905711
184,3.506558
185,3.681660
186,3.661257
187,3.918225
188,3.883289
189,3.157364
190,2.709507
191,3.478583
192,3.187759
193,3.523132
194,3.947260
195,3.908028
196,3.762592
197,4.069915
198,3.462019
199,3.173083
200,2.496468
201,3.351964
202,3.350338
203,3.850488
204,4.153240
205,4.241846
206,2.642936
207,3.513024
208,3.343045
209,3.804573
210,3.126927
211,3.344668
212,3.829664
213,3.531149
214,3.487301
215,3.118737
216,2.923808
217,3.447857
218,3.131325
219,4.434964
220,2.290363
221,2.272464
222,4.429759
223,4.058354
224,3.350272
225,2.969768
226,2.255952
227,2.283784
228,3.825685
229,4.478156
230,2.204296
231,1.904387
232,2.277582
233,4.368695
234,3.456546
235,3.463033
236,4.281310
237,3.417185
238,2.662645
239,3.858072
240,3.744505
241,3.769441
242,2.348771
243,4.432374
244,3.463733
245,3.861536
246,3.329270
247,3.925239
248,4.049087
249,4.277878
250,4.139730
251,4.140290
252,3.476483
253,3.733149
254,3.786904
255,2.652598
256,3.833641
257,3.763536
258,3.450933
259,2.641031
260,3.125213
261,2.450109
262,3.903756
263,3.423109
264,3.426480
265,3.180210
266,3.444270
267,3.898851
268,3.865655
269,4.258696
270,4.211335
271,3.885311
272,3.169441
273,3.894340
274,4.234289
275,2.938211
276,3.533006
277,3.467237
278,2.953039
279,3.707899
280,4.568314
281,2.474285
282,4.276935
283,4.062561
284,4.473682
285,2.233968
286,2.242579
287,2.303552
288,1.857833
289,3.341218
290,2.920439
291,1.801127
292,4.087867
293,4.046399
294,4.240778
295,4.209615
296,2.650810
297,3.169287
298,3.146749
299,3.876755
300,2.272653
301,4.075709
302,3.277666
303,3.952490
304,3.978626
305,4.263213
306,4.286764
307,3.362107
308,3.133370
309,4.109113
310,3.451124
311,3.157302
312,1.898185
313,3.468976
314,3.905442
315,4.107546
316,4.061281
317,4.682168
318,3.
