--- Start
Calibration finished !

Learning mode activated? 
False
0,3.572289
1,3.334794
2,3.612539
3,4.335585
4,3.833472
5,3.315614
6,3.127488
7,3.398641
8,2.632017
9,3.072480
10,3.147631
11,3.167462
12,2.199178
13,2.241927
14,1.795437
15,4.247860
16,3.838392
17,2.736010
18,4.000647
19,4.605002
20,2.194733
21,4.155301
22,4.203078
23,4.213570
24,3.943877
25,2.663954
26,3.738175
27,4.375489
28,3.113666
29,2.920771
30,3.467636
31,3.447364
32,3.594681
33,2.229082
34,3.262605
35,2.920593
36,4.045805
37,3.395716
38,3.840951
39,3.311563
40,4.018868
41,3.780759
42,3.931072
43,4.203823
44,3.408437
45,3.858812
46,4.636900
47,3.745979
48,3.080600
49,3.061659
50,3.477408
51,3.832918
52,4.145945
53,4.199424
54,2.506991
55,3.755217
56,3.242098
57,3.133253
58,3.409842
59,3.951272
60,2.527162
61,3.360770
62,3.412559
63,4.022052
64,4.141327
65,4.069088
66,3.307849
67,3.979151
68,2.636953
69,3.832481
70,3.340171
71,3.846243
72,4.349466
73,3.629623
74,3.633554
75,4.623494
76,3.306825
77,3.140921
78,4.041671
79,4.143551
80,4.344190
81,4.444827
82,4.412706
83,2.217820
84,4.015934
85,4.061996
86,2.924515
87,2.930952
88,1.787217
89,1.825414
90,4.082437
91,4.469548
92,3.759966
93,3.460003
94,1.831059
95,4.072378
96,2.537654
97,3.732495
98,3.737809
99,3.146304
100,3.105117
101,4.085944
102,4.175525
103,3.875173
104,3.509943
105,3.154540
106,4.380712
107,4.437301
108,4.067707
109,4.199495
110,4.051852
111,3.747721
112,4.505781
113,2.246986
114,3.848902
115,4.378975
116,2.312961
117,4.153998
118,4.663783
119,4.470808
120,4.076567
121,4.293985
122,4.268222
123,4.101133
124,3.363030
125,3.361692
126,4.113768
127,3.909389
128,4.102336
129,4.076715
130,3.854852
131,2.743093
132,4.154376
133,3.947433
134,3.928832
135,3.815605
136,3.387786
137,4.000254
138,3.548518
139,3.257055
140,2.951073
141,2.264724
142,3.741259
143,3.722022
144,4.472341
145,3.546510
146,4.514183
147,3.841270
148,3.926595
149,3.945979
150,3.439759
151,4.176337
152,4.346925
153,4.145479
154,3.886761
155,4.249820
156,2.496753
157,2.371885
158,3.064430
159,3.430116
160,3.380901
161,2.974082
162,4.169629
163,4.599716
164,4.524251
165,4.164697
166,4.191426
167,4.812762
168,4.494983
169,3.914773
170,3.466253
171,4.193082
172,4.093254
173,3.442994
174,2.604299
175,4.547718
176,2.372438
177,4.449688
178,4.274732
179,4.284885
180,4.485066
181,4.741961
182,2.563084
183,3.264451
184,3.741101
185,2.359321
186,2.296601
187,4.424343
188,3.710304
189,3.881900
190,4.130183
191,3.981191
192,3.900403
193,4.718464
194,2.632689
195,3.240950
196,3.268733
197,3.278352
198,3.206448
199,3.822754
200,3.928733
201,4.292310
202,3.470698
203,3.573254
204,3.296975
205,3.343772
206,3.729505
207,4.458850
208,3.899988
209,4.168901
210,4.328346
211,4.240875
212,4.190591
213,4.278534
214,4.302228
215,4.343032
216,4.102257
217,2.365182
218,3.824434
219,3.856265
220,4.664092
221,3.873550
222,3.472234
223,2.222731
224,4.642289
225,4.599823
226,2.258284
227,3.269441
228,2.895888
229,3.446464
230,3.165175
231,3.167776
232,3.426863
233,3.900280
234,4.143425
235,1.806282
236,3.164435
237,3.867018
238,3.984472
239,3.853595
240,3.835897
241,3.835010
242,3.252563
243,3.865475
244,4.202050
245,4.238810
246,4.632710
247,4.445637
248,3.791969
249,3.259143
250,3.160046
251,3.201133
252,3.917786
253,4.409303
254,4.346281
255,3.444919
256,3.150985
257,3.912945
258,4.655013
259,4.355851
260,3.448724
261,3.743344
262,2.317445
263,3.651021
264,3.177397
265,2.522621
266,4.253603
267,2.290277
268,2.264167
269,2.265199
270,4.495793
271,4.453084
272,3.658003
273,3.257198
274,3.749237
275,4.462882
276,2.300507
277,3.306569
278,3.204250
279,3.207531
280,3.845855
281,3.828613
282,3.159180
283,3.806931
284,3.135498
285,3.501203
286,2.232179
287,2.225970
288,4.179952
289,4.204992
290,3.503074
291,3.438913
292,4.081181
293,2.531201
294,4.042447
295,3.432774
296,3.124997
297,3.130808
298,4.061407
299,4.067059
300,3.136314
301,3.907162
302,3.853362
303,1.829722
304,2.922481
305,3.636903
306,4.414700
307,3.408713
308,4.202837
309,2.233429
310,3.813424
311,3.867026
312,4.668787
313,4.404619
314,3.741419
315,3.178410
316,3.145915
317,4.468576
318,3.
