--- Start
Calibration finished !

Learning mode activated? 
False
0,3.326675
1,4.414798
2,3.754362
3,3.799982
4,3.168121
5,2.932782
6,4.251833
7,3.998683
8,2.644780
9,3.111236
10,3.753355
11,1.790227
12,2.194365
13,3.647557
14,3.299268
15,3.871970
16,3.424205
17,2.507867
18,4.235151
19,3.468899
20,3.507516
21,3.456769
22,2.695829
23,2.742906
24,3.172445
25,3.237524
26,3.141669
27,3.141530
28,3.273391
29,3.160413
30,3.420301
31,4.071284
32,3.130033
33,3.134033
34,4.431105
35,4.408261
36,3.407643
37,3.968176
38,4.613366
39,2.199109
40,4.036737
41,3.242724
42,3.496508
43,3.111633
44,3.130474
45,3.463816
46,2.943469
47,3.477158
48,3.829276
49,2.493487
50,4.439509
51,4.602694
52,4.066229
53,3.262706
54,2.930298
55,2.928679
56,2.934599
57,2.939797
58,3.617696
59,4.443158
60,3.737913
61,3.834081
62,3.808527
63,3.783088
64,4.044771
65,4.606706
66,4.367711
67,2.663653
68,3.430559
69,4.213260
70,4.628322
71,4.352237
72,4.368498
73,2.190833
74,2.220524
75,3.751859
76,3.127660
77,3.750883
78,2.270313
79,3.625420
80,3.859077
81,3.899239
82,3.642009
83,2.229740
84,1.788525
85,2.220572
86,4.437307
87,3.125219
88,3.516080
89,4.248189
90,4.107578
91,3.156708
92,3.526970
93,3.333021
94,2.481156
95,3.756953
96,3.129021
97,3.732602
98,3.643694
99,3.868209
100,3.920844
101,3.641837
102,4.354724
103,4.002800
104,3.340434
105,2.928797
106,4.208528
107,3.848307
108,3.152049
109,3.129122
110,2.500938
111,3.343475
112,3.456251
113,3.854085
114,4.247114
115,4.102792
116,3.416372
117,4.416732
118,3.660620
119,3.447693
120,3.217030
121,4.065298
122,4.302720
123,4.345752
124,3.973729
125,2.690176
126,4.268657
127,1.854725
128,3.324179
129,2.944893
130,4.128081
131,4.147390
132,4.260269
133,2.772444
134,4.013732
135,3.898076
136,3.539466
137,4.266166
138,2.745443
139,2.756030
140,3.498431
141,4.197689
142,4.236591
143,4.126249
144,4.097456
145,4.072501
146,3.930000
147,3.973727
148,3.960815
149,3.206151
150,4.182602
151,2.279411
152,3.903164
153,3.246198
154,3.836456
155,3.221480
156,3.004811
157,4.314100
158,3.536794
159,4.615584
160,4.531978
161,4.155169
162,3.039133
163,3.672626
164,3.632012
165,3.527271
166,3.888999
167,4.756862
168,3.362836
169,3.385972
170,2.568388
171,3.814081
172,3.163235
173,3.809487
174,3.661747
175,3.415576
176,3.490283
177,3.507450
178,1.923211
179,4.136664
180,3.777385
181,3.247265
182,3.563932
183,3.499867
184,4.046317
185,3.985392
186,3.218377
187,3.260957
188,3.959717
189,4.165590
190,4.028548
191,3.217833
192,2.834484
193,2.771278
194,3.468341
195,1.905731
196,2.379483
197,3.746418
198,3.014321
199,3.576081
200,3.324346
201,3.317940
202,3.775994
203,3.698279
204,3.354609
205,4.042156
206,4.126692
207,4.036355
208,3.850298
209,3.694135
210,3.291773
211,3.883474
212,3.514030
213,2.600678
214,4.721508
215,2.349736
216,4.117651
217,4.107062
218,4.201412
219,1.869750
220,4.112195
221,4.185586
222,3.894135
223,2.715272
224,3.196444
225,2.312886
226,3.643936
227,3.557408
228,3.803474
229,4.454263
230,4.134325
231,2.234047
232,3.768144
233,3.544050
234,3.549423
235,2.660013
236,3.828479
237,3.164324
238,3.531376
239,2.922895
240,2.925579
241,3.461790
242,3.175687
243,2.189425
244,3.809597
245,3.131296
246,4.045458
247,2.921098
248,2.928563
249,4.037578
250,3.744125
251,3.764232
252,2.527220
253,3.870465
254,2.696714
255,4.231684
256,4.234198
257,3.994709
258,4.047744
259,2.563940
260,2.527079
261,3.338543
262,3.192707
263,3.770833
264,3.836575
265,3.896767
266,3.306946
267,3.340213
268,2.516546
269,3.802482
270,3.875542
271,4.333308
272,4.450270
273,3.208828
274,3.900940
275,3.401613
276,3.424744
277,3.394236
278,3.155078
279,3.288971
280,2.337033
281,2.219121
282,4.250778
283,3.337162
284,3.334966
285,3.934594
286,3.937331
287,4.044977
288,2.293846
289,4.457190
290,4.060179
291,4.230849
292,4.639958
293,4.354727
294,3.929163
295,3.270629
296,3.288613
297,3.188548
298,4.403019
299,2.295356
300,4.051479
301,2.533451
302,3.471289
303,3.500454
304,3.142366
305,3.529297
306,3.645258
307,3.610840
308,3.254085
309,3.226442
310,3.768231
311,3.806389
312,2.695943
313,3.433245
314,3.171657
315,3.523011
316,4.085486
317,2.526358
318,4.
