timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640622316084410880,2021-12-27-16:25:16,10.1.1.2,6,0.000,0.000,0.000,0.000,0.000,0.000
1640622322022136064,2021-12-27-16:25:22,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622324639395840,2021-12-27-16:25:24,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622325697571072,2021-12-27-16:25:25,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622335827023872,2021-12-27-16:25:35,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622338093727232,2021-12-27-16:25:38,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622338514144000,2021-12-27-16:25:38,10.1.1.2,4,0.000,0.000,0.000,0.000,0.000,0.000
1640622342260492032,2021-12-27-16:25:42,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622342692493824,2021-12-27-16:25:42,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622342892196864,2021-12-27-16:25:42,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622345850137856,2021-12-27-16:25:45,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622346913507840,2021-12-27-16:25:46,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622349451344896,2021-12-27-16:25:49,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622350949197056,2021-12-27-16:25:50,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622352085331968,2021-12-27-16:25:52,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622356139774208,2021-12-27-16:25:56,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622359932542208,2021-12-27-16:25:59,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622361669693952,2021-12-27-16:26:01,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622367830209024,2021-12-27-16:26:07,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622373037475072,2021-12-27-16:26:13,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622373234913024,2021-12-27-16:26:13,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622382049915136,2021-12-27-16:26:22,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622382708879872,2021-12-27-16:26:22,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622383788585984,2021-12-27-16:26:23,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622384230097152,2021-12-27-16:26:24,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622389661732864,2021-12-27-16:26:29,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622392575664128,2021-12-27-16:26:32,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622401334515200,2021-12-27-16:26:41,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622404355386880,2021-12-27-16:26:44,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622407738104064,2021-12-27-16:26:47,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622409614052096,2021-12-27-16:26:49,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622411112961024,2021-12-27-16:26:51,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622414392029952,2021-12-27-16:26:54,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
