--- Start
Calibration finished !

Learning mode activated? 
False
0,2.952958
1,3.749003
2,4.707204
3,4.738460
4,3.876312
5,3.960855
6,2.175793
7,3.422266
8,2.713197
9,3.131653
10,3.144332
11,1.959012
12,4.285314
13,4.326442
14,3.957643
15,4.104449
16,3.922642
17,2.748068
18,4.057921
19,4.009390
20,3.149851
21,4.155831
22,4.096940
23,4.076649
24,4.196816
25,2.752140
26,3.752922
27,4.458619
28,3.179790
29,2.950305
30,3.423386
31,3.657825
32,3.650975
33,2.876909
34,4.071879
35,4.219121
36,4.105191
37,3.540098
38,3.928059
39,3.410237
40,3.908234
41,3.962478
42,4.101389
43,4.102244
44,3.397624
45,3.959191
46,4.036775
47,3.855482
48,3.169033
49,3.129688
50,3.536364
51,3.849541
52,2.519285
53,3.517354
54,2.460587
55,2.914986
56,3.394215
57,3.287636
58,3.570359
59,4.052942
60,2.541509
61,3.529859
62,3.496167
63,4.045983
64,4.229943
65,3.835330
66,2.119892
67,4.084000
68,2.742750
69,3.829502
70,3.340666
71,4.094780
72,4.505496
73,4.661914
74,3.665701
75,4.013839
76,3.395712
77,3.147778
78,4.046962
79,4.196008
80,4.494805
81,4.466839
82,3.322352
83,3.062290
84,4.104569
85,4.147545
86,2.964487
87,2.966616
88,1.860696
89,1.831365
90,4.141791
91,3.303909
92,2.086822
93,2.024630
94,3.340761
95,3.934657
96,2.566742
97,2.898177
98,2.963035
99,3.284497
100,3.257647
101,2.495769
102,3.399302
103,3.882438
104,3.468301
105,3.243424
106,4.424626
107,4.403574
108,4.137342
109,4.074474
110,3.698534
111,2.994167
112,4.392646
113,2.306175
114,4.382856
115,4.563106
116,2.497591
117,3.962982
118,4.828862
119,4.557149
120,4.175409
121,4.410596
122,4.489036
123,4.227939
124,3.438132
125,2.193108
126,3.824181
127,3.909907
128,4.215517
129,3.799336
130,4.088746
131,3.497281
132,3.876796
133,3.907084
134,2.909906
135,2.959313
136,3.412134
137,4.214840
138,3.992628
139,3.383921
140,3.409101
141,3.987541
142,4.814029
143,4.787812
144,4.775868
145,3.628036
146,3.467267
147,3.219672
148,3.903794
149,4.041890
150,3.393541
151,4.305274
152,4.182021
153,4.044945
154,3.895759
155,4.293662
156,3.205354
157,3.485390
158,4.277792
159,2.137867
160,3.434183
161,3.127020
162,4.203857
163,4.571223
164,4.989709
165,4.088354
166,4.054604
167,4.835410
168,5.001997
169,4.282421
170,2.234033
171,4.215750
172,3.957722
173,2.236784
174,2.601208
175,4.464858
176,2.350029
177,4.169647
178,4.271309
179,4.260956
180,4.708103
181,4.949957
182,2.604637
183,2.338919
184,4.796958
185,2.317579
186,2.384600
187,4.774571
188,3.613040
189,2.946368
190,3.832109
191,4.049859
192,3.859703
193,4.779603
194,2.547226
195,2.280712
196,2.332302
197,2.329956
198,2.272963
199,3.024834
200,3.006843
201,4.251136
202,3.572439
203,3.598699
204,3.386215
205,3.487866
206,3.723668
207,3.089250
208,3.906370
209,3.837522
210,3.436787
211,4.245141
212,4.201223
213,4.137743
214,3.499494
215,3.449113
216,3.999956
217,2.353879
218,3.939543
219,3.790411
220,4.062531
221,4.026103
222,2.131918
223,3.934677
224,4.038909
225,4.038702
226,2.325019
227,3.301744
228,2.964480
229,3.433783
230,2.018942
231,2.030987
232,3.550108
233,3.828552
234,4.163595
235,4.059571
236,2.042361
237,3.863207
238,4.130725
239,3.941438
240,3.854973
241,3.898520
242,3.288455
243,3.940369
244,2.558686
245,3.404223
246,4.078902
247,4.474656
248,2.928174
249,3.336523
250,2.257378
251,2.264683
252,3.898335
253,4.543967
254,4.714440
255,3.443084
256,3.161523
257,3.845862
258,4.039610
259,5.050341
260,3.451467
261,2.919727
262,4.331168
263,4.745846
264,2.360315
265,3.459198
266,3.395128
267,3.915015
268,2.260306
269,2.324839
270,4.552235
271,4.499398
272,4.734200
273,3.351413
274,3.031920
275,3.349562
276,2.835434
277,3.320517
278,3.244989
279,2.228913
280,3.938062
281,3.983319
282,3.226236
283,2.942636
284,2.111908
285,2.095879
286,3.943348
287,3.950110
288,2.534039
289,2.538805
290,2.122284
291,2.050590
292,2.611181
293,3.467473
294,4.109340
295,3.468717
296,3.241166
297,3.236460
298,4.048243
299,4.066860
300,3.193695
301,4.123069
302,3.832406
303,1.826415
304,2.913351
305,3.730775
306,3.425964
307,3.479268
308,4.198521
309,3.043001
310,2.178544
311,3.964549
312,4.764285
313,4.443637
314,2.979391
315,2.021288
316,3.126818
317,4.405833
318,3.631746
319,3.341930
320,2.967649
321,3.522807
322,4.153241
323,3.563133
324,3.410956
325,2.858956
326,2.261242
327,4.506682
328,4.555390
329,2.321467
330,3.170167
331,2.691596
332,4.511063
333,4.539262
334,3.151496
335,2.636185
336,3.870710
337,4.272757
Action Server timeout : niryo_one/commander/robot_action
--- End
