--- Start
Calibration finished !

Learning mode activated? 
False
0,3.361157
1,3.766874
2,3.112016
3,3.834577
4,4.220184
5,4.165502
6,3.848022
7,3.857573
8,2.685072
9,2.685943
10,4.008918
11,2.528111
12,3.454471
13,3.422434
14,2.523022
15,4.000558
16,4.381037
17,2.305151
18,3.881041
19,4.005369
20,4.226241
21,2.201518
22,2.271731
23,4.103514
24,4.036822
25,3.813606
26,1.829941
27,4.057887
28,3.160567
29,2.918176
30,2.246538
31,3.730307
32,3.512172
33,3.238948
34,3.737803
35,4.050041
36,1.817164
37,4.064992
38,2.532184
39,3.147491
40,3.263227
41,3.804211
42,3.399808
43,2.522738
44,4.607047
45,2.215131
46,3.467625
47,3.436031
48,2.941091
49,4.214335
50,3.867629
51,3.596872
52,4.412759
53,2.532649
54,4.620632
55,2.228966
56,4.037952
57,2.517870
58,3.761578
59,3.247267
60,3.518911
61,3.465247
62,4.142853
63,3.844963
64,3.147636
65,3.433544
66,4.014025
67,4.031276
68,4.365086
69,4.355752
70,3.805885
71,3.232832
72,3.332189
73,3.822980
74,3.132602
75,3.439394
76,3.839978
77,3.142999
78,3.143863
79,4.045824
80,4.043794
81,3.366239
82,3.413685
83,4.340364
84,3.802977
85,3.843905
86,3.294564
87,3.172729
88,3.426997
89,3.396548
90,4.437182
91,2.232604
92,1.814804
93,1.793660
94,4.091860
95,4.000934
96,3.828640
97,1.792435
98,4.021886
99,3.126124
100,3.168462
101,3.814968
102,3.126516
103,3.141917
104,4.038097
105,2.925121
106,3.637264
107,2.231993
108,4.017146
109,4.397042
110,2.225592
111,4.206179
112,4.244822
113,2.940996
114,2.917852
115,2.920496
116,2.931436
117,3.455706
118,3.884040
119,2.529405
120,3.403154
121,4.054519
122,4.668971
123,3.683408
124,3.962815
125,4.481717
126,4.494316
127,3.141801
128,2.760749
129,3.973717
130,3.366980
131,4.167551
132,3.403172
133,3.383225
134,3.939628
135,2.779066
136,4.093219
137,4.694674
138,4.516792
139,4.550527
140,3.848960
141,3.951690
142,4.169614
143,4.467217
144,2.266363
145,4.469617
146,4.591155
147,3.811842
148,3.558553
149,3.483503
150,3.807373
151,3.847103
152,3.549138
153,2.970320
154,3.652408
155,4.554273
156,4.447150
157,4.777656
158,4.261208
159,4.184045
160,3.240049
161,3.227467
162,4.594824
163,4.792160
164,4.367812
165,3.562274
166,3.865289
167,3.761536
168,3.046206
169,3.018897
170,2.996220
171,3.608095
172,3.560264
173,4.341850
174,4.144957
175,4.289422
176,1.987908
177,3.409400
178,4.030573
179,3.452378
180,4.147021
181,3.641468
182,2.834936
183,4.065374
184,4.136987
185,2.846993
186,3.872937
187,2.351255
188,4.375768
189,3.561221
190,3.232421
191,3.615998
192,2.730778
193,2.755960
194,2.813981
195,4.314292
196,1.952268
197,3.924826
198,4.487631
199,3.818739
200,3.295173
201,2.533031
202,4.056054
203,2.814941
204,4.478774
205,2.334310
206,3.549731
207,3.548303
208,4.371861
209,4.108955
210,4.411779
211,3.709967
212,3.302022
213,3.494743
214,4.446087
215,2.360215
216,3.790641
217,3.184810
218,3.563180
219,3.654831
220,4.428888
221,3.457107
222,3.192849
223,3.200578
224,3.099944
225,3.571775
226,3.560365
227,3.152216
228,4.419379
229,4.651624
230,4.038453
231,3.832375
232,1.834523
233,2.922702
234,3.634689
235,4.400832
236,3.771478
237,3.267416
238,3.902789
239,4.192808
240,4.066889
241,3.783122
242,3.791722
243,3.427765
244,3.146344
245,3.491630
246,2.928660
247,2.928508
248,4.034453
249,3.142291
250,3.642891
251,4.646264
252,3.963307
253,3.883182
254,3.633681
255,4.657030
256,3.991086
257,4.138549
258,1.819042
259,3.124205
260,3.509242
261,3.921346
262,3.847927
263,1.878557
264,2.950089
265,3.337414
266,3.912770
267,3.505846
268,3.503328
269,3.134293
270,3.198317
271,2.934731
272,4.224081
273,3.359805
274,3.523646
275,3.506829
276,4.109084
277,4.049436
278,4.073581
279,3.210084
280,2.948527
281,4.253998
282,4.035897
283,4.358136
284,4.671657
285,2.539614
286,4.425448
287,2.245039
288,4.038222
289,2.518752
290,4.654901
291,2.293388
292,2.308213
293,4.351618
294,3.847332
295,3.833870
296,4.220335
297,4.180430
298,2.651312
299,3.903721
300,3.330217
301,3.906626
302,4.217112
303,2.954682
304,3.637799
305,4.681777
306,4.136244
307,3.282037
308,3.569146
309,3.457297
310,3.473236
311,3.894957
312,4.022444
313,3.844285
314,3.830763
315,4.051239
316,4.050045
317,3.844623
318,3.
