iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,206420,908640,1126972
2,0.1,ROS_VNF_command,2035232,205852,908392,1126840
3,0.1,ROS_VNF_command,2035232,205472,908264,1126968
4,0.1,ROS_VNF_command,2035232,205440,908232,1127332
5,0.1,ROS_VNF_command,2035232,205612,908104,1127444
6,0.1,ROS_VNF_command,2035232,205800,908340,1127436
7,0.1,ROS_VNF_command,2035232,205312,907852,1127128
8,0.1,ROS_VNF_command,2035232,205596,907876,1127104
9,0.1,ROS_VNF_command,2035232,205548,907804,1127428
10,0.1,ROS_VNF_command,2035232,205352,907892,1127340
11,0.1,ROS_VNF_command,2035232,205100,907804,1127176
12,0.1,ROS_VNF_command,2035232,205548,908088,1127412
13,0.1,ROS_VNF_command,2035232,205588,907860,1127372
14,0.1,ROS_VNF_command,2035232,205344,907884,1127348
15,0.1,ROS_VNF_command,2035232,205312,907856,1127376
16,0.1,ROS_VNF_command,2035232,205532,908076,1127156
17,0.1,ROS_VNF_command,2035232,205532,908076,1127244
18,0.1,ROS_VNF_command,2035232,205500,908044,1127188
19,0.1,ROS_VNF_command,2035232,205280,907824,1127408
20,0.1,ROS_VNF_command,2035232,205344,907888,1127344
21,0.1,ROS_VNF_command,2035232,205312,907856,1127376
22,0.1,ROS_VNF_command,2035232,205540,908076,1127156
23,0.1,ROS_VNF_command,2035232,205532,907808,1126920
24,0.1,ROS_VNF_command,2035232,205880,908424,1127084
25,0.1,ROS_VNF_command,2035232,205596,908244,1126988
26,0.1,ROS_VNF_command,2035232,205628,908172,1127344
27,0.1,ROS_VNF_command,2035232,213812,916356,1118884
28,0.1,ROS_VNF_command,2035232,213764,916512,1118468
29,0.1,ROS_VNF_command,2035232,214024,916568,1118664
30,0.1,ROS_VNF_command,2035232,214000,916796,1118452
31,0.1,ROS_VNF_command,2035232,214212,917008,1118224
32,0.1,ROS_VNF_command,2035232,214512,917056,1118176
33,0.1,ROS_VNF_command,2035232,214204,917000,1118264
34,0.1,ROS_VNF_command,2035232,214456,917252,1117980
35,0.1,ROS_VNF_command,2035232,214772,917228,1117752
36,0.1,ROS_VNF_command,2035232,214936,917188,1118044
37,0.1,ROS_VNF_command,2035232,214660,917204,1118052
38,0.1,ROS_VNF_command,2035232,214660,917204,1118028
39,0.1,ROS_VNF_command,2035232,214552,916780,1118452
40,0.1,ROS_VNF_command,2035232,214464,917276,1118240
41,0.1,ROS_VNF_command,2035232,214196,916756,1118476
42,0.1,ROS_VNF_command,2035232,214448,917008,1118776
43,0.1,ROS_VNF_command,2035232,214040,916600,1118380
44,0.1,ROS_VNF_command,2035232,214228,916788,1118444
45,0.1,ROS_VNF_command,2035232,214260,916820,1118412
46,0.1,ROS_VNF_command,2035232,214292,916852,1118380
47,0.1,ROS_VNF_command,2035232,214260,916820,1118736
