iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,526308,1196876,838452
2,0.1,ROS_VNF_command,2035232,525044,1196284,839256
3,0.1,ROS_VNF_command,2035232,524988,1195684,839760
4,0.1,ROS_VNF_command,2035232,524484,1195724,839256
5,0.1,ROS_VNF_command,2035232,524720,1195928,839468
6,0.1,ROS_VNF_command,2035232,525028,1196268,838964
7,0.1,ROS_VNF_command,2035232,525028,1196268,838964
8,0.1,ROS_VNF_command,2035232,525028,1196340,838892
9,0.1,ROS_VNF_command,2035232,525020,1195820,839160
10,0.1,ROS_VNF_command,2035232,524792,1196072,839160
11,0.1,ROS_VNF_command,2035232,524988,1196308,838924
12,0.1,ROS_VNF_command,2035232,525012,1196332,838900
13,0.1,ROS_VNF_command,2035232,525012,1196332,838900
14,0.1,ROS_VNF_command,2035232,524980,1196300,838932
15,0.1,ROS_VNF_command,2035232,524900,1195960,839020
16,0.1,ROS_VNF_command,2035232,524916,1196236,838996
17,0.1,ROS_VNF_command,2035232,524948,1196268,838964
18,0.1,ROS_VNF_command,2035232,524916,1196236,838996
19,0.1,ROS_VNF_command,2035232,524916,1196236,838996
20,0.1,ROS_VNF_command,2035232,524916,1196236,838996
21,0.1,ROS_VNF_command,2035232,525200,1196520,838712
22,0.1,ROS_VNF_command,2035232,525200,1196520,839052
23,0.1,ROS_VNF_command,2035232,524948,1195984,832440
24,0.1,ROS_VNF_command,2035232,534620,1205924,829324
25,0.1,ROS_VNF_command,2035232,534636,1206208,828772
26,0.1,ROS_VNF_command,2035232,534604,1206176,829056
27,0.1,ROS_VNF_command,2035232,534896,1206468,829048
28,0.1,ROS_VNF_command,2035232,534864,1206436,828836
29,0.1,ROS_VNF_command,2035232,535368,1206396,828836
30,0.1,ROS_VNF_command,2035232,535148,1206468,828764
31,0.1,ROS_VNF_command,2035232,535464,1206696,828284
32,0.1,ROS_VNF_command,2035232,535652,1206672,828568
33,0.1,ROS_VNF_command,2035232,535384,1206704,828528
34,0.1,ROS_VNF_command,2035232,535580,1206584,828568
35,0.1,ROS_VNF_command,2035232,535304,1206624,828908
36,0.1,ROS_VNF_command,2035232,535588,1206380,828852
37,0.1,ROS_VNF_command,2035232,535328,1206648,828584
38,0.1,ROS_VNF_command,2035232,535320,1206364,829160
39,0.1,ROS_VNF_command,2035232,534768,1206340,828924
40,0.1,ROS_VNF_command,2035232,535100,1206428,828552
41,0.1,ROS_VNF_command,2035232,535320,1206648,828584
42,0.1,ROS_VNF_command,2035232,535288,1206616,828616
43,0.1,ROS_VNF_command,2035232,535540,1206592,828640
44,0.1,ROS_VNF_command,2035232,535352,1206932,828048
45,0.1,ROS_VNF_command,2035232,535824,1206624,828356
46,0.1,ROS_VNF_command,2035232,535572,1206616,828616
47,0.1,ROS_VNF_command,2035232,535352,1206372,829152
48,0.1,ROS_VNF_command,2035232,535132,1206460,828772
49,0.1,ROS_VNF_command,2035232,535228,1206248,828480
50,0.1,ROS_VNF_command,2035232,535480,1206808,828424
51,0.1,ROS_VNF_command,2035232,535172,1206752,828480
52,0.1,ROS_VNF_command,2035232,535448,1206452,828276
53,0.1,ROS_VNF_command,2035232,535732,1206728,828480
54,0.1,ROS_VNF_command,2035232,535416,1206744,828300
55,0.1,ROS_VNF_command,2035232,535636,1206964,828560
56,0.1,ROS_VNF_command,2035232,535636,1206672,828844
57,0.1,ROS_VNF_command,2035232,535100,1206428,828820
58,0.1,ROS_VNF_command,2035232,535352,1206632,828600
59,0.1,ROS_VNF_command,2035232,535572,1206616,828632
60,0.1,ROS_VNF_command,2035232,535004,1206584,828648
61,0.1,ROS_VNF_command,2035232,535288,1206616,828616
62,0.1,ROS_VNF_command,2035232,535468,1206796,828436
63,0.1,ROS_VNF_command,2035232,535256,1206284,828948
64,0.1,ROS_VNF_command,2035232,535288,1206332,828900
65,0.1,ROS_VNF_command,2035232,535012,1206340,828892
66,0.1,ROS_VNF_command,2035232,535036,1206364,828868
67,0.1,ROS_VNF_command,2035232,535068,1206396,828836
68,0.1,ROS_VNF_command,2035232,535036,1206380,828852
69,0.1,ROS_VNF_command,2035232,535036,1206364,828616
70,0.1,ROS_VNF_command,2035232,535288,1206616,828616
71,0.1,ROS_VNF_command,2035232,535540,1206592,828640
72,0.1,ROS_VNF_command,2035232,534996,1206324,828908
73,0.1,ROS_VNF_command,2035232,535248,1206576,828656
74,0.1,ROS_VNF_command,2035232,535256,1206584,828728
75,0.1,ROS_VNF_command,2035232,535272,1206852,828380
76,0.1,ROS_VNF_command,2035232,535540,1206584,828908
77,0.1,ROS_VNF_command,2035232,535288,1206872,828360
78,0.1,ROS_VNF_command,2035232,535540,1206596,828636
79,0.1,ROS_VNF_command,2035232,535540,1206576,828656
80,0.1,ROS_VNF_command,2035232,535224,1206316,828924
81,0.1,ROS_VNF_command,2035232,535256,1206852,828640
82,0.1,ROS_VNF_command,2035232,535232,1206828,828404
83,0.1,ROS_VNF_command,2035232,535508,1206852,828380
84,0.1,ROS_VNF_command,2035232,535200,1206796,828436
85,0.1,ROS_VNF_command,2035232,535452,1206796,828436
86,0.1,ROS_VNF_command,2035232,535192,1206536,828696
87,0.1,ROS_VNF_command,2035232,535192,1206536,828696
88,0.1,ROS_VNF_command,2035232,535192,1206448,828792
89,0.1,ROS_VNF_command,2035232,535348,1206692,829108
90,0.1,ROS_VNF_command,2035232,535216,1206488,828760
91,0.1,ROS_VNF_command,2035232,535476,1206820,828412
92,0.1,ROS_VNF_command,2035232,535248,1206592,828640
93,0.1,ROS_VNF_command,2035232,535540,1206356,828876
94,0.1,ROS_VNF_command,2035232,535036,1206884,828656
95,0.1,ROS_VNF_command,2035232,535004,1206348,828632
96,0.1,ROS_VNF_command,2035232,535256,1206600,828632
97,0.1,ROS_VNF_command,2035232,534988,1206332,828900
98,0.1,ROS_VNF_command,2035232,535004,1206348,828632
99,0.1,ROS_VNF_command,2035232,535288,1206632,828600
100,0.1,ROS_VNF_command,2035232,535256,1206600,828632
101,0.1,ROS_VNF_command,2035232,535224,1206568,828664
102,0.1,ROS_VNF_command,2035232,535224,1206568,828948
103,0.1,ROS_VNF_command,2035232,534932,1206528,828704
104,0.1,ROS_VNF_command,2035232,535224,1206568,828664
105,0.1,ROS_VNF_command,2035232,535256,1206600,828664
106,0.1,ROS_VNF_command,2035232,535256,1206600,828632
107,0.1,ROS_VNF_command,2035232,535288,1206600,828632
108,0.1,ROS_VNF_command,2035232,535256,1206600,828632
109,0.1,ROS_VNF_command,2035232,535288,1206632,828688
110,0.1,ROS_VNF_command,2035232,535288,1206632,828600
111,0.1,ROS_VNF_command,2035232,535288,1206632,828688
112,0.1,ROS_VNF_command,2035232,535256,1206600,828632
113,0.1,ROS_VNF_command,2035232,535288,1206632,828600
114,0.1,ROS_VNF_command,2035232,535288,1206632,828600
115,0.1,ROS_VNF_command,2035232,535288,1206632,828900
116,0.1,ROS_VNF_command,2035232,535068,1206356,828372
117,0.1,ROS_VNF_command,2035232,535288,1206624,828608
118,0.1,ROS_VNF_command,2035232,535540,1206616,828616
119,0.1,ROS_VNF_command,2035232,535540,1206884,828348
120,0.1,ROS_VNF_command,2035232,535572,1206924,828308
121,0.1,ROS_VNF_command,2035232,535312,1206664,828852
122,0.1,ROS_VNF_command,2035232,535384,1206680,828812
123,0.1,ROS_VNF_command,2035232,535400,1206664,828568
124,0.1,ROS_VNF_command,2035232,535368,1206436,828544
125,0.1,ROS_VNF_command,2035232,535368,1206720,828512
126,0.1,ROS_VNF_command,2035232,535368,1206720,828512
127,0.1,ROS_VNF_command,2035232,535140,1206744,828488
128,0.1,ROS_VNF_command,2035232,535148,1206500,828732
129,0.1,ROS_VNF_command,2035232,534832,1206184,828796
130,0.1,ROS_VNF_command,2035232,535084,1206436,828544
131,0.1,ROS_VNF_command,2035232,535052,1206404,828828
132,0.1,ROS_VNF_command,2035232,535052,1206404,829128
133,0.1,ROS_VNF_command,2035232,535052,1206656,828576
134,0.1,ROS_VNF_command,2035232,535036,1206348,828632
135,0.1,ROS_VNF_command,2035232,535304,1206656,828648
136,0.1,ROS_VNF_command,2035232,535264,1206372,828608
137,0.1,ROS_VNF_command,2035232,535304,1206656,828576
138,0.1,ROS_VNF_command,2035232,535272,1206624,828608
139,0.1,ROS_VNF_command,2035232,535304,1206372,828828
140,0.1,ROS_VNF_command,2035232,535336,1206688,828544
141,0.1,ROS_VNF_command,2035232,535368,1206344,828804
142,0.1,ROS_VNF_command,2035232,535148,1206500,828732
143,0.1,ROS_VNF_command,2035232,535116,1206412,828568
144,0.1,ROS_VNF_command,2035232,535368,1206720,828512
145,0.1,ROS_VNF_command,2035232,535084,1206436,828796
146,0.1,ROS_VNF_command,2035232,535052,1206404,828828
147,0.1,ROS_VNF_command,2035232,535020,1206372,828860
148,0.1,ROS_VNF_command,2035232,534988,1206340,828892
149,0.1,ROS_VNF_command,2035232,535012,1206340,828640
150,0.1,ROS_VNF_command,2035232,535248,1206600,828632
151,0.1,ROS_VNF_command,2035232,535224,1206576,828956
152,0.1,ROS_VNF_command,2035232,534908,1206512,829020
153,0.1,ROS_VNF_command,2035232,534924,1206276,828956
154,0.1,ROS_VNF_command,2035232,534908,1206260,828972
155,0.1,ROS_VNF_command,2035232,534892,1206244,828988
156,0.1,ROS_VNF_command,2035232,534832,1206184,829048
157,0.1,ROS_VNF_command,2035232,534872,1206232,829000
158,0.1,ROS_VNF_command,2035232,534956,1206316,828916
159,0.1,ROS_VNF_command,2035232,534964,1206324,828908
160,0.1,ROS_VNF_command,2035232,534924,1206288,828944
161,0.1,ROS_VNF_command,2035232,534640,1206004,829228
162,0.1,ROS_VNF_command,2035232,534704,1206068,829164
163,0.1,ROS_VNF_command,2035232,534736,1206100,829132
164,0.1,ROS_VNF_command,2035232,535020,1206076,829156
165,0.1,ROS_VNF_command,2035232,534704,1206320,828912
166,0.1,ROS_VNF_command,2035232,535192,1206556,828676
167,0.1,ROS_VNF_command,2035232,535224,1206588,828644
168,0.1,ROS_VNF_command,2035232,535224,1205988,829244
169,0.1,ROS_VNF_command,2035232,534656,1206272,829188
170,0.1,ROS_VNF_command,2035232,534712,1205784,829196
171,0.1,ROS_VNF_command,2035232,534760,1206124,828856
172,0.1,ROS_VNF_command,2035232,535004,1206368,828776
173,0.1,ROS_VNF_command,2035232,534784,1206148,829124
174,0.1,ROS_VNF_command,2035232,534800,1206416,828564
175,0.1,ROS_VNF_command,2035232,535344,1206708,828524
176,0.1,ROS_VNF_command,2035232,535352,1206684,828548
177,0.1,ROS_VNF_command,2035232,535352,1206716,828516
178,0.1,ROS_VNF_command,2035232,535320,1206684,828548
