iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,94244,608468,1427292
2,0.1,ROS_VNF_command,2035232,93472,608132,1427188
3,0.1,ROS_VNF_command,2035232,92972,607172,1428092
4,0.1,ROS_VNF_command,2035232,92468,607212,1427852
5,0.1,ROS_VNF_command,2035232,92720,607140,1428092
6,0.1,ROS_VNF_command,2035232,92436,607180,1428052
7,0.1,ROS_VNF_command,2035232,92436,607180,1428052
8,0.1,ROS_VNF_command,2035232,92720,607132,1428100
9,0.1,ROS_VNF_command,2035232,92500,606920,1428060
10,0.1,ROS_VNF_command,2035232,92436,607180,1428052
11,0.1,ROS_VNF_command,2035232,92420,607140,1428092
12,0.1,ROS_VNF_command,2035232,92720,607196,1428068
13,0.1,ROS_VNF_command,2035232,92344,607340,1427892
14,0.1,ROS_VNF_command,2035232,92280,607016,1428216
15,0.1,ROS_VNF_command,2035232,92280,607276,1427956
16,0.1,ROS_VNF_command,2035232,92500,607244,1428240
17,0.1,ROS_VNF_command,2035232,91996,606740,1428492
18,0.1,ROS_VNF_command,2035232,92344,607088,1428144
19,0.1,ROS_VNF_command,2035232,92628,607372,1427860
20,0.1,ROS_VNF_command,2035232,92660,607404,1428064
21,0.1,ROS_VNF_command,2035232,92392,607096,1428176
22,0.1,ROS_VNF_command,2035232,92644,607388,1427844
23,0.1,ROS_VNF_command,2035232,92644,607388,1427844
24,0.1,ROS_VNF_command,2035232,92392,607136,1428096
25,0.1,ROS_VNF_command,2035232,92328,606756,1428476
26,0.1,ROS_VNF_command,2035232,92076,606820,1428412
27,0.1,ROS_VNF_command,2035232,93044,607528,1427452
28,0.1,ROS_VNF_command,2035232,92720,607716,1427524
29,0.1,ROS_VNF_command,2035232,92900,607896,1427336
30,0.1,ROS_VNF_command,2035232,93176,608172,1427336
31,0.1,ROS_VNF_command,2035232,93224,607968,1427044
32,0.1,ROS_VNF_command,2035232,93444,608276,1426956
33,0.1,ROS_VNF_command,2035232,93492,608244,1426988
34,0.1,ROS_VNF_command,2035232,93492,608204,1427084
35,0.1,ROS_VNF_command,2035232,93808,608456,1427044
36,0.1,ROS_VNF_command,2035232,93304,607756,1427224
37,0.1,ROS_VNF_command,2035232,93336,608080,1427152
38,0.1,ROS_VNF_command,2035232,93312,608068,1427164
39,0.1,ROS_VNF_command,2035232,93272,608280,1426952
40,0.1,ROS_VNF_command,2035232,93736,608492,1426740
41,0.1,ROS_VNF_command,2035232,93996,608484,1427032
42,0.1,ROS_VNF_command,2035232,93420,608176,1427056
43,0.1,ROS_VNF_command,2035232,93428,608184,1427112
44,0.1,ROS_VNF_command,2035232,93680,607884,1427096
45,0.1,ROS_VNF_command,2035232,93428,607876,1427356
46,0.1,ROS_VNF_command,2035232,93492,608248,1427276
47,0.1,ROS_VNF_command,2035232,93524,607980,1426788
48,0.1,ROS_VNF_command,2035232,93460,608216,1426848
49,0.1,ROS_VNF_command,2035232,93712,608468,1426764
50,0.1,ROS_VNF_command,2035232,93744,608428,1427072
51,0.1,ROS_VNF_command,2035232,93168,608428,1426804
52,0.1,ROS_VNF_command,2035232,93584,608056,1426836
53,0.1,ROS_VNF_command,2035232,93608,608364,1426868
54,0.1,ROS_VNF_command,2035232,93576,608420,1426812
55,0.1,ROS_VNF_command,2035232,93648,608404,1426828
56,0.1,ROS_VNF_command,2035232,93568,608324,1426908
57,0.1,ROS_VNF_command,2035232,93512,608268,1427280
58,0.1,ROS_VNF_command,2035232,93292,608048,1427096
59,0.1,ROS_VNF_command,2035232,93556,608312,1426920
60,0.1,ROS_VNF_command,2035232,93588,608344,1426888
61,0.1,ROS_VNF_command,2035232,93620,608376,1426856
62,0.1,ROS_VNF_command,2035232,93588,608344,1426888
63,0.1,ROS_VNF_command,2035232,93492,607924,1427308
64,0.1,ROS_VNF_command,2035232,93176,607932,1427300
65,0.1,ROS_VNF_command,2035232,93208,607964,1427356
66,0.1,ROS_VNF_command,2035232,93208,607964,1427268
67,0.1,ROS_VNF_command,2035232,93272,608036,1427196
68,0.1,ROS_VNF_command,2035232,93304,608312,1426960
69,0.1,ROS_VNF_command,2035232,93840,608320,1426912
70,0.1,ROS_VNF_command,2035232,93588,608596,1426636
71,0.1,ROS_VNF_command,2035232,93588,608344,1426888
72,0.1,ROS_VNF_command,2035232,93344,608352,1426880
