iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
110,0.1,ROS_VNF_command,5.6,0.0,0.0,83.3,0.0,0.0,11.1,0.0,16.7,1440.1
112,0.1,ROS_VNF_command,22.2,22.2,0.0,38.9,0.0,0.0,16.7,0.0,61.1,1440.1
114,0.1,ROS_VNF_command,19.0,14.3,0.0,61.9,0.0,0.0,4.8,0.0,38.1,1440.1
116,0.1,ROS_VNF_command,16.7,11.1,0.0,66.7,0.0,0.0,5.6,0.0,33.4,1440.1
118,0.1,ROS_VNF_command,10.5,15.8,0.0,68.4,0.0,0.0,5.3,0.0,31.6,1440.1
120,0.1,ROS_VNF_command,15.0,10.0,0.0,60.0,0.0,0.0,15.0,0.0,40.0,1440.1
122,0.1,ROS_VNF_command,18.2,13.6,0.0,54.5,0.0,0.0,13.6,0.0,45.4,1440.1
124,0.1,ROS_VNF_command,6.2,12.5,0.0,81.2,0.0,0.0,0.0,0.0,18.7,1440.1
126,0.1,ROS_VNF_command,10.0,20.0,0.0,65.0,0.0,0.0,5.0,0.0,35.0,1440.1
128,0.1,ROS_VNF_command,10.5,15.8,0.0,68.4,0.0,0.0,5.3,0.0,31.6,1440.1
130,0.1,ROS_VNF_command,9.5,4.8,0.0,76.2,0.0,0.0,9.5,0.0,23.8,1440.1
132,0.1,ROS_VNF_command,10.5,10.5,0.0,68.4,0.0,0.0,10.5,0.0,31.5,1440.1
134,0.1,ROS_VNF_command,11.1,16.7,0.0,66.7,0.0,0.0,5.6,0.0,33.4,1440.1
136,0.1,ROS_VNF_command,10.0,20.0,0.0,65.0,0.0,0.0,5.0,0.0,35.0,1440.1
138,0.1,ROS_VNF_command,10.0,15.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,1440.1
140,0.1,ROS_VNF_command,12.5,12.5,0.0,75.0,0.0,0.0,0.0,0.0,25.0,1440.1
142,0.1,ROS_VNF_command,15.0,10.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,1440.1
144,0.1,ROS_VNF_command,15.0,15.0,0.0,65.0,0.0,0.0,5.0,0.0,35.0,1440.1
146,0.1,ROS_VNF_command,11.1,11.1,0.0,72.2,0.0,0.0,5.6,0.0,27.8,1440.1
148,0.1,ROS_VNF_command,5.0,10.0,0.0,70.0,0.0,0.0,15.0,0.0,30.0,1440.1
150,0.1,ROS_VNF_command,10.5,15.8,0.0,68.4,0.0,0.0,5.3,0.0,31.6,1440.1
152,0.1,ROS_VNF_command,10.5,5.3,0.0,68.4,0.0,0.0,15.8,0.0,31.6,1440.1
154,0.1,ROS_VNF_command,5.9,11.8,0.0,82.4,0.0,0.0,0.0,0.0,17.7,1440.1
156,0.1,ROS_VNF_command,14.3,14.3,0.0,61.9,0.0,0.0,9.5,0.0,38.1,1440.1
158,0.1,ROS_VNF_command,5.6,16.7,0.0,44.4,27.8,0.0,5.6,0.0,55.7,1440.1
160,0.1,ROS_VNF_command,5.6,11.1,0.0,38.9,33.3,0.0,11.1,0.0,61.1,1440.1
162,0.1,ROS_VNF_command,11.8,11.8,0.0,41.2,35.3,0.0,0.0,0.0,58.9,1440.1
164,0.1,ROS_VNF_command,24.0,32.0,0.0,16.0,12.0,0.0,16.0,0.0,84.0,1440.1
166,0.1,ROS_VNF_command,10.5,10.5,0.0,47.4,31.6,0.0,0.0,0.0,52.6,1440.1
168,0.1,ROS_VNF_command,12.5,0.0,0.0,81.2,0.0,0.0,6.2,0.0,18.7,1440.1
170,0.1,ROS_VNF_command,21.7,17.4,0.0,47.8,0.0,0.0,13.0,0.0,52.1,1440.1
172,0.1,ROS_VNF_command,23.1,23.1,0.0,42.3,0.0,0.0,11.5,0.0,57.7,1440.1
174,0.1,ROS_VNF_command,15.0,10.0,0.0,70.0,0.0,0.0,5.0,0.0,30.0,1440.1
176,0.1,ROS_VNF_command,5.6,11.1,0.0,72.2,0.0,0.0,11.1,0.0,27.8,1440.1
178,0.1,ROS_VNF_command,15.8,10.5,0.0,63.2,0.0,0.0,10.5,0.0,36.8,1440.1
180,0.1,ROS_VNF_command,10.5,15.8,0.0,68.4,0.0,0.0,5.3,0.0,31.6,1440.1
182,0.1,ROS_VNF_command,9.1,18.2,0.0,54.5,0.0,0.0,18.2,0.0,45.5,1440.1
184,0.1,ROS_VNF_command,10.0,10.0,0.0,65.0,0.0,0.0,15.0,0.0,35.0,1440.1
186,0.1,ROS_VNF_command,15.8,21.1,0.0,63.2,0.0,0.0,0.0,0.0,36.9,1440.1
188,0.1,ROS_VNF_command,10.0,15.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,1440.1
190,0.1,ROS_VNF_command,11.8,0.0,0.0,88.2,0.0,0.0,0.0,0.0,11.8,1440.1
192,0.1,ROS_VNF_command,11.1,11.1,0.0,66.7,0.0,0.0,11.1,0.0,33.3,1440.1
194,0.1,ROS_VNF_command,10.5,15.8,0.0,68.4,0.0,0.0,5.3,0.0,31.6,1440.1
196,0.1,ROS_VNF_command,15.8,10.5,0.0,68.4,0.0,0.0,5.3,0.0,31.6,1440.1
