iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,85572,370324,1665208
2,0.1,ROS_VNF_command,2035232,84640,369344,1666164
3,0.1,ROS_VNF_command,2035232,84096,368528,1666788
4,0.1,ROS_VNF_command,2035232,83632,368680,1666552
5,0.1,ROS_VNF_command,2035232,83560,368612,1666456
6,0.1,ROS_VNF_command,2035232,83252,368304,1666676
7,0.1,ROS_VNF_command,2035232,83464,368516,1666716
8,0.1,ROS_VNF_command,2035232,84432,369736,1665496
9,0.1,ROS_VNF_command,2035232,84448,369500,1665732
10,0.1,ROS_VNF_command,2035232,84868,369920,1665400
11,0.1,ROS_VNF_command,2035232,85184,370196,1665036
12,0.1,ROS_VNF_command,2035232,85120,370176,1665172
13,0.1,ROS_VNF_command,2035232,84796,369852,1665380
14,0.1,ROS_VNF_command,2035232,84796,370104,1665128
15,0.1,ROS_VNF_command,2035232,85080,369884,1665436
16,0.1,ROS_VNF_command,2035232,84836,369892,1665340
17,0.1,ROS_VNF_command,2035232,84740,369796,1665436
18,0.1,ROS_VNF_command,2035232,84772,369828,1665404
19,0.1,ROS_VNF_command,2035232,84772,369828,1665404
20,0.1,ROS_VNF_command,2035232,84740,369796,1665436
21,0.1,ROS_VNF_command,2035232,84772,369828,1665404
22,0.1,ROS_VNF_command,2035232,84472,369532,1665700
23,0.1,ROS_VNF_command,2035232,84292,369604,1665628
24,0.1,ROS_VNF_command,2035232,84364,369676,1665556
25,0.1,ROS_VNF_command,2035232,84588,369388,1665844
26,0.1,ROS_VNF_command,2035232,84328,369724,1665508
27,0.1,ROS_VNF_command,2035232,84640,369704,1665812
28,0.1,ROS_VNF_command,2035232,84324,369640,1665592
29,0.1,ROS_VNF_command,2035232,84316,369372,1665348
30,0.1,ROS_VNF_command,2035232,84924,369988,1665244
31,0.1,ROS_VNF_command,2035232,84988,369468,1665764
32,0.1,ROS_VNF_command,2035232,84516,369580,1665740
33,0.1,ROS_VNF_command,2035232,84332,369136,1666096
34,0.1,ROS_VNF_command,2035232,84072,369136,1666096
35,0.1,ROS_VNF_command,2035232,84168,369320,1666024
36,0.1,ROS_VNF_command,2035232,84048,369112,1666032
