iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,97012,276816,1758732
2,0.1,ROS_VNF_command,2035232,96940,276768,1758716
3,0.1,ROS_VNF_command,2035232,96892,276760,1758472
4,0.1,ROS_VNF_command,2035232,96956,276824,1758408
5,0.1,ROS_VNF_command,2035232,96900,276796,1758436
6,0.1,ROS_VNF_command,2035232,96648,276860,1758372
7,0.1,ROS_VNF_command,2035232,96908,276748,1758768
8,0.1,ROS_VNF_command,2035232,96860,276644,1758336
9,0.1,ROS_VNF_command,2035232,97080,276400,1758580
10,0.1,ROS_VNF_command,2035232,96828,276700,1758532
11,0.1,ROS_VNF_command,2035232,96480,276604,1759100
12,0.1,ROS_VNF_command,2035232,96704,276576,1758656
13,0.1,ROS_VNF_command,2035232,96956,276756,1758476
14,0.1,ROS_VNF_command,2035232,96892,276764,1758468
15,0.1,ROS_VNF_command,2035232,96828,276400,1758580
16,0.1,ROS_VNF_command,2035232,96764,276620,1758636
17,0.1,ROS_VNF_command,2035232,96528,276652,1758580
18,0.1,ROS_VNF_command,2035232,96392,276244,1758996
19,0.1,ROS_VNF_command,2035232,96464,276340,1758892
20,0.1,ROS_VNF_command,2035232,96788,276396,1759120
21,0.1,ROS_VNF_command,2035232,96656,276532,1758448
22,0.1,ROS_VNF_command,2035232,96908,276880,1758352
23,0.1,ROS_VNF_command,2035232,96972,276660,1758484
24,0.1,ROS_VNF_command,2035232,96720,276736,1758244
25,0.1,ROS_VNF_command,2035232,96576,276688,1758544
26,0.1,ROS_VNF_command,2035232,96600,276764,1758468
27,0.1,ROS_VNF_command,2035232,96088,276252,1758728
28,0.1,ROS_VNF_command,2035232,96268,276432,1759052
29,0.1,ROS_VNF_command,2035232,96348,276516,1758716
30,0.1,ROS_VNF_command,2035232,96316,276840,1758392
31,0.1,ROS_VNF_command,2035232,96436,276604,1758524
32,0.1,ROS_VNF_command,2035232,96468,276644,1758588
33,0.1,ROS_VNF_command,2035232,96340,276272,1758960
34,0.1,ROS_VNF_command,2035232,96088,276264,1759084
35,0.1,ROS_VNF_command,2035232,95764,275736,1759496
36,0.1,ROS_VNF_command,2035232,95672,275920,1759312
37,0.1,ROS_VNF_command,2035232,95552,275800,1759692
38,0.1,ROS_VNF_command,2035232,95544,275792,1759440
39,0.1,ROS_VNF_command,2035232,95536,275784,1759448
40,0.1,ROS_VNF_command,2035232,95576,275824,1759408
41,0.1,ROS_VNF_command,2035232,95608,275856,1759036
42,0.1,ROS_VNF_command,2035232,95892,276140,1759004
43,0.1,ROS_VNF_command,2035232,95544,275792,1759440
44,0.1,ROS_VNF_command,2035232,95608,275856,1759376
45,0.1,ROS_VNF_command,2035232,95860,276108,1759124
46,0.1,ROS_VNF_command,2035232,95772,276272,1758960
47,0.1,ROS_VNF_command,2035232,96072,276260,1758972
48,0.1,ROS_VNF_command,2035232,96104,276356,1758964
49,0.1,ROS_VNF_command,2035232,96136,276388,1758844
50,0.1,ROS_VNF_command,2035232,95764,276016,1759216
51,0.1,ROS_VNF_command,2035232,95756,276008,1759060
52,0.1,ROS_VNF_command,2035232,96056,276000,1759240
53,0.1,ROS_VNF_command,2035232,95884,276136,1759168
54,0.1,ROS_VNF_command,2035232,95852,276032,1759468
55,0.1,ROS_VNF_command,2035232,95568,276072,1758996
56,0.1,ROS_VNF_command,2035232,95844,276348,1759136
57,0.1,ROS_VNF_command,2035232,95752,276004,1759512
58,0.1,ROS_VNF_command,2035232,95412,275664,1759568
59,0.1,ROS_VNF_command,2035232,95380,275796,1759436
60,0.1,ROS_VNF_command,2035232,95600,276104,1759128
61,0.1,ROS_VNF_command,2035232,95568,275732,1759500
