iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,91096,269444,1765828
2,0.1,ROS_VNF_command,2035232,91040,269412,1765568
3,0.1,ROS_VNF_command,2035232,91008,269308,1765924
4,0.1,ROS_VNF_command,2035232,90724,269120,1766112
5,0.1,ROS_VNF_command,2035232,90716,269112,1766120
6,0.1,ROS_VNF_command,2035232,90532,269016,1766216
7,0.1,ROS_VNF_command,2035232,90888,269536,1765908
8,0.1,ROS_VNF_command,2035232,90816,268928,1766052
9,0.1,ROS_VNF_command,2035232,90784,268848,1766384
10,0.1,ROS_VNF_command,2035232,90572,268968,1766264
11,0.1,ROS_VNF_command,2035232,90676,269324,1765656
12,0.1,ROS_VNF_command,2035232,91236,269636,1765596
13,0.1,ROS_VNF_command,2035232,91300,269604,1765628
14,0.1,ROS_VNF_command,2035232,91204,269604,1765628
15,0.1,ROS_VNF_command,2035232,91052,269168,1766372
16,0.1,ROS_VNF_command,2035232,90508,269160,1766072
17,0.1,ROS_VNF_command,2035232,90696,269108,1766124
18,0.1,ROS_VNF_command,2035232,90856,269180,1766052
19,0.1,ROS_VNF_command,2035232,90728,269140,1766384
20,0.1,ROS_VNF_command,2035232,90604,269016,1766304
21,0.1,ROS_VNF_command,2035232,90520,269184,1766288
22,0.1,ROS_VNF_command,2035232,90500,268912,1766368
23,0.1,ROS_VNF_command,2035232,90664,269076,1766692
24,0.1,ROS_VNF_command,2035232,90256,268836,1766396
25,0.1,ROS_VNF_command,2035232,90560,268972,1762548
26,0.1,ROS_VNF_command,2035232,100680,279036,1755944
27,0.1,ROS_VNF_command,2035232,101132,279272,1755708
28,0.1,ROS_VNF_command,2035232,100916,279336,1755896
29,0.1,ROS_VNF_command,2035232,100852,279516,1755464
30,0.1,ROS_VNF_command,2035232,101292,279704,1755588
31,0.1,ROS_VNF_command,2035232,101348,279760,1755472
32,0.1,ROS_VNF_command,2035232,101728,279784,1755448
33,0.1,ROS_VNF_command,2035232,101168,279580,1755684
34,0.1,ROS_VNF_command,2035232,101388,279800,1755432
35,0.1,ROS_VNF_command,2035232,101200,279612,1755620
36,0.1,ROS_VNF_command,2035232,100932,279596,1755636
37,0.1,ROS_VNF_command,2035232,101296,279708,1755612
38,0.1,ROS_VNF_command,2035232,101500,279912,1755320
39,0.1,ROS_VNF_command,2035232,101352,279756,1755224
40,0.1,ROS_VNF_command,2035232,101688,280092,1755408
41,0.1,ROS_VNF_command,2035232,101500,279612,1755620
42,0.1,ROS_VNF_command,2035232,101232,279644,1755588
43,0.1,ROS_VNF_command,2035232,101176,279596,1755636
44,0.1,ROS_VNF_command,2035232,101184,279596,1755944
45,0.1,ROS_VNF_command,2035232,101120,279532,1755788
46,0.1,ROS_VNF_command,2035232,101316,279980,1755504
47,0.1,ROS_VNF_command,2035232,101404,279816,1755164
48,0.1,ROS_VNF_command,2035232,101460,279840,1755392
49,0.1,ROS_VNF_command,2035232,101500,279716,1755516
50,0.1,ROS_VNF_command,2035232,101328,279740,1755580
51,0.1,ROS_VNF_command,2035232,100948,279360,1755872
52,0.1,ROS_VNF_command,2035232,100948,279360,1755564
53,0.1,ROS_VNF_command,2035232,101508,279920,1755408
54,0.1,ROS_VNF_command,2035232,101412,280076,1755432
55,0.1,ROS_VNF_command,2035232,101292,279704,1755528
56,0.1,ROS_VNF_command,2035232,101396,279808,1755512
57,0.1,ROS_VNF_command,2035232,101396,279532,1755788
58,0.1,ROS_VNF_command,2035232,101144,279556,1755424
59,0.1,ROS_VNF_command,2035232,101564,279984,1755280
60,0.1,ROS_VNF_command,2035232,101516,279936,1755296
61,0.1,ROS_VNF_command,2035232,101420,279556,1755676
62,0.1,ROS_VNF_command,2035232,101200,279620,1755612
63,0.1,ROS_VNF_command,2035232,101264,279684,1755296
64,0.1,ROS_VNF_command,2035232,101720,280092,1755416
65,0.1,ROS_VNF_command,2035232,101484,279904,1755328
66,0.1,ROS_VNF_command,2035232,101484,279904,1755328
67,0.1,ROS_VNF_command,2035232,101452,280124,1755108
68,0.1,ROS_VNF_command,2035232,101452,279872,1755360
69,0.1,ROS_VNF_command,2035232,100876,279548,1755684
70,0.1,ROS_VNF_command,2035232,101404,280076,1755124
71,0.1,ROS_VNF_command,2035232,101364,280036,1755196
72,0.1,ROS_VNF_command,2035232,101316,279736,1755244
73,0.1,ROS_VNF_command,2035232,101576,279996,1755236
74,0.1,ROS_VNF_command,2035232,101544,279964,1755276
75,0.1,ROS_VNF_command,2035232,101608,280028,1755204
76,0.1,ROS_VNF_command,2035232,101544,279876,1755356
77,0.1,ROS_VNF_command,2035232,101576,279680,1755804
78,0.1,ROS_VNF_command,2035232,100788,279552,1755736
79,0.1,ROS_VNF_command,2035232,101112,279536,1755444
80,0.1,ROS_VNF_command,2035232,101452,279876,1755356
81,0.1,ROS_VNF_command,2035232,101192,279784,1755448
82,0.1,ROS_VNF_command,2035232,101332,279472,1755760
83,0.1,ROS_VNF_command,2035232,101576,280000,1755320
84,0.1,ROS_VNF_command,2035232,101544,279968,1755264
85,0.1,ROS_VNF_command,2035232,101576,280000,1755232
86,0.1,ROS_VNF_command,2035232,101672,280096,1755136
87,0.1,ROS_VNF_command,2035232,101608,280032,1755200
88,0.1,ROS_VNF_command,2035232,101576,280000,1755232
89,0.1,ROS_VNF_command,2035232,101544,279968,1755264
90,0.1,ROS_VNF_command,2035232,101656,279992,1755516
