iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,ROS_VNF_command,20.0,20.0,0.0,50.0,0.0,0.0,10.0,0.0,50.0,1492.5
4,0.1,ROS_VNF_command,20.0,20.0,0.0,44.0,0.0,0.0,16.0,0.0,56.0,1492.5
6,0.1,ROS_VNF_command,26.1,17.4,0.0,39.1,0.0,0.0,17.4,0.0,60.9,1492.5
8,0.1,ROS_VNF_command,24.0,16.0,0.0,36.0,0.0,0.0,24.0,0.0,64.0,1492.5
10,0.1,ROS_VNF_command,21.1,15.8,0.0,47.4,0.0,0.0,15.8,0.0,52.7,1492.5
12,0.1,ROS_VNF_command,24.0,8.0,0.0,48.0,0.0,0.0,20.0,0.0,52.0,1492.5
14,0.1,ROS_VNF_command,8.0,24.0,0.0,44.0,0.0,0.0,24.0,0.0,56.0,1492.5
16,0.1,ROS_VNF_command,17.4,13.0,0.0,56.5,0.0,0.0,13.0,0.0,43.4,1492.5
18,0.1,ROS_VNF_command,26.3,10.5,0.0,52.6,0.0,0.0,10.5,0.0,47.3,1492.5
20,0.1,ROS_VNF_command,20.8,16.7,0.0,45.8,0.0,0.0,16.7,0.0,54.2,1492.5
22,0.1,ROS_VNF_command,20.0,15.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,1492.5
24,0.1,ROS_VNF_command,26.1,8.7,0.0,52.2,0.0,0.0,13.0,0.0,47.8,1492.5
26,0.1,ROS_VNF_command,19.0,19.0,0.0,47.6,0.0,0.0,14.3,0.0,52.3,1492.5
28,0.1,ROS_VNF_command,18.2,13.6,0.0,54.5,0.0,0.0,13.6,0.0,45.4,1492.5
30,0.1,ROS_VNF_command,15.0,10.0,0.0,60.0,0.0,0.0,15.0,0.0,40.0,1492.5
32,0.1,ROS_VNF_command,13.6,18.2,0.0,50.0,0.0,0.0,18.2,0.0,50.0,1492.5
34,0.1,ROS_VNF_command,13.0,13.0,0.0,52.2,0.0,0.0,21.7,0.0,47.7,1492.5
36,0.1,ROS_VNF_command,22.7,9.1,0.0,54.5,0.0,0.0,13.6,0.0,45.4,1492.5
38,0.1,ROS_VNF_command,16.7,12.5,0.0,50.0,0.0,0.0,20.8,0.0,50.0,1492.5
40,0.1,ROS_VNF_command,20.8,20.8,0.0,50.0,0.0,0.0,8.3,0.0,49.9,1492.5
42,0.1,ROS_VNF_command,18.2,13.6,0.0,54.5,0.0,0.0,13.6,0.0,45.4,1492.5
44,0.1,ROS_VNF_command,9.1,9.1,0.0,54.5,0.0,0.0,27.3,0.0,45.5,1492.5
46,0.1,ROS_VNF_command,5.3,15.8,0.0,57.9,0.0,0.0,21.1,0.0,42.2,1492.5
48,0.1,ROS_VNF_command,13.6,13.6,0.0,50.0,4.5,0.0,18.2,0.0,49.9,1492.5
50,0.1,ROS_VNF_command,22.7,9.1,0.0,40.9,13.6,0.0,13.6,0.0,59.0,1492.5
52,0.1,ROS_VNF_command,16.0,12.0,0.0,36.0,12.0,0.0,24.0,0.0,64.0,1492.5
54,0.1,ROS_VNF_command,25.0,12.5,0.0,37.5,12.5,0.0,12.5,0.0,62.5,1492.5
56,0.1,ROS_VNF_command,23.8,9.5,0.0,38.1,9.5,0.0,19.0,0.0,61.8,1492.5
58,0.1,ROS_VNF_command,20.8,12.5,0.0,45.8,0.0,0.0,20.8,0.0,54.1,1492.5
60,0.1,ROS_VNF_command,26.1,13.0,0.0,47.8,0.0,0.0,13.0,0.0,52.1,1492.5
62,0.1,ROS_VNF_command,16.0,16.0,0.0,48.0,0.0,0.0,20.0,0.0,52.0,1492.5
64,0.1,ROS_VNF_command,21.1,15.8,0.0,52.6,0.0,0.0,10.5,0.0,47.4,1492.5
66,0.1,ROS_VNF_command,22.7,13.6,0.0,40.9,0.0,0.0,22.7,0.0,59.0,1492.5
68,0.1,ROS_VNF_command,18.2,22.7,0.0,50.0,0.0,0.0,9.1,0.0,50.0,1492.5
70,0.1,ROS_VNF_command,26.3,10.5,0.0,42.1,0.0,0.0,21.1,0.0,57.9,1492.5
72,0.1,ROS_VNF_command,30.4,21.7,0.0,39.1,0.0,0.0,8.7,0.0,60.8,1492.5
74,0.1,ROS_VNF_command,14.3,14.3,0.0,52.4,0.0,0.0,19.0,0.0,47.6,1492.5
76,0.1,ROS_VNF_command,27.3,27.3,0.0,36.4,0.0,0.0,9.1,0.0,63.7,1492.5
78,0.1,ROS_VNF_command,27.3,13.6,0.0,40.9,0.0,0.0,18.2,0.0,59.1,1492.5
80,0.1,ROS_VNF_command,31.8,18.2,0.0,36.4,0.0,0.0,13.6,0.0,63.6,1492.5
82,0.1,ROS_VNF_command,9.5,9.5,0.0,57.1,0.0,0.0,23.8,0.0,42.8,1492.5
84,0.1,ROS_VNF_command,21.7,26.1,0.0,34.8,0.0,0.0,17.4,0.0,65.2,1492.5
86,0.1,ROS_VNF_command,26.1,21.7,0.0,26.1,0.0,0.0,26.1,0.0,73.9,1491.0
88,0.1,ROS_VNF_command,19.0,23.8,0.0,38.1,0.0,0.0,19.0,0.0,61.8,1491.0
90,0.1,ROS_VNF_command,22.7,18.2,0.0,40.9,0.0,0.0,18.2,0.0,59.1,1491.0
92,0.1,ROS_VNF_command,17.4,13.0,0.0,47.8,0.0,0.0,21.7,0.0,52.1,1491.0
94,0.1,ROS_VNF_command,22.2,16.7,0.0,38.9,0.0,0.0,22.2,0.0,61.1,1491.0
96,0.1,ROS_VNF_command,20.0,30.0,0.0,35.0,0.0,0.0,15.0,0.0,65.0,1491.0
98,0.1,ROS_VNF_command,26.1,21.7,0.0,34.8,0.0,0.0,17.4,0.0,65.2,1491.0
100,0.1,ROS_VNF_command,25.0,15.0,0.0,50.0,0.0,0.0,10.0,0.0,50.0,1491.0
102,0.1,ROS_VNF_command,15.8,15.8,0.0,42.1,0.0,0.0,26.3,0.0,57.9,1491.0
104,0.1,ROS_VNF_command,18.2,13.6,0.0,45.5,0.0,0.0,22.7,0.0,54.5,1491.0
106,0.1,ROS_VNF_command,21.1,15.8,0.0,47.4,0.0,0.0,15.8,0.0,52.7,1491.0
108,0.1,ROS_VNF_command,19.0,19.0,0.0,47.6,0.0,0.0,14.3,0.0,52.3,1491.0
110,0.1,ROS_VNF_command,15.0,10.0,0.0,55.0,0.0,0.0,20.0,0.0,45.0,1491.0
112,0.1,ROS_VNF_command,16.7,11.1,0.0,61.1,0.0,0.0,11.1,0.0,38.9,1491.0
114,0.1,ROS_VNF_command,18.2,13.6,0.0,40.9,0.0,0.0,27.3,0.0,59.1,1491.0
116,0.1,ROS_VNF_command,20.0,20.0,0.0,45.0,0.0,0.0,15.0,0.0,55.0,1491.0
118,0.1,ROS_VNF_command,18.2,22.7,0.0,45.5,0.0,0.0,13.6,0.0,54.5,1491.0
120,0.1,ROS_VNF_command,27.3,13.6,0.0,40.9,0.0,0.0,18.2,0.0,59.1,1491.0
122,0.1,ROS_VNF_command,15.0,10.0,0.0,60.0,0.0,0.0,15.0,0.0,40.0,1491.0
124,0.1,ROS_VNF_command,18.2,9.1,0.0,59.1,0.0,0.0,13.6,0.0,40.9,1491.0
126,0.1,ROS_VNF_command,17.4,17.4,0.0,47.8,0.0,0.0,17.4,0.0,52.2,1491.0
128,0.1,ROS_VNF_command,21.1,15.8,0.0,52.6,0.0,0.0,10.5,0.0,47.4,1491.0
130,0.1,ROS_VNF_command,29.2,20.8,0.0,37.5,0.0,0.0,12.5,0.0,62.5,1491.0
132,0.1,ROS_VNF_command,14.3,14.3,0.0,47.6,4.8,0.0,19.0,0.0,52.4,1491.0
134,0.1,ROS_VNF_command,21.7,17.4,0.0,26.1,13.0,0.0,21.7,0.0,73.8,1491.0
136,0.1,ROS_VNF_command,19.0,9.5,0.0,38.1,14.3,0.0,19.0,0.0,61.8,1491.3
138,0.1,ROS_VNF_command,16.0,16.0,0.0,40.0,4.0,0.0,24.0,0.0,60.0,1491.3
140,0.1,ROS_VNF_command,27.8,11.1,0.0,50.0,0.0,0.0,11.1,0.0,50.0,1491.3
142,0.1,ROS_VNF_command,23.8,14.3,0.0,42.9,0.0,0.0,19.0,0.0,57.1,1491.3
144,0.1,ROS_VNF_command,28.6,9.5,0.0,47.6,0.0,0.0,14.3,0.0,52.4,1491.3
