iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
162,0.1,ROS_VNF_command,22.7,13.6,0.0,22.7,18.2,0.0,22.7,0.0,77.2,1534.6
164,0.1,ROS_VNF_command,35.0,15.0,0.0,45.0,0.0,0.0,5.0,0.0,55.0,1534.6
166,0.1,ROS_VNF_command,16.7,22.2,0.0,50.0,0.0,0.0,11.1,0.0,50.0,1534.6
168,0.1,ROS_VNF_command,27.8,16.7,0.0,44.4,0.0,0.0,11.1,0.0,55.6,1534.6
170,0.1,ROS_VNF_command,15.0,15.0,0.0,45.0,0.0,0.0,25.0,0.0,55.0,1534.6
172,0.1,ROS_VNF_command,15.8,15.8,0.0,47.4,0.0,0.0,21.1,0.0,52.7,1534.6
174,0.1,ROS_VNF_command,5.3,15.8,0.0,57.9,0.0,0.0,21.1,0.0,42.2,1534.6
176,0.1,ROS_VNF_command,22.2,22.2,0.0,50.0,0.0,0.0,5.6,0.0,50.0,1534.6
178,0.1,ROS_VNF_command,20.0,25.0,0.0,35.0,0.0,0.0,20.0,0.0,65.0,1534.6
180,0.1,ROS_VNF_command,15.0,25.0,0.0,35.0,10.0,0.0,15.0,0.0,65.0,1534.6
182,0.1,ROS_VNF_command,15.8,21.1,0.0,15.8,26.3,0.0,21.1,0.0,84.3,1534.6
184,0.1,ROS_VNF_command,20.8,12.5,0.0,20.8,25.0,0.0,20.8,0.0,79.1,1534.6
186,0.1,ROS_VNF_command,5.6,16.7,0.0,27.8,33.3,0.0,16.7,0.0,72.3,1534.6
188,0.1,ROS_VNF_command,25.0,20.0,0.0,20.0,25.0,0.0,10.0,0.0,80.0,1534.6
190,0.1,ROS_VNF_command,20.0,15.0,0.0,20.0,30.0,0.0,15.0,0.0,80.0,1534.6
192,0.1,ROS_VNF_command,11.1,22.2,0.0,27.8,27.8,0.0,11.1,0.0,72.2,1534.6
194,0.1,ROS_VNF_command,30.0,20.0,0.0,15.0,20.0,0.0,15.0,0.0,85.0,1534.8
196,0.1,ROS_VNF_command,31.6,15.8,0.0,21.1,26.3,0.0,5.3,0.0,79.0,1534.8
198,0.1,ROS_VNF_command,30.0,25.0,0.0,15.0,20.0,0.0,10.0,0.0,85.0,1534.8
200,0.1,ROS_VNF_command,15.0,10.0,0.0,60.0,0.0,0.0,15.0,0.0,40.0,1534.8
202,0.1,ROS_VNF_command,30.0,10.0,0.0,45.0,0.0,0.0,15.0,0.0,55.0,1534.8
204,0.1,ROS_VNF_command,19.0,23.8,0.0,33.3,0.0,0.0,23.8,0.0,66.6,1534.8
206,0.1,ROS_VNF_command,26.3,21.1,0.0,42.1,0.0,0.0,10.5,0.0,57.9,1534.8
208,0.1,ROS_VNF_command,15.0,20.0,0.0,45.0,0.0,0.0,20.0,0.0,55.0,1534.8
210,0.1,ROS_VNF_command,27.8,22.2,0.0,44.4,0.0,0.0,5.6,0.0,55.6,1534.8
212,0.1,ROS_VNF_command,20.0,30.0,0.0,35.0,0.0,0.0,15.0,0.0,65.0,1534.8
214,0.1,ROS_VNF_command,19.0,14.3,0.0,42.9,0.0,0.0,23.8,0.0,57.1,1534.8
216,0.1,ROS_VNF_command,17.4,21.7,0.0,52.2,0.0,0.0,8.7,0.0,47.8,1534.8
218,0.1,ROS_VNF_command,20.8,8.3,0.0,45.8,0.0,0.0,25.0,0.0,54.1,1534.8
220,0.1,ROS_VNF_command,20.8,16.7,0.0,45.8,0.0,0.0,16.7,0.0,54.2,1534.8
222,0.1,ROS_VNF_command,23.8,28.6,0.0,38.1,0.0,0.0,9.5,0.0,61.9,1534.8
224,0.1,ROS_VNF_command,30.0,25.0,0.0,30.0,0.0,0.0,15.0,0.0,70.0,1534.8
226,0.1,ROS_VNF_command,26.3,15.8,0.0,42.1,0.0,0.0,15.8,0.0,57.9,1534.8
228,0.1,ROS_VNF_command,25.0,20.0,0.0,40.0,0.0,0.0,15.0,0.0,60.0,1534.8
230,0.1,ROS_VNF_command,25.0,15.0,0.0,45.0,0.0,0.0,15.0,0.0,55.0,1534.8
232,0.1,ROS_VNF_command,33.3,9.5,0.0,42.9,0.0,0.0,14.3,0.0,57.1,1534.8
234,0.1,ROS_VNF_command,25.0,25.0,0.0,30.0,0.0,0.0,20.0,0.0,70.0,1534.8
236,0.1,ROS_VNF_command,26.1,17.4,0.0,34.8,0.0,0.0,21.7,0.0,65.2,1534.8
238,0.1,ROS_VNF_command,26.3,15.8,0.0,42.1,0.0,0.0,15.8,0.0,57.9,1534.8
240,0.1,ROS_VNF_command,23.8,9.5,0.0,47.6,0.0,0.0,19.0,0.0,52.3,1534.8
242,0.1,ROS_VNF_command,18.8,25.0,0.0,43.8,0.0,0.0,12.5,0.0,56.3,1534.8
244,0.1,ROS_VNF_command,30.4,13.0,0.0,30.4,0.0,0.0,26.1,0.0,69.5,1535.1
246,0.1,ROS_VNF_command,27.3,27.3,0.0,31.8,0.0,0.0,13.6,0.0,68.2,1535.1
248,0.1,ROS_VNF_command,27.8,11.1,0.0,44.4,0.0,0.0,16.7,0.0,55.6,1535.1
250,0.1,ROS_VNF_command,21.7,21.7,0.0,39.1,0.0,0.0,17.4,0.0,60.8,1535.1
252,0.1,ROS_VNF_command,22.7,22.7,0.0,40.9,0.0,0.0,13.6,0.0,59.0,1535.1
254,0.1,ROS_VNF_command,33.3,16.7,0.0,33.3,0.0,0.0,16.7,0.0,66.7,1535.1
256,0.1,ROS_VNF_command,25.0,15.0,0.0,40.0,0.0,0.0,20.0,0.0,60.0,1535.1
258,0.1,ROS_VNF_command,25.0,15.0,0.0,50.0,0.0,0.0,10.0,0.0,50.0,1535.1
260,0.1,ROS_VNF_command,31.8,9.1,0.0,40.9,0.0,0.0,18.2,0.0,59.1,1535.1
262,0.1,ROS_VNF_command,30.0,20.0,0.0,40.0,0.0,0.0,10.0,0.0,60.0,1535.1
264,0.1,ROS_VNF_command,23.8,23.8,0.0,19.0,4.8,0.0,28.6,0.0,81.0,1535.1
266,0.1,ROS_VNF_command,22.7,22.7,0.0,18.2,27.3,0.0,9.1,0.0,81.8,1535.1
268,0.1,ROS_VNF_command,21.1,10.5,0.0,15.8,31.6,0.0,21.1,0.0,84.3,1535.1
270,0.1,ROS_VNF_command,30.0,20.0,0.0,5.0,25.0,0.0,20.0,0.0,95.0,1535.1
272,0.1,ROS_VNF_command,26.1,26.1,0.0,13.0,13.0,0.0,21.7,0.0,86.9,1535.1
274,0.1,ROS_VNF_command,27.3,18.2,0.0,18.2,22.7,0.0,13.6,0.0,81.8,1535.1
276,0.1,ROS_VNF_command,26.1,21.7,0.0,13.0,21.7,0.0,17.4,0.0,86.9,1535.1
278,0.1,ROS_VNF_command,23.5,23.5,0.0,17.6,29.4,0.0,5.9,0.0,82.3,1535.1
280,0.1,ROS_VNF_command,20.0,20.0,0.0,20.0,25.0,0.0,15.0,0.0,80.0,1535.1
282,0.1,ROS_VNF_command,21.1,15.8,0.0,15.8,31.6,0.0,15.8,0.0,84.3,1535.1
284,0.1,ROS_VNF_command,42.9,14.3,0.0,19.0,14.3,0.0,9.5,0.0,81.0,1535.1
286,0.1,ROS_VNF_command,30.4,17.4,0.0,30.4,0.0,0.0,21.7,0.0,69.5,1535.1
288,0.1,ROS_VNF_command,22.7,13.6,0.0,45.5,0.0,0.0,18.2,0.0,54.5,1535.1
290,0.1,ROS_VNF_command,21.7,4.3,0.0,52.2,0.0,0.0,21.7,0.0,47.7,1535.1
292,0.1,ROS_VNF_command,20.0,25.0,0.0,45.0,0.0,0.0,10.0,0.0,55.0,1535.1
294,0.1,ROS_VNF_command,21.7,17.4,0.0,39.1,0.0,0.0,21.7,0.0,60.8,1534.7
296,0.1,ROS_VNF_command,27.3,18.2,0.0,40.9,0.0,0.0,13.6,0.0,59.1,1534.7
298,0.1,ROS_VNF_command,40.9,9.1,0.0,36.4,0.0,0.0,13.6,0.0,63.6,1534.7
300,0.1,ROS_VNF_command,29.2,16.7,0.0,37.5,0.0,0.0,16.7,0.0,62.6,1534.7
302,0.1,ROS_VNF_command,33.3,14.3,0.0,42.9,0.0,0.0,9.5,0.0,57.1,1534.7
304,0.1,ROS_VNF_command,20.0,16.0,0.0,36.0,0.0,0.0,28.0,0.0,64.0,1534.7
306,0.1,ROS_VNF_command,32.0,8.0,0.0,48.0,0.0,0.0,12.0,0.0,52.0,1534.7
308,0.1,ROS_VNF_command,26.9,11.5,0.0,38.5,0.0,0.0,23.1,0.0,61.5,1534.7
310,0.1,ROS_VNF_command,21.1,15.8,0.0,57.9,0.0,0.0,5.3,0.0,42.2,1534.7
312,0.1,ROS_VNF_command,26.3,21.1,0.0,36.8,0.0,0.0,15.8,0.0,63.2,1534.7
314,0.1,ROS_VNF_command,22.7,18.2,0.0,36.4,0.0,0.0,22.7,0.0,63.6,1534.7
316,0.1,ROS_VNF_command,30.0,20.0,0.0,30.0,0.0,0.0,20.0,0.0,70.0,1534.7
318,0.1,ROS_VNF_command,30.4,21.7,0.0,34.8,0.0,0.0,13.0,0.0,65.1,1534.7
320,0.1,ROS_VNF_command,21.7,17.4,0.0,43.5,0.0,0.0,17.4,0.0,56.5,1534.7
322,0.1,ROS_VNF_command,23.8,19.0,0.0,42.9,0.0,0.0,14.3,0.0,57.1,1534.7
324,0.1,ROS_VNF_command,21.7,21.7,0.0,39.1,0.0,0.0,17.4,0.0,60.8,1534.7
326,0.1,ROS_VNF_command,25.0,16.7,0.0,37.5,0.0,0.0,20.8,0.0,62.5,1534.7
328,0.1,ROS_VNF_command,20.0,15.0,0.0,35.0,0.0,0.0,30.0,0.0,65.0,1534.7
330,0.1,ROS_VNF_command,33.3,28.6,0.0,28.6,0.0,0.0,9.5,0.0,71.4,1534.7
332,0.1,ROS_VNF_command,30.4,21.7,0.0,21.7,0.0,0.0,26.1,0.0,78.2,1534.7
334,0.1,ROS_VNF_command,29.2,12.5,0.0,33.3,0.0,0.0,25.0,0.0,66.7,1534.7
336,0.1,ROS_VNF_command,19.0,19.0,0.0,42.9,0.0,0.0,19.0,0.0,57.0,1534.7
338,0.1,ROS_VNF_command,22.7,18.2,0.0,40.9,0.0,0.0,18.2,0.0,59.1,1534.7
340,0.1,ROS_VNF_command,36.4,13.6,0.0,36.4,0.0,0.0,13.6,0.0,63.6,1535.2
342,0.1,ROS_VNF_command,25.0,25.0,0.0,37.5,0.0,0.0,12.5,0.0,62.5,1535.2
344,0.1,ROS_VNF_command,31.8,18.2,0.0,27.3,4.5,0.0,18.2,0.0,72.7,1535.2
346,0.1,ROS_VNF_command,22.7,18.2,0.0,13.6,36.4,0.0,9.1,0.0,86.4,1535.2
348,0.1,ROS_VNF_command,28.6,9.5,0.0,19.0,33.3,0.0,9.5,0.0,80.9,1535.2
350,0.1,ROS_VNF_command,26.3,21.1,0.0,10.5,21.1,0.0,21.1,0.0,89.6,1535.2
352,0.1,ROS_VNF_command,31.6,21.1,0.0,15.8,26.3,0.0,5.3,0.0,84.3,1535.2
354,0.1,ROS_VNF_command,30.4,17.4,0.0,8.7,21.7,0.0,21.7,0.0,91.2,1535.2
356,0.1,ROS_VNF_command,27.3,22.7,0.0,13.6,22.7,0.0,13.6,0.0,86.3,1535.2
358,0.1,ROS_VNF_command,22.7,9.1,0.0,18.2,31.8,0.0,18.2,0.0,81.8,1535.2
360,0.1,ROS_VNF_command,19.0,14.3,0.0,14.3,28.6,0.0,23.8,0.0,85.7,1535.2
362,0.1,ROS_VNF_command,15.8,21.1,0.0,15.8,36.8,0.0,10.5,0.0,84.2,1535.2
364,0.1,ROS_VNF_command,17.4,17.4,0.0,21.7,17.4,0.0,26.1,0.0,78.3,1535.2
366,0.1,ROS_VNF_command,21.7,17.4,0.0,43.5,0.0,0.0,17.4,0.0,56.5,1535.2
368,0.1,ROS_VNF_command,21.7,26.1,0.0,39.1,0.0,0.0,13.0,0.0,60.8,1535.2
370,0.1,ROS_VNF_command,40.0,15.0,0.0,25.0,0.0,0.0,20.0,0.0,75.0,1535.2
372,0.1,ROS_VNF_command,23.8,14.3,0.0,47.6,0.0,0.0,14.3,0.0,52.4,1535.2
374,0.1,ROS_VNF_command,19.0,19.0,0.0,47.6,0.0,0.0,14.3,0.0,52.3,1535.2
376,0.1,ROS_VNF_command,36.8,10.5,0.0,36.8,0.0,0.0,15.8,0.0,63.1,1535.2
378,0.1,ROS_VNF_command,28.6,19.0,0.0,38.1,0.0,0.0,14.3,0.0,61.9,1535.2
380,0.1,ROS_VNF_command,38.1,19.0,0.0,28.6,0.0,0.0,14.3,0.0,71.4,1535.2
382,0.1,ROS_VNF_command,25.0,16.7,0.0,41.7,0.0,0.0,16.7,0.0,58.4,1535.2
384,0.1,ROS_VNF_command,17.6,11.8,0.0,52.9,0.0,0.0,17.6,0.0,47.0,1535.2
386,0.1,ROS_VNF_command,27.3,27.3,0.0,31.8,0.0,0.0,13.6,0.0,68.2,1535.2
388,0.1,ROS_VNF_command,31.8,22.7,0.0,27.3,0.0,0.0,18.2,0.0,72.7,1535.2
390,0.1,ROS_VNF_command,32.0,28.0,0.0,20.0,0.0,0.0,20.0,0.0,80.0,1535.1
392,0.1,ROS_VNF_command,36.4,4.5,0.0,40.9,0.0,0.0,18.2,0.0,59.1,1535.1
394,0.1,ROS_VNF_command,20.0,20.0,0.0,40.0,0.0,0.0,20.0,0.0,60.0,1535.1
396,0.1,ROS_VNF_command,27.3,22.7,0.0,27.3,0.0,0.0,22.7,0.0,72.7,1535.1
398,0.1,ROS_VNF_command,26.1,21.7,0.0,30.4,0.0,0.0,21.7,0.0,69.5,1535.1
400,0.1,ROS_VNF_command,31.8,13.6,0.0,31.8,0.0,0.0,22.7,0.0,68.1,1535.1
402,0.1,ROS_VNF_command,15.8,10.5,0.0,52.6,0.0,0.0,21.1,0.0,47.4,1535.1
404,0.1,ROS_VNF_command,23.8,19.0,0.0,42.9,0.0,0.0,14.3,0.0,57.1,1535.1
406,0.1,ROS_VNF_command,29.2,20.8,0.0,29.2,0.0,0.0,20.8,0.0,70.8,1535.1
408,0.1,ROS_VNF_command,33.3,19.0,0.0,33.3,0.0,0.0,14.3,0.0,66.6,1535.1
410,0.1,ROS_VNF_command,21.7,21.7,0.0,43.5,0.0,0.0,13.0,0.0,56.4,1535.1
412,0.1,ROS_VNF_command,33.3,22.2,0.0,38.9,0.0,0.0,5.6,0.0,61.1,1535.1
414,0.1,ROS_VNF_command,26.1,13.0,0.0,34.8,0.0,0.0,26.1,0.0,65.2,1535.1
416,0.1,ROS_VNF_command,15.0,15.0,0.0,50.0,0.0,0.0,20.0,0.0,50.0,1535.1
418,0.1,ROS_VNF_command,29.4,17.6,0.0,41.2,0.0,0.0,11.8,0.0,58.8,1535.1
420,0.1,ROS_VNF_command,28.6,14.3,0.0,42.9,0.0,0.0,14.3,0.0,57.2,1535.1
422,0.1,ROS_VNF_command,10.5,21.1,0.0,36.8,0.0,0.0,31.6,0.0,63.2,1535.1
424,0.1,ROS_VNF_command,23.8,28.6,0.0,33.3,0.0,0.0,14.3,0.0,66.7,1535.1
426,0.1,ROS_VNF_command,27.8,16.7,0.0,38.9,5.6,0.0,11.1,0.0,61.2,1535.1
428,0.1,ROS_VNF_command,21.7,21.7,0.0,13.0,26.1,0.0,17.4,0.0,86.9,1535.1
430,0.1,ROS_VNF_command,27.8,16.7,0.0,11.1,22.2,0.0,22.2,0.0,88.9,1535.1
432,0.1,ROS_VNF_command,24.0,20.0,0.0,12.0,24.0,0.0,20.0,0.0,88.0,1535.1
434,0.1,ROS_VNF_command,19.0,28.6,0.0,14.3,28.6,0.0,9.5,0.0,85.7,1535.1
436,0.1,ROS_VNF_command,20.8,16.7,0.0,12.5,33.3,0.0,16.7,0.0,87.5,1535.1
438,0.1,ROS_VNF_command,31.8,9.1,0.0,13.6,27.3,0.0,18.2,0.0,86.4,1535.3
440,0.1,ROS_VNF_command,23.8,23.8,0.0,14.3,23.8,0.0,14.3,0.0,85.7,1535.3
442,0.1,ROS_VNF_command,35.0,20.0,0.0,10.0,20.0,0.0,15.0,0.0,90.0,1535.3
444,0.1,ROS_VNF_command,27.3,18.2,0.0,27.3,9.1,0.0,18.2,0.0,72.8,1535.3
446,0.1,ROS_VNF_command,30.0,5.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,1535.3
448,0.1,ROS_VNF_command,14.3,23.8,0.0,42.9,0.0,0.0,19.0,0.0,57.1,1535.3
450,0.1,ROS_VNF_command,15.8,26.3,0.0,42.1,0.0,0.0,15.8,0.0,57.9,1535.3
452,0.1,ROS_VNF_command,9.5,28.6,0.0,33.3,0.0,0.0,28.6,0.0,66.7,1535.3
454,0.1,ROS_VNF_command,20.0,20.0,0.0,40.0,0.0,0.0,20.0,0.0,60.0,1535.3
456,0.1,ROS_VNF_command,28.6,19.0,0.0,33.3,0.0,0.0,19.0,0.0,66.6,1535.3
458,0.1,ROS_VNF_command,22.7,18.2,0.0,40.9,0.0,0.0,18.2,0.0,59.1,1535.3
460,0.1,ROS_VNF_command,21.1,10.5,0.0,47.4,0.0,0.0,21.1,0.0,52.7,1535.3
462,0.1,ROS_VNF_command,39.1,8.7,0.0,26.1,0.0,0.0,26.1,0.0,73.9,1535.3
464,0.1,ROS_VNF_command,27.3,27.3,0.0,27.3,0.0,0.0,18.2,0.0,72.8,1535.3
466,0.1,ROS_VNF_command,25.0,30.0,0.0,35.0,0.0,0.0,10.0,0.0,65.0,1535.3
468,0.1,ROS_VNF_command,35.0,20.0,0.0,40.0,0.0,0.0,5.0,0.0,60.0,1535.3
470,0.1,ROS_VNF_command,13.6,18.2,0.0,50.0,0.0,0.0,18.2,0.0,50.0,1535.3
472,0.1,ROS_VNF_command,33.3,19.0,0.0,33.3,0.0,0.0,14.3,0.0,66.6,1535.3
474,0.1,ROS_VNF_command,19.0,23.8,0.0,38.1,0.0,0.0,19.0,0.0,61.8,1535.3
476,0.1,ROS_VNF_command,20.0,25.0,0.0,40.0,0.0,0.0,15.0,0.0,60.0,1535.3
478,0.1,ROS_VNF_command,26.1,26.1,0.0,30.4,0.0,0.0,17.4,0.0,69.6,1535.3
480,0.1,ROS_VNF_command,20.0,15.0,0.0,45.0,0.0,0.0,20.0,0.0,55.0,1535.3
482,0.1,ROS_VNF_command,25.0,15.0,0.0,40.0,0.0,0.0,20.0,0.0,60.0,1535.3
484,0.1,ROS_VNF_command,21.7,26.1,0.0,39.1,0.0,0.0,13.0,0.0,60.8,1535.3
