iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,876944,1533728,501504
2,0.1,ROS_VNF_command,2035232,876628,1533292,502208
3,0.1,ROS_VNF_command,2035232,875564,1532736,502496
4,0.1,ROS_VNF_command,2035232,875556,1532760,502472
5,0.1,ROS_VNF_command,2035232,875548,1532756,502476
6,0.1,ROS_VNF_command,2035232,875476,1532936,502296
7,0.1,ROS_VNF_command,2035232,875768,1532976,502256
8,0.1,ROS_VNF_command,2035232,875540,1533000,502516
9,0.1,ROS_VNF_command,2035232,875604,1532812,502544
10,0.1,ROS_VNF_command,2035232,875328,1532536,502444
11,0.1,ROS_VNF_command,2035232,875360,1532568,502664
12,0.1,ROS_VNF_command,2035232,875336,1532512,502720
13,0.1,ROS_VNF_command,2035232,875336,1532796,502712
14,0.1,ROS_VNF_command,2035232,875044,1532252,502980
15,0.1,ROS_VNF_command,2035232,875076,1532536,502696
16,0.1,ROS_VNF_command,2035232,875360,1532568,502664
17,0.1,ROS_VNF_command,2035232,875044,1532504,502728
18,0.1,ROS_VNF_command,2035232,875296,1532764,502216
19,0.1,ROS_VNF_command,2035232,875832,1532764,502468
20,0.1,ROS_VNF_command,2035232,875548,1532756,502476
21,0.1,ROS_VNF_command,2035232,884684,1542436,492804
22,0.1,ROS_VNF_command,2035232,885488,1542436,492560
23,0.1,ROS_VNF_command,2035232,885732,1542640,492340
24,0.1,ROS_VNF_command,2035232,885764,1542972,492008
25,0.1,ROS_VNF_command,2035232,886064,1543272,491952
26,0.1,ROS_VNF_command,2035232,885796,1543256,491984
27,0.1,ROS_VNF_command,2035232,886056,1543768,491456
28,0.1,ROS_VNF_command,2035232,886300,1543520,491712
29,0.1,ROS_VNF_command,2035232,886284,1543236,492012
30,0.1,ROS_VNF_command,2035232,886300,1543520,491712
31,0.1,ROS_VNF_command,2035232,886300,1543520,492020
32,0.1,ROS_VNF_command,2035232,886016,1543236,491744
33,0.1,ROS_VNF_command,2035232,886268,1543488,491744
34,0.1,ROS_VNF_command,2035232,886268,1543740,491776
35,0.1,ROS_VNF_command,2035232,886236,1543456,491436
36,0.1,ROS_VNF_command,2035232,886576,1543772,491720
37,0.1,ROS_VNF_command,2035232,886544,1543764,492004
38,0.1,ROS_VNF_command,2035232,886008,1543480,491752
39,0.1,ROS_VNF_command,2035232,886300,1543520,491712
40,0.1,ROS_VNF_command,2035232,886300,1543520,491712
41,0.1,ROS_VNF_command,2035232,886300,1543520,491712
42,0.1,ROS_VNF_command,2035232,886300,1543520,491712
43,0.1,ROS_VNF_command,2035232,886300,1543520,491712
44,0.1,ROS_VNF_command,2035232,886016,1543488,492036
45,0.1,ROS_VNF_command,2035232,886300,1543388,491760
46,0.1,ROS_VNF_command,2035232,886772,1543716,491800
47,0.1,ROS_VNF_command,2035232,886300,1543520,491712
48,0.1,ROS_VNF_command,2035232,886308,1543528,491704
49,0.1,ROS_VNF_command,2035232,885756,1543144,492088
50,0.1,ROS_VNF_command,2035232,886260,1543480,491752
51,0.1,ROS_VNF_command,2035232,886268,1543488,491744
52,0.1,ROS_VNF_command,2035232,886220,1543692,491540
53,0.1,ROS_VNF_command,2035232,886472,1543692,491832
54,0.1,ROS_VNF_command,2035232,886440,1543204,492028
55,0.1,ROS_VNF_command,2035232,886016,1543488,491832
56,0.1,ROS_VNF_command,2035232,886204,1543424,491808
57,0.1,ROS_VNF_command,2035232,886464,1543404,491576
58,0.1,ROS_VNF_command,2035232,886448,1543672,491560
59,0.1,ROS_VNF_command,2035232,886448,1543672,491560
60,0.1,ROS_VNF_command,2035232,886480,1543704,491844
61,0.1,ROS_VNF_command,2035232,886196,1543420,491860
62,0.1,ROS_VNF_command,2035232,886260,1543452,491820
63,0.1,ROS_VNF_command,2035232,886480,1543704,491528
64,0.1,ROS_VNF_command,2035232,886512,1543736,491496
65,0.1,ROS_VNF_command,2035232,886260,1543484,492032
66,0.1,ROS_VNF_command,2035232,886008,1543744,491488
67,0.1,ROS_VNF_command,2035232,886544,1543776,491456
68,0.1,ROS_VNF_command,2035232,886228,1543460,491804
69,0.1,ROS_VNF_command,2035232,886292,1543524,492000
70,0.1,ROS_VNF_command,2035232,886292,1543524,491708
71,0.1,ROS_VNF_command,2035232,886292,1543524,491708
72,0.1,ROS_VNF_command,2035232,886292,1543612,491620
73,0.1,ROS_VNF_command,2035232,886380,1543612,491620
74,0.1,ROS_VNF_command,2035232,886292,1543776,491708
75,0.1,ROS_VNF_command,2035232,886340,1543572,491692
76,0.1,ROS_VNF_command,2035232,886236,1543312,491708
77,0.1,ROS_VNF_command,2035232,886292,1543240,491992
78,0.1,ROS_VNF_command,2035232,886072,1543316,491664
79,0.1,ROS_VNF_command,2035232,886316,1543284,491948
80,0.1,ROS_VNF_command,2035232,886064,1543308,491924
81,0.1,ROS_VNF_command,2035232,886032,1543276,491956
82,0.1,ROS_VNF_command,2035232,886032,1543276,491704
83,0.1,ROS_VNF_command,2035232,886284,1543528,491704
84,0.1,ROS_VNF_command,2035232,886284,1543244,491988
85,0.1,ROS_VNF_command,2035232,886032,1543284,491948
86,0.1,ROS_VNF_command,2035232,886000,1543244,491988
87,0.1,ROS_VNF_command,2035232,886252,1543496,491736
88,0.1,ROS_VNF_command,2035232,886220,1543464,491768
89,0.1,ROS_VNF_command,2035232,886220,1543464,491768
90,0.1,ROS_VNF_command,2035232,886252,1543496,491736
91,0.1,ROS_VNF_command,2035232,886220,1543464,491768
92,0.1,ROS_VNF_command,2035232,886220,1543464,491768
93,0.1,ROS_VNF_command,2035232,886188,1543432,491800
94,0.1,ROS_VNF_command,2035232,886180,1543424,491808
95,0.1,ROS_VNF_command,2035232,886188,1543432,491800
96,0.1,ROS_VNF_command,2035232,886148,1543392,491840
