iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
78,0.1,ROS_VNF_command,10.5,10.5,0.0,31.6,42.1,0.0,5.3,0.0,68.4,1540.7
80,0.1,ROS_VNF_command,15.8,10.5,0.0,31.6,26.3,0.0,15.8,0.0,68.4,1540.7
82,0.1,ROS_VNF_command,10.5,15.8,0.0,26.3,31.6,0.0,15.8,0.0,73.7,1540.7
84,0.1,ROS_VNF_command,20.0,5.0,0.0,30.0,30.0,0.0,15.0,0.0,70.0,1540.7
86,0.1,ROS_VNF_command,10.5,15.8,0.0,26.3,31.6,0.0,15.8,0.0,73.7,1540.7
88,0.1,ROS_VNF_command,11.8,11.8,0.0,35.3,35.3,0.0,5.9,0.0,64.8,1540.7
90,0.1,ROS_VNF_command,20.0,5.0,0.0,50.0,5.0,0.0,20.0,0.0,50.0,1540.7
92,0.1,ROS_VNF_command,10.5,10.5,0.0,68.4,0.0,0.0,10.5,0.0,31.5,1540.7
94,0.1,ROS_VNF_command,8.3,12.5,0.0,54.2,0.0,0.0,25.0,0.0,45.8,1540.7
96,0.1,ROS_VNF_command,21.1,10.5,0.0,63.2,0.0,0.0,5.3,0.0,36.9,1540.7
98,0.1,ROS_VNF_command,15.0,10.0,0.0,50.0,0.0,0.0,25.0,0.0,50.0,1540.7
100,0.1,ROS_VNF_command,15.8,15.8,0.0,57.9,0.0,0.0,10.5,0.0,42.1,1541.0
102,0.1,ROS_VNF_command,19.0,19.0,0.0,52.4,0.0,0.0,9.5,0.0,47.5,1541.0
104,0.1,ROS_VNF_command,10.0,10.0,0.0,65.0,0.0,0.0,15.0,0.0,35.0,1541.0
106,0.1,ROS_VNF_command,5.6,22.2,0.0,66.7,0.0,0.0,5.6,0.0,33.4,1541.0
108,0.1,ROS_VNF_command,21.1,10.5,0.0,57.9,0.0,0.0,10.5,0.0,42.1,1541.0
110,0.1,ROS_VNF_command,14.3,14.3,0.0,52.4,0.0,0.0,19.0,0.0,47.6,1541.0
112,0.1,ROS_VNF_command,21.1,0.0,0.0,73.7,0.0,0.0,5.3,0.0,26.4,1541.0
114,0.1,ROS_VNF_command,11.1,22.2,0.0,61.1,0.0,0.0,5.6,0.0,38.9,1541.0
116,0.1,ROS_VNF_command,11.1,11.1,0.0,66.7,0.0,0.0,11.1,0.0,33.3,1541.0
118,0.1,ROS_VNF_command,20.0,15.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,1541.0
120,0.1,ROS_VNF_command,16.7,5.6,0.0,61.1,0.0,0.0,16.7,0.0,39.0,1541.0
122,0.1,ROS_VNF_command,10.5,10.5,0.0,68.4,0.0,0.0,10.5,0.0,31.5,1541.0
124,0.1,ROS_VNF_command,5.9,17.6,0.0,64.7,0.0,0.0,11.8,0.0,35.3,1541.0
126,0.1,ROS_VNF_command,5.9,11.8,0.0,76.5,0.0,0.0,5.9,0.0,23.6,1541.0
128,0.1,ROS_VNF_command,14.3,14.3,0.0,57.1,0.0,0.0,14.3,0.0,42.9,1541.0
130,0.1,ROS_VNF_command,11.1,16.7,0.0,61.1,0.0,0.0,11.1,0.0,38.9,1541.0
132,0.1,ROS_VNF_command,10.5,15.8,0.0,57.9,0.0,0.0,15.8,0.0,42.1,1541.0
134,0.1,ROS_VNF_command,10.0,15.0,0.0,55.0,0.0,0.0,20.0,0.0,45.0,1541.0
136,0.1,ROS_VNF_command,21.1,5.3,0.0,63.2,0.0,0.0,10.5,0.0,36.9,1541.0
138,0.1,ROS_VNF_command,11.1,11.1,0.0,61.1,0.0,0.0,16.7,0.0,38.9,1541.0
140,0.1,ROS_VNF_command,9.1,13.6,0.0,59.1,0.0,0.0,18.2,0.0,40.9,1541.0
142,0.1,ROS_VNF_command,10.5,5.3,0.0,68.4,0.0,0.0,15.8,0.0,31.6,1541.0
144,0.1,ROS_VNF_command,10.5,10.5,0.0,63.2,0.0,0.0,15.8,0.0,36.8,1541.0
146,0.1,ROS_VNF_command,27.8,11.1,0.0,55.6,0.0,0.0,5.6,0.0,44.5,1541.0
148,0.1,ROS_VNF_command,15.0,15.0,0.0,50.0,0.0,0.0,20.0,0.0,50.0,1541.0
150,0.1,ROS_VNF_command,14.3,14.3,0.0,57.1,0.0,0.0,14.3,0.0,42.9,1541.0
152,0.1,ROS_VNF_command,15.8,21.1,0.0,57.9,0.0,0.0,5.3,0.0,42.2,1541.0
154,0.1,ROS_VNF_command,10.0,10.0,0.0,60.0,0.0,0.0,20.0,0.0,40.0,1541.0
156,0.1,ROS_VNF_command,10.0,5.0,0.0,70.0,0.0,0.0,15.0,0.0,30.0,1541.0
158,0.1,ROS_VNF_command,9.5,19.0,0.0,28.6,33.3,0.0,9.5,0.0,71.3,1541.0
160,0.1,ROS_VNF_command,15.8,15.8,0.0,21.1,36.8,0.0,10.5,0.0,78.9,1541.0
162,0.1,ROS_VNF_command,18.2,9.1,0.0,18.2,31.8,0.0,22.7,0.0,81.8,1541.0
164,0.1,ROS_VNF_command,9.1,22.7,0.0,27.3,27.3,0.0,13.6,0.0,72.7,1541.0
166,0.1,ROS_VNF_command,14.3,14.3,0.0,23.8,28.6,0.0,19.0,0.0,76.2,1541.0
168,0.1,ROS_VNF_command,17.4,17.4,0.0,21.7,21.7,0.0,21.7,0.0,78.2,1541.0
170,0.1,ROS_VNF_command,21.1,5.3,0.0,63.2,0.0,0.0,10.5,0.0,36.9,1541.0
172,0.1,ROS_VNF_command,14.3,19.0,0.0,47.6,0.0,0.0,19.0,0.0,52.3,1541.0
174,0.1,ROS_VNF_command,25.0,15.0,0.0,50.0,0.0,0.0,10.0,0.0,50.0,1541.0
176,0.1,ROS_VNF_command,11.1,11.1,0.0,55.6,0.0,0.0,22.2,0.0,44.4,1541.0
178,0.1,ROS_VNF_command,21.7,17.4,0.0,47.8,0.0,0.0,13.0,0.0,52.1,1541.0
180,0.1,ROS_VNF_command,15.0,15.0,0.0,45.0,0.0,0.0,25.0,0.0,55.0,1541.0
182,0.1,ROS_VNF_command,13.6,13.6,0.0,45.5,0.0,0.0,27.3,0.0,54.5,1541.0
184,0.1,ROS_VNF_command,18.2,13.6,0.0,59.1,0.0,0.0,9.1,0.0,40.9,1541.0
186,0.1,ROS_VNF_command,23.8,9.5,0.0,47.6,0.0,0.0,19.0,0.0,52.3,1541.0
188,0.1,ROS_VNF_command,20.0,20.0,0.0,45.0,0.0,0.0,15.0,0.0,55.0,1541.0
190,0.1,ROS_VNF_command,30.4,21.7,0.0,34.8,0.0,0.0,13.0,0.0,65.1,1541.0
192,0.1,ROS_VNF_command,27.3,9.1,0.0,45.5,0.0,0.0,18.2,0.0,54.6,1541.0
194,0.1,ROS_VNF_command,10.0,20.0,0.0,60.0,0.0,0.0,10.0,0.0,40.0,1541.0
196,0.1,ROS_VNF_command,11.1,11.1,0.0,66.7,0.0,0.0,11.1,0.0,33.3,1541.0
198,0.1,ROS_VNF_command,15.0,10.0,0.0,55.0,0.0,0.0,20.0,0.0,45.0,1541.0
200,0.1,ROS_VNF_command,11.1,22.2,0.0,55.6,0.0,0.0,11.1,0.0,44.4,1541.0
202,0.1,ROS_VNF_command,19.0,28.6,0.0,38.1,0.0,0.0,14.3,0.0,61.9,1541.0
204,0.1,ROS_VNF_command,15.0,15.0,0.0,50.0,0.0,0.0,20.0,0.0,50.0,1541.2
206,0.1,ROS_VNF_command,20.0,10.0,0.0,55.0,0.0,0.0,15.0,0.0,45.0,1541.2
208,0.1,ROS_VNF_command,20.0,15.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,1541.2
210,0.1,ROS_VNF_command,13.6,18.2,0.0,40.9,0.0,0.0,27.3,0.0,59.1,1541.2
212,0.1,ROS_VNF_command,30.0,20.0,0.0,40.0,0.0,0.0,10.0,0.0,60.0,1541.2
214,0.1,ROS_VNF_command,19.0,19.0,0.0,38.1,0.0,0.0,23.8,0.0,61.8,1541.2
216,0.1,ROS_VNF_command,23.1,15.4,0.0,46.2,0.0,0.0,15.4,0.0,53.9,1541.2
218,0.1,ROS_VNF_command,14.3,19.0,0.0,52.4,0.0,0.0,14.3,0.0,47.6,1541.2
220,0.1,ROS_VNF_command,13.6,18.2,0.0,50.0,0.0,0.0,18.2,0.0,50.0,1541.2
222,0.1,ROS_VNF_command,14.3,9.5,0.0,66.7,0.0,0.0,9.5,0.0,33.3,1541.2
224,0.1,ROS_VNF_command,14.3,14.3,0.0,52.4,0.0,0.0,19.0,0.0,47.6,1541.2
226,0.1,ROS_VNF_command,26.1,13.0,0.0,43.5,0.0,0.0,17.4,0.0,56.5,1541.2
228,0.1,ROS_VNF_command,10.0,20.0,0.0,50.0,0.0,0.0,20.0,0.0,50.0,1541.2
230,0.1,ROS_VNF_command,16.7,22.2,0.0,55.6,0.0,0.0,5.6,0.0,44.5,1541.2
232,0.1,ROS_VNF_command,19.0,14.3,0.0,52.4,0.0,0.0,14.3,0.0,47.6,1541.2
234,0.1,ROS_VNF_command,10.5,10.5,0.0,63.2,0.0,0.0,15.8,0.0,36.8,1541.2
236,0.1,ROS_VNF_command,15.0,25.0,0.0,45.0,0.0,0.0,15.0,0.0,55.0,1541.2
238,0.1,ROS_VNF_command,21.1,10.5,0.0,52.6,0.0,0.0,15.8,0.0,47.4,1541.2
240,0.1,ROS_VNF_command,10.0,25.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,1541.2
242,0.1,ROS_VNF_command,15.8,10.5,0.0,57.9,0.0,0.0,15.8,0.0,42.1,1541.2
244,0.1,ROS_VNF_command,15.0,15.0,0.0,45.0,15.0,0.0,10.0,0.0,55.0,1541.2
246,0.1,ROS_VNF_command,11.8,11.8,0.0,29.4,35.3,0.0,11.8,0.0,70.7,1541.2
248,0.1,ROS_VNF_command,26.1,13.0,0.0,17.4,21.7,0.0,21.7,0.0,82.5,1541.2
250,0.1,ROS_VNF_command,22.7,13.6,0.0,13.6,22.7,0.0,27.3,0.0,86.3,1541.2
252,0.1,ROS_VNF_command,20.8,20.8,0.0,37.5,4.2,0.0,16.7,0.0,62.5,1541.2
254,0.1,ROS_VNF_command,14.3,14.3,0.0,52.4,0.0,0.0,19.0,0.0,47.6,1541.1
256,0.1,ROS_VNF_command,11.1,11.1,0.0,66.7,0.0,0.0,11.1,0.0,33.3,1541.1
258,0.1,ROS_VNF_command,5.0,25.0,0.0,60.0,0.0,0.0,10.0,0.0,40.0,1541.1
260,0.1,ROS_VNF_command,26.3,15.8,0.0,47.4,0.0,0.0,10.5,0.0,52.6,1541.1
262,0.1,ROS_VNF_command,13.6,27.3,0.0,45.5,0.0,0.0,13.6,0.0,54.5,1541.1
264,0.1,ROS_VNF_command,24.0,20.0,0.0,40.0,0.0,0.0,16.0,0.0,60.0,1541.1
266,0.1,ROS_VNF_command,10.5,21.1,0.0,57.9,0.0,0.0,10.5,0.0,42.1,1541.1
268,0.1,ROS_VNF_command,23.8,19.0,0.0,52.4,0.0,0.0,4.8,0.0,47.6,1541.1
270,0.1,ROS_VNF_command,11.1,16.7,0.0,50.0,0.0,0.0,22.2,0.0,50.0,1541.1
272,0.1,ROS_VNF_command,22.2,5.6,0.0,61.1,0.0,0.0,11.1,0.0,38.9,1541.1
274,0.1,ROS_VNF_command,15.0,15.0,0.0,55.0,0.0,0.0,15.0,0.0,45.0,1541.1
276,0.1,ROS_VNF_command,12.5,20.8,0.0,45.8,0.0,0.0,20.8,0.0,54.1,1541.1
278,0.1,ROS_VNF_command,23.8,19.0,0.0,42.9,0.0,0.0,14.3,0.0,57.1,1541.1
280,0.1,ROS_VNF_command,29.2,20.8,0.0,29.2,0.0,0.0,20.8,0.0,70.8,1541.1
282,0.1,ROS_VNF_command,20.8,16.7,0.0,45.8,0.0,0.0,16.7,0.0,54.2,1541.1
284,0.1,ROS_VNF_command,5.6,11.1,0.0,66.7,0.0,0.0,16.7,0.0,33.4,1541.1
286,0.1,ROS_VNF_command,21.1,21.1,0.0,52.6,0.0,0.0,5.3,0.0,47.5,1541.1
288,0.1,ROS_VNF_command,23.8,19.0,0.0,42.9,0.0,0.0,14.3,0.0,57.1,1541.1
290,0.1,ROS_VNF_command,30.0,10.0,0.0,45.0,0.0,0.0,15.0,0.0,55.0,1541.1
292,0.1,ROS_VNF_command,25.0,12.5,0.0,45.8,0.0,0.0,16.7,0.0,54.2,1541.1
294,0.1,ROS_VNF_command,20.0,15.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,1541.1
296,0.1,ROS_VNF_command,11.8,11.8,0.0,64.7,0.0,0.0,11.8,0.0,35.4,1541.1
298,0.1,ROS_VNF_command,21.7,17.4,0.0,47.8,0.0,0.0,13.0,0.0,52.1,1541.1
300,0.1,ROS_VNF_command,10.0,20.0,0.0,50.0,0.0,0.0,20.0,0.0,50.0,1541.1
302,0.1,ROS_VNF_command,23.8,19.0,0.0,47.6,0.0,0.0,9.5,0.0,52.3,1541.1
304,0.1,ROS_VNF_command,16.7,5.6,0.0,55.6,0.0,0.0,22.2,0.0,44.5,1540.8
306,0.1,ROS_VNF_command,12.5,12.5,0.0,25.0,33.3,0.0,16.7,0.0,75.0,1540.8
308,0.1,ROS_VNF_command,19.0,14.3,0.0,23.8,28.6,0.0,14.3,0.0,76.2,1540.8
310,0.1,ROS_VNF_command,15.8,21.1,0.0,36.8,10.5,0.0,15.8,0.0,63.2,1540.8
312,0.1,ROS_VNF_command,25.0,16.7,0.0,33.3,0.0,0.0,25.0,0.0,66.7,1540.8
314,0.1,ROS_VNF_command,31.8,18.2,0.0,40.9,0.0,0.0,9.1,0.0,59.1,1540.8
316,0.1,ROS_VNF_command,29.2,12.5,0.0,33.3,0.0,0.0,25.0,0.0,66.7,1540.8
318,0.1,ROS_VNF_command,19.0,19.0,0.0,47.6,0.0,0.0,14.3,0.0,52.3,1540.8
320,0.1,ROS_VNF_command,26.3,15.8,0.0,42.1,0.0,0.0,15.8,0.0,57.9,1540.8
322,0.1,ROS_VNF_command,25.0,15.0,0.0,50.0,0.0,0.0,10.0,0.0,50.0,1540.8
324,0.1,ROS_VNF_command,20.8,16.7,0.0,50.0,0.0,0.0,12.5,0.0,50.0,1540.8
326,0.1,ROS_VNF_command,26.3,10.5,0.0,52.6,0.0,0.0,10.5,0.0,47.3,1540.8
328,0.1,ROS_VNF_command,23.8,9.5,0.0,42.9,0.0,0.0,23.8,0.0,57.1,1540.8
330,0.1,ROS_VNF_command,26.3,26.3,0.0,21.1,15.8,0.0,10.5,0.0,78.9,1540.8
332,0.1,ROS_VNF_command,10.0,15.0,0.0,30.0,20.0,0.0,25.0,0.0,70.0,1540.8
334,0.1,ROS_VNF_command,23.8,14.3,0.0,28.6,19.0,0.0,14.3,0.0,71.4,1540.8
336,0.1,ROS_VNF_command,18.2,9.1,0.0,54.5,4.5,0.0,13.6,0.0,45.4,1540.8
338,0.1,ROS_VNF_command,10.5,10.5,0.0,63.2,0.0,0.0,15.8,0.0,36.8,1540.8
340,0.1,ROS_VNF_command,21.1,15.8,0.0,47.4,0.0,0.0,15.8,0.0,52.7,1540.8
342,0.1,ROS_VNF_command,28.6,9.5,0.0,52.4,0.0,0.0,9.5,0.0,47.6,1540.8
344,0.1,ROS_VNF_command,21.7,17.4,0.0,47.8,0.0,0.0,13.0,0.0,52.1,1540.8
346,0.1,ROS_VNF_command,22.7,27.3,0.0,40.9,0.0,0.0,9.1,0.0,59.1,1540.8
348,0.1,ROS_VNF_command,26.3,15.8,0.0,47.4,0.0,0.0,10.5,0.0,52.6,1540.8
350,0.1,ROS_VNF_command,14.3,9.5,0.0,57.1,0.0,0.0,19.0,0.0,42.8,1540.8
352,0.1,ROS_VNF_command,9.1,18.2,0.0,54.5,0.0,0.0,18.2,0.0,45.5,1540.8
354,0.1,ROS_VNF_command,20.0,20.0,0.0,50.0,0.0,0.0,10.0,0.0,50.0,1541.2
356,0.1,ROS_VNF_command,15.0,15.0,0.0,50.0,0.0,0.0,20.0,0.0,50.0,1541.2
358,0.1,ROS_VNF_command,19.0,19.0,0.0,47.6,0.0,0.0,14.3,0.0,52.3,1541.2
360,0.1,ROS_VNF_command,22.7,18.2,0.0,50.0,0.0,0.0,9.1,0.0,50.0,1541.2
362,0.1,ROS_VNF_command,20.0,10.0,0.0,50.0,0.0,0.0,20.0,0.0,50.0,1541.2
364,0.1,ROS_VNF_command,14.3,23.8,0.0,47.6,0.0,0.0,14.3,0.0,52.4,1541.2
366,0.1,ROS_VNF_command,15.8,10.5,0.0,63.2,0.0,0.0,10.5,0.0,36.8,1541.2
368,0.1,ROS_VNF_command,19.0,14.3,0.0,57.1,0.0,0.0,9.5,0.0,42.8,1541.2
370,0.1,ROS_VNF_command,31.6,10.5,0.0,42.1,0.0,0.0,15.8,0.0,57.9,1541.2
372,0.1,ROS_VNF_command,20.0,20.0,0.0,45.0,0.0,0.0,15.0,0.0,55.0,1541.2
374,0.1,ROS_VNF_command,18.2,18.2,0.0,50.0,0.0,0.0,13.6,0.0,50.0,1541.2
376,0.1,ROS_VNF_command,14.3,19.0,0.0,47.6,0.0,0.0,19.0,0.0,52.3,1541.2
378,0.1,ROS_VNF_command,10.0,20.0,0.0,60.0,0.0,0.0,10.0,0.0,40.0,1541.2
380,0.1,ROS_VNF_command,15.8,10.5,0.0,63.2,0.0,0.0,10.5,0.0,36.8,1541.2
382,0.1,ROS_VNF_command,15.8,10.5,0.0,57.9,0.0,0.0,15.8,0.0,42.1,1541.2
384,0.1,ROS_VNF_command,15.0,20.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,1541.2
386,0.1,ROS_VNF_command,19.0,14.3,0.0,42.9,0.0,0.0,23.8,0.0,57.1,1541.2
388,0.1,ROS_VNF_command,25.0,15.0,0.0,50.0,0.0,0.0,10.0,0.0,50.0,1541.2
390,0.1,ROS_VNF_command,19.0,14.3,0.0,57.1,0.0,0.0,9.5,0.0,42.8,1541.2
392,0.1,ROS_VNF_command,15.0,10.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,1541.2
394,0.1,ROS_VNF_command,15.0,25.0,0.0,45.0,0.0,0.0,15.0,0.0,55.0,1541.2
396,0.1,ROS_VNF_command,15.0,20.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,1541.2
398,0.1,ROS_VNF_command,22.7,18.2,0.0,40.9,0.0,0.0,18.2,0.0,59.1,1541.2
400,0.1,ROS_VNF_command,15.8,15.8,0.0,47.4,0.0,0.0,21.1,0.0,52.7,1541.2
402,0.1,ROS_VNF_command,22.7,18.2,0.0,45.5,0.0,0.0,13.6,0.0,54.5,1541.2
404,0.1,ROS_VNF_command,21.1,15.8,0.0,47.4,0.0,0.0,15.8,0.0,52.7,1541.4
406,0.1,ROS_VNF_command,15.0,20.0,0.0,65.0,0.0,0.0,0.0,0.0,35.0,1541.4
408,0.1,ROS_VNF_command,21.1,10.5,0.0,52.6,0.0,0.0,15.8,0.0,47.4,1541.4
410,0.1,ROS_VNF_command,29.4,11.8,0.0,52.9,0.0,0.0,5.9,0.0,47.1,1541.4
412,0.1,ROS_VNF_command,10.0,25.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,1541.4
414,0.1,ROS_VNF_command,29.2,12.5,0.0,29.2,12.5,0.0,16.7,0.0,70.9,1541.4
416,0.1,ROS_VNF_command,19.0,9.5,0.0,23.8,28.6,0.0,19.0,0.0,76.1,1541.4
418,0.1,ROS_VNF_command,21.1,10.5,0.0,31.6,26.3,0.0,10.5,0.0,68.4,1541.4
420,0.1,ROS_VNF_command,10.0,20.0,0.0,35.0,20.0,0.0,15.0,0.0,65.0,1541.4
422,0.1,ROS_VNF_command,21.7,17.4,0.0,26.1,21.7,0.0,13.0,0.0,73.8,1541.4
424,0.1,ROS_VNF_command,20.0,24.0,0.0,28.0,12.0,0.0,16.0,0.0,72.0,1541.4
426,0.1,ROS_VNF_command,8.7,17.4,0.0,56.5,0.0,0.0,17.4,0.0,43.5,1541.4
428,0.1,ROS_VNF_command,21.1,10.5,0.0,52.6,0.0,0.0,15.8,0.0,47.4,1541.4
430,0.1,ROS_VNF_command,28.6,28.6,0.0,33.3,0.0,0.0,9.5,0.0,66.7,1541.4
432,0.1,ROS_VNF_command,26.3,5.3,0.0,63.2,0.0,0.0,5.3,0.0,36.9,1541.4
434,0.1,ROS_VNF_command,22.7,9.1,0.0,50.0,0.0,0.0,18.2,0.0,50.0,1541.4
436,0.1,ROS_VNF_command,16.7,16.7,0.0,66.7,0.0,0.0,0.0,0.0,33.4,1541.4
438,0.1,ROS_VNF_command,13.0,17.4,0.0,52.2,0.0,0.0,17.4,0.0,47.8,1541.4
440,0.1,ROS_VNF_command,11.8,17.6,0.0,58.8,0.0,0.0,11.8,0.0,41.2,1541.4
442,0.1,ROS_VNF_command,26.1,4.3,0.0,47.8,0.0,0.0,21.7,0.0,52.1,1541.4
444,0.1,ROS_VNF_command,22.2,16.7,0.0,55.6,0.0,0.0,5.6,0.0,44.5,1541.4
446,0.1,ROS_VNF_command,23.8,19.0,0.0,42.9,0.0,0.0,14.3,0.0,57.1,1541.4
448,0.1,ROS_VNF_command,15.8,21.1,0.0,47.4,0.0,0.0,15.8,0.0,52.7,1541.4
450,0.1,ROS_VNF_command,11.8,5.9,0.0,70.6,0.0,0.0,11.8,0.0,29.5,1541.4
452,0.1,ROS_VNF_command,21.1,10.5,0.0,57.9,0.0,0.0,10.5,0.0,42.1,1541.4
454,0.1,ROS_VNF_command,15.0,20.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,1540.9
456,0.1,ROS_VNF_command,10.0,30.0,0.0,45.0,0.0,0.0,15.0,0.0,55.0,1540.9
458,0.1,ROS_VNF_command,10.0,20.0,0.0,55.0,0.0,0.0,15.0,0.0,45.0,1540.9
460,0.1,ROS_VNF_command,23.8,4.8,0.0,52.4,0.0,0.0,19.0,0.0,47.6,1540.9
462,0.1,ROS_VNF_command,10.5,26.3,0.0,42.1,0.0,0.0,21.1,0.0,57.9,1540.9
464,0.1,ROS_VNF_command,15.8,21.1,0.0,52.6,0.0,0.0,10.5,0.0,47.4,1540.9
466,0.1,ROS_VNF_command,26.3,10.5,0.0,52.6,0.0,0.0,10.5,0.0,47.3,1540.9
468,0.1,ROS_VNF_command,16.7,16.7,0.0,55.6,0.0,0.0,11.1,0.0,44.5,1540.9
470,0.1,ROS_VNF_command,20.0,15.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,1540.9
472,0.1,ROS_VNF_command,18.2,13.6,0.0,45.5,0.0,0.0,22.7,0.0,54.5,1540.9
474,0.1,ROS_VNF_command,15.8,10.5,0.0,57.9,0.0,0.0,15.8,0.0,42.1,1540.9
476,0.1,ROS_VNF_command,18.2,22.7,0.0,50.0,0.0,0.0,9.1,0.0,50.0,1540.9
478,0.1,ROS_VNF_command,23.8,19.0,0.0,42.9,0.0,0.0,14.3,0.0,57.1,1540.9
480,0.1,ROS_VNF_command,21.1,10.5,0.0,57.9,0.0,0.0,10.5,0.0,42.1,1540.9
482,0.1,ROS_VNF_command,19.0,23.8,0.0,52.4,0.0,0.0,4.8,0.0,47.6,1540.9
484,0.1,ROS_VNF_command,15.8,10.5,0.0,63.2,0.0,0.0,10.5,0.0,36.8,1540.9
