iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,76864,320396,1715396
2,0.1,ROS_VNF_command,2035232,75856,319564,1715708
3,0.1,ROS_VNF_command,2035232,75012,319216,1716276
4,0.1,ROS_VNF_command,2035232,74180,318624,1716884
5,0.1,ROS_VNF_command,2035232,73692,318444,1716528
6,0.1,ROS_VNF_command,2035232,73604,318404,1716648
7,0.1,ROS_VNF_command,2035232,73668,318444,1716860
8,0.1,ROS_VNF_command,2035232,73572,318340,1716884
9,0.1,ROS_VNF_command,2035232,73508,318300,1716988
10,0.1,ROS_VNF_command,2035232,73192,318008,1717168
11,0.1,ROS_VNF_command,2035232,73604,318380,1716860
12,0.1,ROS_VNF_command,2035232,73700,318688,1716708
13,0.1,ROS_VNF_command,2035232,73684,318196,1716776
14,0.1,ROS_VNF_command,2035232,73668,318432,1716784
15,0.1,ROS_VNF_command,2035232,73304,318376,1716840
16,0.1,ROS_VNF_command,2035232,73508,318288,1716936
17,0.1,ROS_VNF_command,2035232,73344,318376,1716620
18,0.1,ROS_VNF_command,2035232,73872,318532,1716652
19,0.1,ROS_VNF_command,2035232,73556,318320,1716920
20,0.1,ROS_VNF_command,2035232,73524,318028,1717228
21,0.1,ROS_VNF_command,2035232,73320,318284,1716928
22,0.1,ROS_VNF_command,2035232,73472,318264,1716944
23,0.1,ROS_VNF_command,2035232,73540,318268,1717240
24,0.1,ROS_VNF_command,2035232,73444,318228,1716956
25,0.1,ROS_VNF_command,2035232,73728,318552,1716680
26,0.1,ROS_VNF_command,2035232,73712,318228,1716996
27,0.1,ROS_VNF_command,2035232,73420,319916,1715184
28,0.1,ROS_VNF_command,2035232,75264,320040,1715208
29,0.1,ROS_VNF_command,2035232,75580,320608,1714656
30,0.1,ROS_VNF_command,2035232,75840,320260,1714720
31,0.1,ROS_VNF_command,2035232,75524,320316,1714948
32,0.1,ROS_VNF_command,2035232,75516,320016,1714964
33,0.1,ROS_VNF_command,2035232,75452,320152,1715296
34,0.1,ROS_VNF_command,2035232,75296,319996,1714892
35,0.1,ROS_VNF_command,2035232,75264,320308,1715176
36,0.1,ROS_VNF_command,2035232,75320,320112,1715120
37,0.1,ROS_VNF_command,2035232,75192,320236,1714924
38,0.1,ROS_VNF_command,2035232,75112,319872,1715612
39,0.1,ROS_VNF_command,2035232,75240,320284,1714924
40,0.1,ROS_VNF_command,2035232,75644,320436,1714796
41,0.1,ROS_VNF_command,2035232,75808,320356,1714908
42,0.1,ROS_VNF_command,2035232,75620,320136,1714844
43,0.1,ROS_VNF_command,2035232,75264,320056,1715436
44,0.1,ROS_VNF_command,2035232,75272,320008,1715208
45,0.1,ROS_VNF_command,2035232,75336,320296,1714928
46,0.1,ROS_VNF_command,2035232,75248,320292,1715184
47,0.1,ROS_VNF_command,2035232,75392,320160,1714820
48,0.1,ROS_VNF_command,2035232,75708,320184,1715040
49,0.1,ROS_VNF_command,2035232,75328,320288,1714976
50,0.1,ROS_VNF_command,2035232,75644,320120,1715120
51,0.1,ROS_VNF_command,2035232,75376,320420,1714812
52,0.1,ROS_VNF_command,2035232,75320,320364,1715088
53,0.1,ROS_VNF_command,2035232,75296,320348,1714696
54,0.1,ROS_VNF_command,2035232,75784,320568,1714664
55,0.1,ROS_VNF_command,2035232,75864,320572,1714612
56,0.1,ROS_VNF_command,2035232,75832,320532,1714700
57,0.1,ROS_VNF_command,2035232,75500,320304,1715180
58,0.1,ROS_VNF_command,2035232,75232,319768,1715004
59,0.1,ROS_VNF_command,2035232,75548,320124,1715196
60,0.1,ROS_VNF_command,2035232,75360,320304,1714580
61,0.1,ROS_VNF_command,2035232,75896,320732,1714540
62,0.1,ROS_VNF_command,2035232,76068,320500,1714692
63,0.1,ROS_VNF_command,2035232,76124,320568,1714412
64,0.1,ROS_VNF_command,2035232,75904,320712,1714796
65,0.1,ROS_VNF_command,2035232,75540,320300,1714680
66,0.1,ROS_VNF_command,2035232,75572,320380,1714844
67,0.1,ROS_VNF_command,2035232,75928,320444,1714788
68,0.1,ROS_VNF_command,2035232,75676,320484,1714764
69,0.1,ROS_VNF_command,2035232,75612,320128,1715104
70,0.1,ROS_VNF_command,2035232,75548,320340,1714640
71,0.1,ROS_VNF_command,2035232,75800,320608,1714940
72,0.1,ROS_VNF_command,2035232,75264,319836,1715144
73,0.1,ROS_VNF_command,2035232,75612,320396,1714836
74,0.1,ROS_VNF_command,2035232,75516,320404,1714576
75,0.1,ROS_VNF_command,2035232,75352,320328,1715148
76,0.1,ROS_VNF_command,2035232,75360,320168,1715388
77,0.1,ROS_VNF_command,2035232,75296,319764,1715120
78,0.1,ROS_VNF_command,2035232,75336,320144,1715144
79,0.1,ROS_VNF_command,2035232,75360,320168,1714852
80,0.1,ROS_VNF_command,2035232,75612,320116,1715400
81,0.1,ROS_VNF_command,2035232,75352,320148,1715280
82,0.1,ROS_VNF_command,2035232,74816,319804,1715380
83,0.1,ROS_VNF_command,2035232,75100,320048,1715184
84,0.1,ROS_VNF_command,2035232,75360,320116,1715172
85,0.1,ROS_VNF_command,2035232,75280,320124,1715116
86,0.1,ROS_VNF_command,2035232,75620,320132,1714776
87,0.1,ROS_VNF_command,2035232,75532,320344,1715172
88,0.1,ROS_VNF_command,2035232,75676,320156,1715076
89,0.1,ROS_VNF_command,2035232,75160,319972,1715236
90,0.1,ROS_VNF_command,2035232,75408,320220,1715012
91,0.1,ROS_VNF_command,2035232,75352,320180,1715344
92,0.1,ROS_VNF_command,2035232,75020,319564,1715676
93,0.1,ROS_VNF_command,2035232,74916,319768,1715220
94,0.1,ROS_VNF_command,2035232,75312,319848,1715036
95,0.1,ROS_VNF_command,2035232,75100,319912,1715108
96,0.1,ROS_VNF_command,2035232,75292,319828,1715092
97,0.1,ROS_VNF_command,2035232,75328,320148,1715124
