iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,88112,608164,1427400
2,0.1,ROS_VNF_command,2035232,87780,608312,1426752
3,0.1,ROS_VNF_command,2035232,87248,607660,1427532
4,0.1,ROS_VNF_command,2035232,87084,607700,1427532
5,0.1,ROS_VNF_command,2035232,86500,607364,1427868
6,0.1,ROS_VNF_command,2035232,86808,607508,1427724
7,0.1,ROS_VNF_command,2035232,86976,607588,1427644
8,0.1,ROS_VNF_command,2035232,87008,607720,1427512
9,0.1,ROS_VNF_command,2035232,87104,607816,1427248
10,0.1,ROS_VNF_command,2035232,87032,607744,1427576
11,0.1,ROS_VNF_command,2035232,86604,607568,1427664
12,0.1,ROS_VNF_command,2035232,86524,607488,1428288
13,0.1,ROS_VNF_command,2035232,86500,607172,1427808
14,0.1,ROS_VNF_command,2035232,86168,607156,1428272
15,0.1,ROS_VNF_command,2035232,86320,607056,1428256
16,0.1,ROS_VNF_command,2035232,86476,607212,1428020
17,0.1,ROS_VNF_command,2035232,86420,607148,1428360
18,0.1,ROS_VNF_command,2035232,86224,606872,1428360
19,0.1,ROS_VNF_command,2035232,86412,607148,1427832
20,0.1,ROS_VNF_command,2035232,86672,607408,1427824
21,0.1,ROS_VNF_command,2035232,86096,606832,1428148
22,0.1,ROS_VNF_command,2035232,86112,606816,1428392
23,0.1,ROS_VNF_command,2035232,86168,606904,1428328
24,0.1,ROS_VNF_command,2035232,85944,606932,1428528
25,0.1,ROS_VNF_command,2035232,86276,606688,1428292
26,0.1,ROS_VNF_command,2035232,85944,606680,1428300
27,0.1,ROS_VNF_command,2035232,86560,607296,1427936
28,0.1,ROS_VNF_command,2035232,86512,607248,1427984
29,0.1,ROS_VNF_command,2035232,86456,606632,1428260
30,0.1,ROS_VNF_command,2035232,86180,606924,1428560
31,0.1,ROS_VNF_command,2035232,85960,606700,1428580
32,0.1,ROS_VNF_command,2035232,85708,606700,1428792
33,0.1,ROS_VNF_command,2035232,85804,606544,1428436
34,0.1,ROS_VNF_command,2035232,86056,606796,1428436
35,0.1,ROS_VNF_command,2035232,86024,606764,1428468
36,0.1,ROS_VNF_command,2035232,86024,606764,1428468
37,0.1,ROS_VNF_command,2035232,85960,606700,1428532
38,0.1,ROS_VNF_command,2035232,85960,606700,1428532
39,0.1,ROS_VNF_command,2035232,85960,606704,1428528
40,0.1,ROS_VNF_command,2035232,86024,606468,1429016
41,0.1,ROS_VNF_command,2035232,85708,606452,1429048
42,0.1,ROS_VNF_command,2035232,85328,606072,1429160
43,0.1,ROS_VNF_command,2035232,85328,606072,1429160
44,0.1,ROS_VNF_command,2035232,85296,606292,1429192
45,0.1,ROS_VNF_command,2035232,85460,606456,1429628
46,0.1,ROS_VNF_command,2035232,85136,605880,1429692
47,0.1,ROS_VNF_command,2035232,84852,605596,1429636
48,0.1,ROS_VNF_command,2035232,84780,605776,1429456
49,0.1,ROS_VNF_command,2035232,84756,605412,1429820
50,0.1,ROS_VNF_command,2035232,84740,605484,1429748
51,0.1,ROS_VNF_command,2035232,84852,605596,1429636
52,0.1,ROS_VNF_command,2035232,84756,605484,1429992
53,0.1,ROS_VNF_command,2035232,84820,605652,1429872
54,0.1,ROS_VNF_command,2035232,84600,605352,1429880
55,0.1,ROS_VNF_command,2035232,84784,605184,1429708
56,0.1,ROS_VNF_command,2035232,84852,605604,1429516
57,0.1,ROS_VNF_command,2035232,84648,605448,1429784
58,0.1,ROS_VNF_command,2035232,84420,605424,1429848
59,0.1,ROS_VNF_command,2035232,84356,605360,1429872
60,0.1,ROS_VNF_command,2035232,84720,605724,1429508
61,0.1,ROS_VNF_command,2035232,84540,605460,1429684
62,0.1,ROS_VNF_command,2035232,84604,605356,1429876
63,0.1,ROS_VNF_command,2035232,84696,605448,1429784
64,0.1,ROS_VNF_command,2035232,84632,605384,1429848
65,0.1,ROS_VNF_command,2035232,84600,605352,1430212
66,0.1,ROS_VNF_command,2035232,83896,604612,1430620
67,0.1,ROS_VNF_command,2035232,83928,604408,1430572
68,0.1,ROS_VNF_command,2035232,83928,604400,1430832
69,0.1,ROS_VNF_command,2035232,83676,604432,1430800
70,0.1,ROS_VNF_command,2035232,83896,604368,1430864
71,0.1,ROS_VNF_command,2035232,83612,604280,1430952
72,0.1,ROS_VNF_command,2035232,83268,604024,1431208
73,0.1,ROS_VNF_command,2035232,82912,603416,1432052
74,0.1,ROS_VNF_command,2035232,82472,603228,1432004
75,0.1,ROS_VNF_command,2035232,82472,603228,1432004
76,0.1,ROS_VNF_command,2035232,82692,602912,1432320
