iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,23:30:46,0.5,ROS_VNF_command,26.1,2084077568,1133182976,45.6,776462336,551342080,940101632,384409600,62529536,693743616,1380352
1,2022-01-01,23:30:47,0.5,ROS_VNF_command,17.4,2084077568,1133342720,45.6,776396800,551407616,940220416,384458752,62529536,693743616,1376256
2,2022-01-01,23:30:47,0.5,ROS_VNF_command,14.6,2084077568,1133309952,45.6,776429568,551374848,940220416,384458752,62529536,693743616,1376256
3,2022-01-01,23:30:48,0.5,ROS_VNF_command,11.8,2084077568,1133408256,45.6,776331264,551473152,940220416,384458752,62529536,693743616,1376256
4,2022-01-01,23:30:48,0.5,ROS_VNF_command,8.5,2084077568,1133441024,45.6,776298496,551505920,940220416,384458752,62529536,693743616,1376256
5,2022-01-01,23:30:49,0.5,ROS_VNF_command,16.3,2084077568,1133342720,45.6,776396800,551407616,940220416,384458752,62529536,693743616,1376256
6,2022-01-01,23:30:49,0.5,ROS_VNF_command,19.5,2084077568,1133342720,45.6,776396800,551407616,940220416,384458752,62529536,693743616,1376256
7,2022-01-01,23:30:50,0.5,ROS_VNF_command,23.9,2084077568,1142272000,45.2,767459328,560336896,930959360,384458752,62537728,693743616,1376256
8,2022-01-01,23:30:50,0.5,ROS_VNF_command,14.1,2084077568,1142272000,45.2,767459328,560336896,930959360,384458752,62537728,693743616,1376256
9,2022-01-01,23:30:51,0.5,ROS_VNF_command,11.8,2084077568,1142272000,45.2,767459328,560336896,930959360,384458752,62537728,693743616,1376256
10,2022-01-01,23:30:51,0.5,ROS_VNF_command,12.9,2084077568,1142140928,45.2,767590400,560205824,930959360,384458752,62537728,693743616,1376256
11,2022-01-01,23:30:52,0.5,ROS_VNF_command,12.9,2084077568,1142411264,45.2,767328256,560467968,931020800,384458752,62537728,693743616,1376256
12,2022-01-01,23:30:52,0.5,ROS_VNF_command,9.6,2084077568,1142378496,45.2,767361024,560435200,931020800,384458752,62537728,693743616,1376256
