iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,481184,1129488,906052
2,0.1,ROS_VNF_command,2035232,480048,1128288,907268
3,0.1,ROS_VNF_command,2035232,478944,1127668,907856
4,0.1,ROS_VNF_command,2035232,478720,1127532,907976
5,0.1,ROS_VNF_command,2035232,478300,1127116,908708
6,0.1,ROS_VNF_command,2035232,477548,1126120,909112
7,0.1,ROS_VNF_command,2035232,477224,1125748,909792
8,0.1,ROS_VNF_command,2035232,476704,1125240,909992
9,0.1,ROS_VNF_command,2035232,476452,1125288,909944
10,0.1,ROS_VNF_command,2035232,476192,1125284,909948
11,0.1,ROS_VNF_command,2035232,476508,1125348,909884
12,0.1,ROS_VNF_command,2035232,476604,1125444,909788
13,0.1,ROS_VNF_command,2035232,476604,1125444,909788
14,0.1,ROS_VNF_command,2035232,476700,1125540,909692
15,0.1,ROS_VNF_command,2035232,476700,1125540,909440
16,0.1,ROS_VNF_command,2035232,476952,1125792,909440
17,0.1,ROS_VNF_command,2035232,476920,1125760,909772
18,0.1,ROS_VNF_command,2035232,476668,1125508,909780
19,0.1,ROS_VNF_command,2035232,477172,1126012,909732
20,0.1,ROS_VNF_command,2035232,476628,1125720,909520
21,0.1,ROS_VNF_command,2035232,476920,1125752,909480
22,0.1,ROS_VNF_command,2035232,476920,1125760,909756
23,0.1,ROS_VNF_command,2035232,476636,1125740,909492
24,0.1,ROS_VNF_command,2035232,477172,1126024,909208
25,0.1,ROS_VNF_command,2035232,476920,1125772,909500
26,0.1,ROS_VNF_command,2035232,476920,1125772,909460
27,0.1,ROS_VNF_command,2035232,483016,1131860,903372
28,0.1,ROS_VNF_command,2035232,482984,1131756,903476
29,0.1,ROS_VNF_command,2035232,482736,1131580,903652
30,0.1,ROS_VNF_command,2035232,482856,1131708,903656
31,0.1,ROS_VNF_command,2035232,482848,1131952,903280
32,0.1,ROS_VNF_command,2035232,483108,1131960,903104
33,0.1,ROS_VNF_command,2035232,483328,1132180,903052
34,0.1,ROS_VNF_command,2035232,483116,1131592,903304
35,0.1,ROS_VNF_command,2035232,483076,1131928,903588
36,0.1,ROS_VNF_command,2035232,483044,1131848,903132
37,0.1,ROS_VNF_command,2035232,483248,1132100,903416
38,0.1,ROS_VNF_command,2035232,482808,1131660,903572
39,0.1,ROS_VNF_command,2035232,482808,1131660,903572
40,0.1,ROS_VNF_command,2035232,482692,1131544,903688
41,0.1,ROS_VNF_command,2035232,482608,1131460,903772
42,0.1,ROS_VNF_command,2035232,482712,1131564,903668
43,0.1,ROS_VNF_command,2035232,482712,1131440,903708
44,0.1,ROS_VNF_command,2035232,482632,1131444,903536
45,0.1,ROS_VNF_command,2035232,482884,1131460,903520
46,0.1,ROS_VNF_command,2035232,482916,1131768,903772
47,0.1,ROS_VNF_command,2035232,482648,1131500,903732
48,0.1,ROS_VNF_command,2035232,482868,1131720,903512
49,0.1,ROS_VNF_command,2035232,483088,1131940,903632
50,0.1,ROS_VNF_command,2035232,482868,1131720,903512
51,0.1,ROS_VNF_command,2035232,482932,1131788,903444
52,0.1,ROS_VNF_command,2035232,482932,1131788,903444
53,0.1,ROS_VNF_command,2035232,482632,1131740,903784
54,0.1,ROS_VNF_command,2035232,482640,1131500,903732
55,0.1,ROS_VNF_command,2035232,482744,1131296,904092
56,0.1,ROS_VNF_command,2035232,482336,1131200,904032
57,0.1,ROS_VNF_command,2035232,482336,1131200,903780
58,0.1,ROS_VNF_command,2035232,482588,1131452,903780
59,0.1,ROS_VNF_command,2035232,482524,1131640,903860
