iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,898304,1534004,501552
2,0.1,ROS_VNF_command,2035232,897096,1533192,502128
3,0.1,ROS_VNF_command,2035232,897048,1533144,502088
4,0.1,ROS_VNF_command,2035232,896260,1532356,502876
5,0.1,ROS_VNF_command,2035232,896600,1532404,502576
6,0.1,ROS_VNF_command,2035232,896592,1532128,502852
7,0.1,ROS_VNF_command,2035232,896244,1532340,502892
8,0.1,ROS_VNF_command,2035232,896212,1532040,503192
9,0.1,ROS_VNF_command,2035232,895952,1532016,503160
10,0.1,ROS_VNF_command,2035232,896268,1532396,502900
11,0.1,ROS_VNF_command,2035232,896244,1532372,503144
12,0.1,ROS_VNF_command,2035232,895976,1532112,503120
13,0.1,ROS_VNF_command,2035232,896016,1532144,502836
14,0.1,ROS_VNF_command,2035232,896236,1532364,502868
15,0.1,ROS_VNF_command,2035232,896236,1532616,502940
16,0.1,ROS_VNF_command,2035232,895952,1532332,502932
17,0.1,ROS_VNF_command,2035232,896204,1532332,502900
18,0.1,ROS_VNF_command,2035232,896172,1532300,502932
19,0.1,ROS_VNF_command,2035232,896236,1532056,503176
20,0.1,ROS_VNF_command,2035232,896236,1532368,502864
21,0.1,ROS_VNF_command,2035232,895952,1532336,502896
22,0.1,ROS_VNF_command,2035232,896236,1532084,503148
23,0.1,ROS_VNF_command,2035232,896016,1532148,503084
24,0.1,ROS_VNF_command,2035232,896048,1532092,503140
25,0.1,ROS_VNF_command,2035232,896236,1532360,502872
26,0.1,ROS_VNF_command,2035232,896236,1532116,502864
27,0.1,ROS_VNF_command,2035232,905468,1541592,493396
28,0.1,ROS_VNF_command,2035232,906028,1542152,493080
29,0.1,ROS_VNF_command,2035232,905776,1542128,493104
30,0.1,ROS_VNF_command,2035232,906036,1542420,492852
31,0.1,ROS_VNF_command,2035232,906532,1542664,492860
32,0.1,ROS_VNF_command,2035232,906628,1542760,492764
33,0.1,ROS_VNF_command,2035232,906304,1542940,492040
34,0.1,ROS_VNF_command,2035232,907132,1543264,491968
35,0.1,ROS_VNF_command,2035232,906556,1542700,492532
36,0.1,ROS_VNF_command,2035232,906596,1542740,492776
37,0.1,ROS_VNF_command,2035232,906280,1542424,492808
38,0.1,ROS_VNF_command,2035232,906564,1542432,492548
39,0.1,ROS_VNF_command,2035232,906564,1542432,492800
40,0.1,ROS_VNF_command,2035232,906524,1542668,492564
41,0.1,ROS_VNF_command,2035232,906548,1542636,492596
42,0.1,ROS_VNF_command,2035232,906492,1542636,492596
43,0.1,ROS_VNF_command,2035232,906532,1542676,492556
44,0.1,ROS_VNF_command,2035232,906572,1542716,492516
45,0.1,ROS_VNF_command,2035232,906572,1542968,492580
46,0.1,ROS_VNF_command,2035232,906492,1542636,492596
47,0.1,ROS_VNF_command,2035232,906532,1542676,492840
48,0.1,ROS_VNF_command,2035232,906532,1542676,492304
49,0.1,ROS_VNF_command,2035232,906848,1542992,492240
50,0.1,ROS_VNF_command,2035232,906816,1542376,492856
51,0.1,ROS_VNF_command,2035232,906084,1542480,492752
52,0.1,ROS_VNF_command,2035232,906628,1542772,492996
53,0.1,ROS_VNF_command,2035232,906092,1542236,492744
54,0.1,ROS_VNF_command,2035232,906132,1542528,492452
55,0.1,ROS_VNF_command,2035232,906376,1542260,492972
56,0.1,ROS_VNF_command,2035232,906124,1542268,492712
57,0.1,ROS_VNF_command,2035232,906100,1542244,492988
58,0.1,ROS_VNF_command,2035232,906100,1542244,492988
59,0.1,ROS_VNF_command,2035232,906100,1542244,492988
60,0.1,ROS_VNF_command,2035232,906092,1542236,492996
61,0.1,ROS_VNF_command,2035232,906092,1542236,493304
62,0.1,ROS_VNF_command,2035232,906060,1542456,493084
63,0.1,ROS_VNF_command,2035232,906272,1542628,492856
64,0.1,ROS_VNF_command,2035232,906256,1542400,492832
65,0.1,ROS_VNF_command,2035232,906280,1542156,493076
66,0.1,ROS_VNF_command,2035232,906280,1542164,493068
67,0.1,ROS_VNF_command,2035232,906028,1542392,493092
68,0.1,ROS_VNF_command,2035232,906556,1542704,492528
69,0.1,ROS_VNF_command,2035232,906280,1542680,492552
70,0.1,ROS_VNF_command,2035232,906532,1542680,492552
71,0.1,ROS_VNF_command,2035232,906524,1542672,492560
72,0.1,ROS_VNF_command,2035232,906556,1542704,492528
73,0.1,ROS_VNF_command,2035232,906540,1542688,492544
74,0.1,ROS_VNF_command,2035232,906484,1542632,492600
75,0.1,ROS_VNF_command,2035232,906468,1542616,492364
76,0.1,ROS_VNF_command,2035232,906704,1542584,492648
77,0.1,ROS_VNF_command,2035232,906436,1542292,493216
78,0.1,ROS_VNF_command,2035232,906136,1542292,492940
79,0.1,ROS_VNF_command,2035232,906168,1542324,492908
80,0.1,ROS_VNF_command,2035232,906184,1542516,492716
81,0.1,ROS_VNF_command,2035232,906452,1542340,492892
82,0.1,ROS_VNF_command,2035232,906200,1542616,492616
83,0.1,ROS_VNF_command,2035232,906420,1542316,492664
84,0.1,ROS_VNF_command,2035232,906420,1542584,492648
85,0.1,ROS_VNF_command,2035232,906388,1542552,492680
86,0.1,ROS_VNF_command,2035232,906388,1542804,492712
87,0.1,ROS_VNF_command,2035232,906388,1542560,492672
88,0.1,ROS_VNF_command,2035232,906388,1542544,492688
89,0.1,ROS_VNF_command,2035232,906356,1542772,492460
90,0.1,ROS_VNF_command,2035232,906640,1542804,492428
91,0.1,ROS_VNF_command,2035232,906096,1542428,492804
92,0.1,ROS_VNF_command,2035232,906064,1542456,492776
93,0.1,ROS_VNF_command,2035232,906356,1542520,492776
94,0.1,ROS_VNF_command,2035232,906380,1542544,492688
95,0.1,ROS_VNF_command,2035232,906388,1542552,492680
96,0.1,ROS_VNF_command,2035232,906388,1542552,492680
97,0.1,ROS_VNF_command,2035232,906388,1542228,493004
98,0.1,ROS_VNF_command,2035232,906064,1542228,493004
99,0.1,ROS_VNF_command,2035232,906064,1542228,493004
100,0.1,ROS_VNF_command,2035232,905812,1542316,492664
101,0.1,ROS_VNF_command,2035232,906120,1542284,492948
102,0.1,ROS_VNF_command,2035232,906208,1542372,492860
103,0.1,ROS_VNF_command,2035232,906128,1542544,492688
104,0.1,ROS_VNF_command,2035232,906420,1542584,492648
105,0.1,ROS_VNF_command,2035232,906388,1542552,492428
106,0.1,ROS_VNF_command,2035232,906704,1542868,492452
107,0.1,ROS_VNF_command,2035232,906420,1542584,492940
108,0.1,ROS_VNF_command,2035232,906452,1542616,492364
109,0.1,ROS_VNF_command,2035232,906460,1542876,492900
110,0.1,ROS_VNF_command,2035232,906444,1542356,492908
111,0.1,ROS_VNF_command,2035232,906256,1542672,492560
112,0.1,ROS_VNF_command,2035232,906516,1542932,492300
113,0.1,ROS_VNF_command,2035232,906800,1542964,492356
114,0.1,ROS_VNF_command,2035232,906452,1542584,492316
115,0.1,ROS_VNF_command,2035232,906776,1542940,492292
116,0.1,ROS_VNF_command,2035232,906816,1542980,492340
117,0.1,ROS_VNF_command,2035232,906768,1542656,492576
118,0.1,ROS_VNF_command,2035232,906524,1542688,492544
119,0.1,ROS_VNF_command,2035232,906492,1542664,492568
120,0.1,ROS_VNF_command,2035232,906256,1542428,492844
121,0.1,ROS_VNF_command,2035232,906248,1542672,492788
122,0.1,ROS_VNF_command,2035232,906548,1542720,492512
123,0.1,ROS_VNF_command,2035232,906516,1542688,492544
124,0.1,ROS_VNF_command,2035232,906516,1542688,492544
125,0.1,ROS_VNF_command,2035232,906548,1542720,492512
126,0.1,ROS_VNF_command,2035232,906580,1542752,492480
127,0.1,ROS_VNF_command,2035232,906612,1542476,492504
128,0.1,ROS_VNF_command,2035232,906360,1542532,492448
129,0.1,ROS_VNF_command,2035232,906328,1542444,492788
130,0.1,ROS_VNF_command,2035232,906328,1542500,492732
131,0.1,ROS_VNF_command,2035232,906320,1542492,492740
132,0.1,ROS_VNF_command,2035232,906312,1542484,492748
133,0.1,ROS_VNF_command,2035232,906004,1542396,492836
134,0.1,ROS_VNF_command,2035232,906296,1542428,492804
135,0.1,ROS_VNF_command,2035232,906556,1542728,492504
136,0.1,ROS_VNF_command,2035232,906344,1542768,492764
137,0.1,ROS_VNF_command,2035232,906376,1542264,492716
138,0.1,ROS_VNF_command,2035232,906344,1542516,492716
139,0.1,ROS_VNF_command,2035232,906344,1542232,492496
140,0.1,ROS_VNF_command,2035232,906596,1542500,493016
141,0.1,ROS_VNF_command,2035232,906020,1542444,492788
142,0.1,ROS_VNF_command,2035232,906312,1542736,492496
143,0.1,ROS_VNF_command,2035232,906532,1542704,492812
144,0.1,ROS_VNF_command,2035232,906248,1542672,492560
145,0.1,ROS_VNF_command,2035232,906256,1542396,492584
146,0.1,ROS_VNF_command,2035232,906784,1542672,492560
147,0.1,ROS_VNF_command,2035232,906532,1542704,492528
148,0.1,ROS_VNF_command,2035232,906532,1542412,492820
149,0.1,ROS_VNF_command,2035232,906480,1542108,492872
150,0.1,ROS_VNF_command,2035232,906312,1542200,492780
151,0.1,ROS_VNF_command,2035232,906344,1542516,492548
152,0.1,ROS_VNF_command,2035232,906532,1542704,492528
153,0.1,ROS_VNF_command,2035232,906564,1542444,492536
154,0.1,ROS_VNF_command,2035232,906240,1542664,492836
155,0.1,ROS_VNF_command,2035232,906532,1542432,492808
156,0.1,ROS_VNF_command,2035232,906312,1542488,492744
157,0.1,ROS_VNF_command,2035232,906280,1542464,492768
158,0.1,ROS_VNF_command,2035232,906312,1542496,492736
159,0.1,ROS_VNF_command,2035232,906248,1542432,493060
160,0.1,ROS_VNF_command,2035232,906216,1542368,492864
161,0.1,ROS_VNF_command,2035232,905932,1541816,493416
162,0.1,ROS_VNF_command,2035232,905980,1542164,493352
163,0.1,ROS_VNF_command,2035232,905980,1542164,493068
164,0.1,ROS_VNF_command,2035232,905948,1542132,493100
165,0.1,ROS_VNF_command,2035232,906200,1542084,492896
166,0.1,ROS_VNF_command,2035232,906168,1542604,492928
167,0.1,ROS_VNF_command,2035232,905916,1542100,493164
168,0.1,ROS_VNF_command,2035232,905884,1542068,493164
169,0.1,ROS_VNF_command,2035232,905916,1542352,492880
170,0.1,ROS_VNF_command,2035232,906136,1542320,492912
171,0.1,ROS_VNF_command,2035232,905852,1542036,493196
172,0.1,ROS_VNF_command,2035232,905916,1542100,493132
173,0.1,ROS_VNF_command,2035232,905884,1542068,493164
174,0.1,ROS_VNF_command,2035232,905916,1542100,493132
175,0.1,ROS_VNF_command,2035232,905884,1542068,493188
176,0.1,ROS_VNF_command,2035232,905916,1542052,492588
177,0.1,ROS_VNF_command,2035232,906444,1542632,492940
178,0.1,ROS_VNF_command,2035232,906176,1542364,492868
179,0.1,ROS_VNF_command,2035232,905956,1542396,492836
180,0.1,ROS_VNF_command,2035232,906208,1542324,492908
181,0.1,ROS_VNF_command,2035232,906208,1542396,492836
182,0.1,ROS_VNF_command,2035232,906208,1542396,492836
183,0.1,ROS_VNF_command,2035232,906208,1542396,492836
184,0.1,ROS_VNF_command,2035232,906120,1542308,492924
