iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_command,2035232,472256,1129408,905824
2,0.1,ROS_VNF_command,2035232,471720,1129200,906320
3,0.1,ROS_VNF_command,2035232,470868,1127888,907092
4,0.1,ROS_VNF_command,2035232,470284,1128092,907140
5,0.1,ROS_VNF_command,2035232,470348,1127904,907328
6,0.1,ROS_VNF_command,2035232,470420,1128228,907004
7,0.1,ROS_VNF_command,2035232,470672,1128228,907004
8,0.1,ROS_VNF_command,2035232,470776,1128332,907184
9,0.1,ROS_VNF_command,2035232,470492,1128048,906932
10,0.1,ROS_VNF_command,2035232,470752,1128056,906924
11,0.1,ROS_VNF_command,2035232,470752,1128308,907012
12,0.1,ROS_VNF_command,2035232,470576,1128132,907100
13,0.1,ROS_VNF_command,2035232,470576,1128132,907100
14,0.1,ROS_VNF_command,2035232,470576,1128132,907100
15,0.1,ROS_VNF_command,2035232,470560,1128116,907116
16,0.1,ROS_VNF_command,2035232,470560,1128116,907204
17,0.1,ROS_VNF_command,2035232,470308,1127800,907684
18,0.1,ROS_VNF_command,2035232,469992,1127548,907984
19,0.1,ROS_VNF_command,2035232,469700,1127260,907468
20,0.1,ROS_VNF_command,2035232,470172,1127732,907500
21,0.1,ROS_VNF_command,2035232,470236,1127796,907436
22,0.1,ROS_VNF_command,2035232,470300,1127860,907372
23,0.1,ROS_VNF_command,2035232,470300,1127860,907372
24,0.1,ROS_VNF_command,2035232,470196,1127756,907476
25,0.1,ROS_VNF_command,2035232,470300,1127860,907204
26,0.1,ROS_VNF_command,2035232,470476,1128036,907196
27,0.1,ROS_VNF_command,2035232,470508,1128068,907164
28,0.1,ROS_VNF_command,2035232,478680,1136256,898992
29,0.1,ROS_VNF_command,2035232,478872,1136208,899024
30,0.1,ROS_VNF_command,2035232,478956,1136216,899024
31,0.1,ROS_VNF_command,2035232,478940,1136512,898752
32,0.1,ROS_VNF_command,2035232,479192,1136764,898468
33,0.1,ROS_VNF_command,2035232,479192,1136456,898524
34,0.1,ROS_VNF_command,2035232,479160,1136732,898500
35,0.1,ROS_VNF_command,2035232,479160,1136732,898760
36,0.1,ROS_VNF_command,2035232,479380,1136952,898540
37,0.1,ROS_VNF_command,2035232,479224,1136796,898184
38,0.1,ROS_VNF_command,2035232,479444,1137016,898508
39,0.1,ROS_VNF_command,2035232,479152,1136724,898508
40,0.1,ROS_VNF_command,2035232,479152,1136724,898508
41,0.1,ROS_VNF_command,2035232,479404,1136976,898256
42,0.1,ROS_VNF_command,2035232,479508,1137080,898152
43,0.1,ROS_VNF_command,2035232,479508,1137080,898152
44,0.1,ROS_VNF_command,2035232,479248,1137072,898160
45,0.1,ROS_VNF_command,2035232,479508,1137332,897900
46,0.1,ROS_VNF_command,2035232,479760,1137332,898224
47,0.1,ROS_VNF_command,2035232,479444,1137016,898216
48,0.1,ROS_VNF_command,2035232,479728,1137300,898224
49,0.1,ROS_VNF_command,2035232,479444,1137016,898508
50,0.1,ROS_VNF_command,2035232,479412,1136984,898304
51,0.1,ROS_VNF_command,2035232,479412,1136984,898248
52,0.1,ROS_VNF_command,2035232,479380,1136952,898280
53,0.1,ROS_VNF_command,2035232,479380,1136952,898280
54,0.1,ROS_VNF_command,2035232,479380,1136952,898280
55,0.1,ROS_VNF_command,2035232,479412,1136984,898248
56,0.1,ROS_VNF_command,2035232,479380,1136700,898532
57,0.1,ROS_VNF_command,2035232,479192,1136764,898468
58,0.1,ROS_VNF_command,2035232,479412,1136984,898248
59,0.1,ROS_VNF_command,2035232,479396,1137196,898336
60,0.1,ROS_VNF_command,2035232,479380,1136952,898280
61,0.1,ROS_VNF_command,2035232,479340,1137168,898064
62,0.1,ROS_VNF_command,2035232,479380,1136916,898316
63,0.1,ROS_VNF_command,2035232,479404,1136980,898252
64,0.1,ROS_VNF_command,2035232,479436,1137012,898220
65,0.1,ROS_VNF_command,2035232,479468,1137296,898464
66,0.1,ROS_VNF_command,2035232,479468,1136476,898252
67,0.1,ROS_VNF_command,2035232,479532,1137108,898204
68,0.1,ROS_VNF_command,2035232,479532,1137108,898392
69,0.1,ROS_VNF_command,2035232,479280,1136856,898376
70,0.1,ROS_VNF_command,2035232,479280,1136556,898676
71,0.1,ROS_VNF_command,2035232,479288,1136888,897752
72,0.1,ROS_VNF_command,2035232,479684,1137260,897972
73,0.1,ROS_VNF_command,2035232,479596,1136912,898068
74,0.1,ROS_VNF_command,2035232,479928,1137504,898036
75,0.1,ROS_VNF_command,2035232,479620,1137196,898036
76,0.1,ROS_VNF_command,2035232,479304,1137140,898092
77,0.1,ROS_VNF_command,2035232,479784,1137128,898104
78,0.1,ROS_VNF_command,2035232,479596,1136912,898320
79,0.1,ROS_VNF_command,2035232,479376,1136968,898564
80,0.1,ROS_VNF_command,2035232,478776,1136620,898612
81,0.1,ROS_VNF_command,2035232,479092,1136684,898548
82,0.1,ROS_VNF_command,2035232,479092,1136684,898672
83,0.1,ROS_VNF_command,2035232,478768,1136620,898612
84,0.1,ROS_VNF_command,2035232,479028,1136872,898360
85,0.1,ROS_VNF_command,2035232,479280,1136872,898596
86,0.1,ROS_VNF_command,2035232,479280,1136588,898392
87,0.1,ROS_VNF_command,2035232,479248,1136840,898392
88,0.1,ROS_VNF_command,2035232,479216,1136808,898424
89,0.1,ROS_VNF_command,2035232,479152,1136704,898276
90,0.1,ROS_VNF_command,2035232,479436,1137028,898204
91,0.1,ROS_VNF_command,2035232,479404,1136996,898236
92,0.1,ROS_VNF_command,2035232,479404,1137248,898284
93,0.1,ROS_VNF_command,2035232,479460,1137052,898180
94,0.1,ROS_VNF_command,2035232,479372,1136964,898268
95,0.1,ROS_VNF_command,2035232,479476,1137068,898164
96,0.1,ROS_VNF_command,2035232,479476,1137068,898164
97,0.1,ROS_VNF_command,2035232,479564,1136864,898368
98,0.1,ROS_VNF_command,2035232,479272,1136864,898368
99,0.1,ROS_VNF_command,2035232,479312,1136864,898368
100,0.1,ROS_VNF_command,2035232,479344,1136936,898296
101,0.1,ROS_VNF_command,2035232,479304,1136652,898412
102,0.1,ROS_VNF_command,2035232,479312,1136904,898628
103,0.1,ROS_VNF_command,2035232,479028,1136344,898888
104,0.1,ROS_VNF_command,2035232,478996,1136540,898692
105,0.1,ROS_VNF_command,2035232,478964,1136556,898936
106,0.1,ROS_VNF_command,2035232,478744,1136312,898920
107,0.1,ROS_VNF_command,2035232,478940,1136792,898440
108,0.1,ROS_VNF_command,2035232,479216,1136728,898504
109,0.1,ROS_VNF_command,2035232,479184,1136784,898448
110,0.1,ROS_VNF_command,2035232,479216,1136816,898416
111,0.1,ROS_VNF_command,2035232,479184,1137288,898488
112,0.1,ROS_VNF_command,2035232,479216,1136816,898416
113,0.1,ROS_VNF_command,2035232,479184,1136784,898740
114,0.1,ROS_VNF_command,2035232,478932,1136532,898700
115,0.1,ROS_VNF_command,2035232,479028,1136628,898352
116,0.1,ROS_VNF_command,2035232,478996,1136596,898676
117,0.1,ROS_VNF_command,2035232,479312,1136912,898320
118,0.1,ROS_VNF_command,2035232,479256,1136856,898376
119,0.1,ROS_VNF_command,2035232,479280,1136880,898188
120,0.1,ROS_VNF_command,2035232,479248,1137100,898132
121,0.1,ROS_VNF_command,2035232,479532,1137132,898376
122,0.1,ROS_VNF_command,2035232,479248,1136508,898724
123,0.1,ROS_VNF_command,2035232,479248,1136848,898384
124,0.1,ROS_VNF_command,2035232,479280,1136604,898628
125,0.1,ROS_VNF_command,2035232,479052,1136872,898360
126,0.1,ROS_VNF_command,2035232,479408,1136724,898256
127,0.1,ROS_VNF_command,2035232,479344,1136944,898288
128,0.1,ROS_VNF_command,2035232,479312,1136912,898320
129,0.1,ROS_VNF_command,2035232,479248,1136848,898384
130,0.1,ROS_VNF_command,2035232,479280,1136880,898352
131,0.1,ROS_VNF_command,2035232,479216,1136816,898416
132,0.1,ROS_VNF_command,2035232,479192,1136792,898440
133,0.1,ROS_VNF_command,2035232,479224,1136824,898408
134,0.1,ROS_VNF_command,2035232,479216,1136604,898628
135,0.1,ROS_VNF_command,2035232,479184,1136784,898448
136,0.1,ROS_VNF_command,2035232,479248,1136848,898384
137,0.1,ROS_VNF_command,2035232,479168,1136768,898464
138,0.1,ROS_VNF_command,2035232,479216,1136816,898416
139,0.1,ROS_VNF_command,2035232,479232,1136832,898700
140,0.1,ROS_VNF_command,2035232,478916,1136516,898716
141,0.1,ROS_VNF_command,2035232,479200,1136492,898488
142,0.1,ROS_VNF_command,2035232,479192,1136792,898756
143,0.1,ROS_VNF_command,2035232,479128,1136728,898504
144,0.1,ROS_VNF_command,2035232,479192,1136792,898440
145,0.1,ROS_VNF_command,2035232,479208,1136808,898772
146,0.1,ROS_VNF_command,2035232,479388,1136664,898812
147,0.1,ROS_VNF_command,2035232,478868,1136468,898764
148,0.1,ROS_VNF_command,2035232,478836,1136696,898568
149,0.1,ROS_VNF_command,2035232,479340,1136948,898528
150,0.1,ROS_VNF_command,2035232,479120,1136728,898504
151,0.1,ROS_VNF_command,2035232,478820,1136680,898552
152,0.1,ROS_VNF_command,2035232,479088,1136696,898536
153,0.1,ROS_VNF_command,2035232,479404,1136752,898772
154,0.1,ROS_VNF_command,2035232,479120,1136728,898804
155,0.1,ROS_VNF_command,2035232,478836,1136448,898532
156,0.1,ROS_VNF_command,2035232,479120,1136732,898500
157,0.1,ROS_VNF_command,2035232,478868,1136480,898752
158,0.1,ROS_VNF_command,2035232,478932,1136260,898720
159,0.1,ROS_VNF_command,2035232,478932,1136544,898688
160,0.1,ROS_VNF_command,2035232,478900,1136220,898760
161,0.1,ROS_VNF_command,2035232,478996,1136608,898624
162,0.1,ROS_VNF_command,2035232,478996,1136608,898624
163,0.1,ROS_VNF_command,2035232,478996,1136608,898624
164,0.1,ROS_VNF_command,2035232,479004,1136332,898900
165,0.1,ROS_VNF_command,2035232,478760,1136540,898356
166,0.1,ROS_VNF_command,2035232,479304,1136916,898316
167,0.1,ROS_VNF_command,2035232,479280,1136892,898640
168,0.1,ROS_VNF_command,2035232,479020,1136632,898916
169,0.1,ROS_VNF_command,2035232,478776,1136388,898932
170,0.1,ROS_VNF_command,2035232,479036,1136648,898584
171,0.1,ROS_VNF_command,2035232,478964,1136576,898656
172,0.1,ROS_VNF_command,2035232,479216,1136828,898680
173,0.1,ROS_VNF_command,2035232,479248,1136860,898372
174,0.1,ROS_VNF_command,2035232,479248,1136860,898648
175,0.1,ROS_VNF_command,2035232,478964,1136576,898656
176,0.1,ROS_VNF_command,2035232,478932,1136544,898688
177,0.1,ROS_VNF_command,2035232,478940,1136552,898680
178,0.1,ROS_VNF_command,2035232,478996,1136608,898624
179,0.1,ROS_VNF_command,2035232,478932,1136544,898980
180,0.1,ROS_VNF_command,2035232,478616,1136228,899004
181,0.1,ROS_VNF_command,2035232,478364,1135944,898784
182,0.1,ROS_VNF_command,2035232,478868,1136228,899004
183,0.1,ROS_VNF_command,2035232,478388,1136252,898980
184,0.1,ROS_VNF_command,2035232,478680,1136292,898940
185,0.1,ROS_VNF_command,2035232,478616,1136480,898752
186,0.1,ROS_VNF_command,2035232,478868,1136480,898752
187,0.1,ROS_VNF_command,2035232,478908,1136520,898712
188,0.1,ROS_VNF_command,2035232,478632,1136244,898736
189,0.1,ROS_VNF_command,2035232,478948,1136560,898744
190,0.1,ROS_VNF_command,2035232,479004,1136316,898916
191,0.1,ROS_VNF_command,2035232,478980,1136552,898680
192,0.1,ROS_VNF_command,2035232,478980,1136332,898900
193,0.1,ROS_VNF_command,2035232,478524,1136144,898836
194,0.1,ROS_VNF_command,2035232,478768,1136388,898844
195,0.1,ROS_VNF_command,2035232,478808,1136428,899104
196,0.1,ROS_VNF_command,2035232,478564,1136184,898796
197,0.1,ROS_VNF_command,2035232,478532,1136404,899104
198,0.1,ROS_VNF_command,2035232,478476,1136348,898884
199,0.1,ROS_VNF_command,2035232,478680,1136300,898932
200,0.1,ROS_VNF_command,2035232,478664,1136284,899224
201,0.1,ROS_VNF_command,2035232,478680,1136300,898932
202,0.1,ROS_VNF_command,2035232,478704,1136016,899216
203,0.1,ROS_VNF_command,2035232,478396,1136016,899216
204,0.1,ROS_VNF_command,2035232,478428,1136300,898932
205,0.1,ROS_VNF_command,2035232,478964,1136584,898648
206,0.1,ROS_VNF_command,2035232,479004,1136624,898608
207,0.1,ROS_VNF_command,2035232,478932,1136552,898712
208,0.1,ROS_VNF_command,2035232,478868,1136488,898784
209,0.1,ROS_VNF_command,2035232,478616,1136220,898760
210,0.1,ROS_VNF_command,2035232,478964,1136276,898956
211,0.1,ROS_VNF_command,2035232,478900,1136480,898996
212,0.1,ROS_VNF_command,2035232,478388,1136008,898972
213,0.1,ROS_VNF_command,2035232,478932,1136260,898972
214,0.1,ROS_VNF_command,2035232,478648,1136268,898964
215,0.1,ROS_VNF_command,2035232,478616,1136236,899272
216,0.1,ROS_VNF_command,2035232,478648,1136520,899052
217,0.1,ROS_VNF_command,2035232,478900,1136252,898980
218,0.1,ROS_VNF_command,2035232,478576,1136180,898800
219,0.1,ROS_VNF_command,2035232,478600,1136220,898596
220,0.1,ROS_VNF_command,2035232,478780,1136140,899092
221,0.1,ROS_VNF_command,2035232,478648,1136388,898760
222,0.1,ROS_VNF_command,2035232,478876,1136496,898568
223,0.1,ROS_VNF_command,2035232,479036,1136656,898660
224,0.1,ROS_VNF_command,2035232,479168,1136788,898444
225,0.1,ROS_VNF_command,2035232,479152,1136480,898752
226,0.1,ROS_VNF_command,2035232,478932,1136252,898728
227,0.1,ROS_VNF_command,2035232,478348,1135968,899012
228,0.1,ROS_VNF_command,2035232,478600,1135944,899288
229,0.1,ROS_VNF_command,2035232,478380,1136260,898972
230,0.1,ROS_VNF_command,2035232,478348,1135956,899276
231,0.1,ROS_VNF_command,2035232,478608,1136240,898740
232,0.1,ROS_VNF_command,2035232,478600,1136484,898748
233,0.1,ROS_VNF_command,2035232,478884,1136712,898268
234,0.1,ROS_VNF_command,2035232,479388,1137020,898212
235,0.1,ROS_VNF_command,2035232,479388,1137020,898504
236,0.1,ROS_VNF_command,2035232,479356,1136988,898244
237,0.1,ROS_VNF_command,2035232,479640,1137004,898228
238,0.1,ROS_VNF_command,2035232,479640,1137272,897960
239,0.1,ROS_VNF_command,2035232,479640,1137272,897960
240,0.1,ROS_VNF_command,2035232,479452,1137084,898148
241,0.1,ROS_VNF_command,2035232,479420,1137052,898180
242,0.1,ROS_VNF_command,2035232,479396,1137028,898204
243,0.1,ROS_VNF_command,2035232,479364,1136996,898236
244,0.1,ROS_VNF_command,2035232,479396,1137116,898424
245,0.1,ROS_VNF_command,2035232,479420,1137052,898180
