iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,18:49:51,0.3,ROS_VNF_command,0.0,2084077568,1724342272,17.3,206573568,1554776064,180158464,224382976,20185088,302542848,794624
1,2021-12-29,18:49:51,0.3,ROS_VNF_command,0.0,2084077568,1724342272,17.3,206573568,1554776064,180158464,224382976,20185088,302542848,794624
2,2021-12-29,18:49:52,0.3,ROS_VNF_command,0.0,2084077568,1724456960,17.3,206462976,1554821120,180260864,224391168,20185088,302608384,802816
3,2021-12-29,18:49:52,0.3,ROS_VNF_command,0.0,2084077568,1724456960,17.3,206462976,1554821120,180260864,224391168,20185088,302608384,802816
4,2021-12-29,18:49:52,0.3,ROS_VNF_command,0.0,2084077568,1724456960,17.3,206462976,1554821120,180260864,224391168,20185088,302608384,802816
5,2021-12-29,18:49:53,0.3,ROS_VNF_command,0.0,2084077568,1724456960,17.3,206462976,1554821120,180260864,224391168,20185088,302608384,802816
6,2021-12-29,18:49:53,0.3,ROS_VNF_command,1.4,2084077568,1724456960,17.3,206462976,1554821120,180260864,224391168,20185088,302608384,802816
7,2021-12-29,18:49:53,0.3,ROS_VNF_command,0.0,2084077568,1724456960,17.3,206462976,1554821120,180260864,224391168,20185088,302608384,802816
8,2021-12-29,18:49:53,0.3,ROS_VNF_command,0.0,2084077568,1724456960,17.3,206462976,1554821120,180260864,224391168,20185088,302608384,802816
9,2021-12-29,18:49:54,0.3,ROS_VNF_command,0.0,2084077568,1724456960,17.3,206462976,1554821120,180260864,224391168,20185088,302608384,802816
10,2021-12-29,18:49:54,0.3,ROS_VNF_command,0.0,2084077568,1724456960,17.3,206462976,1554821120,180260864,224391168,20185088,302608384,802816
11,2021-12-29,18:49:54,0.3,ROS_VNF_command,0.0,2084077568,1724456960,17.3,206462976,1554821120,180260864,224391168,20185088,302608384,802816
12,2021-12-29,18:49:55,0.3,ROS_VNF_command,0.0,2084077568,1733296128,16.8,197632000,1563652096,171339776,224399360,20185088,302608384,802816
13,2021-12-29,18:49:55,0.3,ROS_VNF_command,0.0,2084077568,1733296128,16.8,197632000,1563652096,171339776,224399360,20185088,302608384,802816
14,2021-12-29,18:49:55,0.3,ROS_VNF_command,0.0,2084077568,1733296128,16.8,197632000,1563652096,171339776,224399360,20185088,302608384,802816
15,2021-12-29,18:49:56,0.3,ROS_VNF_command,1.6,2084077568,1733361664,16.8,197558272,1563717632,171266048,224399360,20193280,302608384,802816
16,2021-12-29,18:49:56,0.3,ROS_VNF_command,0.0,2084077568,1733361664,16.8,197558272,1563717632,171266048,224399360,20193280,302608384,802816
17,2021-12-29,18:49:56,0.3,ROS_VNF_command,0.0,2084077568,1733361664,16.8,197558272,1563717632,171266048,224399360,20193280,302608384,802816
18,2021-12-29,18:49:56,0.3,ROS_VNF_command,0.0,2084077568,1733361664,16.8,197558272,1563717632,171266048,224399360,20193280,302608384,802816
19,2021-12-29,18:49:57,0.3,ROS_VNF_command,0.0,2084077568,1733361664,16.8,197558272,1563717632,171266048,224399360,20193280,302608384,802816
20,2021-12-29,18:49:57,0.3,ROS_VNF_command,0.0,2084077568,1733361664,16.8,197558272,1563717632,171266048,224399360,20193280,302608384,802816
21,2021-12-29,18:49:57,0.3,ROS_VNF_command,0.0,2084077568,1733361664,16.8,197558272,1563717632,171266048,224399360,20193280,302608384,802816
22,2021-12-29,18:49:58,0.3,ROS_VNF_command,0.0,2084077568,1733361664,16.8,197558272,1563717632,171266048,224399360,20193280,302608384,802816
