iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,03:29:45,0.5,ROS_VNF_control,1.1,2084077568,760918016,63.5,1152225280,444440576,1230258176,204312576,32743424,454668288,1228800
1,2022-01-02,03:29:46,0.5,ROS_VNF_control,0.0,2084077568,760918016,63.5,1152225280,444440576,1230258176,204312576,32743424,454668288,1228800
2,2022-01-02,03:29:46,0.5,ROS_VNF_control,3.0,2084077568,760918016,63.5,1152225280,444440576,1230258176,204312576,32743424,454668288,1228800
3,2022-01-02,03:29:47,0.5,ROS_VNF_control,2.1,2084077568,760918016,63.5,1152225280,444440576,1230258176,204312576,32743424,454668288,1228800
4,2022-01-02,03:29:47,0.5,ROS_VNF_control,0.0,2084077568,760918016,63.5,1152225280,444440576,1230258176,204312576,32743424,454668288,1228800
5,2022-01-02,03:29:48,0.5,ROS_VNF_control,1.0,2084077568,760918016,63.5,1152225280,444440576,1230258176,204312576,32743424,454668288,1228800
6,2022-01-02,03:29:48,0.5,ROS_VNF_control,4.1,2084077568,770265088,63.0,1142878208,453787648,1222172672,204312576,32743424,454668288,1228800
7,2022-01-02,03:29:49,0.5,ROS_VNF_control,2.1,2084077568,770330624,63.0,1142816768,453853184,1222086656,204312576,32743424,454664192,1228800
8,2022-01-02,03:29:49,0.5,ROS_VNF_control,1.0,2084077568,770330624,63.0,1142816768,453853184,1222086656,204312576,32743424,454664192,1228800
9,2022-01-02,03:29:50,0.5,ROS_VNF_control,3.1,2084077568,770330624,63.0,1142804480,453853184,1222086656,204312576,32755712,454664192,1228800
10,2022-01-02,03:29:50,0.5,ROS_VNF_control,2.0,2084077568,770330624,63.0,1142804480,453853184,1222086656,204312576,32755712,454664192,1228800
11,2022-01-02,03:29:51,0.5,ROS_VNF_control,2.0,2084077568,770330624,63.0,1142804480,453853184,1222086656,204312576,32755712,454664192,1228800
12,2022-01-02,03:29:51,0.5,ROS_VNF_control,0.0,2084077568,770330624,63.0,1142804480,453853184,1222086656,204312576,32755712,454664192,1228800
13,2022-01-02,03:29:52,0.5,ROS_VNF_control,2.1,2084077568,770330624,63.0,1142804480,453853184,1222086656,204312576,32755712,454664192,1228800
14,2022-01-02,03:29:52,0.5,ROS_VNF_control,2.0,2084077568,770330624,63.0,1142804480,453853184,1222086656,204312576,32755712,454664192,1228800
15,2022-01-02,03:29:53,0.5,ROS_VNF_control,1.0,2084077568,770330624,63.0,1142804480,453853184,1222086656,204312576,32755712,454664192,1228800
16,2022-01-02,03:29:53,0.5,ROS_VNF_control,3.1,2084077568,770330624,63.0,1142804480,453853184,1222086656,204312576,32755712,454664192,1228800
17,2022-01-02,03:29:54,0.5,ROS_VNF_control,1.0,2084077568,770330624,63.0,1142804480,453853184,1222086656,204312576,32755712,454664192,1228800
18,2022-01-02,03:29:54,0.5,ROS_VNF_control,1.0,2084077568,770330624,63.0,1142804480,453853184,1222086656,204312576,32755712,454664192,1228800
19,2022-01-02,03:29:55,0.5,ROS_VNF_control,2.0,2084077568,770342912,63.0,1142804480,453853184,1222160384,204312576,32755712,454664192,1228800
20,2022-01-02,03:29:55,0.5,ROS_VNF_control,3.1,2084077568,770342912,63.0,1142796288,453853184,1222160384,204312576,32763904,454664192,1228800
21,2022-01-02,03:29:56,0.5,ROS_VNF_control,3.1,2084077568,770342912,63.0,1142796288,453853184,1222160384,204312576,32763904,454664192,1228800
22,2022-01-02,03:29:56,0.5,ROS_VNF_control,3.0,2084077568,770342912,63.0,1142796288,453853184,1222160384,204312576,32763904,454664192,1228800
23,2022-01-02,03:29:57,0.5,ROS_VNF_control,2.1,2084077568,770342912,63.0,1142796288,453853184,1222160384,204312576,32763904,454664192,1228800
24,2022-01-02,03:29:57,0.5,ROS_VNF_control,4.0,2084077568,770342912,63.0,1142796288,453853184,1222160384,204312576,32763904,454664192,1228800
25,2022-01-02,03:29:58,0.5,ROS_VNF_control,3.0,2084077568,770342912,63.0,1142796288,453853184,1222160384,204312576,32763904,454664192,1228800
26,2022-01-02,03:29:58,0.5,ROS_VNF_control,2.0,2084077568,770342912,63.0,1142796288,453853184,1222160384,204312576,32763904,454664192,1228800
27,2022-01-02,03:29:59,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142796288,453853184,1222160384,204312576,32763904,454664192,1228800
28,2022-01-02,03:29:59,0.5,ROS_VNF_control,3.1,2084077568,770342912,63.0,1142792192,453853184,1222160384,204312576,32763904,454668288,1228800
29,2022-01-02,03:30:00,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142792192,453853184,1222160384,204312576,32763904,454668288,1228800
30,2022-01-02,03:30:00,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142792192,453853184,1222160384,204312576,32772096,454660096,1228800
31,2022-01-02,03:30:01,0.5,ROS_VNF_control,4.0,2084077568,770342912,63.0,1142784000,453853184,1222160384,204312576,32772096,454668288,1228800
32,2022-01-02,03:30:01,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142784000,453853184,1222160384,204312576,32772096,454668288,1228800
33,2022-01-02,03:30:02,0.5,ROS_VNF_control,2.1,2084077568,770342912,63.0,1142784000,453853184,1222160384,204312576,32772096,454668288,1228800
34,2022-01-02,03:30:02,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142784000,453853184,1222160384,204312576,32772096,454668288,1228800
35,2022-01-02,03:30:03,0.5,ROS_VNF_control,2.0,2084077568,770342912,63.0,1142784000,453853184,1222160384,204312576,32772096,454668288,1228800
36,2022-01-02,03:30:03,0.5,ROS_VNF_control,0.0,2084077568,770342912,63.0,1142784000,453853184,1222160384,204312576,32772096,454668288,1228800
37,2022-01-02,03:30:04,0.5,ROS_VNF_control,4.0,2084077568,770342912,63.0,1142784000,453853184,1222160384,204312576,32772096,454668288,1228800
38,2022-01-02,03:30:04,0.5,ROS_VNF_control,2.0,2084077568,770342912,63.0,1142784000,453853184,1222160384,204312576,32772096,454668288,1228800
39,2022-01-02,03:30:05,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142784000,453853184,1222160384,204312576,32772096,454668288,1228800
40,2022-01-02,03:30:05,0.5,ROS_VNF_control,3.0,2084077568,770342912,63.0,1142784000,453853184,1222160384,204312576,32772096,454668288,1228800
41,2022-01-02,03:30:06,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32780288,454668288,1228800
42,2022-01-02,03:30:06,0.5,ROS_VNF_control,2.0,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32780288,454668288,1228800
43,2022-01-02,03:30:07,0.5,ROS_VNF_control,2.1,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32780288,454668288,1228800
44,2022-01-02,03:30:07,0.5,ROS_VNF_control,2.1,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32780288,454668288,1228800
45,2022-01-02,03:30:08,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32780288,454668288,1228800
46,2022-01-02,03:30:08,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32780288,454668288,1228800
47,2022-01-02,03:30:09,0.5,ROS_VNF_control,3.1,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32780288,454668288,1228800
48,2022-01-02,03:30:09,0.5,ROS_VNF_control,2.1,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32780288,454668288,1228800
49,2022-01-02,03:30:10,0.5,ROS_VNF_control,2.1,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32780288,454668288,1228800
50,2022-01-02,03:30:10,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32780288,454668288,1228800
51,2022-01-02,03:30:11,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32780288,454668288,1228800
52,2022-01-02,03:30:11,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142775808,453853184,1222160384,204312576,32788480,454660096,1228800
53,2022-01-02,03:30:12,0.5,ROS_VNF_control,3.0,2084077568,770342912,63.0,1142767616,453853184,1222160384,204312576,32788480,454668288,1228800
54,2022-01-02,03:30:12,0.5,ROS_VNF_control,1.0,2084077568,770342912,63.0,1142767616,453853184,1222160384,204312576,32788480,454668288,1228800
55,2022-01-02,03:30:13,0.5,ROS_VNF_control,3.1,2084077568,770342912,63.0,1142767616,453853184,1222160384,204312576,32788480,454668288,1228800
56,2022-01-02,03:30:13,0.5,ROS_VNF_control,3.2,2084077568,770428928,63.0,1142767616,453853184,1222074368,204398592,32788480,454668288,1228800
57,2022-01-02,03:30:14,0.5,ROS_VNF_control,1.0,2084077568,770539520,63.0,1142763520,453853184,1222041600,204476416,32788480,454672384,1228800
58,2022-01-02,03:30:14,0.5,ROS_VNF_control,1.0,2084077568,770539520,63.0,1142763520,453853184,1222041600,204476416,32788480,454672384,1228800
59,2022-01-02,03:30:15,0.5,ROS_VNF_control,5.0,2084077568,770539520,63.0,1142763520,453853184,1222041600,204476416,32788480,454672384,1228800
60,2022-01-02,03:30:15,0.5,ROS_VNF_control,1.0,2084077568,770539520,63.0,1142763520,453853184,1222041600,204476416,32788480,454672384,1228800
61,2022-01-02,03:30:16,0.5,ROS_VNF_control,2.1,2084077568,770539520,63.0,1142763520,453853184,1222041600,204476416,32788480,454672384,1228800
62,2022-01-02,03:30:16,0.5,ROS_VNF_control,4.0,2084077568,770539520,63.0,1142763520,453853184,1222041600,204476416,32788480,454672384,1228800
63,2022-01-02,03:30:17,0.5,ROS_VNF_control,0.0,2084077568,770539520,63.0,1142755328,453853184,1222041600,204476416,32796672,454672384,1228800
64,2022-01-02,03:30:17,0.5,ROS_VNF_control,3.1,2084077568,770539520,63.0,1142755328,453853184,1222041600,204476416,32796672,454672384,1228800
65,2022-01-02,03:30:18,0.5,ROS_VNF_control,4.0,2084077568,770547712,63.0,1142755328,453853184,1222049792,204476416,32796672,454672384,1228800
66,2022-01-02,03:30:18,0.5,ROS_VNF_control,1.0,2084077568,770547712,63.0,1142755328,453853184,1222049792,204476416,32796672,454672384,1228800
67,2022-01-02,03:30:19,0.5,ROS_VNF_control,2.1,2084077568,770547712,63.0,1142755328,453853184,1222049792,204476416,32796672,454672384,1228800
68,2022-01-02,03:30:19,0.5,ROS_VNF_control,2.1,2084077568,770547712,63.0,1142755328,453853184,1222049792,204476416,32796672,454672384,1228800
69,2022-01-02,03:30:20,0.5,ROS_VNF_control,2.0,2084077568,770547712,63.0,1142755328,453853184,1222049792,204476416,32796672,454672384,1228800
70,2022-01-02,03:30:20,0.5,ROS_VNF_control,3.0,2084077568,770547712,63.0,1142755328,453853184,1222049792,204476416,32796672,454672384,1228800
71,2022-01-02,03:30:21,0.5,ROS_VNF_control,3.0,2084077568,770547712,63.0,1142755328,453853184,1222049792,204476416,32796672,454672384,1228800
72,2022-01-02,03:30:21,0.5,ROS_VNF_control,2.1,2084077568,770547712,63.0,1142755328,453853184,1222049792,204476416,32796672,454672384,1228800
73,2022-01-02,03:30:22,0.5,ROS_VNF_control,3.1,2084077568,770547712,63.0,1142755328,453853184,1222053888,204476416,32796672,454672384,1228800
74,2022-01-02,03:30:22,0.5,ROS_VNF_control,2.1,2084077568,770547712,63.0,1142747136,453853184,1222053888,204476416,32804864,454672384,1228800
75,2022-01-02,03:30:23,0.5,ROS_VNF_control,1.1,2084077568,770547712,63.0,1142747136,453853184,1222053888,204476416,32804864,454672384,1228800
76,2022-01-02,03:30:23,0.5,ROS_VNF_control,3.0,2084077568,770547712,63.0,1142747136,453853184,1222053888,204476416,32804864,454672384,1228800
77,2022-01-02,03:30:24,0.5,ROS_VNF_control,3.1,2084077568,770555904,63.0,1142747136,453853184,1222115328,204476416,32804864,454672384,1228800
78,2022-01-02,03:30:24,0.5,ROS_VNF_control,2.0,2084077568,770555904,63.0,1142747136,453853184,1222115328,204476416,32804864,454672384,1228800
79,2022-01-02,03:30:25,0.5,ROS_VNF_control,4.0,2084077568,770555904,63.0,1142747136,453853184,1222115328,204476416,32804864,454672384,1228800
80,2022-01-02,03:30:25,0.5,ROS_VNF_control,1.0,2084077568,770555904,63.0,1142747136,453853184,1222115328,204476416,32804864,454672384,1228800
81,2022-01-02,03:30:26,0.5,ROS_VNF_control,1.0,2084077568,770555904,63.0,1142747136,453853184,1222115328,204476416,32804864,454672384,1228800
82,2022-01-02,03:30:26,0.5,ROS_VNF_control,2.1,2084077568,770555904,63.0,1142747136,453853184,1222123520,204476416,32804864,454672384,1228800
83,2022-01-02,03:30:27,0.5,ROS_VNF_control,2.1,2084077568,770555904,63.0,1142747136,453853184,1222123520,204476416,32804864,454672384,1228800
84,2022-01-02,03:30:27,0.5,ROS_VNF_control,0.0,2084077568,770555904,63.0,1142747136,453853184,1222123520,204476416,32804864,454672384,1228800
85,2022-01-02,03:30:28,0.5,ROS_VNF_control,2.1,2084077568,770555904,63.0,1142738944,453853184,1222123520,204476416,32813056,454672384,1228800
86,2022-01-02,03:30:28,0.5,ROS_VNF_control,2.1,2084077568,770555904,63.0,1142738944,453853184,1222123520,204476416,32813056,454672384,1228800
87,2022-01-02,03:30:29,0.5,ROS_VNF_control,3.1,2084077568,770555904,63.0,1142734848,453853184,1222123520,204476416,32813056,454676480,1228800
88,2022-01-02,03:30:29,0.5,ROS_VNF_control,2.1,2084077568,770555904,63.0,1142734848,453853184,1222123520,204476416,32813056,454676480,1228800
89,2022-01-02,03:30:30,0.5,ROS_VNF_control,2.0,2084077568,770555904,63.0,1142734848,453853184,1222123520,204476416,32813056,454676480,1228800
90,2022-01-02,03:30:30,0.5,ROS_VNF_control,0.0,2084077568,770555904,63.0,1142734848,453853184,1222123520,204476416,32813056,454676480,1228800
91,2022-01-02,03:30:31,0.5,ROS_VNF_control,1.0,2084077568,770555904,63.0,1142734848,453853184,1222123520,204476416,32813056,454676480,1228800
92,2022-01-02,03:30:31,0.5,ROS_VNF_control,1.0,2084077568,770555904,63.0,1142734848,453853184,1222123520,204476416,32813056,454676480,1228800
93,2022-01-02,03:30:32,0.5,ROS_VNF_control,1.1,2084077568,770555904,63.0,1142734848,453853184,1222123520,204476416,32813056,454676480,1228800
94,2022-01-02,03:30:32,0.5,ROS_VNF_control,2.1,2084077568,770555904,63.0,1142734848,453853184,1222123520,204476416,32813056,454676480,1228800
95,2022-01-02,03:30:33,0.5,ROS_VNF_control,0.0,2084077568,770555904,63.0,1142734848,453853184,1222123520,204476416,32813056,454676480,1228800
96,2022-01-02,03:30:33,0.5,ROS_VNF_control,2.0,2084077568,770555904,63.0,1142726656,453853184,1222123520,204476416,32821248,454676480,1228800
97,2022-01-02,03:30:34,0.5,ROS_VNF_control,2.0,2084077568,770555904,63.0,1142726656,453853184,1222123520,204476416,32821248,454676480,1228800
98,2022-01-02,03:30:34,0.5,ROS_VNF_control,1.0,2084077568,770555904,63.0,1142726656,453853184,1222123520,204476416,32821248,454676480,1228800
99,2022-01-02,03:30:35,0.5,ROS_VNF_control,1.0,2084077568,770555904,63.0,1142726656,453853184,1222123520,204476416,32821248,454676480,1228800
100,2022-01-02,03:30:35,0.5,ROS_VNF_control,3.0,2084077568,770555904,63.0,1142726656,453853184,1222123520,204476416,32821248,454676480,1228800
101,2022-01-02,03:30:36,0.5,ROS_VNF_control,2.0,2084077568,770555904,63.0,1142726656,453853184,1222123520,204476416,32821248,454676480,1228800
102,2022-01-02,03:30:36,0.5,ROS_VNF_control,3.1,2084077568,770555904,63.0,1142726656,453853184,1222123520,204476416,32821248,454676480,1228800
103,2022-01-02,03:30:37,0.5,ROS_VNF_control,0.0,2084077568,770555904,63.0,1142726656,453853184,1222123520,204476416,32821248,454676480,1228800
104,2022-01-02,03:30:37,0.5,ROS_VNF_control,2.0,2084077568,770555904,63.0,1142726656,453853184,1222123520,204476416,32821248,454676480,1228800
105,2022-01-02,03:30:38,0.5,ROS_VNF_control,2.1,2084077568,770555904,63.0,1142726656,453853184,1222123520,204476416,32821248,454676480,1228800
106,2022-01-02,03:30:38,0.5,ROS_VNF_control,3.1,2084077568,770555904,63.0,1142726656,453853184,1222123520,204476416,32821248,454676480,1228800
107,2022-01-02,03:30:39,0.5,ROS_VNF_control,2.0,2084077568,770555904,63.0,1142718464,453853184,1222123520,204476416,32829440,454676480,1228800
108,2022-01-02,03:30:39,0.5,ROS_VNF_control,0.0,2084077568,770555904,63.0,1142718464,453853184,1222123520,204476416,32829440,454676480,1228800
109,2022-01-02,03:30:40,0.5,ROS_VNF_control,4.0,2084077568,770555904,63.0,1142718464,453853184,1222123520,204476416,32829440,454676480,1228800
110,2022-01-02,03:30:40,0.5,ROS_VNF_control,3.1,2084077568,770555904,63.0,1142718464,453853184,1222123520,204476416,32829440,454676480,1228800
111,2022-01-02,03:30:41,0.5,ROS_VNF_control,3.1,2084077568,770555904,63.0,1142718464,453853184,1222123520,204476416,32829440,454676480,1228800
112,2022-01-02,03:30:41,0.5,ROS_VNF_control,3.1,2084077568,770555904,63.0,1142718464,453853184,1222123520,204476416,32829440,454676480,1228800
113,2022-01-02,03:30:42,0.5,ROS_VNF_control,1.0,2084077568,770555904,63.0,1142718464,453853184,1222123520,204476416,32829440,454676480,1228800
114,2022-01-02,03:30:42,0.5,ROS_VNF_control,1.0,2084077568,770555904,63.0,1142718464,453853184,1222123520,204476416,32829440,454676480,1228800
115,2022-01-02,03:30:43,0.5,ROS_VNF_control,3.1,2084077568,770555904,63.0,1142714368,453853184,1222123520,204476416,32829440,454680576,1228800
116,2022-01-02,03:30:43,0.5,ROS_VNF_control,3.1,2084077568,770555904,63.0,1142714368,453853184,1222123520,204476416,32829440,454680576,1228800
117,2022-01-02,03:30:44,0.5,ROS_VNF_control,3.1,2084077568,770555904,63.0,1142714368,453853184,1222123520,204476416,32829440,454680576,1228800
118,2022-01-02,03:30:44,0.5,ROS_VNF_control,2.0,2084077568,770555904,63.0,1142714368,453853184,1222123520,204476416,32837632,454672384,1228800
119,2022-01-02,03:30:45,0.5,ROS_VNF_control,1.0,2084077568,770588672,63.0,1142706176,453853184,1222139904,204484608,32837632,454680576,1228800
120,2022-01-02,03:30:45,0.5,ROS_VNF_control,1.1,2084077568,770588672,63.0,1142706176,453853184,1222139904,204484608,32837632,454680576,1228800
121,2022-01-02,03:30:46,0.5,ROS_VNF_control,2.1,2084077568,770588672,63.0,1142706176,453853184,1222139904,204484608,32837632,454680576,1228800
122,2022-01-02,03:30:46,0.5,ROS_VNF_control,4.0,2084077568,770588672,63.0,1142706176,453853184,1222139904,204484608,32837632,454680576,1228800
123,2022-01-02,03:30:47,0.5,ROS_VNF_control,2.1,2084077568,770588672,63.0,1142706176,453853184,1222139904,204484608,32837632,454680576,1228800
124,2022-01-02,03:30:47,0.5,ROS_VNF_control,0.0,2084077568,770588672,63.0,1142706176,453853184,1222139904,204484608,32837632,454680576,1228800
125,2022-01-02,03:30:48,0.5,ROS_VNF_control,1.0,2084077568,770588672,63.0,1142706176,453853184,1222139904,204484608,32837632,454680576,1228800
126,2022-01-02,03:30:48,0.5,ROS_VNF_control,0.0,2084077568,770588672,63.0,1142706176,453853184,1222139904,204484608,32837632,454680576,1228800
127,2022-01-02,03:30:49,0.5,ROS_VNF_control,2.0,2084077568,770596864,63.0,1142706176,453853184,1222139904,204492800,32837632,454680576,1228800
128,2022-01-02,03:30:49,0.5,ROS_VNF_control,0.0,2084077568,770596864,63.0,1142706176,453853184,1222139904,204492800,32837632,454680576,1228800
129,2022-01-02,03:30:50,0.5,ROS_VNF_control,4.0,2084077568,770596864,63.0,1142697984,453853184,1222139904,204492800,32845824,454680576,1228800
130,2022-01-02,03:30:50,0.5,ROS_VNF_control,2.0,2084077568,770596864,63.0,1142697984,453853184,1222139904,204492800,32845824,454680576,1228800
131,2022-01-02,03:30:51,0.5,ROS_VNF_control,1.0,2084077568,770596864,63.0,1142697984,453853184,1222139904,204492800,32845824,454680576,1228800
132,2022-01-02,03:30:51,0.5,ROS_VNF_control,0.0,2084077568,770596864,63.0,1142697984,453853184,1222139904,204492800,32845824,454680576,1228800
133,2022-01-02,03:30:52,0.5,ROS_VNF_control,4.0,2084077568,770596864,63.0,1142697984,453853184,1222139904,204492800,32845824,454680576,1228800
134,2022-01-02,03:30:52,0.5,ROS_VNF_control,1.0,2084077568,770596864,63.0,1142697984,453853184,1222139904,204492800,32845824,454680576,1228800
135,2022-01-02,03:30:53,0.5,ROS_VNF_control,3.1,2084077568,770596864,63.0,1142697984,453853184,1222139904,204492800,32845824,454680576,1228800
136,2022-01-02,03:30:53,0.5,ROS_VNF_control,3.1,2084077568,770596864,63.0,1142697984,453853184,1222139904,204492800,32845824,454680576,1228800
137,2022-01-02,03:30:54,0.5,ROS_VNF_control,0.0,2084077568,770596864,63.0,1142697984,453853184,1222139904,204492800,32845824,454680576,1228800
138,2022-01-02,03:30:54,0.5,ROS_VNF_control,2.0,2084077568,770596864,63.0,1142697984,453853184,1222139904,204492800,32845824,454680576,1228800
139,2022-01-02,03:30:55,0.5,ROS_VNF_control,2.1,2084077568,770596864,63.0,1142697984,453853184,1222139904,204492800,32845824,454680576,1228800
140,2022-01-02,03:30:55,0.5,ROS_VNF_control,1.0,2084077568,770596864,63.0,1142689792,453853184,1222139904,204492800,32854016,454680576,1228800
141,2022-01-02,03:30:56,0.5,ROS_VNF_control,1.0,2084077568,770596864,63.0,1142689792,453853184,1222139904,204492800,32854016,454680576,1228800
142,2022-01-02,03:30:56,0.5,ROS_VNF_control,2.0,2084077568,770596864,63.0,1142689792,453853184,1222139904,204492800,32854016,454680576,1228800
143,2022-01-02,03:30:57,0.5,ROS_VNF_control,1.0,2084077568,770596864,63.0,1142685696,453853184,1222139904,204492800,32854016,454684672,1228800
144,2022-01-02,03:30:57,0.5,ROS_VNF_control,2.1,2084077568,770596864,63.0,1142685696,453853184,1222139904,204492800,32854016,454684672,1228800
145,2022-01-02,03:30:58,0.5,ROS_VNF_control,2.1,2084077568,770596864,63.0,1142685696,453853184,1222139904,204492800,32854016,454684672,1228800
146,2022-01-02,03:30:58,0.5,ROS_VNF_control,1.0,2084077568,770596864,63.0,1142685696,453853184,1222139904,204492800,32854016,454684672,1228800
147,2022-01-02,03:30:59,0.5,ROS_VNF_control,2.1,2084077568,770596864,63.0,1142685696,453853184,1222139904,204492800,32854016,454684672,1228800
148,2022-01-02,03:30:59,0.5,ROS_VNF_control,0.0,2084077568,770596864,63.0,1142685696,453853184,1222139904,204492800,32854016,454684672,1228800
149,2022-01-02,03:31:00,0.5,ROS_VNF_control,2.0,2084077568,770596864,63.0,1142685696,453853184,1222139904,204492800,32854016,454684672,1228800
150,2022-01-02,03:31:00,0.5,ROS_VNF_control,2.1,2084077568,770596864,63.0,1142685696,453853184,1222139904,204492800,32854016,454684672,1228800
151,2022-01-02,03:31:01,0.5,ROS_VNF_control,1.0,2084077568,770596864,63.0,1142677504,453853184,1222139904,204492800,32862208,454684672,1228800
152,2022-01-02,03:31:01,0.5,ROS_VNF_control,2.0,2084077568,770596864,63.0,1142677504,453853184,1222139904,204492800,32862208,454684672,1228800
153,2022-01-02,03:31:02,0.5,ROS_VNF_control,3.0,2084077568,770596864,63.0,1142677504,453853184,1222139904,204492800,32862208,454684672,1228800
154,2022-01-02,03:31:02,0.5,ROS_VNF_control,3.1,2084077568,770596864,63.0,1142677504,453853184,1222139904,204492800,32862208,454684672,1228800
155,2022-01-02,03:31:03,0.5,ROS_VNF_control,4.0,2084077568,770596864,63.0,1142677504,453853184,1222139904,204492800,32862208,454684672,1228800
156,2022-01-02,03:31:03,0.5,ROS_VNF_control,1.0,2084077568,770596864,63.0,1142677504,453853184,1222139904,204492800,32862208,454684672,1228800
157,2022-01-02,03:31:04,0.5,ROS_VNF_control,3.1,2084077568,770596864,63.0,1142677504,453853184,1222139904,204492800,32862208,454684672,1228800
158,2022-01-02,03:31:04,0.5,ROS_VNF_control,0.0,2084077568,770600960,63.0,1142677504,453853184,1222139904,204496896,32862208,454684672,1228800
159,2022-01-02,03:31:05,0.5,ROS_VNF_control,4.0,2084077568,770600960,63.0,1142677504,453853184,1222139904,204496896,32862208,454684672,1228800
160,2022-01-02,03:31:05,0.5,ROS_VNF_control,3.1,2084077568,770600960,63.0,1142677504,453853184,1222139904,204496896,32862208,454684672,1228800
161,2022-01-02,03:31:06,0.5,ROS_VNF_control,2.1,2084077568,770600960,63.0,1142677504,453853184,1222139904,204496896,32862208,454684672,1228800
