iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,19:10:38,0.5,ROS_VNF_control,3.1,2084077568,1558908928,25.2,364359680,1235976192,451198976,249450496,30453760,453287936,880640
1,2022-01-01,19:10:38,0.5,ROS_VNF_control,1.0,2084077568,1558908928,25.2,364359680,1235976192,451198976,249450496,30453760,453287936,880640
2,2022-01-01,19:10:39,0.5,ROS_VNF_control,1.0,2084077568,1558908928,25.2,364359680,1235976192,451198976,249450496,30453760,453287936,880640
3,2022-01-01,19:10:39,0.5,ROS_VNF_control,0.0,2084077568,1558908928,25.2,364359680,1235976192,451198976,249450496,30453760,453287936,880640
4,2022-01-01,19:10:40,0.5,ROS_VNF_control,2.0,2084077568,1558908928,25.2,364359680,1235976192,451198976,249450496,30453760,453287936,880640
5,2022-01-01,19:10:40,0.5,ROS_VNF_control,0.0,2084077568,1558908928,25.2,364359680,1235976192,451198976,249450496,30453760,453287936,880640
6,2022-01-01,19:10:41,0.5,ROS_VNF_control,0.0,2084077568,1558908928,25.2,364359680,1235976192,451198976,249450496,30453760,453287936,880640
7,2022-01-01,19:10:41,0.5,ROS_VNF_control,3.9,2084077568,1568333824,24.7,354951168,1245413376,443084800,249450496,30453760,453259264,880640
8,2022-01-01,19:10:42,0.5,ROS_VNF_control,0.0,2084077568,1568333824,24.7,354951168,1245413376,443084800,249450496,30466048,453246976,880640
9,2022-01-01,19:10:42,0.5,ROS_VNF_control,2.0,2084077568,1568333824,24.7,354951168,1245413376,443084800,249450496,30466048,453246976,880640
10,2022-01-01,19:10:43,0.5,ROS_VNF_control,1.0,2084077568,1568333824,24.7,354938880,1245413376,443084800,249450496,30466048,453259264,880640
11,2022-01-01,19:10:43,0.5,ROS_VNF_control,1.0,2084077568,1568333824,24.7,354938880,1245413376,443084800,249450496,30466048,453259264,880640
12,2022-01-01,19:10:44,0.5,ROS_VNF_control,0.0,2084077568,1568333824,24.7,354938880,1245413376,443084800,249450496,30466048,453259264,880640
13,2022-01-01,19:10:44,0.5,ROS_VNF_control,0.0,2084077568,1568333824,24.7,354938880,1245413376,443084800,249450496,30466048,453259264,880640
14,2022-01-01,19:10:45,0.5,ROS_VNF_control,2.0,2084077568,1568333824,24.7,354938880,1245413376,443084800,249450496,30466048,453259264,880640
15,2022-01-01,19:10:45,0.5,ROS_VNF_control,1.0,2084077568,1568333824,24.7,354938880,1245413376,443084800,249450496,30466048,453259264,880640
16,2022-01-01,19:10:46,0.5,ROS_VNF_control,0.0,2084077568,1568333824,24.7,354938880,1245413376,443084800,249450496,30466048,453259264,880640
17,2022-01-01,19:10:46,0.5,ROS_VNF_control,2.0,2084077568,1568333824,24.7,354938880,1245413376,443084800,249450496,30466048,453259264,880640
18,2022-01-01,19:10:47,0.5,ROS_VNF_control,0.0,2084077568,1568333824,24.7,354938880,1245413376,443084800,249450496,30466048,453259264,880640
19,2022-01-01,19:10:47,0.5,ROS_VNF_control,0.0,2084077568,1568333824,24.7,354938880,1245413376,443084800,249450496,30474240,453251072,880640
20,2022-01-01,19:10:48,0.5,ROS_VNF_control,0.0,2084077568,1568354304,24.7,354930688,1245413376,443105280,249450496,30474240,453259264,880640
