iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-28,13:51:43,0.5,ROS_VNF_control,2.2,2084077568,196202496,90.6,1718652928,89964544,981880832,795557888,10010624,265449472,1064960
1,2021-12-28,13:51:43,0.5,ROS_VNF_control,4.3,2084077568,196202496,90.6,1718652928,89964544,981880832,795557888,10010624,265449472,1064960
2,2021-12-28,13:51:44,0.5,ROS_VNF_control,10.2,2084077568,196202496,90.6,1718652928,89964544,981880832,795557888,10010624,265449472,1064960
3,2021-12-28,13:51:44,0.5,ROS_VNF_control,6.3,2084077568,196210688,90.6,1718652928,89964544,981913600,795566080,10010624,265449472,1064960
4,2021-12-28,13:51:45,0.5,ROS_VNF_control,4.3,2084077568,196210688,90.6,1718652928,89964544,981913600,795566080,10010624,265449472,1064960
5,2021-12-28,13:51:45,0.5,ROS_VNF_control,4.3,2084077568,196210688,90.6,1718652928,89964544,981913600,795566080,10018816,265441280,1064960
6,2021-12-28,13:51:46,0.5,ROS_VNF_control,2.2,2084077568,203878400,90.2,1710985216,97624064,977920000,791420928,10018816,265449472,1064960
7,2021-12-28,13:51:46,0.5,ROS_VNF_control,5.4,2084077568,203878400,90.2,1710985216,97624064,977920000,791420928,10018816,265449472,1064960
8,2021-12-28,13:51:47,0.5,ROS_VNF_control,5.3,2084077568,203886592,90.2,1710977024,97632256,977903616,791343104,10018816,265449472,1064960
9,2021-12-28,13:51:47,0.5,ROS_VNF_control,3.3,2084077568,203886592,90.2,1710977024,97632256,977903616,791343104,10018816,265449472,1064960
10,2021-12-28,13:51:48,0.5,ROS_VNF_control,5.3,2084077568,203886592,90.2,1710977024,97632256,977903616,791343104,10018816,265449472,1064960
11,2021-12-28,13:51:48,0.5,ROS_VNF_control,3.2,2084077568,203886592,90.2,1710977024,97632256,977903616,791343104,10018816,265449472,1064960
12,2021-12-28,13:51:49,0.5,ROS_VNF_control,6.4,2084077568,203886592,90.2,1710977024,97632256,977903616,791343104,10018816,265449472,1064960
13,2021-12-28,13:51:49,0.5,ROS_VNF_control,6.2,2084077568,203886592,90.2,1710977024,97632256,977903616,791343104,10018816,265449472,1064960
14,2021-12-28,13:51:50,0.5,ROS_VNF_control,1.0,2084077568,203886592,90.2,1710977024,97632256,977903616,791343104,10018816,265449472,1064960
15,2021-12-28,13:51:50,0.5,ROS_VNF_control,1.0,2084077568,203886592,90.2,1710977024,97632256,977903616,791343104,10018816,265449472,1064960
16,2021-12-28,13:51:51,0.5,ROS_VNF_control,4.1,2084077568,203886592,90.2,1710968832,97632256,977903616,791343104,10027008,265449472,1064960
17,2021-12-28,13:51:51,0.5,ROS_VNF_control,4.0,2084077568,203886592,90.2,1710968832,97632256,977903616,791343104,10027008,265449472,1064960
18,2021-12-28,13:51:52,0.5,ROS_VNF_control,3.1,2084077568,203886592,90.2,1710968832,97632256,977903616,791343104,10027008,265449472,1064960
