iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,20:31:45,0.5,ROS_VNF_control,5.1,2084077568,1399259136,32.9,520265728,1107783680,619978752,197230592,30724096,425304064,950272
1,2022-01-01,20:31:46,0.5,ROS_VNF_control,1.0,2084077568,1399259136,32.9,520265728,1107783680,619978752,197230592,30724096,425304064,950272
2,2022-01-01,20:31:46,0.5,ROS_VNF_control,0.0,2084077568,1399259136,32.9,520265728,1107783680,619978752,197230592,30724096,425304064,950272
3,2022-01-01,20:31:47,0.5,ROS_VNF_control,0.0,2084077568,1399259136,32.9,520265728,1107783680,619978752,197230592,30724096,425304064,950272
4,2022-01-01,20:31:47,0.5,ROS_VNF_control,1.0,2084077568,1399259136,32.9,520265728,1107783680,619978752,197230592,30724096,425304064,950272
5,2022-01-01,20:31:48,0.5,ROS_VNF_control,2.0,2084077568,1399259136,32.9,520265728,1107783680,619978752,197230592,30724096,425304064,950272
6,2022-01-01,20:31:48,0.5,ROS_VNF_control,0.0,2084077568,1399259136,32.9,520265728,1107783680,619978752,197230592,30724096,425304064,950272
7,2022-01-01,20:31:49,0.5,ROS_VNF_control,3.1,2084077568,1408032768,32.4,511492096,1116557312,612495360,197230592,30724096,425304064,950272
8,2022-01-01,20:31:49,0.5,ROS_VNF_control,2.0,2084077568,1408155648,32.4,511369216,1116680192,612364288,197230592,30724096,425304064,950272
9,2022-01-01,20:31:50,0.5,ROS_VNF_control,0.0,2084077568,1408163840,32.4,511361024,1116680192,612372480,197230592,30732288,425304064,950272
10,2022-01-01,20:31:50,0.5,ROS_VNF_control,1.0,2084077568,1408163840,32.4,511361024,1116680192,612372480,197230592,30732288,425304064,950272
11,2022-01-01,20:31:51,0.5,ROS_VNF_control,2.0,2084077568,1408163840,32.4,511361024,1116680192,612372480,197230592,30732288,425304064,950272
12,2022-01-01,20:31:51,0.5,ROS_VNF_control,1.0,2084077568,1408163840,32.4,511361024,1116680192,612372480,197230592,30732288,425304064,950272
13,2022-01-01,20:31:52,0.5,ROS_VNF_control,2.0,2084077568,1408163840,32.4,511361024,1116680192,612372480,197230592,30732288,425304064,950272
14,2022-01-01,20:31:52,0.5,ROS_VNF_control,2.0,2084077568,1408163840,32.4,511361024,1116680192,612372480,197230592,30732288,425304064,950272
15,2022-01-01,20:31:53,0.5,ROS_VNF_control,1.0,2084077568,1408163840,32.4,511361024,1116680192,612372480,197230592,30732288,425304064,950272
