iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-28,06:49:46,0.5,ROS_VNF_driver,6.4,2084077568,946737152,54.6,961830912,572227584,1007058944,258719744,34181120,515837952,1642496
1,2021-12-28,06:49:47,0.5,ROS_VNF_driver,7.4,2084077568,946728960,54.6,961830912,572211200,1007058944,258719744,34181120,515854336,1642496
2,2021-12-28,06:49:47,0.5,ROS_VNF_driver,6.1,2084077568,946728960,54.6,961830912,572211200,1007058944,258719744,34181120,515854336,1642496
3,2021-12-28,06:49:48,0.5,ROS_VNF_driver,27.3,2084077568,946429952,54.6,962138112,571904000,1007112192,258727936,34181120,515854336,1642496
4,2021-12-28,06:49:48,0.5,ROS_VNF_driver,34.2,2084077568,946429952,54.6,962138112,571904000,1007112192,258727936,34181120,515854336,1642496
5,2021-12-28,06:49:49,0.5,ROS_VNF_driver,28.2,2084077568,946429952,54.6,962129920,571904000,1007112192,258727936,34189312,515854336,1642496
6,2021-12-28,06:49:49,0.5,ROS_VNF_driver,27.8,2084077568,946429952,54.6,962129920,571904000,1007112192,258727936,34189312,515854336,1642496
7,2021-12-28,06:49:50,0.5,ROS_VNF_driver,32.4,2084077568,953786368,54.2,954781696,579252224,999047168,258727936,34189312,515854336,1642496
8,2021-12-28,06:49:50,0.5,ROS_VNF_driver,34.2,2084077568,953786368,54.2,954781696,579252224,999047168,258727936,34189312,515854336,1642496
9,2021-12-28,06:49:51,0.5,ROS_VNF_driver,38.2,2084077568,953786368,54.2,954781696,579252224,999047168,258727936,34189312,515854336,1642496
10,2021-12-28,06:49:51,0.5,ROS_VNF_driver,35.1,2084077568,953786368,54.2,954781696,579252224,999047168,258727936,34189312,515854336,1642496
11,2021-12-28,06:49:52,0.5,ROS_VNF_driver,33.3,2084077568,953786368,54.2,954781696,579252224,999051264,258727936,34189312,515854336,1642496
12,2021-12-28,06:49:52,0.5,ROS_VNF_driver,36.0,2084077568,953786368,54.2,954781696,579252224,999051264,258727936,34189312,515854336,1642496
13,2021-12-28,06:49:53,0.5,ROS_VNF_driver,31.0,2084077568,953786368,54.2,954781696,579252224,999051264,258727936,34189312,515854336,1642496
