iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_driver,2035232,583844,1204012,831220
2,0.1,ROS_VNF_driver,2035232,583260,1203984,831216
3,0.1,ROS_VNF_driver,2035232,583268,1203572,831660
4,0.1,ROS_VNF_driver,2035232,583064,1203940,831592
5,0.1,ROS_VNF_driver,2035232,583316,1203940,831292
6,0.1,ROS_VNF_driver,2035232,583032,1203656,831324
7,0.1,ROS_VNF_driver,2035232,583316,1203940,831292
8,0.1,ROS_VNF_driver,2035232,583308,1204188,831596
9,0.1,ROS_VNF_driver,2035232,583016,1203896,831336
10,0.1,ROS_VNF_driver,2035232,583040,1203920,831312
11,0.1,ROS_VNF_driver,2035232,583308,1203936,831296
12,0.1,ROS_VNF_driver,2035232,583308,1203936,831296
13,0.1,ROS_VNF_driver,2035232,583056,1203684,831548
14,0.1,ROS_VNF_driver,2035232,582772,1203368,831612
15,0.1,ROS_VNF_driver,2035232,583056,1203684,831548
16,0.1,ROS_VNF_driver,2035232,583024,1203652,831580
17,0.1,ROS_VNF_driver,2035232,583024,1203652,831580
18,0.1,ROS_VNF_driver,2035232,583056,1203684,831548
19,0.1,ROS_VNF_driver,2035232,583056,1203384,831596
20,0.1,ROS_VNF_driver,2035232,583056,1203684,831548
21,0.1,ROS_VNF_driver,2035232,583308,1203936,831296
22,0.1,ROS_VNF_driver,2035232,583268,1203896,831336
23,0.1,ROS_VNF_driver,2035232,583252,1203880,831352
24,0.1,ROS_VNF_driver,2035232,583252,1203880,831400
25,0.1,ROS_VNF_driver,2035232,583308,1203936,831320
26,0.1,ROS_VNF_driver,2035232,583520,1204148,831360
27,0.1,ROS_VNF_driver,2035232,583260,1203888,831092
28,0.1,ROS_VNF_driver,2035232,582960,1203588,831392
29,0.1,ROS_VNF_driver,2035232,583308,1203936,831580
30,0.1,ROS_VNF_driver,2035232,592712,1213588,821692
31,0.1,ROS_VNF_driver,2035232,592712,1213856,821660
32,0.1,ROS_VNF_driver,2035232,593224,1213588,821392
33,0.1,ROS_VNF_driver,2035232,593468,1214116,821116
34,0.1,ROS_VNF_driver,2035232,593760,1214400,820832
35,0.1,ROS_VNF_driver,2035232,593460,1214100,821172
36,0.1,ROS_VNF_driver,2035232,593744,1214384,820848
