iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_driver,2035232,89336,737628,1298156
2,0.1,ROS_VNF_driver,2035232,88452,737564,1297668
3,0.1,ROS_VNF_driver,2035232,88484,737052,1298180
4,0.1,ROS_VNF_driver,2035232,88484,737344,1297636
5,0.1,ROS_VNF_driver,2035232,88728,737504,1297996
6,0.1,ROS_VNF_driver,2035232,88444,737308,1297924
7,0.1,ROS_VNF_driver,2035232,88160,736772,1298208
8,0.1,ROS_VNF_driver,2035232,88144,737008,1298224
9,0.1,ROS_VNF_driver,2035232,88144,737008,1298224
10,0.1,ROS_VNF_driver,2035232,88144,736960,1298020
11,0.1,ROS_VNF_driver,2035232,88364,737228,1298004
12,0.1,ROS_VNF_driver,2035232,88364,737228,1298004
13,0.1,ROS_VNF_driver,2035232,88396,737228,1298004
14,0.1,ROS_VNF_driver,2035232,88364,737228,1298004
15,0.1,ROS_VNF_driver,2035232,88584,737448,1297872
16,0.1,ROS_VNF_driver,2035232,88520,737384,1297848
17,0.1,ROS_VNF_driver,2035232,88536,737400,1297832
18,0.1,ROS_VNF_driver,2035232,88528,737392,1297840
19,0.1,ROS_VNF_driver,2035232,88276,737140,1298368
20,0.1,ROS_VNF_driver,2035232,88316,737180,1298052
21,0.1,ROS_VNF_driver,2035232,88276,737140,1297752
22,0.1,ROS_VNF_driver,2035232,88568,736872,1298360
23,0.1,ROS_VNF_driver,2035232,88236,737440,1297792
24,0.1,ROS_VNF_driver,2035232,88300,742756,1288640
25,0.1,ROS_VNF_driver,2035232,97744,746592,1288388
26,0.1,ROS_VNF_driver,2035232,98004,746592,1288388
27,0.1,ROS_VNF_driver,2035232,98012,746876,1288104
28,0.1,ROS_VNF_driver,2035232,97940,747056,1288176
29,0.1,ROS_VNF_driver,2035232,98264,747384,1287848
30,0.1,ROS_VNF_driver,2035232,98500,747368,1288140
31,0.1,ROS_VNF_driver,2035232,97964,747084,1288148
32,0.1,ROS_VNF_driver,2035232,98508,747376,1287856
33,0.1,ROS_VNF_driver,2035232,98192,747320,1287912
34,0.1,ROS_VNF_driver,2035232,98524,747120,1287860
35,0.1,ROS_VNF_driver,2035232,98224,747356,1287876
36,0.1,ROS_VNF_driver,2035232,98484,747364,1287868
37,0.1,ROS_VNF_driver,2035232,98516,747396,1287584
38,0.1,ROS_VNF_driver,2035232,98736,747616,1287900
39,0.1,ROS_VNF_driver,2035232,98516,747364,1287616
40,0.1,ROS_VNF_driver,2035232,98516,747104,1287876
41,0.1,ROS_VNF_driver,2035232,98516,747396,1287836
42,0.1,ROS_VNF_driver,2035232,98516,747396,1287836
43,0.1,ROS_VNF_driver,2035232,98516,747396,1288144
44,0.1,ROS_VNF_driver,2035232,98296,747176,1288056
45,0.1,ROS_VNF_driver,2035232,98264,747396,1287836
46,0.1,ROS_VNF_driver,2035232,98800,747680,1287552
47,0.1,ROS_VNF_driver,2035232,98800,747680,1287552
48,0.1,ROS_VNF_driver,2035232,98768,747648,1287584
49,0.1,ROS_VNF_driver,2035232,98800,747404,1287828
50,0.1,ROS_VNF_driver,2035232,98516,747396,1288088
51,0.1,ROS_VNF_driver,2035232,98296,747176,1288056
52,0.1,ROS_VNF_driver,2035232,98296,747176,1288056
53,0.1,ROS_VNF_driver,2035232,98548,747128,1288104
54,0.1,ROS_VNF_driver,2035232,98500,747380,1288144
55,0.1,ROS_VNF_driver,2035232,98460,747152,1287828
56,0.1,ROS_VNF_driver,2035232,98492,747364,1287868
57,0.1,ROS_VNF_driver,2035232,98484,747616,1287860
58,0.1,ROS_VNF_driver,2035232,98492,747396,1287836
59,0.1,ROS_VNF_driver,2035232,98516,747088,1288144
60,0.1,ROS_VNF_driver,2035232,98296,747176,1288340
61,0.1,ROS_VNF_driver,2035232,98296,747176,1288056
62,0.1,ROS_VNF_driver,2035232,98296,747176,1287804
63,0.1,ROS_VNF_driver,2035232,98548,747428,1287804
64,0.1,ROS_VNF_driver,2035232,98768,747380,1287852
65,0.1,ROS_VNF_driver,2035232,98516,747396,1287868
66,0.1,ROS_VNF_driver,2035232,98516,747096,1287884
67,0.1,ROS_VNF_driver,2035232,98768,747648,1287584
68,0.1,ROS_VNF_driver,2035232,98768,747648,1287868
69,0.1,ROS_VNF_driver,2035232,98516,747088,1288144
70,0.1,ROS_VNF_driver,2035232,98264,747144,1287836
71,0.1,ROS_VNF_driver,2035232,98264,747152,1288080
72,0.1,ROS_VNF_driver,2035232,98264,747152,1288080
73,0.1,ROS_VNF_driver,2035232,98264,747152,1287828
74,0.1,ROS_VNF_driver,2035232,98484,747372,1287860
75,0.1,ROS_VNF_driver,2035232,98516,747120,1288112
76,0.1,ROS_VNF_driver,2035232,98264,747152,1287828
77,0.1,ROS_VNF_driver,2035232,98516,747404,1287828
78,0.1,ROS_VNF_driver,2035232,98484,747372,1287860
79,0.1,ROS_VNF_driver,2035232,98516,747404,1287828
80,0.1,ROS_VNF_driver,2035232,98516,747132,1288100
