iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_driver,2035232,938636,1527336,508228
2,0.1,ROS_VNF_driver,2035232,938068,1527016,508224
3,0.1,ROS_VNF_driver,2035232,937856,1526804,508428
4,0.1,ROS_VNF_driver,2035232,937856,1526804,508704
5,0.1,ROS_VNF_driver,2035232,937856,1526528,508452
6,0.1,ROS_VNF_driver,2035232,938108,1527056,508176
7,0.1,ROS_VNF_driver,2035232,937824,1526772,508208
8,0.1,ROS_VNF_driver,2035232,938052,1526716,508516
9,0.1,ROS_VNF_driver,2035232,937824,1526772,508460
10,0.1,ROS_VNF_driver,2035232,938076,1526748,508768
11,0.1,ROS_VNF_driver,2035232,937824,1527024,508208
12,0.1,ROS_VNF_driver,2035232,938076,1526740,508492
13,0.1,ROS_VNF_driver,2035232,938304,1527256,507976
14,0.1,ROS_VNF_driver,2035232,938304,1527256,507976
15,0.1,ROS_VNF_driver,2035232,938304,1526972,508520
16,0.1,ROS_VNF_driver,2035232,938052,1527004,508316
17,0.1,ROS_VNF_driver,2035232,938020,1526972,508300
18,0.1,ROS_VNF_driver,2035232,938020,1526972,508260
19,0.1,ROS_VNF_driver,2035232,937720,1526924,508308
20,0.1,ROS_VNF_driver,2035232,938020,1526972,508260
21,0.1,ROS_VNF_driver,2035232,938020,1526972,508568
22,0.1,ROS_VNF_driver,2035232,937752,1526704,508528
23,0.1,ROS_VNF_driver,2035232,937768,1526412,508568
24,0.1,ROS_VNF_driver,2035232,937768,1526712,508520
25,0.1,ROS_VNF_driver,2035232,937768,1526428,508552
26,0.1,ROS_VNF_driver,2035232,948464,1537384,497840
27,0.1,ROS_VNF_driver,2035232,948724,1537668,497856
28,0.1,ROS_VNF_driver,2035232,948724,1537904,497620
29,0.1,ROS_VNF_driver,2035232,948976,1537920,497312
30,0.1,ROS_VNF_driver,2035232,948976,1537920,497312
31,0.1,ROS_VNF_driver,2035232,948976,1537864,497140
32,0.1,ROS_VNF_driver,2035232,949228,1538172,497060
33,0.1,ROS_VNF_driver,2035232,949228,1537896,497092
34,0.1,ROS_VNF_driver,2035232,949196,1538392,497132
35,0.1,ROS_VNF_driver,2035232,949408,1538060,497084
36,0.1,ROS_VNF_driver,2035232,949456,1538108,496872
37,0.1,ROS_VNF_driver,2035232,949416,1538360,496896
38,0.1,ROS_VNF_driver,2035232,949212,1538156,496824
39,0.1,ROS_VNF_driver,2035232,949464,1538132,497100
40,0.1,ROS_VNF_driver,2035232,948888,1537832,497684
41,0.1,ROS_VNF_driver,2035232,948944,1537888,497376
42,0.1,ROS_VNF_driver,2035232,949228,1538184,497088
43,0.1,ROS_VNF_driver,2035232,949480,1538144,496836
44,0.1,ROS_VNF_driver,2035232,949732,1538428,496804
45,0.1,ROS_VNF_driver,2035232,949480,1538396,496836
46,0.1,ROS_VNF_driver,2035232,949204,1538160,497112
47,0.1,ROS_VNF_driver,2035232,949228,1538184,496796
48,0.1,ROS_VNF_driver,2035232,949480,1538152,496828
49,0.1,ROS_VNF_driver,2035232,949480,1538152,497080
50,0.1,ROS_VNF_driver,2035232,948944,1537900,497332
51,0.1,ROS_VNF_driver,2035232,949212,1538136,497096
52,0.1,ROS_VNF_driver,2035232,949196,1538404,497364
53,0.1,ROS_VNF_driver,2035232,949212,1538136,496844
54,0.1,ROS_VNF_driver,2035232,949464,1538128,497104
55,0.1,ROS_VNF_driver,2035232,949204,1538412,497112
56,0.1,ROS_VNF_driver,2035232,949472,1538168,497096
57,0.1,ROS_VNF_driver,2035232,949196,1538152,496828
58,0.1,ROS_VNF_driver,2035232,949480,1538168,497064
59,0.1,ROS_VNF_driver,2035232,949456,1538412,497104
60,0.1,ROS_VNF_driver,2035232,949172,1538128,497136
61,0.1,ROS_VNF_driver,2035232,949408,1538152,496828
62,0.1,ROS_VNF_driver,2035232,949440,1538396,496836
63,0.1,ROS_VNF_driver,2035232,949148,1538064,497080
64,0.1,ROS_VNF_driver,2035232,949228,1538436,496796
65,0.1,ROS_VNF_driver,2035232,949456,1538412,497088
66,0.1,ROS_VNF_driver,2035232,949228,1538184,497348
67,0.1,ROS_VNF_driver,2035232,949220,1538176,497056
68,0.1,ROS_VNF_driver,2035232,949180,1538136,497096
69,0.1,ROS_VNF_driver,2035232,949172,1538128,497104
70,0.1,ROS_VNF_driver,2035232,949164,1538088,497088
71,0.1,ROS_VNF_driver,2035232,949148,1538356,496876
72,0.1,ROS_VNF_driver,2035232,949204,1538120,497112
73,0.1,ROS_VNF_driver,2035232,949180,1538136,497096
74,0.1,ROS_VNF_driver,2035232,949180,1538136,497096
75,0.1,ROS_VNF_driver,2035232,949228,1537884,497348
76,0.1,ROS_VNF_driver,2035232,949228,1537892,497088
77,0.1,ROS_VNF_driver,2035232,949228,1538184,497048
78,0.1,ROS_VNF_driver,2035232,949228,1538184,497048
79,0.1,ROS_VNF_driver,2035232,949228,1538188,497044
80,0.1,ROS_VNF_driver,2035232,949228,1538188,497044
81,0.1,ROS_VNF_driver,2035232,949228,1538188,497044
82,0.1,ROS_VNF_driver,2035232,949228,1538196,497036
83,0.1,ROS_VNF_driver,2035232,949228,1538196,497312
84,0.1,ROS_VNF_driver,2035232,949228,1538148,497344
85,0.1,ROS_VNF_driver,2035232,948944,1538164,497068
86,0.1,ROS_VNF_driver,2035232,949228,1537912,497344
87,0.1,ROS_VNF_driver,2035232,948944,1537912,497320
88,0.1,ROS_VNF_driver,2035232,948904,1537872,497360
89,0.1,ROS_VNF_driver,2035232,948904,1537872,497020
90,0.1,ROS_VNF_driver,2035232,949212,1538180,497048
91,0.1,ROS_VNF_driver,2035232,948968,1537892,497592
92,0.1,ROS_VNF_driver,2035232,948716,1537940,497292
93,0.1,ROS_VNF_driver,2035232,948676,1537648,497584
94,0.1,ROS_VNF_driver,2035232,948716,1537688,497544
95,0.1,ROS_VNF_driver,2035232,948716,1537688,497292
96,0.1,ROS_VNF_driver,2035232,948968,1537940,497292
97,0.1,ROS_VNF_driver,2035232,948968,1537940,497292
98,0.1,ROS_VNF_driver,2035232,948968,1537640,497592
99,0.1,ROS_VNF_driver,2035232,948676,1537900,497356
100,0.1,ROS_VNF_driver,2035232,948968,1537940,497292
101,0.1,ROS_VNF_driver,2035232,948968,1537940,497292
102,0.1,ROS_VNF_driver,2035232,949220,1537900,497080
103,0.1,ROS_VNF_driver,2035232,948928,1538152,497112
104,0.1,ROS_VNF_driver,2035232,948952,1538176,497356
105,0.1,ROS_VNF_driver,2035232,948952,1537868,497364
106,0.1,ROS_VNF_driver,2035232,948952,1537660,497556
107,0.1,ROS_VNF_driver,2035232,948952,1537928,497336
108,0.1,ROS_VNF_driver,2035232,948952,1537652,497328
109,0.1,ROS_VNF_driver,2035232,948952,1537652,497328
110,0.1,ROS_VNF_driver,2035232,948952,1537928,497304
111,0.1,ROS_VNF_driver,2035232,948952,1537928,497304
112,0.1,ROS_VNF_driver,2035232,948952,1537928,497588
113,0.1,ROS_VNF_driver,2035232,948700,1537676,497556
114,0.1,ROS_VNF_driver,2035232,948952,1538156,497076
115,0.1,ROS_VNF_driver,2035232,948928,1538156,497076
116,0.1,ROS_VNF_driver,2035232,949204,1538180,497052
117,0.1,ROS_VNF_driver,2035232,949196,1538172,497060
118,0.1,ROS_VNF_driver,2035232,949204,1538180,497052
119,0.1,ROS_VNF_driver,2035232,949204,1538180,497352
120,0.1,ROS_VNF_driver,2035232,948952,1538180,497360
121,0.1,ROS_VNF_driver,2035232,948952,1537928,497052
122,0.1,ROS_VNF_driver,2035232,949204,1538180,497052
123,0.1,ROS_VNF_driver,2035232,949204,1538188,497044
124,0.1,ROS_VNF_driver,2035232,949204,1537928,497052
125,0.1,ROS_VNF_driver,2035232,949204,1538188,497044
126,0.1,ROS_VNF_driver,2035232,949204,1538188,497044
127,0.1,ROS_VNF_driver,2035232,948912,1537896,497368
128,0.1,ROS_VNF_driver,2035232,948952,1538188,497044
129,0.1,ROS_VNF_driver,2035232,949204,1538188,497344
130,0.1,ROS_VNF_driver,2035232,948952,1537936,497296
131,0.1,ROS_VNF_driver,2035232,948952,1537936,497296
132,0.1,ROS_VNF_driver,2035232,948960,1537944,497620
133,0.1,ROS_VNF_driver,2035232,948904,1537888,497344
134,0.1,ROS_VNF_driver,2035232,948896,1537880,497352
135,0.1,ROS_VNF_driver,2035232,948936,1537888,497352
136,0.1,ROS_VNF_driver,2035232,949156,1537872,497360
137,0.1,ROS_VNF_driver,2035232,948596,1537832,497596
138,0.1,ROS_VNF_driver,2035232,948676,1537660,497304
139,0.1,ROS_VNF_driver,2035232,948952,1537936,497296
140,0.1,ROS_VNF_driver,2035232,948952,1537936,497296
141,0.1,ROS_VNF_driver,2035232,948952,1537936,497580
142,0.1,ROS_VNF_driver,2035232,948668,1537652,497580
143,0.1,ROS_VNF_driver,2035232,948700,1537652,497328
144,0.1,ROS_VNF_driver,2035232,948692,1537644,497588
145,0.1,ROS_VNF_driver,2035232,948400,1537652,497580
146,0.1,ROS_VNF_driver,2035232,948700,1537684,497548
147,0.1,ROS_VNF_driver,2035232,948952,1537644,497588
148,0.1,ROS_VNF_driver,2035232,948960,1537896,497336
149,0.1,ROS_VNF_driver,2035232,948960,1537944,497572
150,0.1,ROS_VNF_driver,2035232,948684,1537668,497564
151,0.1,ROS_VNF_driver,2035232,948944,1537928,497304
152,0.1,ROS_VNF_driver,2035232,948952,1537936,497296
153,0.1,ROS_VNF_driver,2035232,948960,1537944,497288
154,0.1,ROS_VNF_driver,2035232,948896,1538132,497580
155,0.1,ROS_VNF_driver,2035232,948952,1537936,497296
156,0.1,ROS_VNF_driver,2035232,948896,1537880,497100
157,0.1,ROS_VNF_driver,2035232,948856,1538184,497048
158,0.1,ROS_VNF_driver,2035232,949228,1538216,497016
159,0.1,ROS_VNF_driver,2035232,948904,1537892,497340
160,0.1,ROS_VNF_driver,2035232,948928,1538168,497064
161,0.1,ROS_VNF_driver,2035232,949204,1537900,497380
162,0.1,ROS_VNF_driver,2035232,948912,1537900,497332
163,0.1,ROS_VNF_driver,2035232,948936,1537892,497624
164,0.1,ROS_VNF_driver,2035232,948936,1537884,497096
165,0.1,ROS_VNF_driver,2035232,949156,1537884,497348
166,0.1,ROS_VNF_driver,2035232,948936,1537648,497584
167,0.1,ROS_VNF_driver,2035232,948684,1537648,497584
168,0.1,ROS_VNF_driver,2035232,948936,1537932,497300
169,0.1,ROS_VNF_driver,2035232,948684,1537632,497600
170,0.1,ROS_VNF_driver,2035232,948668,1537624,497356
171,0.1,ROS_VNF_driver,2035232,948936,1537932,497300
172,0.1,ROS_VNF_driver,2035232,948936,1537648,497584
173,0.1,ROS_VNF_driver,2035232,948684,1537680,497876
174,0.1,ROS_VNF_driver,2035232,948684,1538184,497048
175,0.1,ROS_VNF_driver,2035232,949188,1538184,497048
176,0.1,ROS_VNF_driver,2035232,949188,1538184,497048
177,0.1,ROS_VNF_driver,2035232,949188,1538184,497340
178,0.1,ROS_VNF_driver,2035232,948936,1537624,497356
179,0.1,ROS_VNF_driver,2035232,948936,1537884,497356
180,0.1,ROS_VNF_driver,2035232,948848,1538184,497048
181,0.1,ROS_VNF_driver,2035232,949172,1537900,497080
182,0.1,ROS_VNF_driver,2035232,948896,1537892,497088
183,0.1,ROS_VNF_driver,2035232,949164,1538160,497072
184,0.1,ROS_VNF_driver,2035232,949212,1538208,497024
185,0.1,ROS_VNF_driver,2035232,949132,1538128,497104
186,0.1,ROS_VNF_driver,2035232,949148,1538144,497088
187,0.1,ROS_VNF_driver,2035232,948896,1537892,497340
188,0.1,ROS_VNF_driver,2035232,948920,1537916,497316
189,0.1,ROS_VNF_driver,2035232,948920,1537916,497316
190,0.1,ROS_VNF_driver,2035232,949172,1537868,497112
191,0.1,ROS_VNF_driver,2035232,949172,1538168,497064
192,0.1,ROS_VNF_driver,2035232,949172,1538168,497348
193,0.1,ROS_VNF_driver,2035232,948880,1538128,497388
194,0.1,ROS_VNF_driver,2035232,948896,1537876,497624
195,0.1,ROS_VNF_driver,2035232,948920,1538168,497064
196,0.1,ROS_VNF_driver,2035232,948896,1538144,497088
197,0.1,ROS_VNF_driver,2035232,948880,1537876,497640
198,0.1,ROS_VNF_driver,2035232,948904,1537868,497364
199,0.1,ROS_VNF_driver,2035232,948880,1537868,497640
200,0.1,ROS_VNF_driver,2035232,948904,1537900,497332
201,0.1,ROS_VNF_driver,2035232,948612,1537592,497640
202,0.1,ROS_VNF_driver,2035232,948652,1537900,497632
203,0.1,ROS_VNF_driver,2035232,948652,1537900,497632
204,0.1,ROS_VNF_driver,2035232,948652,1537648,497584
205,0.1,ROS_VNF_driver,2035232,948652,1537648,497860
206,0.1,ROS_VNF_driver,2035232,948400,1537404,497828
207,0.1,ROS_VNF_driver,2035232,948400,1537404,497576
208,0.1,ROS_VNF_driver,2035232,948652,1537656,497576
209,0.1,ROS_VNF_driver,2035232,948652,1537624,497608
210,0.1,ROS_VNF_driver,2035232,948652,1537656,497632
211,0.1,ROS_VNF_driver,2035232,948904,1537884,497348
212,0.1,ROS_VNF_driver,2035232,948904,1537592,497388
213,0.1,ROS_VNF_driver,2035232,948904,1537908,497324
214,0.1,ROS_VNF_driver,2035232,948888,1537608,497624
215,0.1,ROS_VNF_driver,2035232,948904,1537908,497324
216,0.1,ROS_VNF_driver,2035232,948904,1537908,497324
217,0.1,ROS_VNF_driver,2035232,948628,1537600,497380
218,0.1,ROS_VNF_driver,2035232,948904,1537908,497324
219,0.1,ROS_VNF_driver,2035232,948904,1537608,497372
220,0.1,ROS_VNF_driver,2035232,948620,1537624,497640
221,0.1,ROS_VNF_driver,2035232,948652,1537600,497632
222,0.1,ROS_VNF_driver,2035232,948360,1537616,497876
223,0.1,ROS_VNF_driver,2035232,948652,1537656,497576
224,0.1,ROS_VNF_driver,2035232,948652,1537656,497876
225,0.1,ROS_VNF_driver,2035232,948400,1537404,497576
226,0.1,ROS_VNF_driver,2035232,948652,1537656,497576
227,0.1,ROS_VNF_driver,2035232,948652,1537656,497640
228,0.1,ROS_VNF_driver,2035232,948652,1537656,497884
229,0.1,ROS_VNF_driver,2035232,948400,1537404,497828
230,0.1,ROS_VNF_driver,2035232,948400,1537404,497828
231,0.1,ROS_VNF_driver,2035232,948400,1537404,497828
232,0.1,ROS_VNF_driver,2035232,948400,1537404,497828
233,0.1,ROS_VNF_driver,2035232,948400,1537404,497828
234,0.1,ROS_VNF_driver,2035232,948400,1537408,497824
235,0.1,ROS_VNF_driver,2035232,948400,1537408,497824
236,0.1,ROS_VNF_driver,2035232,948400,1537660,497864
237,0.1,ROS_VNF_driver,2035232,948384,1537392,497840
238,0.1,ROS_VNF_driver,2035232,948392,1537400,497580
239,0.1,ROS_VNF_driver,2035232,948652,1537660,497572
240,0.1,ROS_VNF_driver,2035232,948660,1537668,497856
241,0.1,ROS_VNF_driver,2035232,948392,1537400,497580
242,0.1,ROS_VNF_driver,2035232,948644,1537652,497580
243,0.1,ROS_VNF_driver,2035232,948660,1537668,498108
244,0.1,ROS_VNF_driver,2035232,948400,1537408,497824
245,0.1,ROS_VNF_driver,2035232,948652,1537660,497856
246,0.1,ROS_VNF_driver,2035232,948652,1537384,497848
247,0.1,ROS_VNF_driver,2035232,948652,1537400,497580
248,0.1,ROS_VNF_driver,2035232,948652,1537620,497612
249,0.1,ROS_VNF_driver,2035232,948652,1537920,497612
250,0.1,ROS_VNF_driver,2035232,949156,1537888,497596
251,0.1,ROS_VNF_driver,2035232,948904,1537920,497312
252,0.1,ROS_VNF_driver,2035232,948904,1537920,497312
253,0.1,ROS_VNF_driver,2035232,948612,1537628,497644
254,0.1,ROS_VNF_driver,2035232,948652,1537424,497556
255,0.1,ROS_VNF_driver,2035232,948620,1537636,497596
256,0.1,ROS_VNF_driver,2035232,948880,1537896,497336
257,0.1,ROS_VNF_driver,2035232,948620,1537888,497628
258,0.1,ROS_VNF_driver,2035232,948652,1537620,497612
259,0.1,ROS_VNF_driver,2035232,948652,1537676,497620
260,0.1,ROS_VNF_driver,2035232,948652,1537636,497344
261,0.1,ROS_VNF_driver,2035232,948572,1537840,497336
262,0.1,ROS_VNF_driver,2035232,948588,1537856,497376
263,0.1,ROS_VNF_driver,2035232,948556,1537912,497068
264,0.1,ROS_VNF_driver,2035232,948880,1537896,497336
265,0.1,ROS_VNF_driver,2035232,948604,1537620,497360
266,0.1,ROS_VNF_driver,2035232,948564,1537320,497912
267,0.1,ROS_VNF_driver,2035232,948572,1537588,497556
268,0.1,ROS_VNF_driver,2035232,948652,1537920,497312
269,0.1,ROS_VNF_driver,2035232,948620,1537376,497856
270,0.1,ROS_VNF_driver,2035232,948636,1537652,497580
271,0.1,ROS_VNF_driver,2035232,948328,1537684,497548
272,0.1,ROS_VNF_driver,2035232,948644,1537660,497320
273,0.1,ROS_VNF_driver,2035232,948856,1537808,497336
274,0.1,ROS_VNF_driver,2035232,949116,1538132,497376
275,0.1,ROS_VNF_driver,2035232,948808,1537652,497580
276,0.1,ROS_VNF_driver,2035232,948628,1537604,497376
277,0.1,ROS_VNF_driver,2035232,948904,1537920,497312
278,0.1,ROS_VNF_driver,2035232,948904,1537920,497312
279,0.1,ROS_VNF_driver,2035232,948904,1537628,497604
280,0.1,ROS_VNF_driver,2035232,948628,1537360,497620
281,0.1,ROS_VNF_driver,2035232,948620,1537888,497344
282,0.1,ROS_VNF_driver,2035232,948652,1537668,497564
283,0.1,ROS_VNF_driver,2035232,948904,1537636,497840
284,0.1,ROS_VNF_driver,2035232,948400,1537400,497580
285,0.1,ROS_VNF_driver,2035232,948400,1537668,497564
286,0.1,ROS_VNF_driver,2035232,948368,1537636,497596
287,0.1,ROS_VNF_driver,2035232,948652,1537400,497832
288,0.1,ROS_VNF_driver,2035232,948400,1537424,497808
289,0.1,ROS_VNF_driver,2035232,948400,1537424,497808
290,0.1,ROS_VNF_driver,2035232,948400,1537424,497808
291,0.1,ROS_VNF_driver,2035232,948400,1537676,497556
