iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,20:31:45,0.5,ROS_VNF_driver,8.4,2084077568,1587236864,23.8,333459456,1289740288,427610112,210501632,30736384,430141440,950272
1,2022-01-01,20:31:46,0.5,ROS_VNF_driver,9.3,2084077568,1586978816,23.9,333717504,1289482240,427610112,210501632,30736384,430141440,950272
2,2022-01-01,20:31:46,0.5,ROS_VNF_driver,4.8,2084077568,1586978816,23.9,333717504,1289482240,427610112,210501632,30736384,430141440,950272
3,2022-01-01,20:31:47,0.5,ROS_VNF_driver,10.5,2084077568,1586978816,23.9,333717504,1289482240,427610112,210501632,30736384,430141440,950272
4,2022-01-01,20:31:47,0.5,ROS_VNF_driver,7.2,2084077568,1586978816,23.9,333717504,1289482240,427610112,210501632,30736384,430141440,950272
5,2022-01-01,20:31:48,0.5,ROS_VNF_driver,6.1,2084077568,1586978816,23.9,333717504,1289482240,427610112,210501632,30736384,430141440,950272
6,2022-01-01,20:31:48,0.5,ROS_VNF_driver,10.6,2084077568,1586978816,23.9,333717504,1289482240,427610112,210501632,30736384,430141440,950272
7,2022-01-01,20:31:49,0.5,ROS_VNF_driver,9.0,2084077568,1595035648,23.5,325660672,1297539072,420556800,210501632,30736384,430141440,950272
8,2022-01-01,20:31:49,0.5,ROS_VNF_driver,8.2,2084077568,1595035648,23.5,325660672,1297539072,420556800,210501632,30736384,430141440,950272
9,2022-01-01,20:31:50,0.5,ROS_VNF_driver,8.4,2084077568,1595097088,23.5,325599232,1297604608,420454400,210505728,30748672,430125056,950272
10,2022-01-01,20:31:50,0.5,ROS_VNF_driver,9.3,2084077568,1595097088,23.5,325599232,1297604608,420454400,210505728,30748672,430125056,950272
11,2022-01-01,20:31:51,0.5,ROS_VNF_driver,7.5,2084077568,1595097088,23.5,325599232,1297604608,420454400,210505728,30748672,430125056,950272
12,2022-01-01,20:31:51,0.5,ROS_VNF_driver,11.6,2084077568,1595097088,23.5,325599232,1297604608,420454400,210505728,30748672,430125056,950272
13,2022-01-01,20:31:52,0.5,ROS_VNF_driver,3.8,2084077568,1595097088,23.5,325599232,1297604608,420454400,210505728,30748672,430125056,950272
14,2022-01-01,20:31:52,0.5,ROS_VNF_driver,10.5,2084077568,1595109376,23.5,325599232,1297604608,420470784,210505728,30748672,430125056,950272
15,2022-01-01,20:31:53,0.5,ROS_VNF_driver,6.0,2084077568,1595109376,23.5,325599232,1297604608,420470784,210505728,30748672,430125056,950272
16,2022-01-01,20:31:53,0.5,ROS_VNF_driver,6.3,2084077568,1595109376,23.5,325599232,1297604608,420470784,210505728,30748672,430125056,950272
17,2022-01-01,20:31:54,0.5,ROS_VNF_driver,10.3,2084077568,1595109376,23.5,325599232,1297604608,420470784,210505728,30748672,430125056,950272
18,2022-01-01,20:31:54,0.5,ROS_VNF_driver,7.0,2084077568,1595109376,23.5,325599232,1297604608,420470784,210505728,30748672,430125056,950272
19,2022-01-01,20:31:55,0.5,ROS_VNF_driver,10.7,2084077568,1595109376,23.5,325599232,1297604608,420532224,210505728,30748672,430125056,950272
20,2022-01-01,20:31:55,0.5,ROS_VNF_driver,7.1,2084077568,1595109376,23.5,325599232,1297604608,420532224,210505728,30756864,430116864,950272
21,2022-01-01,20:31:56,0.5,ROS_VNF_driver,6.0,2084077568,1595109376,23.5,325591040,1297604608,420532224,210505728,30756864,430125056,950272
22,2022-01-01,20:31:56,0.5,ROS_VNF_driver,4.9,2084077568,1595109376,23.5,325591040,1297604608,420532224,210505728,30756864,430125056,950272
23,2022-01-01,20:31:57,0.5,ROS_VNF_driver,9.8,2084077568,1595109376,23.5,325591040,1297604608,420532224,210505728,30756864,430125056,950272
24,2022-01-01,20:31:57,0.5,ROS_VNF_driver,8.2,2084077568,1595109376,23.5,325591040,1297604608,420532224,210505728,30756864,430125056,950272
25,2022-01-01,20:31:58,0.5,ROS_VNF_driver,7.4,2084077568,1595109376,23.5,325591040,1297604608,420532224,210505728,30756864,430125056,950272
26,2022-01-01,20:31:58,0.5,ROS_VNF_driver,9.6,2084077568,1595109376,23.5,325591040,1297604608,420532224,210505728,30756864,430125056,950272
27,2022-01-01,20:31:59,0.5,ROS_VNF_driver,6.1,2084077568,1595109376,23.5,325591040,1297604608,420532224,210505728,30756864,430125056,950272
28,2022-01-01,20:31:59,0.5,ROS_VNF_driver,7.2,2084077568,1595109376,23.5,325591040,1297604608,420532224,210505728,30756864,430125056,950272
29,2022-01-01,20:32:00,0.5,ROS_VNF_driver,8.4,2084077568,1595113472,23.5,325586944,1297596416,420581376,210505728,30756864,430137344,950272
30,2022-01-01,20:32:00,0.5,ROS_VNF_driver,10.6,2084077568,1595113472,23.5,325586944,1297596416,420581376,210505728,30756864,430137344,950272
31,2022-01-01,20:32:01,0.5,ROS_VNF_driver,5.1,2084077568,1595113472,23.5,325578752,1297596416,420581376,210505728,30765056,430137344,950272
