iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_driver,2035232,227128,884128,1151104
2,0.1,ROS_VNF_driver,2035232,226820,884352,1150880
3,0.1,ROS_VNF_driver,2035232,226812,884300,1150932
4,0.1,ROS_VNF_driver,2035232,226804,884292,1150940
5,0.1,ROS_VNF_driver,2035232,227072,884016,1151216
6,0.1,ROS_VNF_driver,2035232,226812,884048,1151184
7,0.1,ROS_VNF_driver,2035232,226844,884080,1151152
8,0.1,ROS_VNF_driver,2035232,226844,884080,1151152
9,0.1,ROS_VNF_driver,2035232,226796,884292,1150940
10,0.1,ROS_VNF_driver,2035232,227088,884048,1151184
11,0.1,ROS_VNF_driver,2035232,226836,884080,1151152
12,0.1,ROS_VNF_driver,2035232,226836,884080,1151152
13,0.1,ROS_VNF_driver,2035232,226836,884080,1150900
14,0.1,ROS_VNF_driver,2035232,226796,884292,1150940
15,0.1,ROS_VNF_driver,2035232,227064,884040,1151216
16,0.1,ROS_VNF_driver,2035232,227056,884300,1151224
17,0.1,ROS_VNF_driver,2035232,227088,884332,1150900
18,0.1,ROS_VNF_driver,2035232,227088,884332,1150924
19,0.1,ROS_VNF_driver,2035232,227056,884300,1150932
20,0.1,ROS_VNF_driver,2035232,227088,884332,1150900
21,0.1,ROS_VNF_driver,2035232,226836,884080,1151152
22,0.1,ROS_VNF_driver,2035232,227088,884332,1150900
23,0.1,ROS_VNF_driver,2035232,227104,884064,1151168
24,0.1,ROS_VNF_driver,2035232,226828,884324,1150908
25,0.1,ROS_VNF_driver,2035232,227088,884332,1150900
26,0.1,ROS_VNF_driver,2035232,227064,884308,1150924
27,0.1,ROS_VNF_driver,2035232,227088,884332,1150900
28,0.1,ROS_VNF_driver,2035232,226812,884312,1150920
29,0.1,ROS_VNF_driver,2035232,227088,884336,1150896
30,0.1,ROS_VNF_driver,2035232,227080,884044,1151188
31,0.1,ROS_VNF_driver,2035232,237012,894220,1140760
32,0.1,ROS_VNF_driver,2035232,237264,894480,1140728
33,0.1,ROS_VNF_driver,2035232,237516,894724,1140508
34,0.1,ROS_VNF_driver,2035232,238020,894992,1140240
35,0.1,ROS_VNF_driver,2035232,237768,894724,1140508
36,0.1,ROS_VNF_driver,2035232,237516,895016,1140216
37,0.1,ROS_VNF_driver,2035232,237752,895252,1139980
38,0.1,ROS_VNF_driver,2035232,238020,895000,1139980
39,0.1,ROS_VNF_driver,2035232,238020,895220,1140012
40,0.1,ROS_VNF_driver,2035232,237988,894960,1140272
41,0.1,ROS_VNF_driver,2035232,237484,894984,1140248
42,0.1,ROS_VNF_driver,2035232,237768,895016,1139964
43,0.1,ROS_VNF_driver,2035232,238020,895272,1139960
44,0.1,ROS_VNF_driver,2035232,238020,895280,1139952
45,0.1,ROS_VNF_driver,2035232,238020,895532,1140000
46,0.1,ROS_VNF_driver,2035232,238272,895248,1139984
47,0.1,ROS_VNF_driver,2035232,238020,895280,1139952
48,0.1,ROS_VNF_driver,2035232,238020,895280,1139952
49,0.1,ROS_VNF_driver,2035232,238020,895280,1139952
50,0.1,ROS_VNF_driver,2035232,238020,895280,1139952
51,0.1,ROS_VNF_driver,2035232,238020,895248,1139984
52,0.1,ROS_VNF_driver,2035232,237988,895248,1139984
53,0.1,ROS_VNF_driver,2035232,238020,895280,1139952
54,0.1,ROS_VNF_driver,2035232,238020,895280,1139968
55,0.1,ROS_VNF_driver,2035232,238020,894980,1140252
56,0.1,ROS_VNF_driver,2035232,238020,895280,1140228
57,0.1,ROS_VNF_driver,2035232,238020,895248,1139984
58,0.1,ROS_VNF_driver,2035232,237988,895248,1140276
59,0.1,ROS_VNF_driver,2035232,237776,895036,1140196
60,0.1,ROS_VNF_driver,2035232,237776,895036,1140196
61,0.1,ROS_VNF_driver,2035232,238028,895288,1139944
62,0.1,ROS_VNF_driver,2035232,237996,895256,1140244
63,0.1,ROS_VNF_driver,2035232,237776,895036,1140196
64,0.1,ROS_VNF_driver,2035232,238028,895012,1140220
65,0.1,ROS_VNF_driver,2035232,237776,895036,1140196
66,0.1,ROS_VNF_driver,2035232,238028,895288,1139944
