iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-01,17:37:38,0.5,ROS_VNF_driver,4.5,2084077568,1650376704,20.8,273420288,1352945664,359321600,224645120,30855168,426856448,880640
1,2022-01-01,17:37:38,0.5,ROS_VNF_driver,7.4,2084077568,1650376704,20.8,273420288,1352945664,359321600,224645120,30855168,426856448,880640
2,2022-01-01,17:37:39,0.5,ROS_VNF_driver,4.2,2084077568,1650376704,20.8,273420288,1352945664,359321600,224645120,30855168,426856448,880640
3,2022-01-01,17:37:39,0.5,ROS_VNF_driver,7.9,2084077568,1650376704,20.8,273420288,1352945664,359321600,224645120,30855168,426856448,880640
4,2022-01-01,17:37:40,0.5,ROS_VNF_driver,6.4,2084077568,1650376704,20.8,273420288,1352945664,359321600,224645120,30855168,426856448,880640
5,2022-01-01,17:37:40,0.5,ROS_VNF_driver,2.2,2084077568,1650376704,20.8,273420288,1352945664,359321600,224645120,30855168,426856448,880640
6,2022-01-01,17:37:41,0.5,ROS_VNF_driver,3.4,2084077568,1650376704,20.8,273420288,1352945664,359321600,224645120,30855168,426856448,880640
7,2022-01-01,17:37:41,0.5,ROS_VNF_driver,3.3,2084077568,1660039168,20.3,263770112,1362624512,351121408,224645120,30855168,426827776,880640
8,2022-01-01,17:37:42,0.5,ROS_VNF_driver,3.3,2084077568,1660055552,20.3,263753728,1362640896,351096832,224645120,30855168,426827776,880640
9,2022-01-01,17:37:42,0.5,ROS_VNF_driver,4.4,2084077568,1660059648,20.3,263737344,1362640896,351096832,224645120,30867456,426831872,880640
10,2022-01-01,17:37:43,0.5,ROS_VNF_driver,2.2,2084077568,1660059648,20.3,263737344,1362640896,351096832,224645120,30867456,426831872,880640
11,2022-01-01,17:37:43,0.5,ROS_VNF_driver,3.2,2084077568,1660059648,20.3,263737344,1362640896,351096832,224645120,30867456,426831872,880640
12,2022-01-01,17:37:44,0.5,ROS_VNF_driver,3.4,2084077568,1660059648,20.3,263737344,1362640896,351096832,224645120,30867456,426831872,880640
13,2022-01-01,17:37:44,0.5,ROS_VNF_driver,3.3,2084077568,1660059648,20.3,263737344,1362640896,351096832,224645120,30867456,426831872,880640
14,2022-01-01,17:37:45,0.5,ROS_VNF_driver,5.5,2084077568,1660059648,20.3,263737344,1362640896,351096832,224645120,30867456,426831872,880640
15,2022-01-01,17:37:45,0.5,ROS_VNF_driver,1.1,2084077568,1660059648,20.3,263737344,1362640896,351096832,224645120,30867456,426831872,880640
16,2022-01-01,17:37:46,0.5,ROS_VNF_driver,4.0,2084077568,1660059648,20.3,263737344,1362640896,351096832,224645120,30867456,426831872,880640
17,2022-01-01,17:37:47,0.5,ROS_VNF_driver,3.3,2084077568,1660059648,20.3,263737344,1362640896,351096832,224645120,30867456,426831872,880640
18,2022-01-01,17:37:47,0.5,ROS_VNF_driver,2.2,2084077568,1660059648,20.3,263737344,1362640896,351096832,224645120,30867456,426831872,880640
19,2022-01-01,17:37:48,0.5,ROS_VNF_driver,1.1,2084077568,1660059648,20.3,263737344,1362640896,351096832,224645120,30875648,426823680,880640
20,2022-01-01,17:37:48,0.5,ROS_VNF_driver,2.3,2084077568,1660059648,20.3,263729152,1362640896,351096832,224645120,30875648,426831872,880640
21,2022-01-01,17:37:49,0.5,ROS_VNF_driver,6.2,2084077568,1660059648,20.3,263729152,1362640896,351096832,224645120,30875648,426831872,880640
22,2022-01-01,17:37:49,0.5,ROS_VNF_driver,3.3,2084077568,1660059648,20.3,263729152,1362640896,351096832,224645120,30875648,426831872,880640
23,2022-01-01,17:37:50,0.5,ROS_VNF_driver,3.4,2084077568,1660059648,20.3,263729152,1362640896,351096832,224645120,30875648,426831872,880640
24,2022-01-01,17:37:50,0.5,ROS_VNF_driver,2.2,2084077568,1660059648,20.3,263729152,1362640896,351096832,224645120,30875648,426831872,880640
25,2022-01-01,17:37:51,0.5,ROS_VNF_driver,0.9,2084077568,1660059648,20.3,263729152,1362640896,351096832,224645120,30875648,426831872,880640
26,2022-01-01,17:37:51,0.5,ROS_VNF_driver,6.2,2084077568,1660059648,20.3,263729152,1362640896,351096832,224645120,30875648,426831872,880640
27,2022-01-01,17:37:52,0.5,ROS_VNF_driver,2.2,2084077568,1660059648,20.3,263729152,1362640896,351096832,224645120,30875648,426831872,880640
28,2022-01-01,17:37:52,0.5,ROS_VNF_driver,4.3,2084077568,1660059648,20.3,263729152,1362640896,351096832,224645120,30875648,426831872,880640
29,2022-01-01,17:37:53,0.5,ROS_VNF_driver,5.3,2084077568,1660055552,20.3,263720960,1362632704,351096832,224645120,30875648,426848256,880640
30,2022-01-01,17:37:53,0.5,ROS_VNF_driver,4.3,2084077568,1660055552,20.3,263712768,1362632704,351096832,224645120,30883840,426848256,880640
31,2022-01-01,17:37:54,0.5,ROS_VNF_driver,4.2,2084077568,1660055552,20.3,263712768,1362632704,351096832,224645120,30883840,426848256,880640
32,2022-01-01,17:37:54,0.5,ROS_VNF_driver,4.3,2084077568,1660080128,20.3,263712768,1362632704,351121408,224645120,30883840,426848256,880640
33,2022-01-01,17:37:55,0.5,ROS_VNF_driver,5.2,2084077568,1660080128,20.3,263712768,1362632704,351121408,224645120,30883840,426848256,880640
34,2022-01-01,17:37:55,0.5,ROS_VNF_driver,5.2,2084077568,1660080128,20.3,263712768,1362632704,351121408,224645120,30883840,426848256,880640
35,2022-01-01,17:37:56,0.5,ROS_VNF_driver,4.4,2084077568,1660080128,20.3,263712768,1362632704,351121408,224645120,30883840,426848256,880640
36,2022-01-01,17:37:56,0.5,ROS_VNF_driver,4.0,2084077568,1660080128,20.3,263712768,1362632704,351121408,224645120,30883840,426848256,880640
37,2022-01-01,17:37:57,0.5,ROS_VNF_driver,3.1,2084077568,1660080128,20.3,263712768,1362632704,351121408,224645120,30883840,426848256,880640
38,2022-01-01,17:37:57,0.5,ROS_VNF_driver,3.2,2084077568,1660080128,20.3,263712768,1362632704,351121408,224645120,30883840,426848256,880640
39,2022-01-01,17:37:58,0.5,ROS_VNF_driver,2.0,2084077568,1660080128,20.3,263712768,1362632704,351121408,224645120,30883840,426848256,880640
40,2022-01-01,17:37:58,0.5,ROS_VNF_driver,3.2,2084077568,1660080128,20.3,263712768,1362632704,351121408,224645120,30883840,426848256,880640
41,2022-01-01,17:37:59,0.5,ROS_VNF_driver,3.8,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30892032,426848256,880640
42,2022-01-01,17:37:59,0.5,ROS_VNF_driver,7.5,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30892032,426848256,880640
43,2022-01-01,17:38:00,0.5,ROS_VNF_driver,9.5,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30892032,426848256,880640
44,2022-01-01,17:38:00,0.5,ROS_VNF_driver,5.2,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30892032,426848256,880640
45,2022-01-01,17:38:01,0.5,ROS_VNF_driver,2.2,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30892032,426848256,880640
46,2022-01-01,17:38:01,0.5,ROS_VNF_driver,3.3,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30892032,426848256,880640
47,2022-01-01,17:38:02,0.5,ROS_VNF_driver,7.4,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30892032,426848256,880640
48,2022-01-01,17:38:02,0.5,ROS_VNF_driver,5.4,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30892032,426848256,880640
49,2022-01-01,17:38:03,0.5,ROS_VNF_driver,3.2,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30892032,426848256,880640
50,2022-01-01,17:38:03,0.5,ROS_VNF_driver,4.1,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30892032,426848256,880640
51,2022-01-01,17:38:04,0.5,ROS_VNF_driver,8.3,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30892032,426848256,880640
52,2022-01-01,17:38:04,0.5,ROS_VNF_driver,3.1,2084077568,1660080128,20.3,263704576,1362632704,351121408,224645120,30900224,426840064,880640
53,2022-01-01,17:38:05,0.5,ROS_VNF_driver,4.4,2084077568,1660080128,20.3,263696384,1362632704,351121408,224645120,30900224,426848256,880640
54,2022-01-01,17:38:05,0.5,ROS_VNF_driver,2.2,2084077568,1660080128,20.3,263696384,1362632704,351121408,224645120,30900224,426848256,880640
55,2022-01-01,17:38:06,0.5,ROS_VNF_driver,3.2,2084077568,1660084224,20.3,263700480,1362640896,351121408,224645120,30900224,426835968,880640
56,2022-01-01,17:38:06,0.5,ROS_VNF_driver,2.1,2084077568,1660084224,20.3,263700480,1362640896,351121408,224645120,30900224,426835968,880640
57,2022-01-01,17:38:07,0.5,ROS_VNF_driver,5.6,2084077568,1660084224,20.3,263700480,1362640896,351121408,224645120,30900224,426835968,880640
58,2022-01-01,17:38:07,0.5,ROS_VNF_driver,2.1,2084077568,1660084224,20.3,263696384,1362640896,351121408,224645120,30900224,426840064,880640
59,2022-01-01,17:38:08,0.5,ROS_VNF_driver,4.5,2084077568,1660112896,20.3,263696384,1362640896,351141888,224653312,30900224,426840064,880640
60,2022-01-01,17:38:08,0.5,ROS_VNF_driver,6.1,2084077568,1660112896,20.3,263696384,1362640896,351141888,224653312,30900224,426840064,880640
61,2022-01-01,17:38:09,0.5,ROS_VNF_driver,1.2,2084077568,1660112896,20.3,263696384,1362640896,351141888,224653312,30900224,426840064,880640
62,2022-01-01,17:38:09,0.5,ROS_VNF_driver,7.2,2084077568,1660112896,20.3,263696384,1362640896,351141888,224653312,30900224,426840064,880640
63,2022-01-01,17:38:10,0.5,ROS_VNF_driver,6.3,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30908416,426840064,880640
64,2022-01-01,17:38:10,0.5,ROS_VNF_driver,2.1,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30908416,426840064,880640
65,2022-01-01,17:38:11,0.5,ROS_VNF_driver,6.1,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30908416,426840064,880640
66,2022-01-01,17:38:11,0.5,ROS_VNF_driver,4.3,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30908416,426840064,880640
67,2022-01-01,17:38:12,0.5,ROS_VNF_driver,6.6,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30908416,426840064,880640
68,2022-01-01,17:38:12,0.5,ROS_VNF_driver,3.4,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30908416,426840064,880640
69,2022-01-01,17:38:13,0.5,ROS_VNF_driver,5.3,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30908416,426840064,880640
70,2022-01-01,17:38:13,0.5,ROS_VNF_driver,9.0,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30908416,426840064,880640
71,2022-01-01,17:38:14,0.5,ROS_VNF_driver,6.3,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30908416,426840064,880640
72,2022-01-01,17:38:14,0.5,ROS_VNF_driver,2.2,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30908416,426840064,880640
73,2022-01-01,17:38:15,0.5,ROS_VNF_driver,8.3,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30908416,426840064,880640
74,2022-01-01,17:38:15,0.5,ROS_VNF_driver,4.3,2084077568,1660112896,20.3,263688192,1362640896,351141888,224653312,30916608,426831872,880640
75,2022-01-01,17:38:16,0.5,ROS_VNF_driver,6.4,2084077568,1660112896,20.3,263680000,1362640896,351141888,224653312,30916608,426840064,880640
76,2022-01-01,17:38:16,0.5,ROS_VNF_driver,3.3,2084077568,1660112896,20.3,263680000,1362640896,351141888,224653312,30916608,426840064,880640
77,2022-01-01,17:38:17,0.5,ROS_VNF_driver,3.4,2084077568,1660112896,20.3,263680000,1362640896,351141888,224653312,30916608,426840064,880640
78,2022-01-01,17:38:17,0.5,ROS_VNF_driver,3.3,2084077568,1660112896,20.3,263680000,1362640896,351141888,224653312,30916608,426840064,880640
79,2022-01-01,17:38:18,0.5,ROS_VNF_driver,5.4,2084077568,1660112896,20.3,263680000,1362640896,351141888,224653312,30916608,426840064,880640
80,2022-01-01,17:38:18,0.5,ROS_VNF_driver,3.0,2084077568,1660112896,20.3,263680000,1362640896,351141888,224653312,30916608,426840064,880640
81,2022-01-01,17:38:19,0.5,ROS_VNF_driver,3.2,2084077568,1660112896,20.3,263680000,1362640896,351141888,224653312,30916608,426840064,880640
82,2022-01-01,17:38:19,0.5,ROS_VNF_driver,6.3,2084077568,1660112896,20.3,263680000,1362640896,351141888,224653312,30916608,426840064,880640
83,2022-01-01,17:38:20,0.5,ROS_VNF_driver,0.0,2084077568,1660112896,20.3,263680000,1362640896,351141888,224653312,30916608,426840064,880640
84,2022-01-01,17:38:20,0.5,ROS_VNF_driver,2.2,2084077568,1660112896,20.3,263680000,1362640896,351141888,224653312,30916608,426840064,880640
85,2022-01-01,17:38:21,0.5,ROS_VNF_driver,1.2,2084077568,1660112896,20.3,263671808,1362640896,351141888,224653312,30924800,426840064,880640
86,2022-01-01,17:38:21,0.5,ROS_VNF_driver,3.4,2084077568,1660112896,20.3,263671808,1362640896,351141888,224653312,30924800,426840064,880640
