iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_driver,2035232,959048,1526488,508832
2,0.1,ROS_VNF_driver,2035232,958100,1526612,508620
3,0.1,ROS_VNF_driver,2035232,958092,1526324,508908
4,0.1,ROS_VNF_driver,2035232,957588,1526104,509128
5,0.1,ROS_VNF_driver,2035232,957856,1526372,508860
6,0.1,ROS_VNF_driver,2035232,957580,1526344,508888
7,0.1,ROS_VNF_driver,2035232,957856,1526376,508944
8,0.1,ROS_VNF_driver,2035232,957808,1526012,509220
9,0.1,ROS_VNF_driver,2035232,957508,1526280,508952
10,0.1,ROS_VNF_driver,2035232,957776,1526012,509220
11,0.1,ROS_VNF_driver,2035232,958060,1526580,508936
12,0.1,ROS_VNF_driver,2035232,957736,1526256,508976
13,0.1,ROS_VNF_driver,2035232,957728,1526248,508984
14,0.1,ROS_VNF_driver,2035232,957776,1526296,508936
15,0.1,ROS_VNF_driver,2035232,957776,1526028,509204
16,0.1,ROS_VNF_driver,2035232,957492,1526264,508968
17,0.1,ROS_VNF_driver,2035232,957768,1526288,509252
18,0.1,ROS_VNF_driver,2035232,957476,1525996,509260
19,0.1,ROS_VNF_driver,2035232,957272,1525760,509220
20,0.1,ROS_VNF_driver,2035232,957524,1526044,508936
21,0.1,ROS_VNF_driver,2035232,957452,1526224,509008
22,0.1,ROS_VNF_driver,2035232,957792,1526312,508920
23,0.1,ROS_VNF_driver,2035232,957792,1526312,508920
24,0.1,ROS_VNF_driver,2035232,957792,1526312,508920
25,0.1,ROS_VNF_driver,2035232,957792,1526312,508920
26,0.1,ROS_VNF_driver,2035232,957792,1526312,508920
27,0.1,ROS_VNF_driver,2035232,957540,1525760,509220
28,0.1,ROS_VNF_driver,2035232,957540,1525784,509448
29,0.1,ROS_VNF_driver,2035232,967188,1535676,499312
30,0.1,ROS_VNF_driver,2035232,967424,1535944,499288
31,0.1,ROS_VNF_driver,2035232,967708,1536228,499004
32,0.1,ROS_VNF_driver,2035232,967708,1535944,499036
33,0.1,ROS_VNF_driver,2035232,967400,1536172,499320
34,0.1,ROS_VNF_driver,2035232,967416,1536188,499044
35,0.1,ROS_VNF_driver,2035232,967692,1536212,499020
36,0.1,ROS_VNF_driver,2035232,967692,1536212,499020
37,0.1,ROS_VNF_driver,2035232,967684,1536204,499028
38,0.1,ROS_VNF_driver,2035232,967676,1536196,498808
39,0.1,ROS_VNF_driver,2035232,967668,1536452,498528
40,0.1,ROS_VNF_driver,2035232,968196,1536452,498528
41,0.1,ROS_VNF_driver,2035232,968196,1536728,498504
42,0.1,ROS_VNF_driver,2035232,968196,1536728,498504
43,0.1,ROS_VNF_driver,2035232,967944,1536476,498756
44,0.1,ROS_VNF_driver,2035232,967668,1535916,499316
45,0.1,ROS_VNF_driver,2035232,967408,1535908,499072
46,0.1,ROS_VNF_driver,2035232,967692,1536224,499008
47,0.1,ROS_VNF_driver,2035232,967936,1536184,498796
48,0.1,ROS_VNF_driver,2035232,967724,1536256,498976
49,0.1,ROS_VNF_driver,2035232,967960,1536224,499008
50,0.1,ROS_VNF_driver,2035232,967928,1536460,498520
51,0.1,ROS_VNF_driver,2035232,967936,1536720,498788
52,0.1,ROS_VNF_driver,2035232,967960,1536216,498764
53,0.1,ROS_VNF_driver,2035232,967928,1536460,498520
54,0.1,ROS_VNF_driver,2035232,968172,1536704,498528
55,0.1,ROS_VNF_driver,2035232,968220,1536756,498476
56,0.1,ROS_VNF_driver,2035232,968220,1536756,498476
57,0.1,ROS_VNF_driver,2035232,968220,1536756,498476
58,0.1,ROS_VNF_driver,2035232,968220,1536756,498776
59,0.1,ROS_VNF_driver,2035232,967968,1536504,498728
60,0.1,ROS_VNF_driver,2035232,967716,1536252,498980
61,0.1,ROS_VNF_driver,2035232,967716,1536252,498980
62,0.1,ROS_VNF_driver,2035232,967716,1536252,498980
63,0.1,ROS_VNF_driver,2035232,967968,1536244,498988
64,0.1,ROS_VNF_driver,2035232,967692,1536228,499004
65,0.1,ROS_VNF_driver,2035232,967684,1536220,499012
66,0.1,ROS_VNF_driver,2035232,967928,1536464,498768
67,0.1,ROS_VNF_driver,2035232,967944,1536480,499036
68,0.1,ROS_VNF_driver,2035232,967968,1536212,499020
69,0.1,ROS_VNF_driver,2035232,967692,1536228,499036
70,0.1,ROS_VNF_driver,2035232,967960,1536496,498736
71,0.1,ROS_VNF_driver,2035232,967968,1536504,498728
72,0.1,ROS_VNF_driver,2035232,967684,1536472,499020
73,0.1,ROS_VNF_driver,2035232,967716,1536252,498980
74,0.1,ROS_VNF_driver,2035232,967668,1536212,499020
75,0.1,ROS_VNF_driver,2035232,967960,1536244,499272
76,0.1,ROS_VNF_driver,2035232,967716,1536204,498776
77,0.1,ROS_VNF_driver,2035232,967936,1536472,499020
78,0.1,ROS_VNF_driver,2035232,967968,1536504,498728
79,0.1,ROS_VNF_driver,2035232,967968,1536512,499044
80,0.1,ROS_VNF_driver,2035232,967716,1536264,498968
81,0.1,ROS_VNF_driver,2035232,967684,1536232,499000
82,0.1,ROS_VNF_driver,2035232,967944,1536216,499024
83,0.1,ROS_VNF_driver,2035232,967716,1536516,498992
84,0.1,ROS_VNF_driver,2035232,967700,1536248,498984
85,0.1,ROS_VNF_driver,2035232,967692,1536200,499032
86,0.1,ROS_VNF_driver,2035232,967716,1536264,498968
