iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_driver,2035232,713072,1355460,680088
2,0.1,ROS_VNF_driver,2035232,712440,1355524,679456
3,0.1,ROS_VNF_driver,2035232,712408,1355248,679984
4,0.1,ROS_VNF_driver,2035232,712188,1355272,680000
5,0.1,ROS_VNF_driver,2035232,712188,1355272,679960
6,0.1,ROS_VNF_driver,2035232,712440,1355524,679748
7,0.1,ROS_VNF_driver,2035232,712188,1355240,679992
8,0.1,ROS_VNF_driver,2035232,712188,1355272,679960
9,0.1,ROS_VNF_driver,2035232,712188,1355272,680276
10,0.1,ROS_VNF_driver,2035232,711936,1355024,680208
11,0.1,ROS_VNF_driver,2035232,711936,1355024,679956
12,0.1,ROS_VNF_driver,2035232,711912,1355252,680012
13,0.1,ROS_VNF_driver,2035232,711912,1355252,680012
14,0.1,ROS_VNF_driver,2035232,711888,1354976,680272
15,0.1,ROS_VNF_driver,2035232,712148,1355488,679744
16,0.1,ROS_VNF_driver,2035232,712384,1355472,679760
17,0.1,ROS_VNF_driver,2035232,712368,1355212,680020
18,0.1,ROS_VNF_driver,2035232,711896,1354984,680248
19,0.1,ROS_VNF_driver,2035232,711912,1355000,680232
20,0.1,ROS_VNF_driver,2035232,711888,1354976,680256
21,0.1,ROS_VNF_driver,2035232,711888,1354976,680256
22,0.1,ROS_VNF_driver,2035232,711888,1354976,680004
23,0.1,ROS_VNF_driver,2035232,712140,1355228,680004
24,0.1,ROS_VNF_driver,2035232,712140,1355228,680288
25,0.1,ROS_VNF_driver,2035232,712392,1355480,680288
26,0.1,ROS_VNF_driver,2035232,712140,1354952,680280
27,0.1,ROS_VNF_driver,2035232,711888,1354976,680004
28,0.1,ROS_VNF_driver,2035232,712140,1355228,680004
29,0.1,ROS_VNF_driver,2035232,712148,1355236,679996
30,0.1,ROS_VNF_driver,2035232,716448,1364632,669820
31,0.1,ROS_VNF_driver,2035232,722308,1365648,669616
32,0.1,ROS_VNF_driver,2035232,722552,1365640,669592
33,0.1,ROS_VNF_driver,2035232,722512,1365940,669292
34,0.1,ROS_VNF_driver,2035232,722868,1365956,669276
35,0.1,ROS_VNF_driver,2035232,723080,1365908,669324
36,0.1,ROS_VNF_driver,2035232,722820,1365880,669352
37,0.1,ROS_VNF_driver,2035232,723080,1366180,668800
38,0.1,ROS_VNF_driver,2035232,723332,1366392,668880
39,0.1,ROS_VNF_driver,2035232,723332,1366432,668800
40,0.1,ROS_VNF_driver,2035232,723040,1366392,668840
41,0.1,ROS_VNF_driver,2035232,723332,1366432,668800
42,0.1,ROS_VNF_driver,2035232,723324,1366424,668808
43,0.1,ROS_VNF_driver,2035232,723324,1366124,668856
44,0.1,ROS_VNF_driver,2035232,723324,1366676,668556
45,0.1,ROS_VNF_driver,2035232,723308,1366116,668864
46,0.1,ROS_VNF_driver,2035232,723308,1366660,669108
47,0.1,ROS_VNF_driver,2035232,723292,1366392,668840
48,0.1,ROS_VNF_driver,2035232,723308,1366116,669116
49,0.1,ROS_VNF_driver,2035232,723324,1366424,668808
50,0.1,ROS_VNF_driver,2035232,723316,1366124,668856
51,0.1,ROS_VNF_driver,2035232,723300,1366400,668580
52,0.1,ROS_VNF_driver,2035232,723544,1366376,668604
53,0.1,ROS_VNF_driver,2035232,723828,1366660,668832
54,0.1,ROS_VNF_driver,2035232,723324,1366424,668808
55,0.1,ROS_VNF_driver,2035232,723324,1366424,668808
56,0.1,ROS_VNF_driver,2035232,723324,1366424,668556
57,0.1,ROS_VNF_driver,2035232,723292,1366392,668872
58,0.1,ROS_VNF_driver,2035232,723576,1366392,668840
59,0.1,ROS_VNF_driver,2035232,723324,1366424,668808
60,0.1,ROS_VNF_driver,2035232,723324,1366424,668808
61,0.1,ROS_VNF_driver,2035232,723324,1366424,669100
62,0.1,ROS_VNF_driver,2035232,723040,1366392,668588
63,0.1,ROS_VNF_driver,2035232,723300,1366652,668580
64,0.1,ROS_VNF_driver,2035232,723576,1366676,668556
65,0.1,ROS_VNF_driver,2035232,723568,1366668,668564
66,0.1,ROS_VNF_driver,2035232,723568,1366376,668856
67,0.1,ROS_VNF_driver,2035232,723300,1366392,668872
68,0.1,ROS_VNF_driver,2035232,723316,1366416,668816
69,0.1,ROS_VNF_driver,2035232,723032,1366132,668848
70,0.1,ROS_VNF_driver,2035232,723308,1366116,668864
71,0.1,ROS_VNF_driver,2035232,723276,1366092,668888
72,0.1,ROS_VNF_driver,2035232,722992,1366344,668888
73,0.1,ROS_VNF_driver,2035232,723260,1366076,668904
74,0.1,ROS_VNF_driver,2035232,723512,1366864,668920
75,0.1,ROS_VNF_driver,2035232,723512,1366320,668660
76,0.1,ROS_VNF_driver,2035232,723488,1366312,668928
77,0.1,ROS_VNF_driver,2035232,723260,1366360,668620
78,0.1,ROS_VNF_driver,2035232,723260,1366368,668864
79,0.1,ROS_VNF_driver,2035232,723260,1366368,668864
80,0.1,ROS_VNF_driver,2035232,723260,1366332,668900
81,0.1,ROS_VNF_driver,2035232,723512,1366340,668892
