iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,18:49:51,0.3,ROS_VNF_interface,0.0,2084077568,1724510208,17.3,205438976,1557237760,180174848,221790208,20389888,301010944,806912
1,2021-12-29,18:49:51,0.3,ROS_VNF_interface,0.0,2084077568,1724510208,17.3,205438976,1557237760,180174848,221790208,20389888,301010944,806912
2,2021-12-29,18:49:52,0.3,ROS_VNF_interface,0.0,2084077568,1724510208,17.3,205438976,1557237760,180174848,221790208,20389888,301010944,806912
3,2021-12-29,18:49:52,0.3,ROS_VNF_interface,0.0,2084077568,1724510208,17.3,205438976,1557237760,180174848,221790208,20389888,301010944,806912
4,2021-12-29,18:49:52,0.3,ROS_VNF_interface,0.0,2084077568,1724510208,17.3,205438976,1557237760,180174848,221790208,20389888,301010944,806912
5,2021-12-29,18:49:53,0.3,ROS_VNF_interface,0.0,2084077568,1724510208,17.3,205438976,1557237760,180174848,221790208,20389888,301010944,806912
6,2021-12-29,18:49:53,0.3,ROS_VNF_interface,0.0,2084077568,1724510208,17.3,205438976,1557237760,180174848,221790208,20389888,301010944,806912
7,2021-12-29,18:49:53,0.3,ROS_VNF_interface,0.0,2084077568,1724510208,17.3,205438976,1557237760,180174848,221790208,20389888,301010944,806912
8,2021-12-29,18:49:54,0.3,ROS_VNF_interface,0.0,2084077568,1724510208,17.3,205438976,1557237760,180174848,221790208,20389888,301010944,806912
9,2021-12-29,18:49:54,0.3,ROS_VNF_interface,0.0,2084077568,1724510208,17.3,205438976,1557237760,180174848,221790208,20389888,301010944,806912
10,2021-12-29,18:49:54,0.3,ROS_VNF_interface,1.7,2084077568,1733324800,16.8,196624384,1566052352,171229184,221790208,20389888,301010944,806912
11,2021-12-29,18:49:54,0.3,ROS_VNF_interface,0.0,2084077568,1733324800,16.8,196624384,1566052352,171229184,221790208,20389888,301010944,806912
12,2021-12-29,18:49:55,0.3,ROS_VNF_interface,0.0,2084077568,1733414912,16.8,196542464,1566134272,171134976,221798400,20389888,301010944,806912
13,2021-12-29,18:49:55,0.3,ROS_VNF_interface,0.0,2084077568,1733414912,16.8,196542464,1566134272,171134976,221798400,20389888,301010944,806912
14,2021-12-29,18:49:55,0.3,ROS_VNF_interface,0.0,2084077568,1733414912,16.8,196542464,1566134272,171134976,221798400,20389888,301010944,806912
15,2021-12-29,18:49:56,0.3,ROS_VNF_interface,0.0,2084077568,1733419008,16.8,196530176,1566134272,171134976,221798400,20398080,301015040,806912
16,2021-12-29,18:49:56,0.3,ROS_VNF_interface,0.0,2084077568,1733419008,16.8,196530176,1566134272,171134976,221798400,20398080,301015040,806912
17,2021-12-29,18:49:56,0.3,ROS_VNF_interface,0.0,2084077568,1733419008,16.8,196530176,1566134272,171134976,221798400,20398080,301015040,806912
18,2021-12-29,18:49:57,0.3,ROS_VNF_interface,0.0,2084077568,1733419008,16.8,196530176,1566134272,171134976,221798400,20398080,301015040,806912
19,2021-12-29,18:49:57,0.3,ROS_VNF_interface,0.0,2084077568,1733419008,16.8,196530176,1566134272,171134976,221798400,20398080,301015040,806912
20,2021-12-29,18:49:57,0.3,ROS_VNF_interface,0.0,2084077568,1733419008,16.8,196530176,1566134272,171134976,221798400,20398080,301015040,806912
21,2021-12-29,18:49:58,0.3,ROS_VNF_interface,0.0,2084077568,1733419008,16.8,196530176,1566134272,171134976,221798400,20398080,301015040,806912
22,2021-12-29,18:49:58,0.3,ROS_VNF_interface,0.0,2084077568,1733419008,16.8,196530176,1566134272,171134976,221798400,20398080,301015040,806912
23,2021-12-29,18:49:58,0.3,ROS_VNF_interface,0.0,2084077568,1733419008,16.8,196530176,1566134272,171134976,221798400,20398080,301015040,806912
24,2021-12-29,18:49:58,0.3,ROS_VNF_interface,0.0,2084077568,1733419008,16.8,196530176,1566134272,171134976,221798400,20398080,301015040,806912
25,2021-12-29,18:49:59,0.3,ROS_VNF_interface,0.0,2084077568,1733419008,16.8,196530176,1566134272,171134976,221798400,20398080,301015040,806912
