iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_driver,2035232,1026944,1591432,443800
2,0.1,ROS_VNF_driver,2035232,1026352,1591616,443616
3,0.1,ROS_VNF_driver,2035232,1025848,1591460,444064
4,0.1,ROS_VNF_driver,2035232,1026116,1591480,443752
5,0.1,ROS_VNF_driver,2035232,1026116,1591480,443752
6,0.1,ROS_VNF_driver,2035232,1026068,1591432,443548
7,0.1,ROS_VNF_driver,2035232,1026320,1591684,443548
8,0.1,ROS_VNF_driver,2035232,1026312,1591680,443552
9,0.1,ROS_VNF_driver,2035232,1026312,1591680,443552
10,0.1,ROS_VNF_driver,2035232,1026312,1591680,443836
11,0.1,ROS_VNF_driver,2035232,1026060,1591428,443804
12,0.1,ROS_VNF_driver,2035232,1026028,1591416,444132
13,0.1,ROS_VNF_driver,2035232,1025776,1590856,444124
14,0.1,ROS_VNF_driver,2035232,1025492,1590880,444352
15,0.1,ROS_VNF_driver,2035232,1025776,1591164,444068
16,0.1,ROS_VNF_driver,2035232,1025492,1590880,444352
17,0.1,ROS_VNF_driver,2035232,1025524,1590912,444320
18,0.1,ROS_VNF_driver,2035232,1025500,1590888,444344
19,0.1,ROS_VNF_driver,2035232,1025524,1590628,444604
20,0.1,ROS_VNF_driver,2035232,1025272,1590660,444572
21,0.1,ROS_VNF_driver,2035232,1025272,1590660,444572
22,0.1,ROS_VNF_driver,2035232,1025224,1590840,444392
23,0.1,ROS_VNF_driver,2035232,1025524,1590912,444320
24,0.1,ROS_VNF_driver,2035232,1025240,1590880,444352
25,0.1,ROS_VNF_driver,2035232,1025240,1590880,444384
26,0.1,ROS_VNF_driver,2035232,1025272,1590912,444320
27,0.1,ROS_VNF_driver,2035232,1025524,1590912,444596
28,0.1,ROS_VNF_driver,2035232,1025532,1599780,434144
29,0.1,ROS_VNF_driver,2035232,1035944,1601080,433900
30,0.1,ROS_VNF_driver,2035232,1035928,1601316,433916
31,0.1,ROS_VNF_driver,2035232,1035668,1601308,433672
32,0.1,ROS_VNF_driver,2035232,1036188,1601284,433980
33,0.1,ROS_VNF_driver,2035232,1036376,1601764,433380
34,0.1,ROS_VNF_driver,2035232,1036448,1601536,433696
35,0.1,ROS_VNF_driver,2035232,1036172,1601560,433956
36,0.1,ROS_VNF_driver,2035232,1036172,1601560,433672
37,0.1,ROS_VNF_driver,2035232,1035856,1601496,433736
38,0.1,ROS_VNF_driver,2035232,1036140,1601528,433704
39,0.1,ROS_VNF_driver,2035232,1036148,1601536,433696
40,0.1,ROS_VNF_driver,2035232,1036156,1601544,433688
41,0.1,ROS_VNF_driver,2035232,1036164,1601552,433428
42,0.1,ROS_VNF_driver,2035232,1036156,1601796,433436
43,0.1,ROS_VNF_driver,2035232,1036448,1601836,433396
44,0.1,ROS_VNF_driver,2035232,1036448,1602088,433144
45,0.1,ROS_VNF_driver,2035232,1036700,1601788,433444
46,0.1,ROS_VNF_driver,2035232,1036424,1601812,433420
47,0.1,ROS_VNF_driver,2035232,1036448,1601836,433396
48,0.1,ROS_VNF_driver,2035232,1036448,1601836,433396
49,0.1,ROS_VNF_driver,2035232,1036456,1601544,433436
50,0.1,ROS_VNF_driver,2035232,1036448,1601836,433396
51,0.1,ROS_VNF_driver,2035232,1036448,1601844,433688
52,0.1,ROS_VNF_driver,2035232,1036448,1601844,433436
53,0.1,ROS_VNF_driver,2035232,1036448,1602096,433136
54,0.1,ROS_VNF_driver,2035232,1036164,1601812,433420
55,0.1,ROS_VNF_driver,2035232,1036156,1601804,433428
56,0.1,ROS_VNF_driver,2035232,1036700,1601812,433664
57,0.1,ROS_VNF_driver,2035232,1036196,1601592,433640
58,0.1,ROS_VNF_driver,2035232,1036196,1601592,433640
59,0.1,ROS_VNF_driver,2035232,1036236,1601308,433672
60,0.1,ROS_VNF_driver,2035232,1036164,1601560,433672
61,0.1,ROS_VNF_driver,2035232,1036140,1601536,433656
62,0.1,ROS_VNF_driver,2035232,1036188,1601584,433940
63,0.1,ROS_VNF_driver,2035232,1035864,1601260,433972
64,0.1,ROS_VNF_driver,2035232,1035920,1601820,433412
65,0.1,ROS_VNF_driver,2035232,1036448,1601844,433948
66,0.1,ROS_VNF_driver,2035232,1035944,1601340,433892
67,0.1,ROS_VNF_driver,2035232,1035944,1601340,433640
68,0.1,ROS_VNF_driver,2035232,1036196,1601592,433640
69,0.1,ROS_VNF_driver,2035232,1036196,1601592,433640
70,0.1,ROS_VNF_driver,2035232,1036196,1601592,433640
71,0.1,ROS_VNF_driver,2035232,1036196,1601592,433640
72,0.1,ROS_VNF_driver,2035232,1036196,1601592,433640
73,0.1,ROS_VNF_driver,2035232,1036228,1601624,433444
74,0.1,ROS_VNF_driver,2035232,1036432,1601828,433404
75,0.1,ROS_VNF_driver,2035232,1036180,1601536,433444
76,0.1,ROS_VNF_driver,2035232,1036432,1601828,433404
77,0.1,ROS_VNF_driver,2035232,1036440,1601836,433396
78,0.1,ROS_VNF_driver,2035232,1036440,1601836,433484
79,0.1,ROS_VNF_driver,2035232,1036124,1601520,433712
80,0.1,ROS_VNF_driver,2035232,1036188,1601296,433432
81,0.1,ROS_VNF_driver,2035232,1036416,1601816,433416
82,0.1,ROS_VNF_driver,2035232,1036432,1601548,433684
83,0.1,ROS_VNF_driver,2035232,1036448,1601848,433132
84,0.1,ROS_VNF_driver,2035232,1036724,1601540,433440
85,0.1,ROS_VNF_driver,2035232,1036400,1601800,433432
86,0.1,ROS_VNF_driver,2035232,1036400,1601800,433432
87,0.1,ROS_VNF_driver,2035232,1036400,1601800,433432
88,0.1,ROS_VNF_driver,2035232,1036392,1601772,433460
89,0.1,ROS_VNF_driver,2035232,1036408,1601528,433704
90,0.1,ROS_VNF_driver,2035232,1036156,1601568,433664
91,0.1,ROS_VNF_driver,2035232,1036156,1601544,433940
92,0.1,ROS_VNF_driver,2035232,1036156,1601284,433696
93,0.1,ROS_VNF_driver,2035232,1036156,1601568,433664
94,0.1,ROS_VNF_driver,2035232,1036408,1601820,433412
95,0.1,ROS_VNF_driver,2035232,1036408,1601820,433412
96,0.1,ROS_VNF_driver,2035232,1036124,1601536,433964
97,0.1,ROS_VNF_driver,2035232,1035856,1601268,434248
98,0.1,ROS_VNF_driver,2035232,1035572,1601236,434256
99,0.1,ROS_VNF_driver,2035232,1035904,1601032,433948
100,0.1,ROS_VNF_driver,2035232,1036124,1601252,433728
101,0.1,ROS_VNF_driver,2035232,1036092,1601212,433932
102,0.1,ROS_VNF_driver,2035232,1036140,1601284,433696
103,0.1,ROS_VNF_driver,2035232,1036124,1601536,433728
104,0.1,ROS_VNF_driver,2035232,1036140,1601284,433980
105,0.1,ROS_VNF_driver,2035232,1036368,1601764,433468
106,0.1,ROS_VNF_driver,2035232,1036392,1601804,433428
107,0.1,ROS_VNF_driver,2035232,1036100,1601512,434004
108,0.1,ROS_VNF_driver,2035232,1036140,1601504,433980
109,0.1,ROS_VNF_driver,2035232,1036140,1601512,433720
110,0.1,ROS_VNF_driver,2035232,1036140,1601804,433428
111,0.1,ROS_VNF_driver,2035232,1036140,1601528,433704
112,0.1,ROS_VNF_driver,2035232,1036140,1601552,433680
113,0.1,ROS_VNF_driver,2035232,1036140,1601804,433428
114,0.1,ROS_VNF_driver,2035232,1036392,1601804,433736
115,0.1,ROS_VNF_driver,2035232,1036140,1601552,433680
116,0.1,ROS_VNF_driver,2035232,1036116,1601780,433452
117,0.1,ROS_VNF_driver,2035232,1036108,1601772,433460
118,0.1,ROS_VNF_driver,2035232,1036392,1601804,433712
119,0.1,ROS_VNF_driver,2035232,1036140,1601504,433728
120,0.1,ROS_VNF_driver,2035232,1036392,1601804,433428
121,0.1,ROS_VNF_driver,2035232,1036392,1601804,433428
122,0.1,ROS_VNF_driver,2035232,1036644,1601796,433436
123,0.1,ROS_VNF_driver,2035232,1036116,1601528,433704
124,0.1,ROS_VNF_driver,2035232,1036140,1601552,433680
125,0.1,ROS_VNF_driver,2035232,1036140,1601552,433680
126,0.1,ROS_VNF_driver,2035232,1036100,1601512,433784
127,0.1,ROS_VNF_driver,2035232,1036344,1601756,433476
128,0.1,ROS_VNF_driver,2035232,1036068,1601732,433500
129,0.1,ROS_VNF_driver,2035232,1036320,1601472,433752
130,0.1,ROS_VNF_driver,2035232,1036092,1601512,433720
131,0.1,ROS_VNF_driver,2035232,1036092,1601480,433500
132,0.1,ROS_VNF_driver,2035232,1035840,1601260,433972
133,0.1,ROS_VNF_driver,2035232,1035840,1601260,433720
134,0.1,ROS_VNF_driver,2035232,1035760,1601432,434076
135,0.1,ROS_VNF_driver,2035232,1035988,1601408,433800
136,0.1,ROS_VNF_driver,2035232,1036028,1601700,434092
137,0.1,ROS_VNF_driver,2035232,1035776,1601448,433784
138,0.1,ROS_VNF_driver,2035232,1036036,1601456,433776
139,0.1,ROS_VNF_driver,2035232,1036036,1601456,433776
140,0.1,ROS_VNF_driver,2035232,1036044,1601464,434044
141,0.1,ROS_VNF_driver,2035232,1035800,1601220,434012
142,0.1,ROS_VNF_driver,2035232,1035784,1601180,434036
143,0.1,ROS_VNF_driver,2035232,1035792,1601212,434020
144,0.1,ROS_VNF_driver,2035232,1035792,1600928,434304
145,0.1,ROS_VNF_driver,2035232,1035524,1600944,434288
146,0.1,ROS_VNF_driver,2035232,1035540,1600960,434272
147,0.1,ROS_VNF_driver,2035232,1035532,1601204,434296
148,0.1,ROS_VNF_driver,2035232,1035532,1600928,434052
